sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.069965169601211,1.818181818181818,0.101715169601211,3.061646964218323,-0.010167371399362898,0.010167371399362898,-0.010167371399362898,0.010167371399362898,-0.3795953225812281,0.3795953225812281,0.0028430579781853395,0.00181024021555035,0.8247101319625046,True,LOW_1,LOW_1_exp_log_rank_4
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0563599158722647,1.6666666666666667,0.0846099158722647,2.585612326853507,0.0006357306456728981,0.0006357306456728981,0.000635730645672905,0.000635730645672905,-0.42234257972447464,0.42234257972447464,0.0019056894743536216,0.0011667511374400786,0.8766597475406297,True,LOW_1,LOW_1_exp_log_rank_4
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0462764239532064,1.6666666666666667,0.0717764239532064,2.5627118466277414,0.0173891794379713,0.0173891794379713,0.017389179437971296,0.017389179437971296,-0.7275093525319325,0.7275093525319325,0.0008618837182204338,0.000502965298454795,0.9643993398529853,True,LOW_1,LOW_1_exp_log_rank_4
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0672828862239707,1.4285714285714286,0.1090328862239706,2.997685954786039,0.0317848016748435,0.0317848016748435,0.0317848016748435,0.0317848016748435,-1.006973617087192,1.006973617087192,0.0017652870023192122,0.0013125944234018874,0.9356522598256758,True,LOW_1,LOW_1_exp_log_rank_4
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0523975586525216,1.4285714285714286,0.0863975586525216,2.159043100621852,-0.014664875263907098,0.014664875263907098,-0.014664875263907098,0.014664875263907098,-0.20775122399929202,0.20775122399929202,0.0025364136486493525,0.0017097688473230329,0.8461935823994424,True,LOW_1,LOW_1_exp_log_rank_4
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0319191493785568,1.25,0.0649191493785568,1.8674158592683727,-0.0015110709419315013,0.0015110709419315013,-0.0015110709419314944,0.0015110709419314944,-0.2298780804742937,0.2298780804742937,0.0013255980585999312,0.0008496141048296455,0.9543276940515136,True,LOW_1,LOW_1_exp_log_rank_4
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,1.4680886487943927,0.4166666666666667,2.3205886487943927,1.5664237265404672,1.089806469949982,1.089806469949982,1.0898064699499819,1.0898064699499819,-0.812752239690917,0.812752239690917,0.1672204484996998,0.10863685580427025,-0.9771328263447765,True,LOW_1,LOW_1_exp_log_rank_4
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,2.412842976292942,0.4166666666666667,4.145592976292942,1.4707488721525606,0.2025273539189949,0.2025273539189949,0.2025273539189949,0.2025273539189949,-0.14997469964580978,0.14997469964580978,0.022214204320841216,0.014874089792701339,0.9960202507206203,True,LOW_1,LOW_1_exp_log_rank_4
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,4.970332501505765,1.5384615384615383,6.877832501505765,2.443677702920997,2.2669295019994733,2.2669295019994733,2.2669295019994733,2.2669295019994733,-0.8332636061799499,0.8332636061799499,0.06317371287726031,0.04909643023372959,0.9672219616277845,True,LOW_1,LOW_1_exp_log_rank_4
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,1.8296796213814268,3.7735849056603774,2.497179621381427,18.319403377391037,1.1558542202975763,1.1558542202975763,1.1558542202975763,1.1558542202975763,-5.572205277776078,5.572205277776078,0.21447282502767398,0.13469328308273684,-1.6459762390858015,True,LOW_1,LOW_1_exp_log_rank_4
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.6277849692665675,3.9215686274509807,1.1027849692665674,10.287574582493187,-0.04807216211616061,0.04807216211616061,-0.04807216211616061,0.04807216211616061,-0.8901007799839622,0.8901007799839622,0.018149337643820353,0.010213547746352601,0.9617341325491866,True,LOW_1,LOW_1_exp_log_rank_4
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.0562327758403933,3.278688524590164,2.753732775840393,4.638177474048394,-1.9892811910167651,1.9892811910167651,-1.9892811910167651,1.9892811910167651,-0.17466528169222428,0.17466528169222428,0.15432153239587695,0.11099493718281876,0.3010035478025428,True,LOW_1,LOW_1_exp_log_rank_4
