sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,3.672081917798444,0.4761904761904761,16.519581917798444,2.4199659337672035,2.2774629606115084,2.2774629606115084,2.2774629606115084,2.2774629606115084,-0.7581794750166004,0.7581794750166004,0.3315468776646009,0.2164718783392065,0.9586221870053472,True,HIGH,HIGH_poly_rank_5
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,7.307316292697742,0.4761904761904761,19.74481629269774,1.0609054637840778,6.5948712090217665,6.5948712090217665,6.5948712090217665,6.5948712090217665,-0.8930397160330945,0.8930397160330945,0.5029639040926268,0.35433288975678723,0.9261934415883395,True,HIGH,HIGH_poly_rank_5
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,10.670774394758098,0.4166666666666667,15.990774394758098,1.3728869136184767,5.053601832602437,5.053601832602437,5.053601832602439,5.053601832602439,-0.3744294949407636,0.3744294949407636,0.6634312608436342,0.4432821798013314,0.5487328590874959,True,HIGH,HIGH_poly_rank_5
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,3.64950683547042,0.3125,11.11950683547042,4.92042125027986,2.323948542690467,2.323948542690467,2.3239485426904665,2.3239485426904665,-1.245755584653109,1.245755584653109,0.5571075345050973,0.32613160125503954,0.5322179677620422,True,HIGH,HIGH_poly_rank_5
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,8.014260304937551,0.3125,15.304260304937552,1.557235873863467,7.372341797215004,7.372341797215004,7.372341797215005,7.372341797215005,-1.4452075130195163,1.4452075130195163,1.2970800997216998,0.8102543896067688,-1.3478882153284193,True,HIGH,HIGH_poly_rank_5
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,53.51310087351804,1.2987012987012987,68.46810087351804,1.4690741345842682,-7.161047006655053,7.161047006655053,-7.161047006655053,7.161047006655053,-0.1593589085286624,0.1593589085286624,1.5894435639346278,1.1610250635981807,0.7203778017813331,True,HIGH,HIGH_poly_rank_5
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,681.1004240782381,1.2121212121212122,692.4479240782381,1.2236046124034683,258.3016750462125,258.3016750462125,258.3016750462125,258.3016750462125,-0.0855928099143235,0.0855928099143235,5.232152871479945,4.025362904138751,-1.0598953502850175,True,HIGH,HIGH_poly_rank_5
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,14.84380804433598,1.3793103448275863,29.07880804433598,2.125984962386488,6.6113519980669935,6.6113519980669935,6.6113519980669935,6.6113519980669935,-0.6061248715158634,0.6061248715158634,0.3894373246290108,0.22028518117603865,0.9771517528458569,True,HIGH,HIGH_poly_rank_5
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,2.251102558348089,1.4925373134328357,16.71860255834809,8.406713045131095,-1.601367318948839,1.601367318948839,-1.6013673189488387,1.6013673189488387,0.7177984349963129,0.7177984349963129,0.25210690443295575,0.16041320574916718,0.9836310075695543,True,HIGH,HIGH_poly_rank_5
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,4.851477576310836,1.4925373134328357,19.688977576310837,5.232141059893313,-0.5218672520933509,0.5218672520933509,-0.5218672520933509,0.5218672520933509,-0.22486816021684053,0.22486816021684053,0.17476170560747942,0.09633186472196931,0.9938207673321235,True,HIGH,HIGH_poly_rank_5
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,30.50413249950428,1.2195121951219514,43.92413249950428,1.3928608208823028,13.798575884557863,13.798575884557863,13.798575884557863,13.798575884557863,-0.2705431472980637,0.2705431472980637,0.5706663854801867,0.3637368191914105,0.9522234733947316,True,HIGH,HIGH_poly_rank_5
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,94.10664690136387,1.2121212121212122,108.4741469013639,1.3023745864008964,-18.61982208311052,18.61982208311052,-18.619822083110506,18.619822083110506,-0.12045090618313314,0.12045090618313314,2.3713701784158885,1.7763308448976856,0.38093963504434136,True,HIGH,HIGH_poly_rank_5
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,52.06858518642958,1.0526315789473684,66.84358518642958,1.1296535023734675,-6.462888328395721,6.462888328395721,-6.462888328395721,6.462888328395721,-0.08477319606256684,0.08477319606256684,0.9205110291008061,0.5879643771373015,0.8826979383269746,True,HIGH,HIGH_poly_rank_5
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,55.31967255781568,1.1194029850746268,70.11300589114902,1.223532938160019,-19.703610803746685,19.703610803746685,-19.703610803746685,19.703610803746685,-0.09027977412772303,0.09027977412772303,1.4504634789865638,1.0303451410192048,0.7452444573985233,True,HIGH,HIGH_poly_rank_5
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,2.569991944254001,1.2987012987012987,16.934991944254,6.955220323009607,-2.45460444709709,2.45460444709709,-2.45460444709709,2.45460444709709,0.802849497426255,0.802849497426255,0.37549174625547577,0.24071214882860192,0.9652937230001039,True,HIGH,HIGH_poly_rank_5
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,11.057100141494372,1.2903225806451613,24.992100141494372,3.085242985219482,-0.2921607819868317,0.2921607819868317,-0.29216078198683704,0.29216078198683704,-0.32018417906279417,0.32018417906279417,0.3503403587636483,0.18397185757324303,0.9773374049368926,True,HIGH,HIGH_poly_rank_5
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,76.91830887440229,1.2121212121212122,92.45580887440228,1.3096488182645272,-39.79575218556754,39.79575218556754,-39.79575218556754,39.79575218556754,-0.08845514479244398,0.08845514479244398,2.185175627945782,1.6201874173887811,0.5193136978578938,True,HIGH,HIGH_poly_rank_5
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,147.75417809724937,1.2121212121212122,161.72417809724936,1.2591596870554091,-72.27485989127837,72.27485989127837,-72.27485989127837,72.27485989127837,-0.07483595194860437,0.07483595194860437,3.0529458350194068,2.2770713643683944,-0.023928046490822252,True,HIGH,HIGH_poly_rank_5
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,30.062979539976176,1.1029411764705883,44.65964620664284,1.2759367016446304,9.708302517105636,9.708302517105636,9.708302517105636,9.708302517105636,-0.2123510703543574,0.2123510703543574,0.6558138955232581,0.42892792831049376,0.947022742036824,True,HIGH,HIGH_poly_rank_5
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,82.50531138270844,1.1194029850746268,97.66864471604178,1.194214117944397,-55.45633008016779,55.45633008016779,-55.456330080167774,55.456330080167774,-0.06725176973949809,0.06725176973949809,2.17174651669744,1.5689389051510532,0.47545723392947814,True,HIGH,HIGH_poly_rank_5
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,15.01512115500508,1.2987012987012987,28.31762115500508,2.470823541637555,3.1934880933250724,3.1934880933250724,3.1934880933250724,3.1934880933250724,-0.5029217648469317,0.5029217648469317,0.34035883457084737,0.1826497482057603,0.9779118628642564,True,HIGH,HIGH_poly_rank_5
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,382.3764826178237,1.0638297872340423,395.6614826178237,1.0745204350115902,-831.4995793085166,831.4995793085166,-831.4995793085169,831.4995793085169,-0.019530081728364124,0.019530081728364124,5.066328212723562,3.3689348852889998,-0.9803646470459229,True,HIGH,HIGH_poly_rank_5
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,89.21337233509925,1.1111111111111112,103.05670566843258,1.1637437302142128,-84.5733161369022,84.5733161369022,-84.5733161369022,84.5733161369022,-0.04782072191597986,0.04782072191597986,1.9603202785238758,1.3374857991040545,0.42921407390442745,True,HIGH,HIGH_poly_rank_5
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,0.935954865175752,1.273074474856779,13.865954865175752,14.405979975482431,-1.243025864022714,1.243025864022714,-1.243025864022714,1.243025864022714,2.137386186195533,2.137386186195533,0.2459273178072737,0.14942830059714235,0.9736681216412183,True,HIGH,HIGH_poly_rank_5
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,0.8036378173027909,1.2953367875647668,14.746137817302792,12.558919885108224,-1.7791556388635712,1.7791556388635712,-1.7791556388635712,1.7791556388635712,2.5555836472999545,2.5555836472999545,0.32350352300815677,0.200473587016241,0.9642930534206539,True,HIGH,HIGH_poly_rank_5
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,37.82920337455891,1.2121212121212122,51.52420337455891,1.384852462715192,4.585731705835755,4.585731705835755,4.585731705835755,4.585731705835755,-0.18760945225589754,0.18760945225589754,0.9584489873481553,0.6830365741482712,0.8780709607206181,True,HIGH,HIGH_poly_rank_5
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,36.88145650183357,1.2121212121212122,52.06645650183357,1.4442899322832046,-0.05345411184907789,0.05345411184907789,-0.05345411184907789,0.05345411184907789,-0.1900624788200651,0.1900624788200651,1.1403162066303867,0.804064098208838,0.8553207224693837,True,HIGH,HIGH_poly_rank_5
