sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.8715630561988349,3.9215686274509807,1.3465630561988349,9.006338544690157,0.19570592481610682,0.19570592481610682,0.19570592481610682,0.19570592481610682,-2.171336817786992,2.171336817786992,0.0136625399755474,0.0093850386038277,0.9783153261842248,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,3.554911288764525,3.278688524590164,4.252411288764525,5.089427539727421,-0.4906026780926336,0.4906026780926336,-0.4906026780926336,0.4906026780926336,0.2765847839868023,0.2765847839868023,0.0083340271826888,0.0060896682792812,0.9979614013023226,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.6251224366761141,3.7735849056603774,1.187622436676114,23.94606131771033,0.06112525550642678,0.06112525550642678,0.06112525550642678,0.06112525550642678,-5.34978893364277,5.34978893364277,0.0127993308016504,0.0072637158073571,0.9876471540581616,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.3214238185236118,3.7037037037037033,1.956423818523612,7.772770823861977,0.15631076108876196,0.15631076108876196,0.15631076108876218,0.15631076108876218,-0.7752117868555946,0.7752117868555946,0.0086289778198258,0.0059415554028205,0.9955624183065996,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.744244338523959,3.389830508474576,3.2792443385239594,4.036890394834151,0.37987112049204175,0.37987112049204175,0.37987112049204175,0.37987112049204175,-0.12038595974966082,0.12038595974966082,0.0030538865584483,0.0018868315582834,0.9992007544191964,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,5.102542748855686,3.3333333333333335,5.767542748855686,4.069828364655625,-1.0643071972376603,1.0643071972376603,-1.0643071972376603,1.0643071972376603,0.14679929060114727,0.14679929060114727,0.0062347735919579,0.0039489954694251,0.9981719038571488,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,17.912931329627785,2.702702702702702,18.697931329627785,2.9764482650083863,-9.238897811318463,9.238897811318463,-9.238897811318463,9.238897811318463,0.10134789736942995,0.10134789736942995,0.0123937909940661,0.0076008144208491,0.9960991154314685,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.1000557312134145,2.702702702702702,4.750055731213415,3.175651784737107,0.10670872905300088,0.10670872905300088,0.10670872905300133,0.10670872905300133,-0.014563281589972998,0.014563281589972998,0.0006616061338158,0.000411132083749,0.999975246375364,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.830612781475446,3.191489361702127,2.4672794481421128,5.560748629609973,-0.023758324901489658,0.023758324901489658,-0.023758324901489658,0.023758324901489658,0.039996970794860864,0.039996970794860864,0.0007510780363127,0.0005190266059498,0.999969913336512,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2910081741821054,3.191489361702127,1.0943415075154388,28.911663830044475,0.012781756595521887,0.012781756595521887,0.012781756595521943,0.012781756595521943,-2.9993172330845397,2.9993172330845397,0.0055704876181901,0.0022509295075125,0.9969934705153328,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.872163946632363,3.125,5.785497279965696,4.153324153205103,-0.8246669501814985,0.8246669501814985,-0.8246669501814985,0.8246669501814985,0.17730412435664444,0.17730412435664444,0.0085233631394742,0.0055125225829397,0.9981503847495784,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,7.868698849873297,3.191489361702127,8.84203218320663,4.252033227538235,-2.776230652792755,2.776230652792755,-2.776230652792753,2.776230652792753,0.3249147505780532,0.3249147505780532,0.0207657281758593,0.0142972816635081,0.9937024592997205,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.4261127565615226,3.191489361702127,2.0561127565615225,5.505039795288399,0.019279536883301862,0.019279536883301862,0.019279536883301862,0.019279536883301862,-0.04111167158548579,0.04111167158548579,0.0006915376640558,0.0004512854908475,0.9999686499004532,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.7073606920655185,3.191489361702127,1.3073606920655183,12.89892726968862,0.12949547780624848,0.12949547780624848,0.12949547780624826,0.12949547780624826,-4.089697934169585,4.089697934169585,0.0193366956889629,0.0119094658826938,0.9696786167706132,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.2868362126591468,3.191489361702127,1.7935028793258136,5.522531792508136,0.007391270238106262,0.007391270238106262,0.007391270238106262,0.007391270238106262,-0.01760222154289881,0.01760222154289881,0.0002483333968684,0.0001666697180958,0.9999941930927264,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,1.0968801903181975,3.191489361702127,1.5935468569848643,10.65265849041596,0.24739112192025003,0.24739112192025003,0.24739112192025026,0.24739112192025026,-4.079789938679335,4.079789938679335,0.0273331517700933,0.0185109083002392,0.9584107884461808,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.9292454311578984,3.1982942430703627,1.429912097824565,22.967833774456913,0.06560244785721536,0.06560244785721536,0.06560244785721547,0.06560244785721547,-4.273014836699577,4.273014836699577,0.013285905919599,0.0078044070810521,0.9935269555637972,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.8574557134385512,3.211991434689508,1.347122380105218,9.679303167611677,0.2032719830528089,0.2032719830528089,0.2032719830528089,0.2032719830528089,-3.4299486777531474,3.4299486777531474,0.0208220751562782,0.0140318192813418,0.9600663256867132,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.644905608986801,2.702702702702702,2.090405608986801,3.256978394684689,0.3813196530999563,0.3813196530999563,0.3813196530999563,0.3813196530999563,-0.19201151722154375,0.19201151722154375,0.0043136435071834,0.0026372711991458,0.9976691449022176,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,1.000311558533154,3.1779661016949152,1.4343115585331538,6.927429309700514,0.16886536730024293,0.16886536730024293,0.16886536730024293,0.16886536730024293,-1.1195002223755282,1.1195002223755282,0.0098126237944163,0.0069537113932121,0.9893245679535884,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
92,0.1,1.5666666666666669,0.84,0.5786666666666667,0.5786666666666667,0.3913124802400913,3.191489361702127,0.969979146906758,37.39184550372476,0.5786666666666667,0.4258129927902696,3.191489361702127,1.0044796594569363,30.382439280186738,0.034500512550178275,0.034500512550178275,0.034500512550178275,0.034500512550178275,-7.009406223538022,7.009406223538022,0.0101103382543892,0.0049832182384217,0.9889943927119882,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
95,0.15,1.5666666666666669,1.04,0.515,0.515,1.0180921290257392,3.191489361702127,1.533092129025739,17.824332391452327,0.515,1.2055178914841136,3.191489361702127,1.7205178914841135,13.654138107694637,0.1874257624583744,0.1874257624583744,0.1874257624583744,0.1874257624583744,-4.17019428375769,4.17019428375769,0.0256789976013823,0.0167714176967276,0.9772182643278132,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
98,0.12,1.5666666666666669,1.33,0.569,0.569,1.2856106349233354,3.191489361702127,1.854610634923335,23.13000566043724,0.569,1.2362895057255423,3.191489361702127,1.8052895057255425,25.77114148322675,-0.04932112919779308,0.04932112919779308,-0.049321129197792635,0.049321129197792635,2.641135822789508,2.641135822789508,0.010755866763573,0.0060398567533922,0.9978522099630004,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
101,0.11,1.5599999999999998,1.19,0.5136666666666666,0.5136666666666666,1.0901897584596147,3.2051282051282053,1.6038564251262817,26.190812099681132,0.5136666666666666,1.090769037940423,3.2051282051282053,1.6044357046070892,26.153033914508644,0.0005792794808081592,0.0005792794808081592,0.000579279480807493,0.000579279480807493,-0.03777818517248832,0.03777818517248832,0.000125956041318,7.169748801510001e-05,0.9999996180817726,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
104,0.46,1.61,0.57,0.4153333333333333,0.4153333333333333,1.2195408766373736,3.105590062111801,1.634874209970707,5.380408458094788,0.4153333333333333,1.2175095543362773,3.105590062111801,1.6328428876696106,5.385410460454382,-0.002031322301096372,0.002031322301096372,-0.002031322301096372,0.002031322301096372,0.005002002359594471,0.005002002359594471,6.323281284692633e-05,4.391664775978965e-05,0.9999995038330978,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
105,0.38,2.1725,3.22,2.8175,2.8175,1.2095551373508462,2.3014959723820483,4.027055137350846,9.674876431868377,2.8175,1.2261977055438065,2.3014959723820483,4.043697705543806,9.512385052085774,0.016642568192960283,0.016642568192960283,0.016642568192960283,0.016642568192960283,-0.16249137978260286,0.16249137978260286,0.0044690364203536,0.0021118481039909,0.9998815317187691,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
107,0.15,1.5566666666666666,0.88,0.5103333333333334,0.5103333333333334,0.7081291518031402,3.211991434689508,1.2184624851364736,19.26598627033951,0.5103333333333334,0.8907345788088789,3.211991434689508,1.4010679121422125,13.661189525500602,0.18260542700573867,0.18260542700573867,0.1826054270057389,0.1826054270057389,-5.604796744838909,5.604796744838909,0.0261558741497345,0.0168171531541117,0.957234647030369,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
110,0.15,2.1675,1.23,0.6225,0.6225,0.9619833022068238,2.306805074971165,1.584483302206824,20.507804388385548,0.6225,1.034952177306707,2.306805074971165,1.657452177306707,17.246096239257547,0.07296887509988315,0.07296887509988315,0.07296887509988292,0.07296887509988292,-3.261708149128001,3.261708149128001,0.0154042764863098,0.0089005854775243,0.9932546304667008,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
113,0.21,1.5599999999999998,0.72,0.5333333333333333,0.5333333333333333,0.4530839141628877,3.2051282051282053,0.9864172474962212,14.758619332850811,0.5333333333333333,0.5859112055904928,3.2051282051282053,1.119244538923826,10.951792513271704,0.13282729142760513,0.13282729142760513,0.13282729142760474,0.13282729142760474,-3.8068268195791077,3.8068268195791077,0.01760392285722,0.0109533933485825,0.9620647897897258,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
116,0.1,1.5533333333333337,1.16,0.5640000000000001,0.5640000000000001,0.912890584776652,3.218884120171673,1.476890584776652,31.1344826944979,0.5640000000000001,0.8850617982359381,3.218884120171673,1.4490617982359382,34.61525131295723,-0.027828786540713857,0.027828786540713857,-0.027828786540713857,0.027828786540713857,3.480768618459326,3.480768618459326,0.0077679245959996,0.0039303291647941,0.9981480421176984,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
119,0.05,1.5533333333333337,1.06,0.4603333333333333,0.4603333333333333,0.7347138188950575,3.218884120171673,1.1950471522283908,76.69251608229672,0.4603333333333333,0.704382463763777,3.218884120171673,1.1647157970971105,265.52946374131824,-0.03033135513128049,0.03033135513128049,-0.03033135513128027,0.03033135513128027,188.83694765902152,188.83694765902152,0.0242731926039851,0.0065540942628283,0.978512455958976,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
122,0.16,1.7866666666666664,1.46,0.5153333333333333,0.5153333333333333,1.791622665699797,2.7985074626865676,2.3069559990331303,15.27471027903135,0.5153333333333333,1.8383481571265383,2.7985074626865676,2.3536814904598717,14.531466775609402,0.04672549142674143,0.04672549142674143,0.04672549142674143,0.04672549142674143,-0.7432435034219473,0.7432435034219473,0.0069417588108577,0.0044522447759391,0.9994341113021608,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
125,0.13,1.5766666666666669,0.83,0.5316666666666667,0.5316666666666667,0.5110542316499418,3.1712473572938684,1.0427208983166083,25.070549134255213,0.5316666666666667,0.6253294747184059,3.1712473572938684,1.156996141385073,17.7102398820029,0.11427524306846415,0.11427524306846415,0.1142752430684646,0.1142752430684646,-7.360309252252314,7.360309252252314,0.0213610834354816,0.0127155266776266,0.9593454019730776,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
128,0.22,1.5666666666666669,1.38,0.6789999999999999,0.6789999999999999,1.9691572578488556,3.191489361702127,2.6481572578488555,10.298464829923804,0.6789999999999999,2.0605402801207315,3.191489361702127,2.7395402801207314,9.75926952389108,0.09138302227187589,0.09138302227187589,0.09138302227187589,0.09138302227187589,-0.5391953060327239,0.5391953060327239,0.0079492283450031,0.0055620358863395,0.9989401251695308,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
131,0.3,1.57,0.69,0.4403333333333333,0.4403333333333333,0.989606450202688,3.184713375796178,1.4299397835360212,7.9675990689291964,0.4403333333333333,1.1979888799828775,3.184713375796178,1.6383222133162108,6.829638206511227,0.2083824297801895,0.2083824297801895,0.2083824297801895,0.2083824297801895,-1.1379608624179696,1.1379608624179696,0.0112631125665315,0.0081800350326702,0.98879263527704,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
134,0.29,1.5933333333333335,0.81,0.6846666666666668,0.6846666666666668,0.4027161872827163,3.1380753138075312,1.087382853949383,11.679447292728767,0.6846666666666668,0.4949823152928276,3.1380753138075312,1.1796489819594944,9.552585735860363,0.0922661280101113,0.0922661280101113,0.09226612801011136,0.09226612801011136,-2.1268615568684037,2.1268615568684037,0.0135945516902408,0.0076398273728928,0.983261048976683,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
137,1.18,1.85,0.63,0.575,0.575,4.239497230710774,2.702702702702702,4.814497230710774,3.1309195303367727,0.575,4.164159680573658,2.702702702702702,4.739159680573658,3.13982357749284,-0.07533755013711652,0.07533755013711652,-0.07533755013711652,0.07533755013711652,0.008904047156067296,0.008904047156067296,0.0003883007641694,0.0002401279959808,0.9999890940435372,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
140,0.42,1.7400000000000002,0.83,0.4525,0.4525,2.5886372580129136,2.8735632183908044,3.0411372580129137,4.84879553279124,0.4525,2.559579551988687,2.8735632183908044,3.012079551988687,4.878667425180672,-0.029057706024226526,0.029057706024226526,-0.029057706024226526,0.029057706024226526,0.029871892389431665,0.029871892389431665,0.000669335089412,0.0005230954925388,0.999980679697312,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
143,0.33,1.5733333333333333,0.58,0.4766666666666666,0.4766666666666666,0.4098600862261488,3.1779661016949152,0.8865267528928155,9.368454028225154,0.4766666666666666,0.5018505821488952,3.1779661016949152,0.9785172488155618,7.885945522134019,0.09199049592274644,0.09199049592274644,0.09199049592274633,0.09199049592274633,-1.4825085060911345,1.4825085060911345,0.0090397797710206,0.0054978907909625,0.987015489123549,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
146,0.13,1.5599999999999998,0.68,0.5633333333333334,0.5633333333333334,0.1951982739754749,3.2051282051282053,0.7585316073088083,31.88575510060682,0.5633333333333334,0.2514649735607038,3.2051282051282053,0.8147983068940372,21.60686903688908,0.056266699585228896,0.056266699585228896,0.056266699585228896,0.056266699585228896,-10.278886063717739,10.278886063717739,0.0160204420914782,0.0078634168799526,0.949473475064308,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
149,0.18,1.5599999999999998,0.96,0.5433333333333333,0.5433333333333333,0.9264981470545324,3.2051282051282053,1.4698314803878656,14.731251978605432,0.5433333333333333,1.1405924586724012,3.2051282051282053,1.683925792005735,11.208926943460488,0.21409431161786885,0.21409431161786885,0.2140943116178693,0.2140943116178693,-3.5223250351449433,3.5223250351449433,0.0246938813427184,0.0165312150758446,0.9713894234034176,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
152,1.16,1.9,0.64,0.54,0.54,8.918859589233094,2.6315789473684212,9.458859589233091,2.9158636476035604,0.54,6.285584825932297,2.6315789473684212,6.825584825932297,3.0566867325216327,-2.633274763300797,2.633274763300797,-2.6332747633007942,2.6332747633007942,0.14082308491807227,0.14082308491807227,0.0085763711549507,0.0054032055287787,0.9952228757411395,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
155,0.56,1.5599999999999998,0.58,0.4766666666666666,0.4766666666666666,1.2430840918042927,3.2051282051282053,1.7197507584709593,5.0236277196711585,0.4766666666666666,1.220392505753874,3.2051282051282053,1.6970591724205406,5.066365137083434,-0.022691586050418655,0.022691586050418655,-0.022691586050418655,0.022691586050418655,0.042737417412275214,0.042737417412275214,0.0006278103358677,0.0004021797323871,0.9999553869584356,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
158,0.17,1.6233333333333333,1.0,0.5720000000000001,0.5720000000000001,0.8749487231528226,3.080082135523614,1.4469487231528226,16.31818533574024,0.5720000000000001,1.0459118588587435,3.080082135523614,1.6179118588587436,12.550723914141589,0.17096313570592092,0.17096313570592092,0.17096313570592092,0.17096313570592092,-3.76746142159865,3.76746142159865,0.0232340951147767,0.0150297709775124,0.9752906402351512,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
161,0.1,1.5666666666666669,0.85,0.5843333333333334,0.5843333333333334,0.3978559436075378,3.191489361702127,0.9821892769408712,37.33548887229885,0.5843333333333334,0.4298904174613549,3.191489361702127,1.0142237507946883,30.767730352775775,0.032034473853817136,0.032034473853817136,0.03203447385381708,0.03203447385381708,-6.567758519523078,6.567758519523078,0.0095071927901489,0.0046554112375393,0.9905322571438516,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
164,0.07,1.5566666666666666,0.85,0.5843333333333334,0.5843333333333334,0.3510048045966245,3.211991434689508,0.935338137929958,59.36701870371923,0.5843333333333334,0.341867932409949,3.211991434689508,0.9262012657432824,69.06360025482697,-0.009136872186675471,0.009136872186675471,-0.009136872186675582,0.009136872186675582,9.696581551107734,9.696581551107734,0.0052821609746398,0.0017893272888835,0.9968607047697554,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
167,0.17,1.5599999999999998,0.8,0.5579999999999999,0.5579999999999999,0.4953159279041487,3.2051282051282053,1.0533159279041486,18.51576110820791,0.5579999999999999,0.626869731314586,3.2051282051282053,1.184869731314586,13.395362419405362,0.13155380341043732,0.13155380341043732,0.13155380341043732,0.13155380341043732,-5.120398688802549,5.120398688802549,0.0204284028010694,0.0125275125110521,0.9582032646194224,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
170,0.19,1.5533333333333337,0.76,0.5436666666666666,0.5436666666666666,0.4848535368761771,3.218884120171673,1.0285202035428438,16.275028887164293,0.5436666666666666,0.62399694049855,3.218884120171673,1.1676636071652169,11.880428246817658,0.13914340362237293,0.13914340362237293,0.1391434036223731,0.1391434036223731,-4.394600640346635,4.394600640346635,0.0194308589956028,0.0121115360422235,0.95863463719731,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
173,0.23,1.5666666666666669,0.81,0.5826666666666666,0.5826666666666666,0.6080845262035995,3.191489361702127,1.190751192870266,12.675105003139644,0.5826666666666666,0.752125781075396,3.191489361702127,1.3347924477420623,10.005337827025798,0.14404125487179642,0.14404125487179642,0.1440412548717962,0.1440412548717962,-2.6697671761138455,2.6697671761138455,0.0165788617903607,0.0106016624159298,0.97566963266249,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
176,0.65,1.5766666666666669,0.57,0.478,0.478,1.612273609680621,3.1712473572938684,2.090273609680621,4.48569879514461,0.478,1.5143644929910138,3.1712473572938684,1.9923644929910136,4.591302322604095,-0.09790911668960711,0.09790911668960711,-0.09790911668960733,0.09790911668960733,0.10560352745948531,0.10560352745948531,0.0019013837829649,0.0012027022566688,0.999607250474766,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
179,0.48,1.5666666666666669,0.88,0.6386666666666666,0.6386666666666666,2.2710172374402005,3.191489361702127,2.909683904106867,5.11752583659357,0.6386666666666666,2.151086101581799,3.191489361702127,2.7897527682484653,5.2583696955280725,-0.11993113585840165,0.11993113585840165,-0.11993113585840165,0.11993113585840165,0.14084385893450246,0.14084385893450246,0.0030297540557035,0.0021045137808501,0.9995433522306312,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
182,0.22,1.49,0.66,0.4575,0.4575,0.5513217275318822,3.3557046979865772,1.0088217275318825,12.75282127395527,0.4575,0.7348792884667725,3.3557046979865772,1.1923792884667723,9.461590630643336,0.18355756093489028,0.18355756093489028,0.18355756093488984,0.18355756093488984,-3.291230643311934,3.291230643311934,0.0177928343657263,0.0119442865386063,0.9602322524577012,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_3
