sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.2124640671338322,1.818181818181818,0.2442140671338322,2.393377312560038,0.1323315261332583,0.1323315261332583,0.1323315261332583,0.1323315261332583,-1.0478649742395132,1.0478649742395132,0.0017988120701621399,0.001515567605240979,0.9298291127913945,True,FULL,FULL_poly_rank_4
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0833210340423433,1.6666666666666667,0.1115710340423433,2.363885803718766,0.027596848815751494,0.027596848815751494,0.0275968488157515,0.0275968488157515,-0.6440691028592158,0.6440691028592158,0.0015458600352182682,0.0008720064525702259,0.9188402124099755,True,FULL,FULL_poly_rank_4
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.030396994666353,1.6666666666666667,0.055896994666353,2.8464888223389004,0.0015097501511179001,0.0015097501511179001,0.0015097501511179001,0.0015097501511179001,-0.4437323768207735,0.4437323768207735,0.0010236735361732756,0.0005818886149022071,0.9497791972534828,True,FULL,FULL_poly_rank_4
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.100765490189628,1.4285714285714286,0.1425154901896279,2.679219107163393,0.06526740564050079,0.06526740564050079,0.06526740564050079,0.06526740564050079,-1.3254404647098377,1.3254404647098377,0.0036635353042689953,0.0026841000158740074,0.7228573185837406,True,FULL,FULL_poly_rank_4
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0539998833819654,1.4285714285714286,0.0879998833819654,2.1440844665982413,-0.0130625505344633,0.0130625505344633,-0.0130625505344633,0.0130625505344633,-0.22270985802290255,0.22270985802290255,0.002518175005982062,0.0016886487963734798,0.8483975876601274,True,FULL,FULL_poly_rank_4
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0023135430775686,1.25,0.0353135430775687,3.304184795095688,-0.0311166772429197,0.0311166772429197,-0.031116677242919603,0.031116677242919603,1.2068908553530218,1.2068908553530218,0.0011724404256178245,0.0009100751053129327,0.9642718285812375,True,FULL,FULL_poly_rank_4
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.2465513711112583,0.4166666666666667,1.0990513711112584,2.549592120944863,-0.13173080773315232,0.13173080773315232,-0.1317308077331525,0.1317308077331525,0.17041615471347882,0.17041615471347882,0.02409651486449985,0.01512589510934898,0.9589450481511675,True,FULL,FULL_poly_rank_4
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.6930253559812325,0.4166666666666667,3.4257753559812327,1.6245772640291392,-0.5172902663927146,0.5172902663927146,-0.5172902663927146,0.5172902663927146,0.0038536922307688126,0.0038536922307688126,0.09578136019207029,0.060312358141346945,0.9260128686693184,True,FULL,FULL_poly_rank_4
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,3.2725013387172144,0.4166666666666667,8.592501338717215,1.9047985541942551,-2.3446712234384464,2.3446712234384464,-2.3446712234384446,2.3446712234384446,0.15748214563501484,0.15748214563501484,0.39787457122437037,0.25508149649850886,0.8376941342830285,True,FULL,FULL_poly_rank_4
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,5.222696896663727,0.4166666666666667,24.217696896663725,2.3782973947965247,3.6953228549781016,3.6953228549781016,3.6953228549781016,3.6953228549781016,-0.8956714231827085,0.8956714231827085,0.5860338752276484,0.37526794312794254,0.9358153065742896,True,FULL,FULL_poly_rank_4
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,0.5703001352983244,1.5384615384615383,2.4778001352983243,4.446972039342688,-2.1331028642079675,2.1331028642079675,-2.133102864207967,2.133102864207967,1.170030730241741,1.170030730241741,0.18189717703055008,0.13011344448766737,0.7282546802725299,True,FULL,FULL_poly_rank_4
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,1.0256615548028876,3.7735849056603774,1.6931615548028875,20.735897339193425,0.3518361537190371,0.3518361537190371,0.3518361537190371,0.3518361537190371,-3.15571131597369,3.15571131597369,0.06425571423341635,0.04035306791561439,0.7624992934733011,True,FULL,FULL_poly_rank_4
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.12983183843665,2.061855670103093,6.4273318384366505,5.554337827521712,-0.981038185213909,0.981038185213909,-0.981038185213909,0.981038185213909,0.036523229551183256,0.036523229551183256,0.142896145641085,0.0944564126407466,0.9594512781220569,True,FULL,FULL_poly_rank_4
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,48.76788234841696,1.2987012987012987,63.72288234841696,1.4831643936214949,-11.906265531756134,11.906265531756134,-11.906265531756134,11.906265531756134,-0.1452686494914357,0.1452686494914357,1.5883662401102812,1.16311475731758,0.720756728811411,True,FULL,FULL_poly_rank_4
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.845509271265661,3.9215686274509807,1.320509271265661,9.43906264610614,0.16965213988293293,0.16965213988293293,0.16965213988293293,0.16965213988293293,-1.7386127163710086,1.7386127163710086,0.010722427945779132,0.007904802971480347,0.986644004150265,True,FULL,FULL_poly_rank_4
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.624496174199909,2.298850574712644,5.816996174199909,12.081765008285862,0.413327827425501,0.413327827425501,0.4133278274255012,0.4133278274255012,-1.5608195012078205,1.5608195012078205,0.05929915093903802,0.038649154049870224,0.9885686610598344,True,FULL,FULL_poly_rank_4
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,459.4474100240552,1.2121212121212122,470.7949100240552,1.22905597302078,36.64866099202959,36.64866099202959,36.64866099202959,36.64866099202959,-0.08014144929701184,0.08014144929701184,5.2329489592741325,4.0270178389168825,-1.0605222365173494,True,FULL,FULL_poly_rank_4
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,3.192566481351032,3.278688524590164,3.890066481351032,4.252386154235127,-0.8529474855061263,0.8529474855061263,-0.8529474855061263,0.8529474855061263,-0.560456601505491,0.560456601505491,0.14034253416266546,0.09799629060944438,0.42190322610264264,True,FULL,FULL_poly_rank_4
