sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.6220985649616471,0.4761904761904761,4.347098564961647,2.725411226489143,-0.5479603235453254,0.5479603235453254,-0.5479603235453254,0.5479603235453254,0.2944625513484893,0.2944625513484893,0.08670996584000208,0.05514419608516149,0.9712394415517577,True,LOW_2,LOW_2_exp_d_rank_5
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.3354520512280694,0.4761904761904761,4.877952051228069,1.313056682693529,0.4659694117714537,0.4659694117714537,0.4659694117714537,0.4659694117714537,-0.26844100938901216,0.26844100938901216,0.047606879190553016,0.03009420489009201,0.9925038900471391,True,LOW_2,LOW_2_exp_d_rank_5
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1463113218064738,2.061855670103093,7.443811321806474,4.960163129325714,0.03544129815591468,0.03544129815591468,0.03544129815591468,0.03544129815591468,-0.5576514686448144,0.5576514686448144,0.09415734066015881,0.04610394341957566,0.9823946562933147,True,LOW_2,LOW_2_exp_d_rank_5
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.4079437175541631,2.298850574712644,4.600443717554163,17.054868087588464,-0.803224629220245,0.803224629220245,-0.803224629220245,0.803224629220245,3.4122835780947813,3.4122835780947813,0.13308399266872095,0.08362328743914835,0.9424226337560382,True,LOW_2,LOW_2_exp_d_rank_5
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.2838860591396593,2.2727272727272725,6.533886059139659,6.859482387617954,-0.3077131336372094,0.3077131336372094,-0.3077131336372094,0.3077131336372094,-0.3538642635785241,0.3538642635785241,0.08629524164352172,0.050027030711245174,0.9834843313644935,True,LOW_2,LOW_2_exp_d_rank_5
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.593064505721438,2.298850574712644,6.693064505721438,12.440225190634246,0.001967375088257839,0.001967375088257839,0.001967375088257839,0.001967375088257839,-0.6025188032994695,0.6025188032994695,0.026433771033962068,0.008802301466858915,0.9982202603695455,True,LOW_2,LOW_2_exp_d_rank_5
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.151942128061904,2.298850574712644,6.549442128061904,8.743287908707076,-0.3007461920499086,0.3007461920499086,-0.3007461920499086,0.3007461920499086,-0.28841819823771786,0.28841819823771786,0.07519294122122146,0.04404492744422519,0.9872262119918949,True,LOW_2,LOW_2_exp_d_rank_5
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.412975150876411,1.9047619047619049,18.045475150876413,2.1287130278523514,3.926845315011745,3.926845315011745,3.926845315011745,3.926845315011745,-0.3462488642633694,0.3462488642633694,0.30175971664065265,0.2137761980172325,0.8259874703205544,True,LOW_2,LOW_2_exp_d_rank_5
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.2318929904386104,2.298850574712644,7.886892990438611,5.120468923695207,1.0903618157440516,1.0903618157440516,1.0903618157440516,1.0903618157440516,-1.19009570347915,1.19009570347915,0.07933295221182714,0.05217249948787729,0.9890564436509877,True,LOW_2,LOW_2_exp_d_rank_5
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.38949811626417,1.948051948051948,27.496164782930837,2.1152433046707717,-7.203717357050294,7.203717357050294,-7.203717357050291,7.203717357050291,-0.1853465511240593,0.1853465511240593,0.6603013565100546,0.49408880048795417,0.40837026259169995,True,LOW_2,LOW_2_exp_d_rank_5
