sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.4549149216924948,0.4761904761904761,4.179914921692495,2.9381804795109576,-0.7151439668144777,0.7151439668144777,-0.7151439668144777,0.7151439668144777,0.5072318043703041,0.5072318043703041,0.10972128765085332,0.06986213475073723,0.9539487868330532,True,LOW_2,LOW_2_exp_log_rank_3
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.3975172089368466,0.4761904761904761,4.940017208936847,1.2966121118444207,0.5280345694802309,0.5280345694802309,0.5280345694802309,0.5280345694802309,-0.2848855802381205,0.2848855802381205,0.05029143165190165,0.03278780748805087,0.9916346422146955,True,LOW_2,LOW_2_exp_log_rank_3
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.0865545265986123,2.061855670103093,7.384054526598613,4.988023765048746,-0.0243154970519468,0.0243154970519468,-0.0243154970519468,0.0243154970519468,-0.5297908329217824,0.5297908329217824,0.0963465376671738,0.04872449867590309,0.9815664761614808,True,LOW_2,LOW_2_exp_log_rank_3
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.5162891516262498,2.298850574712644,4.70878915162625,16.16967538917106,-0.6948791951481583,0.6948791951481583,-0.6948791951481583,0.6948791951481583,2.527090879677379,2.527090879677379,0.1161683035310474,0.07270150816375938,0.9561292109083437,True,LOW_2,LOW_2_exp_log_rank_3
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.262820765351271,2.2727272727272725,6.512820765351271,6.878091422082778,-0.3287784274255978,0.3287784274255978,-0.3287784274255978,0.3287784274255978,-0.33525522911369965,0.33525522911369965,0.08770963503964618,0.051327772918762615,0.9829385055112339,True,LOW_2,LOW_2_exp_log_rank_3
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.6739062105469733,2.298850574712644,6.773906210546973,12.335950952778305,0.08280907991379305,0.08280907991379305,0.08280907991379305,0.08280907991379305,-0.7067930411554109,0.7067930411554109,0.022018712110206985,0.01075596494777534,0.9987651276971862,True,LOW_2,LOW_2_exp_log_rank_3
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.1636408628516177,2.298850574712644,6.561140862851618,8.729591082192496,-0.2890474572601951,0.2890474572601951,-0.2890474572601951,0.2890474572601951,-0.30211502475229857,0.30211502475229857,0.0740290226323828,0.043110953894719445,0.987618604687377,True,LOW_2,LOW_2_exp_log_rank_3
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.464378956921166,1.9047619047619049,18.096878956921167,2.1280183471913783,3.9782491210565,3.9782491210565,3.978249121056498,3.978249121056498,-0.34694354492434254,0.34694354492434254,0.3017724128396223,0.21375958418969807,0.8259728272515493,True,LOW_2,LOW_2_exp_log_rank_3
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.1865416031703147,2.298850574712644,7.841541603170315,5.141118293001281,1.0450104284757558,1.0450104284757558,1.0450104284757558,1.0450104284757558,-1.1694463341730765,1.1694463341730765,0.07848601434739072,0.050925843143796404,0.9892888574936428,True,LOW_2,LOW_2_exp_log_rank_3
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.200562982322023,1.948051948051948,27.30722964898869,2.116474377701303,-7.392652490992443,7.392652490992443,-7.392652490992436,7.392652490992436,-0.18411547809352813,0.18411547809352813,0.6602952913544287,0.4941310793070373,0.4083811312955571,True,LOW_2,LOW_2_exp_log_rank_3
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.6173526729090675,2.298850574712644,4.8223526729090676,13.156157386687031,-0.6665621789937655,0.6665621789937655,-0.6665621789937655,0.6665621789937655,1.6909985076828118,1.6909985076828118,0.10196949733754285,0.06498473623868702,0.9690482524108998,True,LOW_2,LOW_2_exp_log_rank_3
