sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,1.3631420701320351,0.4761904761904761,14.210642070132035,3.293449264902382,-0.03147688705490026,0.03147688705490026,-0.03147688705490026,0.03147688705490026,0.11530385611857819,0.11530385611857819,0.0341399879782007,0.0112083763228745,0.9995612628845472,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,2.365882894755785,0.4761904761904761,14.803382894755783,1.163573397171749,1.6534378110798098,1.6534378110798098,1.653437811079808,1.653437811079808,-0.7903717826454233,0.7903717826454233,0.5788826786755529,0.258586821543115,0.9022307176264452,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,6.426193961391862,0.4166666666666667,11.746193961391862,1.4784831624973993,0.809021399236201,0.809021399236201,0.8090213992362028,0.8090213992362028,-0.268833246061841,0.268833246061841,0.1069704079316209,0.0661913110474186,0.988268078396146,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.457437794182507,0.4166666666666667,20.452437794182504,3.5803359376403,-0.06993624750311866,0.06993624750311866,-0.06993624750311866,0.06993624750311866,0.30636711966106667,0.30636711966106667,0.116992257138141,0.0342810592338961,0.9974420015945766,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,1.3426259674327623,0.3125,8.812625967432762,5.888562569241856,0.017067674652809117,0.017067674652809117,0.017067674652809117,0.017067674652809117,-0.27761426569111336,0.27761426569111336,0.0159202207043643,0.0042918552792888,0.999617999755846,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.5927640132622924,0.3125,7.8827640132622925,3.9068399118742514,-0.04915449446025466,0.04915449446025466,-0.04915449446025466,0.04915449446025466,0.904396524991268,0.904396524991268,0.1175354514060407,0.0298010986328429,0.9807211296531176,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,51.58974395417657,1.2987012987012987,66.54474395417657,1.6993816930250896,-9.084403925996526,9.084403925996526,-9.084403925996526,9.084403925996526,0.07094864991215899,0.07094864991215899,0.1241008974226826,0.0755205738755531,0.9982953655330004,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,439.7224903844655,1.2121212121212122,451.06999038446554,1.3051434079394473,16.92374135243989,16.92374135243989,16.923741352439947,16.923741352439947,-0.004054014378344517,0.004054014378344517,0.015975167179015,0.0104839260638914,0.9999807967325044,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,8.597443483780932,1.3793103448275863,22.83244348378093,2.6662473444350008,0.36498743751194596,0.36498743751194596,0.36498743751194596,0.36498743751194596,-0.06586248946735074,0.06586248946735074,0.0413801089565903,0.0220245024683557,0.999742034871946,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,3.9847973058684207,1.4925373134328357,18.45229730586842,7.356808883974035,0.1323274285714926,0.1323274285714926,0.13232742857149304,0.13232742857149304,-0.33210572616074696,0.33210572616074696,0.0539032977091781,0.0226226069657821,0.9992516872603078,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.452066533204315,1.4925373134328357,20.289566533204315,5.373780101526021,0.07872170480012741,0.07872170480012741,0.07872170480012741,0.07872170480012741,-0.08322911858413207,0.08322911858413207,0.021888180010576,0.0101628428606644,0.9999030693104264,True,True,True,True,HIGH,HIGH_direct_poly_rank_2
