sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.8327843833571591,0.4761904761904761,4.557784383357159,2.5313866449537397,-0.3372745051498134,0.3372745051498134,-0.3372745051498134,0.3372745051498134,0.10043796981308617,0.10043796981308617,0.05857905555179805,0.03722571518101008,0.9868736489392744,True,LOW_2,LOW_2_exp_d_rank_2
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,2.7467858912756697,0.4761904761904761,6.28928589127567,1.0695056880952056,1.877303251819054,1.877303251819054,1.877303251819054,1.877303251819054,-0.5119920039873356,0.5119920039873356,0.1184573320464174,0.08835472163602481,0.953589054442179,True,LOW_2,LOW_2_exp_d_rank_2
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.2960451280537892,2.061855670103093,7.59354512805379,4.893222135671181,0.18517510440323015,0.18517510440323015,0.18517510440323015,0.18517510440323015,-0.624592462299348,0.624592462299348,0.08918602287131888,0.04229782154567134,0.98420463247873,True,LOW_2,LOW_2_exp_d_rank_2
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.3613349211710899,2.298850574712644,4.55383492117109,17.51386082769609,-0.8498334256033182,0.8498334256033182,-0.8498334256033182,0.8498334256033182,3.8712763182024066,3.8712763182024066,0.14046058132880196,0.088335591328886,0.9358629360974905,True,LOW_2,LOW_2_exp_d_rank_2
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.465218945932153,2.2727272727272725,6.715218945932153,6.707494948617913,-0.1263802468447155,0.1263802468447155,-0.1263802468447155,0.1263802468447155,-0.5058517025785649,0.5058517025785649,0.07499315349165409,0.03885580365969314,0.9875271501334086,True,LOW_2,LOW_2_exp_d_rank_2
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.0810233147662274,2.298850574712644,6.181023314766227,13.211574091240529,-0.5100738158669529,0.5100738158669529,-0.5100738158669529,0.5100738158669529,0.1688300973068131,0.1688300973068131,0.10424655407183775,0.0640973480130569,0.9723202833817832,True,LOW_2,LOW_2_exp_d_rank_2
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,1.786162697569864,2.298850574712644,6.183662697569864,9.222836235704058,-0.6665256225419489,0.6665256225419489,-0.6665256225419487,0.6665256225419487,0.19113012875926394,0.19113012875926394,0.11444775804032023,0.07326518959527865,0.9704076034731124,True,LOW_2,LOW_2_exp_d_rank_2
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,17.608469416505365,1.9047619047619049,21.240969416505365,2.0924483389952417,7.122339580640698,7.122339580640698,7.122339580640697,7.122339580640697,-0.3825135531204791,0.3825135531204791,0.30238595246238886,0.2128484811714321,0.8252644715363939,True,LOW_2,LOW_2_exp_d_rank_2
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.49551861996866,2.298850574712644,7.15051861996866,5.510368053871808,0.3539874452741012,0.3539874452741012,0.3539874452741012,0.3539874452741012,-0.8001965733025491,0.8001965733025491,0.07340050465324909,0.03600470062182876,0.9906319470185329,True,LOW_2,LOW_2_exp_d_rank_2
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.1335119552386,1.948051948051948,27.240178621905265,2.1169156586553854,-7.459703518075866,7.459703518075866,-7.459703518075862,7.459703518075862,-0.18367419713944555,0.18367419713944555,0.6602930868678827,0.49414619338955873,0.40838508169071,True,LOW_2,LOW_2_exp_d_rank_2
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.6432174399280379,2.298850574712644,4.848217439928038,13.025704862791066,-0.640697411974795,0.640697411974795,-0.640697411974795,0.640697411974795,1.560545983786847,1.560545983786847,0.09853126389731943,0.06282998116649816,0.9711003405205929,True,LOW_2,LOW_2_exp_d_rank_2
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.157093406508798,2.298850574712644,9.577093406508798,4.539032876124513,-0.37925177202311566,0.37925177202311566,-0.3792517720231139,0.3792517720231139,-0.5200837455524825,0.5200837455524825,0.18974310273290806,0.1115068428516798,0.9424934793574116,True,LOW_2,LOW_2_exp_d_rank_2
