sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3464187802522518,0.4166666666666667,1.1989187802522518,2.866380626640948,-0.03186339859215881,0.03186339859215881,-0.03186339859215903,0.03186339859215903,0.4872046604095637,0.4872046604095637,0.0138442907987256,0.0056472769095272,0.9864481525256864,True,True,True,True,FULL,FULL_direct_exp_rank_2
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.785484962441235,0.4166666666666667,3.5182349624412352,2.6421865693428264,-0.4248306599327121,0.4248306599327121,-0.4248306599327121,0.4248306599327121,1.021462997544456,1.021462997544456,0.1088924826409801,0.0527198942313831,0.9043709178531424,True,True,True,True,FULL,FULL_direct_exp_rank_2
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,4.681067726006095,0.4166666666666667,10.001067726006095,2.627610225954404,-0.9361048361495659,0.9361048361495659,-0.9361048361495641,0.9361048361495641,0.8802938173951635,0.8802938173951635,0.2564817099631798,0.1217702875015245,0.9325542405625914,True,True,True,True,FULL,FULL_direct_exp_rank_2
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,2.1190211783877935,0.4166666666666667,21.11402117838779,2.403078106898925,0.5916471367021678,0.5916471367021678,0.5916471367021678,0.5916471367021678,-0.8708907110803081,0.8708907110803081,0.4107770941977281,0.1460816349399187,0.9684645911131364,True,True,True,True,FULL,FULL_direct_exp_rank_2
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,2.8606271141307813,0.3125,10.33062711413078,2.5332731612046793,1.5350688213508281,1.5350688213508281,1.5350688213508263,1.5350688213508263,-3.63290367372829,3.63290367372829,0.3955018792657927,0.2095973206314343,0.7642440973186586,True,True,True,True,FULL,FULL_direct_exp_rank_2
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,1.0377512189421578,0.3125,8.327751218942158,1.9164600925184208,0.3958327112196107,0.3958327112196107,0.3958327112196107,0.3958327112196107,-1.0859832943645626,1.0859832943645626,0.210641995257054,0.0790683258490509,0.938079601427562,True,True,True,True,FULL,FULL_direct_exp_rank_2
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.0322191581536178,1.5384615384615383,3.939719158153618,4.338045834821672,-0.6711838413526738,0.6711838413526738,-0.6711838413526734,0.6711838413526734,1.0611045257207254,1.0611045257207254,0.0746906891971419,0.0412523440350501,0.9541812656442656,True,True,True,True,FULL,FULL_direct_exp_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.806814492945064,3.7735849056603774,1.474314492945064,18.0282759530676,0.13298909186121355,0.13298909186121355,0.13298909186121355,0.13298909186121355,-5.863332702099516,5.863332702099516,0.0223942818570388,0.0135567140849088,0.9711520022699208,True,True,True,True,FULL,FULL_direct_exp_rank_2
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.0199482045934127,2.061855670103093,7.317448204593413,5.668411381477199,-0.09092181905714636,0.09092181905714636,-0.09092181905714636,0.09092181905714636,0.15059678350667038,0.15059678350667038,0.0129201635395535,0.0069093964256524,0.9996685086793086,True,True,True,True,FULL,FULL_direct_exp_rank_2
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,54.5324763503298,1.2987012987012987,69.4874763503298,1.6731032186643993,-6.141671529843293,6.141671529843293,-6.141671529843293,6.141671529843293,0.04467017555146868,0.04467017555146868,0.0780528805092803,0.0476381106091841,0.9993256904792692,True,True,True,True,FULL,FULL_direct_exp_rank_2
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.7050403341218822,3.9215686274509807,1.180040334121882,10.718979629660469,0.02918320273915409,0.02918320273915409,0.02918320273915387,0.02918320273915387,-0.45869573281668075,0.45869573281668075,0.0026537624768831,0.0017050505135736,0.9991818854801467,True,True,True,True,FULL,FULL_direct_exp_rank_2
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.280655739865474,2.298850574712644,5.473155739865474,12.595848622193204,0.069487393091066,0.069487393091066,0.069487393091066,0.069487393091066,-1.0467358873004784,1.0467358873004784,0.0271003238952874,0.0114774901131867,0.997612468475594,True,True,True,True,FULL,FULL_direct_exp_rank_2
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,130.91013958041017,1.2121212121212122,142.25763958041014,1.6188782090500493,-291.8886094516155,291.8886094516155,-291.8886094516155,291.8886094516155,0.3096807867322575,0.3096807867322575,1.2464220902349554,0.7809760655687177,0.8830999807076587,True,True,True,True,FULL,FULL_direct_exp_rank_2
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.6689500830266324,3.278688524590164,3.366450083026632,6.016504112678458,-1.376563883830526,1.376563883830526,-1.376563883830526,1.376563883830526,1.2036613569378396,1.2036613569378396,0.0348657118893997,0.0239568308861362,0.9643204809727172,True,True,True,True,FULL,FULL_direct_exp_rank_2
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.5697380520875255,2.2727272727272725,6.8197380520875255,7.277016551310087,-0.021861140689343195,0.021861140689343195,-0.021861140689343195,0.021861140689343195,0.0636699001136094,0.0636699001136094,0.003919900860767,0.002026812181603,0.9999659221153152,True,True,True,True,FULL,FULL_direct_exp_rank_2
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,12.739661347631513,1.3793103448275863,26.97466134763151,2.240458140730289,4.507205301362527,4.507205301362527,4.507205301362525,4.507205301362525,-0.4916516931720625,0.4916516931720625,0.3155874784813876,0.175784614141119,0.9849956471462404,True,True,True,True,FULL,FULL_direct_exp_rank_2
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.7162594526957873,3.7735849056603774,1.2787594526957873,19.76316756718139,0.15226227152609995,0.15226227152609995,0.15226227152610017,0.15226227152610017,-9.53268268417171,9.53268268417171,0.0267923116158861,0.0163137729941766,0.9458731355417516,True,True,True,True,FULL,FULL_direct_exp_rank_2
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.4231932693465295,2.298850574712644,6.523193269346529,14.974004640774323,-0.1679038612866508,0.1679038612866508,-0.1679038612866508,0.1679038612866508,1.9312606468406077,1.9312606468406077,0.0534583692434379,0.0244471904027754,0.9927210349139076,True,True,True,True,FULL,FULL_direct_exp_rank_2
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,3.962218509398843,1.4925373134328357,18.42971850939884,7.409107559888932,0.10974863210191499,0.10974863210191499,0.10974863210191188,0.10974863210191188,-0.27980705024585006,0.27980705024585006,0.0452766220068099,0.0189347607365103,0.9994720406282506,True,True,True,True,FULL,FULL_direct_exp_rank_2
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.1023661793161186,3.7037037037037033,1.7373661793161186,8.9678775083127,-0.06274687811873125,0.06274687811873125,-0.06274687811873125,0.06274687811873125,0.4198948975951282,0.4198948975951282,0.0044199983244048,0.0028772026742261,0.998835681319656,True,True,True,True,FULL,FULL_direct_exp_rank_2
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.3702692202741584,2.298850574712644,6.767769220274158,9.44431631977694,-0.08241909983765439,0.08241909983765439,-0.08241909983765439,0.08241909983765439,0.4126102128321456,0.4126102128321456,0.0195325212795114,0.0095790426886651,0.9991380498076962,True,True,True,True,FULL,FULL_direct_exp_rank_2
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.930667310984875,1.4925373134328357,20.768167310984875,4.962102871165292,0.5573224825806875,0.5573224825806875,0.5573224825806875,0.5573224825806875,-0.49490634894486174,0.49490634894486174,0.1337546776277555,0.0643134517820942,0.9963804051899277,True,True,True,True,FULL,FULL_direct_exp_rank_2
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,4.722350003111639,3.389830508474576,5.25735000311164,3.7486930007422608,2.357976785079722,2.357976785079722,2.357976785079722,2.357976785079722,-0.40858335384155087,0.40858335384155087,0.0102741095418967,0.0064292244919063,0.99095386996243,True,True,True,True,FULL,FULL_direct_exp_rank_2
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,15.954355093308674,1.9047619047619049,19.58685509330867,2.2614622357476497,5.468225257444008,5.468225257444008,5.4682252574440025,5.4682252574440025,-0.2134996563680711,0.2134996563680711,0.0536937663784937,0.0329948387273875,0.9944905818961114,True,True,True,True,FULL,FULL_direct_exp_rank_2
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,37.900296145494906,1.2195121951219514,51.32029614549491,1.4110063128552417,21.19473953054849,21.19473953054849,21.19473953054849,21.19473953054849,-0.2523976553251248,0.2523976553251248,0.2859313950317559,0.1658794019967403,0.988005734001352,True,True,True,True,FULL,FULL_direct_exp_rank_2
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,6.222309048305435,3.3333333333333335,6.887309048305435,3.9169952031611297,0.055459102212089384,0.055459102212089384,0.055459102212089384,0.055459102212089384,-0.006033870893348059,0.006033870893348059,0.0002555043359635,0.0001632300367483,0.9999969298880856,True,True,True,True,FULL,FULL_direct_exp_rank_2
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.716234577035003,2.298850574712644,7.371234577035003,5.3425107666920635,0.574703402340444,0.574703402340444,0.574703402340444,0.574703402340444,-0.9680538604822937,0.9680538604822937,0.0790841276599822,0.0418065697404521,0.9891249840266932,True,True,True,True,FULL,FULL_direct_exp_rank_2
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,71.60894314682312,1.2121212121212122,85.97644314682312,1.5792385827511162,-41.11752583765127,41.11752583765127,-41.117525837651286,41.117525837651286,0.1564130901670866,0.1564130901670866,0.381560794896778,0.2346889061691467,0.9839726477819776,True,True,True,True,FULL,FULL_direct_exp_rank_2
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,29.858263718843165,1.948051948051948,33.96493038550983,2.310639864915445,-0.7349517544713002,0.7349517544713002,-0.7349517544712967,0.7349517544712967,0.010050009120614156,0.010050009120614156,0.004200760578419,0.0026306631082265,0.9999760546342216,True,True,True,True,FULL,FULL_direct_exp_rank_2
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,82.0958700307598,1.0526315789473684,96.8708700307598,1.1639642034735052,23.564396515934497,23.564396515934497,23.564396515934504,23.564396515934504,-0.05046249496252919,0.05046249496252919,0.1072958137952581,0.0588480439843192,0.9984062756482212,True,True,True,True,FULL,FULL_direct_exp_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,25.03377866379834,2.702702702702702,25.81877866379834,2.891055950409756,-2.118050477147907,2.118050477147907,-2.118050477147907,2.118050477147907,0.01595558277079956,0.01595558277079956,0.0019397636549902,0.0011949391808326,0.9999044452240076,True,True,True,True,FULL,FULL_direct_exp_rank_2
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,67.72526254962129,1.1194029850746268,82.51859588295463,1.3384046589165968,-7.298020811941072,7.298020811941072,-7.298020811941072,7.298020811941072,0.024591946628854666,0.024591946628854666,0.0564301964128414,0.0332878196345578,0.999614403423984,True,True,True,True,FULL,FULL_direct_exp_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,6.454318478517083,2.702702702702702,7.104318478517083,2.988955452490237,2.460971476356669,2.460971476356669,2.4609714763566695,2.4609714763566695,-0.201259613836843,0.201259613836843,0.009066625121294,0.0056893847592994,0.995351304780185,True,True,True,True,FULL,FULL_direct_exp_rank_2
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.388584037881632,2.298850574712644,5.593584037881632,10.415133285549338,0.10466918597879915,0.10466918597879915,0.10466918597879893,0.10466918597879893,-1.0500255934548814,1.0500255934548814,0.0346243769475254,0.0154364214442383,0.9964313122297936,True,True,True,True,FULL,FULL_direct_exp_rank_2
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.003669940018964,1.2987012987012987,19.368669940018965,6.1875386479329535,-0.02092645133212656,0.02092645133212656,-0.02092645133212656,0.02092645133212656,0.03516782234960125,0.03516782234960125,0.0072704764365906,0.0031927430701969,0.9999869883317788,True,True,True,True,FULL,FULL_direct_exp_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.495492157531137,3.191489361702127,2.132158824197804,6.351123672761917,-0.35887894884579863,0.35887894884579863,-0.35887894884579863,0.35887894884579863,0.8303720139468043,0.8303720139468043,0.0150881831363636,0.0099039333794331,0.9878583475320848,True,True,True,True,FULL,FULL_direct_exp_rank_2
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,4.926540969632558,2.298850574712644,9.346540969632558,5.5741200050566615,-0.6098042088993552,0.6098042088993552,-0.6098042088993534,0.6098042088993534,0.5150033833796659,0.5150033833796659,0.0553442461608106,0.0320787553204358,0.9951075088513252,True,True,True,True,FULL,FULL_direct_exp_rank_2
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,10.278583813663223,1.2903225806451613,24.213583813663224,3.752948370909136,-1.0706771098179804,1.0706771098179804,-1.0706771098179857,1.0706771098179857,0.3475212066268596,0.3475212066268596,0.1565776582324745,0.0834018817083301,0.9954732252465976,True,True,True,True,FULL,FULL_direct_exp_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.4063023028515869,3.191489361702127,1.2096356361849203,19.0495689134568,0.1280758852650034,0.1280758852650034,0.12807588526500346,0.12807588526500346,-12.861412149672216,12.861412149672216,0.0310778584455879,0.0164077866017317,0.9064203946694906,True,True,True,True,FULL,FULL_direct_exp_rank_2
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,213.93752022600347,1.7543859649122806,218.77752022600347,1.815390032970203,76.57812770242853,76.57812770242853,76.57812770242853,76.57812770242853,-0.036933683987055765,0.036933683987055765,0.0371208791804138,0.0211320404333065,0.9985261510889536,True,True,True,True,FULL,FULL_direct_exp_rank_2
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,87.64074368707736,1.2121212121212122,103.17824368707736,1.473095064490237,-29.07331737289246,29.07331737289246,-29.07331737289246,29.07331737289246,0.07499110143326582,0.07499110143326582,0.1997731957664358,0.1217391295095919,0.9959824297029544,True,True,True,True,FULL,FULL_direct_exp_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.868115436165801,3.125,5.781448769499134,4.154385108671295,-0.8287154606480609,0.8287154606480609,-0.8287154606480609,0.8287154606480609,0.17836507982283578,0.17836507982283578,0.0085743545909578,0.0055450899972362,0.9981281877164142,True,True,True,True,FULL,FULL_direct_exp_rank_2
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,4.26354507846842,2.2727272727272725,8.94354507846842,4.062639019070364,1.2309021927325343,1.2309021927325343,1.2309021927325343,1.2309021927325343,-0.816696182946786,0.816696182946786,0.0941138485147739,0.0529767977504178,0.9868074902372496,True,True,True,True,FULL,FULL_direct_exp_rank_2
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,125.29368738718478,1.2121212121212122,139.26368738718477,1.448539457177258,-94.73535060134296,94.73535060134296,-94.73535060134296,94.73535060134296,0.11454381817324455,0.11454381817324455,0.3863321472039954,0.2357708485123522,0.983603432684618,True,True,True,True,FULL,FULL_direct_exp_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.41511718143512,3.191489361702127,7.388450514768453,4.580682768427044,-4.229812321230932,4.229812321230932,-4.22981232123093,4.22981232123093,0.653564291466862,0.653564291466862,0.0415807366367191,0.0279373534588989,0.9747500215792574,True,True,True,True,FULL,FULL_direct_exp_rank_2
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.006965617672111,2.298850574712644,6.246965617672111,10.805687065882626,-0.04131013663840655,0.04131013663840655,-0.04131013663840655,0.04131013663840655,0.3119998167497755,0.3119998167497755,0.0116310353951386,0.0054617808064608,0.9996438904096816,True,True,True,True,FULL,FULL_direct_exp_rank_2
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,32.908595641794214,1.1029411764705883,47.50526230846088,1.3344496359397822,12.553918618923674,12.553918618923674,12.553918618923674,12.553918618923674,-0.1538381360592056,0.1538381360592056,0.2180413026735135,0.1266123595587925,0.994143936418861,True,True,True,True,FULL,FULL_direct_exp_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.2945090584271508,3.191489361702127,1.924509058427151,5.82254468110596,-0.11232416125106992,0.11232416125106992,-0.1123241612510697,0.1123241612510697,0.2763932142320753,0.2763932142320753,0.0046018727243629,0.0029393458357853,0.9986117219627272,True,True,True,True,FULL,FULL_direct_exp_rank_2
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,69.33564831827462,1.948051948051948,73.76231498494128,2.1454851199428573,0.13790553417121032,0.13790553417121032,0.13790553417121032,0.13790553417121032,-0.0004391447150360328,0.0004391447150360328,0.0002871375290005,0.0001778645248115,0.9999999102523272,True,True,True,True,FULL,FULL_direct_exp_rank_2
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,93.65491728249506,1.1194029850746268,108.8182506158284,1.3440280583944184,-44.30672418038117,44.30672418038117,-44.30672418038115,44.30672418038115,0.0825621707105233,0.0825621707105233,0.2520864151235518,0.1496758377901037,0.9929325699390192,True,True,True,True,FULL,FULL_direct_exp_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.6368874488560746,3.191489361702127,1.2368874488560746,14.647534825539331,0.05902223459680456,0.05902223459680456,0.05902223459680456,0.05902223459680456,-2.3410903783188743,2.3410903783188743,0.0101523572976756,0.0059413950879392,0.9916416939033568,True,True,True,True,FULL,FULL_direct_exp_rank_2
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,3.82155049277856,2.298850574712644,7.70405049277856,8.28218769663655,-0.6604847841594181,0.6604847841594181,-0.6604847841594186,0.6604847841594186,1.5226865015886926,1.5226865015886926,0.0992744080735927,0.0547444420195104,0.9798263604293986,True,True,True,True,FULL,FULL_direct_exp_rank_2
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,10.88807918719124,1.2987012987012987,24.19057918719124,3.1795834552804862,-0.9335538744887675,0.9335538744887675,-0.9335538744887693,0.9335538744887693,0.2058381487959995,0.2058381487959995,0.1066565407996918,0.0583074640386811,0.9978309976512556,True,True,True,True,FULL,FULL_direct_exp_rank_2
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.102933414990229,3.191489361702127,1.6096000816568956,6.071656046478576,-0.17651152743081155,0.17651152743081155,-0.17651152743081178,0.17651152743081178,0.5315220324275405,0.5315220324275405,0.0073494892506694,0.0047548921149324,0.9949138524973398,True,True,True,True,FULL,FULL_direct_exp_rank_2
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.659287833894635,2.298850574712644,5.671787833894635,5.700672178063313,0.5399528330832464,0.5399528330832464,0.5399528330832464,0.5399528330832464,-1.726630096187085,1.726630096187085,0.1003561246679472,0.0501707375113365,0.9743456182792732,True,True,True,True,FULL,FULL_direct_exp_rank_2
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,427.6671842615278,1.0638297872340423,440.9521842615278,1.1595527037680118,-786.2088776648125,786.2088776648125,-786.2088776648128,786.2088776648128,0.06550218702805743,0.06550218702805743,0.5319138850440254,0.2961059841635179,0.9781706312760896,True,True,True,True,FULL,FULL_direct_exp_rank_2
