sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,10.50669894540747,0.4166666666666667,15.82669894540747,1.3783817355989934,4.889526383251809,4.889526383251809,4.889526383251811,4.889526383251811,-0.36893467296024696,0.36893467296024696,0.6410533431075148,0.4282708879780726,0.5786624292014857,True,HIGH,HIGH_exp_d_rank_1
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,0.8691265499357819,0.4166666666666667,19.86412654993578,3.5780201450631273,-0.6582474917498438,0.6582474917498438,-0.6582474917498438,0.6582474917498438,0.30405132708389404,0.30405132708389404,0.11936334317429655,0.07451528787342304,0.9973372648093581,True,HIGH,HIGH_exp_d_rank_1
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,49.07082309782986,1.2987012987012987,64.02582309782986,1.4821949098419374,-11.603324782343236,11.603324782343236,-11.603324782343236,11.603324782343236,-0.14623813327099322,0.14623813327099322,1.5884438000276235,1.1629760570091314,0.7207294572498946,True,HIGH,HIGH_exp_d_rank_1
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,194.4421997277456,1.2121212121212122,205.7896997277456,1.2512910219505724,-228.35654930428004,228.35654930428004,-228.35654930427998,228.35654930427998,-0.05790640036721939,0.05790640036721939,5.235912835306505,4.03342682763629,-1.0628570049317863,True,HIGH,HIGH_exp_d_rank_1
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,16.21652343337311,1.3793103448275863,30.451523433373108,2.0838701642106674,7.984067387104123,7.984067387104123,7.984067387104123,7.984067387104123,-0.6482396696916841,0.6482396696916841,0.3940527055715772,0.22874417533182181,0.97660697583942,True,HIGH,HIGH_exp_d_rank_1
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,2.155563992680131,1.4925373134328357,16.62306399268013,8.495968677267683,-1.6969058846167973,1.6969058846167973,-1.6969058846167968,1.6969058846167968,0.807054067132901,0.807054067132901,0.26463095001793946,0.16837199485873738,0.9819642693833441,True,HIGH,HIGH_exp_d_rank_1
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.067969879468999,1.4925373134328357,19.905469879469,5.168936917040146,-0.3053749489351887,0.3053749489351887,-0.3053749489351887,0.3053749489351887,-0.28807230307000786,0.28807230307000786,0.16362019784528606,0.08286833672369902,0.9945835364388069,True,HIGH,HIGH_exp_d_rank_1
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,54.48804060844793,1.2195121951219514,67.90804060844793,1.3251818754370088,37.782483993501515,37.782483993501515,37.782483993501515,37.782483993501515,-0.3382220927433577,0.3382220927433577,0.5975523958508032,0.37245297671733135,0.9476156000251112,True,HIGH,HIGH_exp_d_rank_1
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,65.28260683727945,1.2121212121212122,79.65010683727944,1.3376234702389616,-47.44386214719495,47.44386214719495,-47.44386214719496,47.44386214719496,-0.08520202234506802,0.08520202234506802,2.3696561399247624,1.782348209412882,0.38183423161276375,True,HIGH,HIGH_exp_d_rank_1
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,83.3869630748258,1.0526315789473684,98.1619630748258,1.103102855992904,24.8554895600005,24.8554895600005,24.855489560000507,24.855489560000507,-0.11132384244313043,0.11132384244313043,0.9367413400674628,0.5954816385426579,0.8785249668682023,True,HIGH,HIGH_exp_d_rank_1
