sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.739397306916923,2.702702702702702,4.389397306916923,3.228884092548584,-0.25394969524349076,0.25394969524349076,-0.25394969524349076,0.25394969524349076,0.038669026221504144,0.038669026221504144,0.0017604831680265,0.001091065917199,0.9998247316454744,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.8187289678018468,3.191489361702127,2.4553956344685135,5.581324071523662,-0.03564213857508891,0.03564213857508891,-0.03564213857508891,0.03564213857508891,0.06057241270854963,0.06057241270854963,0.0011363826441133,0.0007841784874699,0.9999311263516946,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2667052747206099,3.191489361702127,1.0700386080539432,36.3653845441229,-0.01152114286597361,0.01152114286597361,-0.01152114286597361,0.01152114286597361,4.454403480993882,4.454403480993882,0.0072248961381133,0.0024945840718878,0.9949424258670144,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,6.643623793687019,3.125,7.556957127020352,3.83670924866196,0.9467928968731574,0.9467928968731574,0.9467928968731574,0.9467928968731574,-0.139310780186499,0.139310780186499,0.0066975726399385,0.0044332138885702,0.9988579259107726,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,15.08762986767162,3.191489361702127,16.060963201004952,3.687327331210484,4.442700365005567,4.442700365005567,4.442700365005569,4.442700365005569,-0.23979114574969795,0.23979114574969795,0.015465981406646,0.0111546696248817,0.996506734289888,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.3667424111759603,3.191489361702127,1.99674241117596,5.637071186918208,-0.04009080850226043,0.04009080850226043,-0.040090808502260655,0.040090808502260655,0.09091972004432325,0.09091972004432325,0.0015227620112592,0.0009847469675681,0.9998479902955428,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.5658389029673013,3.191489361702127,1.1658389029673013,17.656644759081793,-0.012026311291968739,0.012026311291968739,-0.012026311291968739,0.012026311291968739,0.6680195552235872,0.6680195552235872,0.0025768062096901,0.0013835570900695,0.999461546751892,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.3061707515899492,3.191489361702127,1.812837418256616,5.477825765391241,0.026725809168908654,0.026725809168908654,0.026725809168908654,0.026725809168908654,-0.0623082486597939,0.0623082486597939,0.0008805859276329,0.00059286546884,0.9999269839870468,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.8672896976709688,3.191489361702127,1.3639563643376351,14.247879436086752,0.017800629273021285,0.017800629273021285,0.017800629273021062,0.017800629273021062,-0.4845689930085424,0.4845689930085424,0.0025846901328905,0.00161136868023,0.9996281068052952,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.9098890647315822,3.1982942430703627,1.4105557313982489,23.996876542865735,0.046246081430899144,0.046246081430899144,0.046246081430899366,0.046246081430899366,-3.2439720682907556,3.2439720682907556,0.0096859908682311,0.005607523936007,0.9965595571082646,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.6720980118457225,3.211991434689508,1.1617646785123892,12.621687263031909,0.017914281459980197,0.017914281459980197,0.017914281459980197,0.017914281459980197,-0.4875645823329151,0.4875645823329151,0.0024809210096727,0.0015249082917546,0.9994330860730566,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.218120670244577,2.702702702702702,1.663620670244577,3.4817524893899607,-0.045465285642267705,0.045465285642267705,-0.045465285642267705,0.045465285642267705,0.032762577483727906,0.032762577483727906,0.0007406825563671,0.0004480710433273,0.999931278756786,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,0.8764389700484847,3.1779661016949152,1.3104389700484846,7.678501030370655,0.04499277881557373,0.04499277881557373,0.04499277881557373,0.04499277881557373,-0.3684285017053872,0.3684285017053872,0.0030676198800252,0.0020963603349321,0.9989566782766413,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
92,0.1,1.5666666666666669,0.84,0.5786666666666667,0.5786666666666667,0.3913124802400913,3.191489361702127,0.969979146906758,37.39184550372476,0.5786666666666667,0.4320635722492598,3.191489361702127,1.0107302389159265,29.542619172878425,0.04075109200916849,0.04075109200916849,0.04075109200916849,0.04075109200916849,-7.849226330846335,7.849226330846335,0.011578643837198,0.0057986790450015,0.985565623447712,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
95,0.15,1.5666666666666669,1.04,0.515,0.515,1.0180921290257392,3.191489361702127,1.533092129025739,17.824332391452327,0.515,1.021877443411178,3.191489361702127,1.5368774434111778,17.694582978387498,0.0037853143854387206,0.0037853143854387206,0.0037853143854387206,0.0037853143854387206,-0.1297494130648289,0.1297494130648289,0.0006398409736395,0.0003892013144671,0.9999858559178382,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
98,0.12,1.5666666666666669,1.33,0.569,0.569,1.2856106349233354,3.191489361702127,1.854610634923335,23.13000566043724,0.569,1.2570852309521496,3.191489361702127,1.8260852309521496,24.536522141259905,-0.028525403971185748,0.028525403971185748,-0.028525403971185526,0.028525403971185526,1.4065164808226633,1.4065164808226633,0.0059740394918299,0.003417079969806,0.9993374217519316,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
101,0.11,1.5599999999999998,1.19,0.5136666666666666,0.5136666666666666,1.0901897584596147,3.2051282051282053,1.6038564251262817,26.190812099681132,0.5136666666666666,1.1076730236998515,3.2051282051282053,1.6213396903665185,25.125141377092465,0.0174832652402368,0.0174832652402368,0.0174832652402368,0.0174832652402368,-1.065670722588667,1.065670722588667,0.0036844861677589,0.0021271775882379,0.999673196844393,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
104,0.46,1.61,0.57,0.4153333333333333,0.4153333333333333,1.2195408766373736,3.105590062111801,1.634874209970707,5.380408458094788,0.4153333333333333,1.3126303820163518,3.105590062111801,1.7279637153496852,5.174150600264511,0.0930895053789782,0.0930895053789782,0.0930895053789782,0.0930895053789782,-0.20625785783027695,0.20625785783027695,0.0026350648898604,0.001858122105885,0.999138360864096,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
105,0.38,2.1725,3.22,2.8175,2.8175,1.2095551373508462,2.3014959723820483,4.027055137350846,9.674876431868377,2.8175,1.0164370130922835,2.3014959723820483,3.8339370130922834,13.653691560795709,-0.19311812425856267,0.19311812425856267,-0.19311812425856267,0.19311812425856267,3.978815128927332,3.978815128927332,0.0930589399496912,0.03738397183976,0.9486322548868024,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
107,0.15,1.5566666666666666,0.88,0.5103333333333334,0.5103333333333334,0.7081291518031402,3.211991434689508,1.2184624851364736,19.26598627033951,0.5103333333333334,0.7365036520950045,3.211991434689508,1.246836985428338,17.88513697202339,0.02837450029186428,0.02837450029186428,0.0283745002918645,0.0283745002918645,-1.3808492983161216,1.3808492983161216,0.0051685908601402,0.0030491502503903,0.998330071436254,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
110,0.15,2.1675,1.23,0.6225,0.6225,0.9619833022068238,2.306805074971165,1.584483302206824,20.507804388385548,0.6225,0.9620578279750822,2.306805074971165,1.5845578279750825,20.503311102370105,7.45257682583933e-05,7.45257682583933e-05,7.45257682583933e-05,7.45257682583933e-05,-0.004493286015442521,0.004493286015442521,1.8210560302716536e-05,9.826875081697662e-06,0.9999999905730816,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
113,0.21,1.5599999999999998,0.72,0.5333333333333333,0.5333333333333333,0.4530839141628877,3.2051282051282053,0.9864172474962212,14.758619332850811,0.5333333333333333,0.452089162553552,3.2051282051282053,0.9854224958868854,14.808469062048324,-0.0009947516093356534,0.0009947516093356534,-0.00099475160933582,0.00099475160933582,0.04984972919751307,0.04984972919751307,0.0001942732892762,0.0001055650778428,0.999995379917102,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
116,0.1,1.5533333333333337,1.16,0.5640000000000001,0.5640000000000001,0.912890584776652,3.218884120171673,1.476890584776652,31.1344826944979,0.5640000000000001,0.9435491054629644,3.218884120171673,1.5075491054629644,28.424430988678367,0.030658520686312474,0.030658520686312474,0.030658520686312363,0.030658520686312363,-2.7100517058195344,2.7100517058195344,0.0071781989055517,0.0039699534288577,0.9984185623286076,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
119,0.05,1.5533333333333337,1.06,0.4603333333333333,0.4603333333333333,0.7347138188950575,3.218884120171673,1.1950471522283908,76.69251608229672,0.4603333333333333,0.9249907321105596,3.218884120171673,1.3853240654438927,39.964687215068516,0.1902769132155021,0.1902769132155021,0.190276913215502,0.190276913215502,-36.727828867228205,36.727828867228205,0.0446298099641571,0.025925416065386,0.927358793113174,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
122,0.16,1.7866666666666664,1.46,0.5153333333333333,0.5153333333333333,1.791622665699797,2.7985074626865676,2.3069559990331303,15.27471027903135,0.5153333333333333,1.669489678058651,2.7985074626865676,2.1848230113919844,18.021013671146207,-0.12213298764114588,0.12213298764114588,-0.12213298764114588,0.12213298764114588,2.746303392114857,2.746303392114857,0.0211692741716072,0.0128441636116839,0.9947373569374428,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
125,0.13,1.5766666666666669,0.83,0.5316666666666667,0.5316666666666667,0.5110542316499418,3.1712473572938684,1.0427208983166083,25.070549134255213,0.5316666666666667,0.54625212014882,3.1712473572938684,1.0779187868154867,21.798695617378986,0.03519788849887817,0.03519788849887817,0.035197888498878394,0.035197888498878394,-3.2718535168762273,3.2718535168762273,0.0080251289158282,0.0043893662043698,0.9942619126665184,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
128,0.22,1.5666666666666669,1.38,0.6789999999999999,0.6789999999999999,1.9691572578488556,3.191489361702127,2.6481572578488555,10.298464829923804,0.6789999999999999,1.779968157531972,3.191489361702127,2.458968157531972,11.85840373696131,-0.18918910031688374,0.18918910031688374,-0.18918910031688352,0.18918910031688352,1.5599389070375071,1.5599389070375071,0.0199680809047782,0.0132540459356879,0.9933122922067844,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
131,0.3,1.57,0.69,0.4403333333333333,0.4403333333333333,0.989606450202688,3.184713375796178,1.4299397835360212,7.9675990689291964,0.4403333333333333,1.041157927585133,3.184713375796178,1.4814912609184665,7.615775301435956,0.05155147738244503,0.05155147738244503,0.051551477382445254,0.051551477382445254,-0.35182376749324007,0.35182376749324007,0.0032794338596069,0.0022999009017741,0.999049866985163,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
134,0.29,1.5933333333333335,0.81,0.6846666666666668,0.6846666666666668,0.4027161872827163,3.1380753138075312,1.087382853949383,11.679447292728767,0.6846666666666668,0.3605694778742356,3.1380753138075312,1.0452361445409024,13.677206023451037,-0.0421467094084807,0.0421467094084807,-0.04214670940848064,0.04214670940848064,1.9977587307222695,1.9977587307222695,0.0111068409102549,0.0052597504006525,0.9888267488601896,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
137,1.18,1.85,0.63,0.575,0.575,4.239497230710774,2.702702702702702,4.814497230710774,3.1309195303367727,0.575,3.74389966000321,2.702702702702702,4.31889966000321,3.197397283753226,-0.49559757070756394,0.49559757070756394,-0.49559757070756394,0.49559757070756394,0.06647775341645312,0.06647775341645312,0.0029065648884196,0.0017923012395009,0.9993889351326972,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
140,0.42,1.7400000000000002,0.83,0.4525,0.4525,2.5886372580129136,2.8735632183908044,3.0411372580129137,4.84879553279124,0.4525,2.714009465140626,2.8735632183908044,3.166509465140626,4.7299767097395895,0.12537220712771235,0.12537220712771235,0.12537220712771235,0.12537220712771235,-0.11881882305165092,0.11881882305165092,0.0027037056949713,0.0021314647091551,0.99968475691316,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
143,0.33,1.5733333333333333,0.58,0.4766666666666666,0.4766666666666666,0.4098600862261488,3.1779661016949152,0.8865267528928155,9.368454028225154,0.4766666666666666,0.406657205522065,3.1779661016949152,0.8833238721887317,9.443122993743073,-0.003202880704083755,0.003202880704083755,-0.0032028807040838103,0.0032028807040838103,0.0746689655179189,0.0746689655179189,0.0004278745651049,0.0002400646930329,0.99997091005933,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
146,0.13,1.5599999999999998,0.68,0.5633333333333334,0.5633333333333334,0.1951982739754749,3.2051282051282053,0.7585316073088083,31.88575510060682,0.5633333333333334,0.2077585256520842,3.2051282051282053,0.7710918589854175,27.97980071668253,0.012560251676609291,0.012560251676609291,0.012560251676609235,0.012560251676609235,-3.905954383924289,3.905954383924289,0.0051968867199393,0.0021495914339067,0.9946831190339273,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
149,0.18,1.5599999999999998,0.96,0.5433333333333333,0.5433333333333333,0.9264981470545324,3.2051282051282053,1.4698314803878656,14.731251978605432,0.5433333333333333,0.9177770253115723,3.2051282051282053,1.4611103586449057,14.967053085278526,-0.008721121742960025,0.008721121742960025,-0.008721121742959914,0.008721121742959914,0.23580110667309384,0.23580110667309384,0.001325028501054,0.0008123818002628,0.999917624448291,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
152,1.16,1.9,0.64,0.54,0.54,8.918859589233094,2.6315789473684212,9.458859589233091,2.9158636476035604,0.54,7.932627336777459,2.6315789473684212,8.472627336777458,2.9559831855771894,-0.9862322524556344,0.9862322524556344,-0.9862322524556326,0.9862322524556326,0.040119537973628994,0.040119537973628994,0.0024315974143648,0.0015407666582599,0.9996159898100354,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
155,0.56,1.5599999999999998,0.58,0.4766666666666666,0.4766666666666666,1.2430840918042927,3.2051282051282053,1.7197507584709593,5.0236277196711585,0.4766666666666666,1.287613604298766,3.2051282051282053,1.7642802709654326,4.945641770000075,0.044529512494473344,0.044529512494473344,0.044529512494473344,0.044529512494473344,-0.07798594967108308,0.07798594967108308,0.001148648459287,0.0007421248658235,0.9998506589573865,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
158,0.17,1.6233333333333333,1.0,0.5720000000000001,0.5720000000000001,0.8749487231528226,3.080082135523614,1.4469487231528226,16.31818533574024,0.5720000000000001,0.8631547783511546,3.080082135523614,1.435154778351155,16.743734321038687,-0.011793944801667955,0.011793944801667955,-0.011793944801667733,0.011793944801667733,0.4255489852984482,0.4255489852984482,0.0020982515362392,0.0012331612621641,0.9997984767927452,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
161,0.1,1.5666666666666669,0.85,0.5843333333333334,0.5843333333333334,0.3978559436075378,3.191489361702127,0.9821892769408712,37.33548887229885,0.5843333333333334,0.437394870084248,3.191489361702127,1.0217282034175814,29.738307694129755,0.0395389264767102,0.0395389264767102,0.0395389264767102,0.0395389264767102,-7.597181178169098,7.597181178169098,0.0112996886607157,0.0056422213900854,0.9866255846116206,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
164,0.07,1.5566666666666666,0.85,0.5843333333333334,0.5843333333333334,0.3510048045966245,3.211991434689508,0.935338137929958,59.36701870371923,0.5843333333333334,0.4269390211136366,3.211991434689508,1.01127235444697,37.10581611369562,0.0759342165170121,0.0759342165170121,0.07593421651701193,0.07593421651701193,-22.261202590023615,22.261202590023615,0.0209879422321916,0.01094171925576,0.9504380236651856,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
167,0.17,1.5599999999999998,0.8,0.5579999999999999,0.5579999999999999,0.4953159279041487,3.2051282051282053,1.0533159279041486,18.51576110820791,0.5579999999999999,0.5006830936056968,3.2051282051282053,1.0586830936056968,18.15428210175591,0.00536716570154816,0.00536716570154816,0.00536716570154816,0.00536716570154816,-0.3614790064520008,0.3614790064520008,0.0011764836646,0.000631486950079,0.9998613737933768,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
170,0.19,1.5533333333333337,0.76,0.5436666666666666,0.5436666666666666,0.4848535368761771,3.218884120171673,1.0285202035428438,16.275028887164293,0.5436666666666666,0.4868449268809426,3.218884120171673,1.0305115935476092,16.16482949557689,0.001991390004765503,0.001991390004765503,0.0019913900047654476,0.0019913900047654476,-0.110199391587404,0.110199391587404,0.0004023833928866,0.0002192627028645,0.9999822608447816,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
173,0.23,1.5666666666666669,0.81,0.5826666666666666,0.5826666666666666,0.6080845262035995,3.191489361702127,1.190751192870266,12.675105003139644,0.5826666666666666,0.5844547828905872,3.191489361702127,1.1671214495572535,13.428395622499202,-0.023629743313012375,0.023629743313012375,-0.023629743313012597,0.023629743313012597,0.753290619359559,0.753290619359559,0.0039789290907474,0.0022442321805381,0.9985985692486096,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
176,0.65,1.5766666666666669,0.57,0.478,0.478,1.612273609680621,3.1712473572938684,2.090273609680621,4.48569879514461,0.478,1.674122149668303,3.1712473572938684,2.152122149668303,4.427142285707787,0.06184853998768203,0.06184853998768203,0.06184853998768203,0.06184853998768203,-0.05855650943682278,0.05855650943682278,0.0010559541049665,0.000675532410457,0.9998788659651252,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
179,0.48,1.5666666666666669,0.88,0.6386666666666666,0.6386666666666666,2.2710172374402005,3.191489361702127,2.909683904106867,5.11752583659357,0.6386666666666666,2.281944841289297,3.191489361702127,2.9206115079559636,5.105706509039778,0.010927603849096634,0.010927603849096634,0.010927603849096634,0.010927603849096634,-0.011819327553792114,0.011819327553792114,0.000255917587552,0.0001797407024755,0.99999674188165,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
182,0.22,1.49,0.66,0.4575,0.4575,0.5513217275318822,3.3557046979865772,1.0088217275318825,12.75282127395527,0.4575,0.5787781827619713,3.3557046979865772,1.0362781827619714,11.98923893863816,0.027456455230089105,0.027456455230089105,0.027456455230088883,0.027456455230088883,-0.7635823353171105,0.7635823353171105,0.0035791088633243,0.0022001367328532,0.9983908722007658,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_2
