sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1793128628418791,1.818181818181818,0.2110628628418791,2.47030447061321,0.09918032184130521,0.09918032184130521,0.09918032184130521,0.09918032184130521,-0.9709378161863413,0.9709378161863413,0.0015568465172376695,0.0012649697431331404,0.9474373829322977,True,LOW_1,LOW_1_exp_d_rank_2
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.1170377316653749,1.6666666666666667,0.1452877316653749,2.2068320628413822,0.0613135464387831,0.0613135464387831,0.061313546438783104,0.061313546438783104,-0.8011228437365996,0.8011228437365996,0.0013289019609076015,0.0008601364887629023,0.940022764102938,True,LOW_1,LOW_1_exp_d_rank_2
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0749307721602839,1.6666666666666667,0.1004307721602839,2.30122199177806,0.04604352764504881,0.04604352764504881,0.0460435276450488,0.0460435276450488,-0.9889992073816138,0.9889992073816138,0.0008679152647383289,0.0006695425575640766,0.9638993225685416,True,LOW_1,LOW_1_exp_d_rank_2
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.105094160588874,1.4285714285714286,0.1468441605888739,2.6492190162169433,0.0695960760397468,0.0695960760397468,0.0695960760397468,0.0695960760397468,-1.3554405556562874,1.3554405556562874,0.0038949770971499808,0.0028569345087691438,0.6867345717503077,True,LOW_1,LOW_1_exp_d_rank_2
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1076902456922596,1.4285714285714286,0.1416902456922597,1.858596002147501,0.0406278117758309,0.0406278117758309,0.04062781177583098,0.04062781177583098,-0.5081983224736428,0.5081983224736428,0.0021082374807218,0.0012294449507629821,0.8937391332692154,True,LOW_1,LOW_1_exp_d_rank_2
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0488230575709704,1.25,0.0818230575709705,1.7114037727686842,0.0153928372504821,0.0153928372504821,0.015392837250482197,0.015392837250482197,-0.38589016697398226,0.38589016697398226,0.0013303864329950062,0.0007793518083668597,0.9539971397179092,True,LOW_1,LOW_1_exp_d_rank_2
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,0.4631955567792507,1.5384615384615383,2.3706955567792507,4.698524761432795,-2.240207442727041,2.240207442727041,-2.2402074427270406,2.2402074427270406,1.421583452331848,1.421583452331848,0.18781477083082732,0.13423213015428825,0.710285892002869,True,LOW_1,LOW_1_exp_d_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.9182864551884224,3.7735849056603774,1.5857864551884224,21.282826313252357,0.24446105410457197,0.24446105410457197,0.24446105410457197,0.24446105410457197,-2.6087823419147576,2.6087823419147576,0.04401018026466474,0.02765989854021961,0.8885839672912509,True,LOW_1,LOW_1_exp_d_rank_2
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.6040933463464949,3.9215686274509807,1.079093346346495,10.404436631950016,-0.07176378503623315,0.07176378503623315,-0.07176378503623315,0.07176378503623315,-0.7732387305271331,0.7732387305271331,0.0200774445088669,0.011796581837116902,0.9531718640006663,True,LOW_1,LOW_1_exp_d_rank_2
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.840040762720617,3.278688524590164,3.5375407627206163,4.345121923076884,-1.2054732041365415,1.2054732041365415,-1.205473204136542,1.205473204136542,-0.4677208326637343,0.4677208326637343,0.14404519660549253,0.10149194023672443,0.3909969347796278,True,LOW_1,LOW_1_exp_d_rank_2
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.6283892633642307,3.7735849056603774,1.1908892633642307,27.71078487590674,0.0643920821945434,0.0643920821945434,0.06439208219454362,0.06439208219454362,-1.5850653754463622,1.5850653754463622,0.012155081693050662,0.007480157827831187,0.98885940819226,True,LOW_1,LOW_1_exp_d_rank_2
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.1687033157734923,3.7037037037037033,1.8037033157734923,7.5037666650518435,0.0035902583386424602,0.0035902583386424602,0.0035902583386424602,0.0035902583386424602,-1.0442159456657283,1.0442159456657283,0.03133687640099815,0.01687889775982596,0.9414753176431067,True,LOW_1,LOW_1_exp_d_rank_2
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.8687700238151796,3.389830508474576,3.40377002381518,3.6763559376499417,0.5043968057832622,0.5043968057832622,0.5043968057832622,0.5043968057832622,-0.4809204169338699,0.4809204169338699,0.05808252049955801,0.04251267367974606,0.7108885102981475,True,LOW_1,LOW_1_exp_d_rank_2
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,3.6835001233497167,3.3333333333333335,4.348500123349717,3.6626916343561344,-2.4833498227436293,2.4833498227436293,-2.4833498227436293,2.4833498227436293,-0.26033743969834333,0.26033743969834333,0.13292207542650541,0.0998874991941472,0.1690940188302107,True,LOW_1,LOW_1_exp_d_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,7.595508839792837,2.702702702702702,8.380508839792837,2.8123102705151855,-19.556320301153413,19.556320301153413,-19.556320301153413,19.556320301153413,-0.06279009712377093,0.06279009712377093,0.26134321712067937,0.1945921956750773,-0.7345116815051416,True,LOW_1,LOW_1_exp_d_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.182187907826741,2.702702702702702,3.832187907826741,2.93645817516182,-0.8111590943336724,0.8111590943336724,-0.8111590943336724,0.8111590943336724,-0.2537568911652599,0.2537568911652599,0.08503821735194735,0.06357632344301326,0.5910520361467129,True,LOW_1,LOW_1_exp_d_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.2147548834829156,3.191489361702127,1.8514215501495823,5.2222879051352225,-0.6396162228940201,0.6396162228940201,-0.6396162228940201,0.6396162228940201,-0.29846375367989,0.29846375367989,0.0759363627259737,0.05221017311461831,0.6924586712854062,True,LOW_1,LOW_1_exp_d_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.197491781274153,3.125,5.110825114607486,3.602598227700412,-1.4993391155397084,1.4993391155397084,-1.4993391155397084,1.4993391155397084,-0.373421801148047,0.373421801148047,0.158625685289001,0.11606319000747796,0.3593712334105549,True,LOW_1,LOW_1_exp_d_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,7.910620914051085,3.191489361702127,8.883954247384418,3.5403390020886474,-2.734308588614967,2.734308588614967,-2.734308588614965,2.734308588614965,-0.38677947487153475,0.38677947487153475,0.2765261625792606,0.20463428867523897,-0.1167323757124803,True,LOW_1,LOW_1_exp_d_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,0.9651270919533648,3.191489361702127,1.5951270919533649,5.2216363918609385,-0.44170612772485596,0.44170612772485596,-0.44170612772485573,0.44170612772485573,-0.32451507501294596,0.32451507501294596,0.05651838836373803,0.038582352796866,0.7905951260987814,True,LOW_1,LOW_1_exp_d_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.3041736167764508,3.191489361702127,0.9041736167764508,19.218081914854334,-0.2736915974828193,0.2736915974828193,-0.27369159748281924,0.27369159748281924,2.2294567109961285,2.2294567109961285,0.05099969056159302,0.031977052972105124,0.7890791239927508,True,LOW_1,LOW_1_exp_d_rank_2
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,0.7666634872658565,3.191489361702127,1.2733301539325232,5.383320498354755,-0.512781455155184,0.512781455155184,-0.5127814551551841,0.5127814551551841,-0.15681351569628,0.15681351569628,0.054156260864826326,0.037643294869306454,0.7238328768447649,True,LOW_1,LOW_1_exp_d_rank_2
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.6814215083066548,3.191489361702127,1.1780881749733214,14.729409208869518,-0.16806756009129264,0.16806756009129264,-0.16806756009129264,0.16806756009129264,-0.0030392202257765177,0.0030392202257765177,0.033608877210326835,0.020781379066638034,0.9371204725191039,True,LOW_1,LOW_1_exp_d_rank_2
