sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.140202387159545,1.818181818181818,0.171952387159545,2.596705777368198,0.060069846158971096,0.060069846158971096,0.060069846158971096,0.060069846158971096,-0.8445365094313533,0.8445365094313533,0.0015482523808019247,0.001042702213877772,0.9480160956981601,True,LOW_1,LOW_1_poly_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0853852927217551,1.6666666666666667,0.1136352927217551,2.3515028212500435,0.0296611074951633,0.0296611074951633,0.029661107495163305,0.029661107495163305,-0.6564520853279383,0.6564520853279383,0.0015261067158223545,0.0008644204862027403,0.9209011135495656,True,LOW_1,LOW_1_poly_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0437412029990021,1.6666666666666667,0.0692412029990021,2.597706952049285,0.014853958483767003,0.014853958483767003,0.014853958483767006,0.014853958483767006,-0.6925142471103891,0.6925142471103891,0.0008776082364229786,0.0004973243025364384,0.9630884673006406,True,LOW_1,LOW_1_poly_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0389099874674713,1.4285714285714286,0.0806599874674712,3.5189179102711337,0.0034119029183440966,0.0034119029183440966,0.0034119029183441035,0.0034119029183441035,-0.4857416616020971,0.4857416616020971,0.0008201544395693027,0.00039454627804779265,0.9861102658733185,True,LOW_1,LOW_1_poly_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.063013261585157,1.4285714285714286,0.097013261585157,2.070769793393324,-0.004049172331271708,0.004049172331271708,-0.004049172331271708,0.004049172331271708,-0.29602453122782,0.29602453122782,0.002423804190816331,0.0015769110638757218,0.8595475374898455,True,LOW_1,LOW_1_poly_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0170362146582783,1.25,0.0500362146582784,2.1497977131393142,-0.01639400566221,0.01639400566221,-0.0163940056622099,0.0163940056622099,0.0525037733966478,0.0525037733966478,0.0012926887283276464,0.0009284700712866618,0.9565672683702845,True,LOW_1,LOW_1_poly_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3037778301325731,0.4166666666666667,1.1562778301325731,2.411844190589256,-0.07450434871183753,0.07450434871183753,-0.07450434871183775,0.07450434871183775,0.032668224357871534,0.032668224357871534,0.015019097538407368,0.009264474188459318,0.9840505851478486,True,LOW_1,LOW_1_poly_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,3.8536647636571946,0.4166666666666667,5.586414763657195,1.2985602433129697,1.6433491412832475,1.6433491412832475,1.6433491412832475,1.6433491412832475,-0.32216332848540064,0.32216332848540064,0.20209848018650875,0.13643612878138922,0.6706025113688504,True,LOW_1,LOW_1_poly_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,4.7618803316919545,1.5384615384615383,6.669380331691954,2.469744382334036,2.058477332185663,2.058477332185663,2.058477332185663,2.058477332185663,-0.807196926766911,0.807196926766911,0.06144958727756303,0.04643600297276818,0.9689866917664889,True,LOW_1,LOW_1_poly_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.7096515174550049,3.7735849056603774,1.3771515174550049,22.663963265540065,0.035826116371154404,0.035826116371154404,0.035826116371154404,0.035826116371154404,-1.2276453896270496,1.2276453896270496,0.005446241114294421,0.0035315606314104886,0.99829377962434,True,LOW_1,LOW_1_poly_rank_5
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.552284921964099,3.9215686274509807,1.027284921964099,10.683197797567331,-0.12357220941862912,0.12357220941862912,-0.12357220941862912,0.12357220941862912,-0.4944775649098183,0.4944775649098183,0.024536290164039604,0.015293541282780375,0.9300628709543252,True,LOW_1,LOW_1_poly_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,3.99801546597472,3.278688524590164,4.69551546597472,4.092637054573851,-0.04749850088243868,0.04749850088243868,-0.04749850088243868,0.04749850088243868,-0.7202057011667673,0.7202057011667673,0.1333826953690623,0.09130931500867723,0.477819204214058,True,LOW_1,LOW_1_poly_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.5461366681586921,3.7735849056603774,1.108636668158692,28.63321106203593,-0.017860513010995227,0.017860513010995227,-0.017860513010995005,0.017860513010995005,-0.6626391893171721,0.6626391893171721,0.00550419214920608,0.0029664291477384352,0.9977155604471456,True,LOW_1,LOW_1_poly_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.0532562642967798,3.7037037037037033,1.6882562642967798,7.728219918455846,-0.11185679313807007,0.11185679313807007,-0.11185679313807007,0.11185679313807007,-0.819762692261726,0.819762692261726,0.03726461780575252,0.02227112445228536,0.9172399015437136,True,LOW_1,LOW_1_poly_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.8305954482547424,3.389830508474576,3.3655954482547425,3.679838032688224,0.46622223022282494,0.46622223022282494,0.46622223022282494,0.46622223022282494,-0.47743832189558777,0.47743832189558777,0.05807599852574259,0.04251762351513278,0.7109534341921324,True,LOW_1,LOW_1_poly_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,5.325356081108848,3.3333333333333335,5.990356081108848,3.5686219080448214,-0.8414938649844981,0.8414938649844981,-0.8414938649844981,0.8414938649844981,-0.3544071660096564,0.3544071660096564,0.13267210131906798,0.09931702776444828,0.17221629441433606,True,LOW_1,LOW_1_poly_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,28.64348872318608,2.702702702702702,29.42848872318608,2.733011297056698,1.4916595822398335,1.4916595822398335,1.4916595822398335,1.4916595822398335,-0.14208907058225817,0.14208907058225817,0.2618519478285165,0.1946610715822098,-0.7412710549031596,True,LOW_1,LOW_1_poly_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.886267533267299,2.702702702702702,5.536267533267299,2.860711246037101,0.8929205311068853,0.8929205311068853,0.8929205311068857,0.8929205311068857,-0.32950382028997893,0.32950382028997893,0.08532858729486288,0.06349867375743058,0.5882544955838815,True,LOW_1,LOW_1_poly_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.6287688409945562,3.191489361702127,2.265435507661223,4.858622325188371,-0.22560226538237949,0.22560226538237949,-0.22560226538237949,0.22560226538237949,-0.6621293336267415,0.6621293336267415,0.06626029804564351,0.04323510967258321,0.7658410972299671,True,LOW_1,LOW_1_poly_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.0747407974363468,3.191489361702127,0.8780741307696802,41.960260306311675,-0.2034856201502367,0.2034856201502367,-0.20348562015023663,0.20348562015023663,10.04927924318266,10.04927924318266,0.04304350278854202,0.025690904035678933,0.8204876828210818,True,LOW_1,LOW_1_poly_rank_5
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,5.560119293931217,3.125,6.4734526272645505,3.498040394261541,-0.13671160288264428,0.13671160288264428,-0.13671160288264428,0.13671160288264428,-0.47797963458691806,0.47797963458691806,0.1571304627969371,0.11413210364319552,0.3713915816668144,True,LOW_1,LOW_1_poly_rank_5
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,11.819859868165691,3.191489361702127,12.793193201499026,3.4327850959144337,1.1749303654996393,1.1749303654996393,1.1749303654996428,1.1749303654996428,-0.4943333810457484,0.4943333810457484,0.27321451144688225,0.20101430227870926,-0.09014477772206964,True,LOW_1,LOW_1_poly_rank_5
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.106366431291693,3.191489361702127,1.7363664312916929,5.046381921879153,-0.30046678838652774,0.30046678838652774,-0.30046678838652774,0.30046678838652774,-0.4997695449947317,0.4997695449947317,0.053655102737551565,0.03576063272133011,0.811275054527366,True,LOW_1,LOW_1_poly_rank_5
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.5240713563845868,3.191489361702127,1.1240713563845868,16.587203071666615,-0.05379385787468327,0.05379385787468327,-0.05379385787468327,0.05379385787468327,-0.4014221321915912,0.4014221321915912,0.013139601255217369,0.0076941510833266205,0.985999328807417,True,LOW_1,LOW_1_poly_rank_5
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,0.9909410036648362,3.191489361702127,1.4976076703315029,5.0440035060225785,-0.2885039387562044,0.2885039387562044,-0.2885039387562045,0.2885039387562045,-0.4961305080284566,0.4961305080284566,0.048881179086109776,0.032701591876958626,0.7750127127878785,True,LOW_1,LOW_1_poly_rank_5
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.8484525199451529,3.191489361702127,1.3451191866118195,13.94338566672234,-0.00103654845279455,0.00103654845279455,-0.00103654845279455,0.00103654845279455,-0.7890627623729536,0.7890627623729536,0.007118093394030693,0.0027227184501089365,0.9971794836258012,True,LOW_1,LOW_1_poly_rank_5
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.875693024294072,3.1982942430703627,1.3763596909607387,26.548704387808655,0.012050040993389022,0.012050040993389022,0.012050040993389244,0.012050040993389244,-0.6921442233478352,0.6921442233478352,0.0022435890554449653,0.0013889561843399246,0.9998154080029299,True,LOW_1,LOW_1_poly_rank_5
