sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,1.2654618182133106,0.4761904761904761,14.11296181821331,3.9259753966915896,-0.1291571389736248,0.1291571389736248,-0.1291571389736248,0.1291571389736248,0.7478299879077857,0.7478299879077857,0.1996466333058107,0.061177478365104,0.9849961874443734,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,0.6244837607129128,0.4761904761904761,13.061983760712913,2.2709408077712334,-0.08796132296306247,0.08796132296306247,-0.08796132296306247,0.08796132296306247,0.3169956279540611,0.3169956279540611,0.1727911017096567,0.0641318050980699,0.9912890791978796,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,4.676180534790426,0.4166666666666667,9.996180534790426,2.6391786578853855,-0.940992027365235,0.940992027365235,-0.9409920273652332,0.9409920273652332,0.8918622493261452,0.8918622493261452,0.2592425443178832,0.1228268447184256,0.931094419063451,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,2.3218802427237755,0.4166666666666667,21.316880242723773,2.268023066760963,0.7945062010381498,0.7945062010381498,0.7945062010381498,0.7945062010381498,-1.0059457512182703,1.0059457512182703,0.4867671433527297,0.1788933470255018,0.9557178660651934,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,1.2615115166755675,0.3125,8.731511516675567,12.3988052817284,-0.0640467761043857,0.0640467761043857,-0.06404677610438547,0.06404677610438547,6.232628446795431,6.232628446795431,0.1872060436645693,0.0327014671870551,0.947179172267494,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.5810467762640448,0.3125,7.871046776264045,6.770466343217738,-0.06087173145850233,0.06087173145850233,-0.06087173145850233,0.06087173145850233,3.7680229563347543,3.7680229563347543,0.3177089673594505,0.0686312699791332,0.8591351070955447,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,49.18379313206661,1.2987012987012987,64.13879313206661,1.723979858569477,-11.490354748106483,11.490354748106483,-11.490354748106483,11.490354748106483,0.09554681545654642,0.09554681545654642,0.1672785100705555,0.1015214184001833,0.996902853671962,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,236.00779474704032,1.2121212121212122,247.35529474704032,1.3998516399159184,-186.7909542849853,186.7909542849853,-186.79095428498528,186.79095428498528,0.09065421759812664,0.09065421759812664,0.3600148701526523,0.232701537434296,0.9902472927778004,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,8.828955393552707,1.3793103448275863,23.063955393552707,2.628543526485723,0.5964993472837214,0.5964993472837214,0.5964993472837214,0.5964993472837214,-0.10356630741662842,0.10356630741662842,0.0652133084712275,0.034834318386673,0.999359306659846,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,4.623084917534927,1.4925373134328357,19.09058491753493,6.309990619030042,0.7706150402379985,0.7706150402379985,0.7706150402380025,0.7706150402380025,-1.37892399110474,1.37892399110474,0.2383482466823235,0.1083065181556638,0.9853689197858134,True,True,True,True,HIGH,HIGH_direct_exp_rank_5
