sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.328134444800932,1.818181818181818,0.359884444800932,2.2300554910228234,0.2480019038003581,0.2480019038003581,0.2480019038003581,0.2480019038003581,-1.2111867957767277,1.2111867957767277,0.00289715225441726,0.002382456381741073,0.8179762655828018,True,FULL,FULL_exp_log_rank_2
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.1615409524123298,1.6666666666666667,0.1897909524123298,2.085547387555788,0.10581676718573799,0.10581676718573799,0.105816767185738,0.105816767185738,-0.9224075190221939,0.9224075190221939,0.0012797234011493578,0.0009811650646079284,0.9443797693276326,True,FULL,FULL_exp_log_rank_2
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0825130869528578,1.6666666666666667,0.1080130869528578,2.256778000044185,0.05362584243762271,0.05362584243762271,0.0536258424376227,0.0536258424376227,-1.033443199115489,1.033443199115489,0.000902967768565935,0.0007200227871336532,0.9609244414139251,True,FULL,FULL_exp_log_rank_2
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.2339784286448841,1.4285714285714286,0.275728428644884,2.1822491493011182,0.1984803440957569,0.1984803440957569,0.1984803440957569,0.1984803440957569,-1.8224104225721125,1.8224104225721125,0.00949254754780034,0.007155726842220402,-0.8606651130872303,True,FULL,FULL_exp_log_rank_2
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1272142647831943,1.4285714285714286,0.1612142647831943,1.805303811313634,0.06015183086676561,0.06015183086676561,0.06015183086676561,0.06015183086676561,-0.5614905133075099,0.5614905133075099,0.0020228682124729283,0.0011766095896721786,0.9021705811378953,True,FULL,FULL_exp_log_rank_2
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0197195437348041,1.25,0.0527195437348042,2.078938954535509,-0.0137106765856842,0.0137106765856842,-0.013710676585684103,0.013710676585684103,-0.018354985207157615,0.018354985207157615,0.0013035007740124186,0.0009167545336903416,0.9558376874262328,True,FULL,FULL_exp_log_rank_2
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.337208742519069,0.4166666666666667,1.189708742519069,2.3446431972015644,-0.041073436325341606,0.041073436325341606,-0.04107343632534177,0.04107343632534177,-0.03453276902981983,0.03453276902981983,0.00991988705916252,0.005825239267114976,0.9930422225376129,True,FULL,FULL_exp_log_rank_2
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,0.3653069268084343,0.4166666666666667,2.0980569268084346,2.4826444937957093,-1.8450086955655127,1.8450086955655127,-1.8450086955655127,1.8450086955655127,0.8619209219973389,0.8619209219973389,0.28889032432378076,0.18685413396640727,0.32693008082276054,True,FULL,FULL_exp_log_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.4432816184069983,3.7735849056603774,1.1107816184069983,25.55321177404965,-0.23054378267685216,0.23054378267685216,-0.23054378267685216,0.23054378267685216,1.6616031188825353,1.6616031188825353,0.046900406454567105,0.028835931983543252,0.8734696794796604,True,FULL,FULL_exp_log_rank_2
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,0.3228434710837708,2.061855670103093,4.620343471083771,8.942252005399475,-2.788026552566788,2.788026552566788,-2.788026552566788,2.788026552566788,3.424437407428946,3.424437407428946,0.2611615371388688,0.1804403230833713,0.8645576213129362,True,FULL,FULL_exp_log_rank_2
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,123.0957230590103,1.2987012987012987,138.0507230590103,1.3792799757782346,62.4215751788372,62.4215751788372,62.4215751788372,62.4215751788372,-0.249153067334696,0.249153067334696,1.5936110246784487,1.1436683940179082,0.7189095618690642,True,FULL,FULL_exp_log_rank_2
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.624964279348528,3.9215686274509807,1.099964279348528,10.301169353928836,-0.05089285203420002,0.05089285203420002,-0.05089285203420002,0.05089285203420002,-0.8765060085483132,0.8765060085483132,0.01837441067739456,0.010401499595587475,0.9607791645726129,True,FULL,FULL_exp_log_rank_2
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,137.41661651313422,1.2121212121212122,148.7641165131342,1.2667270464512324,-285.3821325188914,285.3821325188914,-285.38213251889135,285.38213251889135,-0.04247037586655944,0.04247037586655944,5.237712238625485,4.037566149054832,-1.0642751147003358,True,FULL,FULL_exp_log_rank_2
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,1.7727259157736477,3.278688524590164,2.4702259157736477,4.792149807517647,-2.272788051083511,2.272788051083511,-2.2727880510835106,2.2727880510835106,-0.02069294822297163,0.02069294822297163,0.1589653927181505,0.11520166955956763,0.2583020276548912,True,FULL,FULL_exp_log_rank_2
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,0.5348697650901446,2.2727272727272725,4.784869765090145,10.110585025970122,-2.056729427686724,2.056729427686724,-2.056729427686724,2.056729427686724,2.8972383747736448,2.8972383747736448,0.2329614455407032,0.1561172907384609,0.8796376752677453,True,FULL,FULL_exp_log_rank_2
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,42.807851885428704,1.3793103448275863,57.0428518854287,1.7240045449832777,34.57539583915972,34.57539583915972,34.57539583915972,34.57539583915972,-1.0081052889190738,1.0081052889190738,0.4734167088991684,0.3605025290992391,0.9662351436908623,True,FULL,FULL_exp_log_rank_2
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.4362775177867216,3.7735849056603774,0.9987775177867216,30.21514142085191,-0.12771966338296575,0.12771966338296575,-0.12771966338296548,0.12771966338296548,0.9192911694988091,0.9192911694988091,0.028086696547752123,0.01693443385750542,0.9405168687574224,True,FULL,FULL_exp_log_rank_2
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,0.5980132494011725,2.298850574712644,4.698013249401172,18.180468624725385,-1.9930838812320077,1.9930838812320077,-1.9930838812320077,1.9930838812320077,5.13772463079167,5.13772463079167,0.35682193510857924,0.22246193693851904,0.6757042092090064,True,FULL,FULL_exp_log_rank_2
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,24.030535107503596,1.4925373134328357,38.4980351075036,4.343386829424824,20.178065230206666,20.178065230206666,20.17806523020667,20.17806523020667,-3.3455277807099586,3.3455277807099586,2.474997042128245,1.658142484597644,-0.5776179416700977,True,FULL,FULL_exp_log_rank_2
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,0.7989190833223381,3.7037037037037033,1.433919083322338,8.371875492901722,-0.36619397411251176,0.36619397411251176,-0.36619397411251176,0.36619397411251176,-0.17610711781584953,0.17610711781584953,0.05247386701913527,0.03480535633000125,0.835898029258098,True,FULL,FULL_exp_log_rank_2
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,0.4977697287018108,2.298850574712644,4.895269728701811,12.841344975097858,-1.954918591410002,1.954918591410002,-1.954918591410002,1.954918591410002,3.8096388681530637,3.8096388681530637,0.2673242063101431,0.17382923230423328,0.8385484827081953,True,FULL,FULL_exp_log_rank_2
