sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
121,0.58,3.8475,15.72,12.52,12.52,8.509190021060213,1.299545159194282,21.029190021060213,5.626700720273117,12.52,9.56129131305881,1.299545159194282,22.08129131305881,4.883932361368976,1.0521012919985964,1.0521012919985964,1.0521012919985964,1.0521012919985964,-0.742768358904141,0.742768358904141,0.1792974600011394,0.1000099465047493,0.9915845418620672,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
124,0.72,3.9025,15.23,13.1975,13.1975,6.547895084347095,1.2812299807815504,19.745395084347095,4.922489465268678,13.1975,7.151431859131934,1.2812299807815504,20.348931859131937,4.476732632236484,0.603536774784839,0.603536774784839,0.6035367747848426,0.6035367747848426,-0.4457568330321946,0.4457568330321946,0.1209781892503177,0.0619479904912206,0.9962637784083864,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
127,2.99,4.513333333333333,16.39,14.923333333333332,14.923333333333332,140.10135047238424,1.1078286558345645,155.0246838057176,1.2549920885699382,14.923333333333332,95.8543692292321,1.1078286558345645,110.77770256256544,1.338421851180794,-44.246981243152135,44.246981243152135,-44.24698124315215,44.24698124315215,0.08342976261085577,0.08342976261085577,0.2581809388234915,0.156549555912415,0.9927853783435636,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,122.27654860710412,1.2106537530266344,137.84404860710413,1.4267567402287342,-50.93766751131399,50.93766751131399,-50.937667511313975,50.937667511313975,0.0721782048506312,0.0721782048506312,0.2295886380899957,0.1390250869838494,0.9948087663560884,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,4.1723736365997475,1.2853470437017995,16.88237363659975,6.2892403875499685,0.3019984509438305,0.3019984509438305,0.30199845094383093,0.30199845094383093,-0.6486882132832132,0.6486882132832132,0.1044232912177828,0.0459817445226407,0.9963165215431596,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,51.882139517049936,1.1961722488038278,66.07213951704993,1.536935302442216,-10.462406026328935,10.462406026328935,-10.462406026328935,10.462406026328935,0.0672745636628822,0.0672745636628822,0.1285537584939085,0.0783989913677534,0.9979853900256548,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,11.300871516945485,1.1869436201780414,27.860871516945483,2.019218940748281,2.1420588572409134,2.1420588572409134,2.1420588572409116,2.1420588572409116,-0.20734096053194895,0.20734096053194895,0.1922543930406594,0.1048283661727773,0.9960712076267886,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,2.1030535249932427,1.0330578512396695,17.005553524993243,2.420167883882997,1.2129494326001335,1.2129494326001335,1.2129494326001353,1.2129494326001353,-1.03447366217339,1.03447366217339,0.5300630794709686,0.241866985486624,0.950424043123742,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,65.0597929223292,1.111934766493699,79.21979292232919,1.3147573135911317,-6.625965287076724,6.625965287076724,-6.625965287076724,6.625965287076724,0.02156953168764697,0.02156953168764697,0.0474222020419358,0.0274343591663008,0.9996911204935738,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
148,2.23,4.3774999999999995,15.49,14.875,14.875,14.10295307840756,1.142204454597373,28.97795307840756,1.8301286904573817,14.875,15.871462280972612,1.142204454597373,30.74646228097261,1.7449460582136769,1.7685092025650508,1.7685092025650508,1.7685092025650526,1.7685092025650526,-0.08518263224370481,0.08518263224370481,0.093145180409916,0.0530227147197398,0.9989366293757928,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
151,0.99,3.6125,15.85,14.965,14.965,4.712295648967803,1.384083044982699,19.677295648967803,4.185634509215309,14.965,5.4236946096580745,1.384083044982699,20.38869460965807,3.7601020295471344,0.7113989606902713,0.7113989606902713,0.7113989606902678,0.7113989606902678,-0.425532479668175,0.425532479668175,0.1603288835708241,0.0774559925488596,0.995468878690764,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
154,5.1,31.453947067343865,14.28,13.490170336848536,13.490170336848536,2.087839211051561,0.1589625616554528,15.578009547900097,0.9263059984631752,13.490170336848536,1.9770895583997683,0.1589625616554528,15.467259895248304,1.0111853422712376,-0.1107496526517926,0.1107496526517926,-0.11074965265179237,0.11074965265179237,0.08487934380806239,0.08487934380806239,0.0937295377378835,0.0328345906629441,0.997203485851045,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
157,1.32,3.9,14.36,13.5925,13.5925,6.126023681195667,1.2820512820512822,19.718523681195663,3.032176279008363,13.5925,7.288675761335101,1.2820512820512822,20.8811757613351,2.7223078234760667,1.1626520801394342,1.1626520801394342,1.1626520801394378,1.1626520801394378,-0.30986845553229614,0.30986845553229614,0.158910535840074,0.0827440204092064,0.9953442197602778,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
160,1.07,3.895,14.3,13.0025,13.0025,7.31537030166651,1.2836970474967908,20.31787030166651,3.3651116062820727,13.0025,8.192168217647096,1.2836970474967908,21.194668217647095,3.090023032785297,0.8767979159805854,0.8767979159805854,0.8767979159805854,0.8767979159805854,-0.2750885734967756,0.2750885734967756,0.1181330994289336,0.0628336778285072,0.9969643017673276,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
163,0.5,3.8625,16.89,15.2325,15.2325,3.655467066441505,1.2944983818770228,18.887967066441504,8.601598077321363,15.2325,3.375745128338598,1.2944983818770228,18.6082451283386,10.268171554611714,-0.2797219381029068,0.2797219381029068,-0.2797219381029059,0.2797219381029059,1.6665734772903509,1.6665734772903509,0.2068115936952892,0.0716760812749091,0.988744658587438,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
166,0.75,3.8625,16.87,15.795,15.795,3.4935563581594646,1.2944983818770228,19.288556358159465,5.80409010742513,15.795,3.506099194884184,1.2944983818770228,19.301099194884184,5.77967673030599,0.012542836724719564,0.012542836724719564,0.012542836724719564,0.012542836724719564,-0.02441337711913949,0.02441337711913949,0.0058711529513369,0.0024104130416867,0.9999930850577792,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
169,3.93,4.553333333333334,16.61,16.513333333333332,16.513333333333332,14.198414912137522,1.0980966325036603,30.711748245470854,1.4757256498343354,16.513333333333332,42.85046664283186,1.0980966325036603,59.36379997616519,1.2281031183010511,28.65205173069434,28.65205173069434,28.652051730694335,28.652051730694335,-0.24762253153328428,0.24762253153328428,0.3451009739661536,0.1862514843675183,0.9873337793048385,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
