sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.0555675463455498,1.818181818181818,0.0873175463455498,4.799241215637837,-0.024564994655024104,0.024564994655024104,-0.024564994655024097,0.024564994655024097,1.3579989288382857,1.3579989288382857,0.0017913212135253,0.0010838314199,0.9304123261177132,True,True,True,True,FULL,FULL_direct_exp_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0399169831311939,1.6666666666666667,0.0681669831311939,3.911812060221246,-0.015807202095397904,0.015807202095397904,-0.01580720209539789,0.01580720209539789,0.9038571536432642,0.9038571536432642,0.0011486573270713,0.0006663350177158,0.9551893197335306,True,True,True,True,FULL,FULL_direct_exp_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0246520840166909,1.6666666666666667,0.0501520840166909,3.6930248303287208,-0.004235160498544201,0.004235160498544201,-0.004235160498544201,0.004235160498544201,0.4028036311690468,0.4028036311690468,0.0003835869100853,0.0002132887190932,0.9929483904872451,True,True,True,True,FULL,FULL_direct_exp_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0290497537363018,1.4285714285714286,0.0707997537363017,5.142199744964575,-0.006448330812825403,0.006448330812825403,-0.006448330812825406,0.006448330812825406,1.1375401730913444,1.1375401730913444,0.0012349058876114,0.0006229528184863,0.9685101657381148,True,True,True,True,FULL,FULL_direct_exp_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0465680459602688,1.4285714285714286,0.0805680459602688,3.037326905941409,-0.020494387956159904,0.020494387956159904,-0.020494387956159904,0.020494387956159904,0.6705325813202654,0.6705325813202654,0.0013360272570445,0.0007618525033568,0.9573258449423928,True,True,True,True,FULL,FULL_direct_exp_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0325629946124764,1.25,0.0655629946124764,2.1243663830668416,-0.0008672257080118984,0.0008672257080118984,-0.0008672257080118984,0.0008672257080118984,0.027072443324175133,0.027072443324175133,5.593248762690834e-05,3.1361137520718e-05,0.999918687466846,True,True,True,True,FULL,FULL_direct_exp_rank_3
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.97847173865306,0.4761904761904761,4.70347173865306,4.464219714532641,-0.19158714985391245,0.19158714985391245,-0.19158714985391256,0.19158714985391256,2.0332710393919875,2.0332710393919875,0.1912079528768126,0.0632841183519206,0.8601471928638371,True,True,True,True,FULL,FULL_direct_exp_rank_3
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,1.2389567094346372,0.4761904761904761,14.086456709434636,4.337119987487986,-0.1556622477522982,0.1556622477522982,-0.15566224775229998,0.15566224775229998,1.158974578704182,1.158974578704182,0.2900478593285374,0.0858933968139867,0.9683322668282598,True,True,True,True,FULL,FULL_direct_exp_rank_3
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.6859749681871699,0.4761904761904761,4.22847496818717,2.3307717351977337,-0.1835076712694459,0.1835076712694459,-0.1835076712694459,0.1835076712694459,0.7492740431151925,0.7492740431151925,0.1383786604822993,0.0548429402209734,0.9366663136211076,True,True,True,True,FULL,FULL_direct_exp_rank_3
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,0.6161467033944295,0.4761904761904761,13.05364670339443,2.326646593292379,-0.0962983802815458,0.0962983802815458,-0.0962983802815458,0.0962983802815458,0.3727014134752067,0.3727014134752067,0.2000994204664035,0.0738554400208152,0.9883181135767264,True,True,True,True,FULL,FULL_direct_exp_rank_3
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3202778574150045,0.4166666666666667,1.1727778574150045,5.1541173220534855,-0.05800432142940615,0.05800432142940615,-0.05800432142940637,0.05800432142940637,2.774941355822101,2.774941355822101,0.0548935430533792,0.0174647048942276,0.7869411372322075,True,True,True,True,FULL,FULL_direct_exp_rank_3
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.7110748279285826,0.4166666666666667,3.443824827928583,4.390646814658785,-0.4992407944453645,0.4992407944453645,-0.4992407944453645,0.4992407944453645,2.769923242860415,2.769923242860415,0.2163513244984349,0.0860020428412843,0.6225031733484042,True,True,True,True,FULL,FULL_direct_exp_rank_3
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,4.45671447313873,0.4166666666666667,9.77671447313873,3.995037116026878,-1.160458089016931,1.160458089016931,-1.1604580890169292,1.1604580890169292,2.2477207074676375,2.2477207074676375,0.5118304990001009,0.2038096260816993,0.7314073213237895,True,True,True,True,FULL,FULL_direct_exp_rank_3
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.3863574698501893,0.4166666666666667,20.381357469850187,4.269479371843041,-0.14101657183543637,0.14101657183543637,-0.14101657183543637,0.14101657183543637,0.995510553863808,0.995510553863808,0.3390072530412626,0.0930436429103101,0.9785214969609598,True,True,True,True,FULL,FULL_direct_exp_rank_3
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,1.2727840516768767,0.3125,8.742784051676876,8.198058741691758,-0.05277424110307649,0.05277424110307649,-0.05277424110307649,0.05277424110307649,2.031881906758789,2.031881906758789,0.0902462117970845,0.0189449713255737,0.987724945359679,True,True,True,True,FULL,FULL_direct_exp_rank_3
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.5851196082031143,0.3125,7.875119608203114,4.4843497271673,-0.056798899519432844,0.056798899519432844,-0.056798899519432844,0.056798899519432844,1.4819063402843162,1.4819063402843162,0.1743113845040828,0.0420546795697086,0.9575971226024722,True,True,True,True,FULL,FULL_direct_exp_rank_3
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.054679126775336,1.5384615384615383,3.962179126775336,4.272063431006271,-0.6487238727309554,0.6487238727309554,-0.6487238727309554,0.6487238727309554,0.9951221219053239,0.9951221219053239,0.0703558357700291,0.0390869801282359,0.959345333029714,True,True,True,True,FULL,FULL_direct_exp_rank_3
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,1.0473696245062378,3.7735849056603774,1.7148696245062378,13.703201235287164,0.37354422342238736,0.37354422342238736,0.37354422342238736,0.37354422342238736,-10.188407419879951,10.188407419879951,0.0488261052681646,0.0320989572349853,0.8628658681572348,True,True,True,True,FULL,FULL_direct_exp_rank_3
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1515460688754535,2.061855670103093,7.449046068875454,5.455705558525637,0.04067604522489443,0.04067604522489443,0.04067604522489443,0.04067604522489443,-0.06210903944489132,0.06210903944489132,0.0053856984474708,0.0029263226970602,0.9999424003020192,True,True,True,True,FULL,FULL_direct_exp_rank_3
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,51.29794409923784,1.2987012987012987,66.25294409923784,1.702202711480968,-9.376203780935256,9.376203780935256,-9.376203780935256,9.376203780935256,0.07376966836803733,0.07376966836803733,0.1290492605183452,0.0785073576576533,0.9981567151149678,True,True,True,True,FULL,FULL_direct_exp_rank_3
