sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.424868958426652,1.818181818181818,0.456618958426652,2.1530962367455957,0.3447364174260781,0.3447364174260781,0.3447364174260781,0.3447364174260781,-1.2881460500539554,1.2881460500539554,0.003661856377440879,0.0029781660665276224,0.7092042902098887,True,FULL,FULL_exp_d_rank_4
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.2204511376825903,1.6666666666666667,0.2487011376825903,1.9910014062504109,0.1647269524559985,0.1647269524559985,0.1647269524559985,0.1647269524559985,-1.016953500327571,1.016953500327571,0.0013871060410471894,0.001162822752595449,0.934653867530886,True,FULL,FULL_exp_d_rank_4
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.1242744067798529,1.6666666666666667,0.1497744067798529,2.094761948672756,0.0953871622646178,0.0953871622646178,0.0953871622646178,0.0953871622646178,-1.195459250486918,1.195459250486918,0.0011457668828344996,0.0009675486940037499,0.9370851408535479,True,FULL,FULL_exp_d_rank_4
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.3709871879589165,1.4285714285714286,0.4127371879589164,1.990680621938123,0.3354891034097893,0.3354891034097893,0.3354891034097893,0.3354891034097893,-2.0139789499351077,2.0139789499351077,0.013753937552383999,0.010496347460063248,-2.9062204450985867,True,FULL,FULL_exp_d_rank_4
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1648964249049599,1.4285714285714286,0.1988964249049599,1.733163471087469,0.0978339909885312,0.0978339909885312,0.0978339909885312,0.0978339909885312,-0.6336308535336748,0.6336308535336748,0.0019097517977055421,0.0011412732408486708,0.9128056892772735,True,FULL,FULL_exp_d_rank_4
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0224607259309577,1.25,0.0554607259309577,2.018360466585828,-0.010969494389530599,0.010969494389530599,-0.010969494389530599,0.010969494389530599,-0.0789334731568383,0.0789334731568383,0.0013115296645308083,0.0009028581494703444,0.9552919779381392,True,FULL,FULL_exp_d_rank_4
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.0285659067365456,0.4166666666666667,0.8810659067365457,4.104752225960537,-0.34971627210786504,0.34971627210786504,-0.34971627210786516,0.34971627210786516,1.7255762597291526,1.7255762597291526,0.059448572699393507,0.03728241419878256,0.7501151404540378,True,FULL,FULL_exp_d_rank_4
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,0.6018342842654423,1.5384615384615383,2.5093342842654422,4.382988600455256,-2.101568715240849,2.101568715240849,-2.101568715240849,2.101568715240849,1.1060472913543093,1.1060472913543093,0.1801533929864476,0.1288608840646213,0.7334399588052072,True,FULL,FULL_exp_d_rank_4
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.7364388932341426,3.7735849056603774,1.4039388932341426,22.456341888136674,0.0626134921502921,0.0626134921502921,0.0626134921502921,0.0626134921502921,-1.4352667670304413,1.4352667670304413,0.00995824491131486,0.006300254213880304,0.9942956390092981,True,FULL,FULL_exp_d_rank_4
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,0.4230589114785195,2.061855670103093,4.72055891147852,8.428909008200403,-2.6878111121720396,2.6878111121720396,-2.6878111121720396,2.6878111121720396,2.9110944102298744,2.9110944102298744,0.25352869899892766,0.17441176814249887,0.8723589418568632,True,FULL,FULL_exp_d_rank_4
