sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.3712604567877516,1.818181818181818,0.4030104567877516,2.1915713011323112,0.29112791578717767,0.29112791578717767,0.29112791578717767,0.29112791578717767,-1.2496709856672399,1.2496709856672399,0.0032599520032823527,0.0026633324290006644,0.7695335069330014,True,FULL,FULL_exp_log_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.227643812504503,1.6666666666666667,0.255893812504503,1.982371901434732,0.17191962727791119,0.17191962727791119,0.1719196272779112,0.1719196272779112,-1.0255830051432497,1.0255830051432497,0.0014049319514679013,0.0011831461488493588,0.9329635293320231,True,FULL,FULL_exp_log_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.1483870893410952,1.6666666666666667,0.1738870893410952,2.03702302096464,0.11949984482586011,0.11949984482586011,0.1194998448258601,0.1194998448258601,-1.253198178195034,1.253198178195034,0.0012788924978185312,0.001083208867548422,0.9216157553606183,True,FULL,FULL_exp_log_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.3359890407411165,1.4285714285714286,0.3777390407411164,2.027811427645118,0.3004909561919893,0.3004909561919893,0.3004909561919893,0.3004909561919893,-1.976848144228113,1.976848144228113,0.01277530321408768,0.009726027984489015,-2.3701178322911,True,FULL,FULL_exp_log_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1954435066659264,1.4285714285714286,0.2294435066659264,1.6925099205913945,0.12838107274949767,0.12838107274949767,0.12838107274949767,0.12838107274949767,-0.6742844040297493,0.6742844040297493,0.0018505235714414215,0.0011410149394558867,0.9181302363473607,True,FULL,FULL_exp_log_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0615258951687342,1.25,0.0945258951687342,1.639133139725509,0.028095674848245898,0.028095674848245898,0.028095674848245905,0.028095674848245905,-0.45816080001715753,0.45816080001715753,0.0013297904130528287,0.0007683823601345148,0.9540383495192178,True,FULL,FULL_exp_log_rank_3
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.1253028155971716,0.4166666666666667,0.9778028155971716,3.020109608181485,-0.252979363247239,0.252979363247239,-0.25297936324723924,0.25297936324723924,0.6409336419501006,0.6409336419501006,0.04365062423172911,0.027278875074768224,0.8652781628573654,True,FULL,FULL_exp_log_rank_3
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,0.1829850317576118,1.5384615384615383,2.090485031757612,5.879117639740543,-2.52041796774868,2.52041796774868,-2.5204179677486795,2.5204179677486795,2.602176330639596,2.602176330639596,0.20267302141469973,0.14296180804036832,0.6626334354057197,True,FULL,FULL_exp_log_rank_3
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.56107155573735,3.7735849056603774,1.22857155573735,24.0492600063131,-0.11275384534650046,0.11275384534650046,-0.11275384534650046,0.11275384534650046,0.1576513511459865,0.1576513511459865,0.024380431909433883,0.014775518489220376,0.9658080251523602,True,FULL,FULL_exp_log_rank_3
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,1.9633779976556711,2.061855670103093,6.260877997655672,5.684981404652806,-1.147492025994888,1.147492025994888,-1.1474920259948878,1.1474920259948878,0.16716680668227735,0.16716680668227735,0.15256241750871832,0.10253174488192435,0.9537798592064592,True,FULL,FULL_exp_log_rank_3
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,95.41441960746847,1.2987012987012987,110.36941960746849,1.4006131546576084,34.74027172729538,34.74027172729538,34.740271727295394,34.740271727295394,-0.2278198884553222,0.2278198884553222,1.5930666137682972,1.1484661629742339,0.719101581828745,True,FULL,FULL_exp_log_rank_3
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.8184265090164508,3.9215686274509807,1.2934265090164507,9.52700880150583,0.14256937763372268,0.14256937763372268,0.14256937763372268,0.14256937763372268,-1.6506665609713203,1.6506665609713203,0.009951651385591271,0.00699717762135809,0.9884951672297356,True,FULL,FULL_exp_log_rank_3
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.762263473680961,2.298850574712644,4.954763473680961,14.729761337387346,-0.44890487309344707,0.44890487309344707,-0.44890487309344707,0.44890487309344707,1.0871768278936642,1.0871768278936642,0.07846838838277585,0.04923678968229658,0.9799834319376868,True,FULL,FULL_exp_log_rank_3
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,73.15123259729945,1.2121212121212122,84.49873259729945,1.310438772951839,-349.6475164347262,349.6475164347262,-349.6475164347261,349.6475164347261,0.001241350634047178,0.001241350634047178,5.241733142599151,4.048005886870768,-1.0674457501286976,True,FULL,FULL_exp_log_rank_3
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,1.558358407168661,3.278688524590164,2.255858407168661,4.936272970008188,-2.4871555596884978,2.4871555596884978,-2.4871555596884973,2.4871555596884973,0.12343021426756984,0.12343021426756984,0.16290789088442892,0.11873323867210583,0.2210561383966595,True,FULL,FULL_exp_log_rank_3
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.459986484361906,2.2727272727272725,6.709986484361906,6.711686352834593,-0.13161270841496275,0.13161270841496275,-0.13161270841496275,0.13161270841496275,-0.5016602983618847,0.5016602983618847,0.07529424176899353,0.03917745459491487,0.9874267951677373,True,FULL,FULL_exp_log_rank_3
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,48.121475800535734,1.3793103448275863,62.35647580053573,1.6927714569848995,39.88901975426675,39.88901975426675,39.88901975426675,39.88901975426675,-1.039338376917452,1.039338376917452,0.4863973948474574,0.378002339043284,0.9643581513000941,True,FULL,FULL_exp_log_rank_3
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.5081108166575503,3.7735849056603774,1.0706108166575503,29.127654439782972,-0.05588636451213702,0.05588636451213702,-0.0558863645121368,0.0558863645121368,-0.1681958115701292,0.1681958115701292,0.01319169255654969,0.007799433235307642,0.9868781961889062,True,FULL,FULL_exp_log_rank_3
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,1.872990593274804,2.298850574712644,5.972990593274804,13.595028519713024,-0.7181065373583762,0.7181065373583762,-0.7181065373583762,0.7181065373583762,0.5522845257793083,0.5522845257793083,0.1392383423391322,0.08661113614389708,0.9506194512228161,True,FULL,FULL_exp_log_rank_3
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,38.66830172331354,1.4925373134328357,53.13580172331354,3.822780125465496,34.815831846016614,34.815831846016614,34.815831846016614,34.815831846016614,-3.866134484669286,3.866134484669286,4.094288440096259,2.7812891994402866,-3.3172712774004536,True,FULL,FULL_exp_log_rank_3
