sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1539135151104258,1.818181818181818,0.1856635151104258,2.5466188404225414,0.0737809741098519,0.0737809741098519,0.0737809741098519,0.0737809741098519,-0.8946234463770097,0.8946234463770097,0.0015012457095921747,0.0011039464155988038,0.9511247558396999,True,LOW_1,LOW_1_exp_d_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0966273911284117,1.6666666666666667,0.1248773911284117,2.291509235660254,0.0409032059018199,0.0409032059018199,0.04090320590181991,0.04090320590181991,-0.7164456709177278,0.7164456709177278,0.0014347397818622232,0.0008435870885459533,0.9300887860524741,True,LOW_1,LOW_1_exp_d_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0618206398215486,1.6666666666666667,0.0873206398215486,2.397576221436507,0.03293339530631349,0.03293339530631349,0.0329333953063135,0.0329333953063135,-0.8926449777231671,0.8926449777231671,0.0008317637351844626,0.0005825726235723886,0.9668441122555835,True,LOW_1,LOW_1_exp_d_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.1277959661034844,1.4285714285714286,0.1695459661034843,2.517281105314263,0.0922978815543572,0.0922978815543572,0.0922978815543572,0.0922978815543572,-1.4873784665589675,1.4873784665589675,0.0050525486833934855,0.0037270038600720557,0.4728627991721527,True,LOW_1,LOW_1_exp_d_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0800736599299836,1.4285714285714286,0.1140736599299836,1.9679387483249775,0.013011226013554894,0.013011226013554894,0.013011226013554894,0.013011226013554894,-0.3988555762961663,0.3988555762961663,0.0022778452257790883,0.001396348115219787,0.8759540136373734,True,LOW_1,LOW_1_exp_d_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0176625623256391,1.25,0.0506625623256392,2.1320427513871216,-0.0157676579948492,0.0157676579948492,-0.015767657994849103,0.015767657994849103,0.0347488116444552,0.0347488116444552,0.0012955265373667507,0.0009259626451242947,0.9563763653573868,True,LOW_1,LOW_1_exp_d_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,2.38811523757433,0.4166666666666667,4.12086523757433,1.4749374297530138,0.1777996152003829,0.1777996152003829,0.1777996152003829,0.1777996152003829,-0.14578614204535656,0.14578614204535656,0.021335194516380197,0.013676058450638106,0.996328974492841,True,LOW_1,LOW_1_exp_d_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,8.46659891262863,1.5384615384615383,10.37409891262863,2.1643439590160733,5.763195913122338,5.763195913122338,5.763195913122339,5.763195913122339,-1.1125973500848736,1.1125973500848736,0.12369031088965196,0.09938264293873392,0.8743444958160422,True,LOW_1,LOW_1_exp_d_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.2854364667348076,3.7735849056603774,0.9529364667348076,28.636568116562405,-0.38838893434904287,0.38838893434904287,-0.38838893434904287,0.38838893434904287,4.74495946139529,4.74495946139529,0.07733427916782576,0.04769224235653494,0.6559785841574698,True,LOW_1,LOW_1_exp_d_rank_5
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.2923217855854456,3.9215686274509807,0.7673217855854456,12.90592681755372,-0.3835353457972825,0.3835353457972825,-0.38353534579728243,0.38353534579728243,1.7282514550765704,1.7282514550765704,0.04978274966267013,0.033594344788344055,0.7120959572278525,True,LOW_1,LOW_1_exp_d_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,1.545867549063194,3.278688524590164,2.243367549063194,4.945597126393434,-2.4996464177939646,2.4996464177939646,-2.499646417793964,2.499646417793964,0.13275437065281537,0.13275437065281537,0.16315051353200075,0.11894940915499916,0.21873421090456047,True,LOW_1,LOW_1_exp_d_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.1779360742803163,3.7735849056603774,0.7404360742803163,37.64660576507526,-0.386061106889371,0.386061106889371,-0.3860611068893708,0.3860611068893708,8.350755513722156,8.350755513722156,0.08207177368925075,0.04975773887034754,0.4920977504501983,True,LOW_1,LOW_1_exp_d_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,0.5814501517073991,3.7037037037037033,1.2164501517073991,9.1955468754888,-0.5836629057274507,0.5836629057274507,-0.5836629057274507,0.5836629057274507,0.6475642647712281,0.6475642647712281,0.067386972165966,0.04631300968307779,0.7293677538340471,True,LOW_1,LOW_1_exp_d_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.4560516837110473,3.389830508474576,2.9910516837110475,3.7191239457068206,0.09167846567912985,0.09167846567912985,0.09167846567912985,0.09167846567912985,-0.43815240887699103,0.43815240887699103,0.058000083980773665,0.04257005115460795,0.7117085997575634,True,LOW_1,LOW_1_exp_d_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,2.627630737714544,3.3333333333333335,3.292630737714544,3.777123474689927,-3.539219208378802,3.539219208378802,-3.539219208378802,3.539219208378802,-0.14590559936455083,0.14590559936455083,0.1331564641272089,0.1004918120122148,0.1661610720836555,True,LOW_1,LOW_1_exp_d_rank_5
