sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3984270242888692,0.4166666666666667,1.2509270242888693,2.1994776511593845,0.020144845444458603,0.020144845444458603,0.02014484544445838,0.02014484544445838,-0.17969831507199974,0.17969831507199974,0.0058199363326335,0.0027460809104955,0.9976050660177846,True,True,True,True,FULL,FULL_direct_exp_rank_2
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.9920171845204315,0.4166666666666667,3.724767184520432,1.920169020423097,-0.21829843785351555,0.21829843785351555,-0.2182984378535151,0.2182984378535151,0.29944544862472666,0.29944544862472666,0.0378337779106646,0.0212208251871757,0.9884560720126746,True,True,True,True,FULL,FULL_direct_exp_rank_2
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,4.936193735311882,0.4166666666666667,10.256193735311882,2.2205324543474205,-0.6809788268437789,0.6809788268437789,-0.6809788268437771,0.6809788268437771,0.4732160457881802,0.4732160457881802,0.150624339535641,0.0775183256268783,0.9767387976380648,True,True,True,True,FULL,FULL_direct_exp_rank_2
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.510233930625926,0.4166666666666667,20.505233930625923,3.335662537709308,-0.017140111059699592,0.017140111059699592,-0.017140111059699592,0.017140111059699592,0.06169371973007465,0.06169371973007465,0.0245793709702354,0.0074196730448963,0.9998870912607062,True,True,True,True,FULL,FULL_direct_exp_rank_2
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,3.749876959139963,0.3125,11.219876959139963,2.1052668137232473,2.42431866636001,2.42431866636001,2.4243186663600103,2.4243186663600103,-4.060910021209722,4.060910021209722,0.5311392416096555,0.3046415233278123,0.5748107747610676,True,True,True,True,FULL,FULL_direct_exp_rank_2
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,1.3401442491478948,0.3125,8.630144249147895,1.6554830686062842,0.6982257414253477,0.6982257414253477,0.6982257414253477,0.6982257414253477,-1.3469603182766992,1.3469603182766992,0.2788991287231413,0.1157227437681789,0.8914479227524482,True,True,True,True,FULL,FULL_direct_exp_rank_2
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.0425041384814877,1.5384615384615383,3.950004138481487,4.307266714779226,-0.6608988610248039,0.6608988610248039,-0.6608988610248043,0.6608988610248043,1.0303254056782793,1.0303254056782793,0.0726734838647926,0.0402476641310648,0.9566227400381844,True,True,True,True,FULL,FULL_direct_exp_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.9775564437872256,3.7735849056603774,1.6450564437872257,14.615723284917866,0.30373104270337514,0.30373104270337514,0.30373104270337525,0.30373104270337525,-9.275885370249249,9.275885370249249,0.0420501300648033,0.0271910221478882,0.8982870894151798,True,True,True,True,FULL,FULL_direct_exp_rank_2
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.893903556261792,2.061855670103093,7.191403556261792,5.910221176421915,-0.21696646738876701,0.21696646738876701,-0.21696646738876701,0.21696646738876701,0.3924065784513866,0.3924065784513866,0.0332636114544225,0.0174864309416972,0.9978027729426598,True,True,True,True,FULL,FULL_direct_exp_rank_2
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,40.38317465712894,1.2987012987012987,55.33817465712894,1.85115741865184,-20.290973223044155,20.290973223044155,-20.290973223044155,20.290973223044155,0.22272437553890945,0.22272437553890945,0.3912518468736116,0.2343220494607825,0.9830568473932416,True,True,True,True,FULL,FULL_direct_exp_rank_2
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.7587815190439336,3.9215686274509807,1.2337815190439336,10.032643557865017,0.08292438766120558,0.08292438766120558,0.08292438766120558,0.08292438766120558,-1.1450318046121328,1.1450318046121328,0.0068325677718475,0.0045067604607915,0.9945767715559268,True,True,True,True,FULL,FULL_direct_exp_rank_2
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.459328375235434,2.298850574712644,5.651828375235434,10.90138398810346,0.24816002846102592,0.24816002846102592,0.24816002846102592,0.24816002846102592,-2.7412005213902226,2.7412005213902226,0.0756702380696538,0.0347821218238953,0.9813855438427472,True,True,True,True,FULL,FULL_direct_exp_rank_2
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,112.04632073358223,1.2121212121212122,123.39382073358225,1.7347867309294176,-310.7524282984434,310.7524282984434,-310.75242829844336,310.75242829844336,0.4255893086116258,0.4255893086116258,1.7204442487290506,1.062507317491749,0.7772767702716363,True,True,True,True,FULL,FULL_direct_exp_rank_2
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.933471239591644,3.278688524590164,3.630971239591645,5.644693746546952,-1.1120427272655147,1.1120427272655147,-1.1120427272655133,1.1120427272655133,0.8318509908063341,0.8318509908063341,0.0244503552442892,0.0172036001535038,0.9824534287566536,True,True,True,True,FULL,FULL_direct_exp_rank_2
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.5688431358485504,2.2727272727272725,6.81884313584855,7.279672844696243,-0.02275605692831828,0.02275605692831828,-0.02275605692831828,0.02275605692831828,0.06632619349976565,0.06632619349976565,0.0040829425997542,0.0021107709130977,0.9999630283348327,True,True,True,True,FULL,FULL_direct_exp_rank_2
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,7.886522870273463,1.3793103448275863,22.121522870273463,2.803418789487089,-0.34593317599552265,0.34593317599552265,-0.34593317599552265,0.34593317599552265,0.07130895558473727,0.07130895558473727,0.0444190351061307,0.023350047815992,0.9997027540249752,True,True,True,True,FULL,FULL_direct_exp_rank_2
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.8941247769528686,3.7735849056603774,1.4566247769528686,15.565583394813768,0.3301275957831813,0.3301275957831813,0.3301275957831815,0.3301275957831815,-13.730266856539334,13.730266856539334,0.0480160383716699,0.0311252549930258,0.8261538216131851,True,True,True,True,FULL,FULL_direct_exp_rank_2
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.8274059748134848,2.298850574712644,6.927405974813484,11.424314077305167,0.2363088441803045,0.2363088441803045,0.2363088441803045,0.2363088441803045,-1.618429916628548,1.618429916628548,0.0518065012552725,0.0274276072692089,0.9931639260831068,True,True,True,True,FULL,FULL_direct_exp_rank_2
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,3.665390433196121,1.4925373134328357,18.13289043319612,8.303924512537531,-0.187079444100807,0.187079444100807,-0.18707944410080657,0.18707944410080657,0.6150099024027487,0.6150099024027487,0.0945418246303232,0.0374107182661091,0.9976980259273364,True,True,True,True,FULL,FULL_direct_exp_rank_2
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.1799530542519798,3.7037037037037033,1.81495305425198,8.459839778151672,0.014839996817129997,0.014839996817129997,0.014839996817130219,0.014839996817130219,-0.08814283256590016,0.08814283256590016,0.0009487143886299,0.000632123411925,0.9999463587819964,True,True,True,True,FULL,FULL_direct_exp_rank_2
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.5015610804953923,2.298850574712644,6.899061080495392,8.818442909615566,0.04887276038357946,0.04887276038357946,0.04887276038357946,0.04887276038357946,-0.21326319732922805,0.21326319732922805,0.0103762020463518,0.0052614563602597,0.9997567558534224,True,True,True,True,FULL,FULL_direct_exp_rank_2
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,4.731437577181987,1.4925373134328357,19.568937577181988,6.47515702719245,-0.6419072512222002,0.6419072512222002,-0.6419072512222002,0.6419072512222002,1.018147807082297,1.018147807082297,0.2490414167106569,0.1071522526261412,0.9874516924225496,True,True,True,True,FULL,FULL_direct_exp_rank_2
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,4.571851687614998,3.389830508474576,5.1068516876149985,3.761197658797673,2.207478469583081,2.207478469583081,2.207478469583081,2.207478469583081,-0.39607869578613863,0.39607869578613863,0.0099638616591296,0.0062315047583732,0.9914919541659836,True,True,True,True,FULL,FULL_direct_exp_rank_2
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.270122586872429,1.9047619047619049,17.90262258687243,2.3073834509642253,3.7839927510077622,3.7839927510077622,3.7839927510077604,3.7839927510077604,-0.16757844115149556,0.16757844115149556,0.0422191412359589,0.0258486374430914,0.996593747922226,True,True,True,True,FULL,FULL_direct_exp_rank_2
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,32.87675194637541,1.2195121951219514,46.29675194637541,1.4398645232743812,16.17119533142899,16.17119533142899,16.17119533142899,16.17119533142899,-0.22353944490598532,0.22353944490598532,0.2538788723348574,0.1468791282260556,0.990544094769262,True,True,True,True,FULL,FULL_direct_exp_rank_2
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,6.261947761446719,3.3333333333333335,6.926947761446719,3.912758992531262,0.09509781535337325,0.09509781535337325,0.09509781535337325,0.09509781535337325,-0.010270081523215957,0.010270081523215957,0.0004348485770048,0.0002778726326708,0.9999911072974834,True,True,True,True,FULL,FULL_direct_exp_rank_2
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.473626525189911,2.298850574712644,7.128626525189912,5.667822057231385,0.3320953504953521,0.3320953504953521,0.33209535049535255,0.33209535049535255,-0.6427425699429721,0.6427425699429721,0.0517886428016326,0.0267580331049047,0.9953364106031314,True,True,True,True,FULL,FULL_direct_exp_rank_2
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,57.200358528855595,1.2121212121212122,71.5678585288556,1.7174122196773416,-55.5261104556188,55.5261104556188,-55.526110455618806,55.526110455618806,0.294586727093312,0.294586727093312,0.7226345597134249,0.4376291176199061,0.942512721828884,True,True,True,True,FULL,FULL_direct_exp_rank_2
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,26.959547175811128,1.948051948051948,31.066213842477794,2.356759146263093,-3.6336682975033376,3.6336682975033376,-3.633668297503334,3.633668297503334,0.05616929046826202,0.05616929046826202,0.0235250779629321,0.0146764061467209,0.9992490210587048,True,True,True,True,FULL,FULL_direct_exp_rank_2
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,109.07176256363886,1.0526315789473684,123.84676256363886,1.1349452855135167,50.540289048813555,50.540289048813555,50.54028904881356,50.54028904881356,-0.07948141292251765,0.07948141292251765,0.167834762917942,0.092336487776229,0.9961004769539852,True,True,True,True,FULL,FULL_direct_exp_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,25.49000032083215,2.702702702702702,26.27500032083215,2.8873733759946436,-1.6618288201140992,1.6618288201140992,-1.6618288201140992,1.6618288201140992,0.012273008355687232,0.012273008355687232,0.0014916724576772,0.0009190844402107,0.999943493071012,True,True,True,True,FULL,FULL_direct_exp_rank_2
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,63.44215190177502,1.1194029850746268,78.23548523510836,1.3561098150081283,-11.581131459787343,11.581131459787343,-11.581131459787343,11.581131459787343,0.042297102720386226,0.042297102720386226,0.0972547026797305,0.057261510925526,0.9988546683397,True,True,True,True,FULL,FULL_direct_exp_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,6.320142058582687,2.702702702702702,6.970142058582687,2.9955057493076005,2.3267950564222732,2.3267950564222732,2.3267950564222737,2.3267950564222737,-0.19470931701947958,0.19470931701947958,0.0087743353576497,0.0055040302953434,0.9956462026207484,True,True,True,True,FULL,FULL_direct_exp_rank_2
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.494959911368137,2.298850574712644,5.699959911368137,9.663357384112048,0.21104505946530416,0.21104505946530416,0.21104505946530416,0.21104505946530416,-1.801801494892171,1.801801494892171,0.0612392878704637,0.0283940892656902,0.9888363841967271,True,True,True,True,FULL,FULL_direct_exp_rank_2
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,4.47961696839336,1.2987012987012987,18.84461696839336,7.554179865329748,-0.5449794229577307,0.5449794229577307,-0.5449794229577307,0.5449794229577307,1.4018090397463956,1.4018090397463956,0.264601802128072,0.1057402921148503,0.9827657323294652,True,True,True,True,FULL,FULL_direct_exp_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.5749772839085616,3.191489361702127,2.2116439505752283,6.113176014140681,-0.2793938224683741,0.2793938224683741,-0.2793938224683741,0.2793938224683741,0.5924243553255684,0.5924243553255684,0.0108652628523506,0.0072387396873428,0.9937037149896166,True,True,True,True,FULL,FULL_direct_exp_rank_2
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,4.802093239148123,2.298850574712644,9.222093239148125,5.711703229389057,-0.7342519393837907,0.7342519393837907,-0.7342519393837872,0.7342519393837872,0.6525866077120615,0.6525866077120615,0.0696891789755133,0.0399996431538657,0.9922426070347404,True,True,True,True,FULL,FULL_direct_exp_rank_2
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,8.524838118711292,1.2903225806451613,22.459838118711293,5.078687630174941,-2.8244228047699114,2.8244228047699114,-2.8244228047699167,2.8244228047699167,1.6732604658926649,1.6732604658926649,0.6785216959379402,0.3218624039244823,0.9149925916415064,True,True,True,True,FULL,FULL_direct_exp_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.4808392873220098,3.191489361702127,1.2841726206553432,16.47195528862656,0.2026128697354263,0.2026128697354263,0.20261286973542636,0.20261286973542636,-15.439025774502454,15.439025774502454,0.0415414241656795,0.0235899558002197,0.8327978708018655,True,True,True,True,FULL,FULL_direct_exp_rank_2
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,198.66593064296845,1.7543859649122806,203.50593064296845,1.8203460604750024,61.30653811939351,61.30653811939351,61.30653811939351,61.30653811939351,-0.03197765648225648,0.03197765648225648,0.0321665318232617,0.0183052667367302,0.9988933126805808,True,True,True,True,FULL,FULL_direct_exp_rank_2
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,71.93562369899729,1.2121212121212122,87.47312369899728,1.5479630515107674,-44.77843736097253,44.77843736097253,-44.77843736097253,44.77843736097253,0.14985908845379625,0.14985908845379625,0.40174219638077,0.242940967775772,0.983752597121772,True,True,True,True,FULL,FULL_direct_exp_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.9397225888379985,3.125,5.853055922171332,4.135950469381027,-0.7571083079758631,0.7571083079758631,-0.7571083079758631,0.7571083079758631,0.15993044053256789,0.15993044053256789,0.0076883260995301,0.0049785210258832,0.9984950467653902,True,True,True,True,FULL,FULL_direct_exp_rank_2
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.69312142173186,2.2727272727272725,8.37312142173186,4.351968423314515,0.6604785359959746,0.6604785359959746,0.6604785359959742,0.6604785359959742,-0.5273667787026346,0.5273667787026346,0.0601774462136834,0.0331094066279532,0.9946062866135976,True,True,True,True,FULL,FULL_direct_exp_rank_2
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,106.45196962222676,1.2121212121212122,120.42196962222675,1.5045876839050754,-113.57706836630098,113.57706836630098,-113.57706836630098,113.57706836630098,0.17059204490106183,0.17059204490106183,0.5786721162443651,0.3510737635408146,0.9632128322485768,True,True,True,True,FULL,FULL_direct_exp_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.924896977170979,3.191489361702127,7.898230310504312,4.4434296419809005,-3.720032525495073,3.720032525495073,-3.7200325254950712,3.7200325254950712,0.5163111650207184,0.5163111650207184,0.0329100008222374,0.0223333933612178,0.984182696798056,True,True,True,True,FULL,FULL_direct_exp_rank_2
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.177719379581224,2.298850574712644,6.417719379581224,9.706271281235471,0.12944362527070652,0.12944362527070652,0.12944362527070652,0.12944362527070652,-0.7874159678973793,0.7874159678973793,0.0307380488603751,0.0152543989485988,0.9975128641461064,True,True,True,True,FULL,FULL_direct_exp_rank_2
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,30.892942561235728,1.1029411764705883,45.48960922790239,1.3498781628177563,10.538265538365188,10.538265538365188,10.538265538365188,10.538265538365188,-0.13840960918123146,0.13840960918123146,0.1964189282344809,0.1138745280299323,0.9952477976882788,True,True,True,True,FULL,FULL_direct_exp_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.322727747030469,3.191489361702127,1.952727747030469,5.74642086221672,-0.0841054726477517,0.0841054726477517,-0.0841054726477517,0.0841054726477517,0.2002693953428354,0.2002693953428354,0.0033424612202414,0.0021456873982298,0.9992676140547851,True,True,True,True,FULL,FULL_direct_exp_rank_2
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,62.426139212778075,1.948051948051948,66.85280587944474,2.170217088955518,-6.771603571325336,6.771603571325336,-6.771603571325329,6.771603571325329,0.024292824297624804,0.024292824297624804,0.0159163787021168,0.0098416121496647,0.999724239659748,True,True,True,True,FULL,FULL_direct_exp_rank_2
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,86.95093221999466,1.1194029850746268,102.114265553328,1.366140412278858,-51.010709242881575,51.010709242881575,-51.01070924288156,51.01070924288156,0.10467452459496296,0.10467452459496296,0.3204472537482228,0.1898100029865759,0.9885797465356572,True,True,True,True,FULL,FULL_direct_exp_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.7146458778451449,3.191489361702127,1.3146458778451449,12.754903942467314,0.13678066358587482,0.13678066358587482,0.13678066358587482,0.13678066358587482,-4.233721261390892,4.233721261390892,0.020176959510972,0.0124791121888535,0.966986168578942,True,True,True,True,FULL,FULL_direct_exp_rank_2
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.003967719267273,2.298850574712644,7.886467719267272,7.727497896104554,-0.4780675576707054,0.4780675576707054,-0.4780675576707063,0.4780675576707063,0.9679967010566966,0.9679967010566966,0.0648813551155232,0.036897259680284,0.9913831314312992,True,True,True,True,FULL,FULL_direct_exp_rank_2
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,8.664109512842073,1.2987012987012987,21.966609512842073,4.240348508873134,-3.1575235488379345,3.1575235488379345,-3.1575235488379363,3.1575235488379363,1.266603202388647,1.266603202388647,0.6039232779283908,0.2982396816679069,0.9304577763506616,True,True,True,True,FULL,FULL_direct_exp_rank_2
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.1427334834992915,3.191489361702127,1.6494001501659583,5.9291082594562265,-0.13671145892174907,0.13671145892174907,-0.13671145892174907,0.13671145892174907,0.38897424540519143,0.38897424540519143,0.0054054700781191,0.0035295025053725,0.9972486770667484,True,True,True,True,FULL,FULL_direct_exp_rank_2
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.5052517840727262,2.298850574712644,5.517751784072726,6.019469165555534,0.3859167832613375,0.3859167832613375,0.3859167832613375,0.3859167832613375,-1.4078331086948648,1.4078331086948648,0.0807055602400099,0.039491125528368,0.9834086891174084,True,True,True,True,FULL,FULL_direct_exp_rank_2
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,517.8997168783455,1.0638297872340423,531.1847168783455,1.1403879442974638,-695.9763450479948,695.9763450479948,-695.9763450479951,695.9763450479951,0.04633742755750947,0.04633742755750947,0.3742496450506857,0.2087784238363247,0.9891935930967576,True,True,True,True,FULL,FULL_direct_exp_rank_2
