sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.140643461905635,0.4761904761904761,4.865643461905635,2.5251371303038783,-0.029415426601337558,0.029415426601337558,-0.029415426601337558,0.029415426601337558,0.09418845516322483,0.09418845516322483,0.012189365281681,0.0050861640365539,0.9994316426665808,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.8581085902265779,0.4761904761904761,4.400608590226578,1.6008559550584929,-0.01137404923003782,0.01137404923003782,-0.01137404923003782,0.01137404923003782,0.019358262975951668,0.019358262975951668,0.0042584010294647,0.0018828328672071,0.9999400223232962,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.042941520333242,2.061855670103093,7.340441520333243,5.628662103524592,-0.06792850331731692,0.06792850331731692,-0.06792850331731604,0.06792850331731604,0.1108475055540632,0.1108475055540632,0.0095288527708038,0.0051106626202724,0.999819691012888,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.238785887191752,2.298850574712644,5.431285887191752,13.183223024089408,0.02761754041734399,0.02761754041734399,0.02761754041734399,0.02761754041734399,-0.45936148540427446,0.45936148540427446,0.0116470943266909,0.0048099373821312,0.9995590033025524,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.565348330219594,2.2727272727272725,6.815348330219594,7.290084736305714,-0.0262508625572746,0.0262508625572746,-0.0262508625572746,0.0262508625572746,0.07673808510923674,0.07673808510923674,0.0047216372613362,0.0024394057901354,0.9999505566713028,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.607483190093835,2.298850574712644,6.707483190093835,12.901275056815376,0.016386059460654856,0.016386059460654856,0.016386059460654856,0.016386059460654856,-0.14146893711833997,0.14146893711833997,0.0042384958933421,0.0021031262686983,0.999954242555998,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.427554948678594,2.298850574712644,6.825054948678594,9.149794670154224,-0.0251333714332187,0.0251333714332187,-0.0251333714332187,0.0251333714332187,0.11808856320942951,0.11808856320942951,0.0056618337911627,0.0028196767503758,0.9999275764530224,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.28671229594968,1.9047619047619049,13.91921229594968,2.488002579329888,-0.199417539914986,0.199417539914986,-0.19941753991498778,0.19941753991498778,0.013040687214167068,0.013040687214167068,0.0033038158169574,0.001995276782844,0.9999791411841448,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.118331181495358,2.298850574712644,6.773331181495358,6.36924850864005,-0.023199993199201074,0.023199993199201074,-0.023199993199201074,0.023199993199201074,0.0586838814656927,0.0586838814656927,0.0045870427929057,0.0022695125776012,0.9999634138399436,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,28.24919896143307,1.948051948051948,32.355865628099735,2.33483308887846,-2.344016511881396,2.344016511881396,-2.3440165118813923,2.3440165118813923,0.034243233083628866,0.034243233083628866,0.0143284760102175,0.008955047309716,0.999721409939356,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.299728714151521,2.298850574712644,5.504728714151521,11.276700169753184,0.015813862248688082,0.015813862248688082,0.015813862248688082,0.015813862248688082,-0.18845870925103547,0.18845870925103547,0.0060104516396057,0.0025730922281471,0.9998924627732232,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.4475797130444,2.298850574712644,9.8675797130444,5.121619962782519,-0.08876546548751385,0.08876546548751385,-0.08876546548751207,0.08876546548751207,0.0625033411055238,0.0625033411055238,0.0068615265429681,0.0041163821420364,0.9999247984847544,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,151.2088240092442,1.7543859649122806,156.0488240092442,1.8426474209854335,13.849431485669271,13.849431485669271,13.849431485669271,13.849431485669271,-0.009676295971825288,0.009676295971825288,0.0097694684138999,0.0055509258321068,0.9998979158483858,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.0472250864129817,2.2727272727272725,7.727225086412981,4.8639065642217805,0.014582200677096147,0.014582200677096147,0.014582200677095258,0.014582200677095258,-0.015428637795369404,0.015428637795369404,0.0017275262495857,0.0009174047136479,0.9999955550214604,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
