sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.0521827345009087,0.4761904761904761,4.777182734500909,2.9660177284219285,-0.11787615400606377,0.11787615400606377,-0.11787615400606377,0.11787615400606377,0.535069053281275,0.535069053281275,0.0641231836965431,0.0247826628240795,0.9842714228147972,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.8136374410242353,0.4761904761904761,4.356137441024235,1.6896411782779164,-0.05584519843238045,0.05584519843238045,-0.05584519843238045,0.05584519843238045,0.10814348619537517,0.10814348619537517,0.0233063403054991,0.0101244654626618,0.998203427740456,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1293536380251545,2.061855670103093,7.426853638025155,5.489219925958512,0.018483614374595447,0.018483614374595447,0.018483614374595447,0.018483614374595447,-0.02859467201201671,0.02859467201201671,0.0024753604644227,0.0013415498249384,0.9999878321725976,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.2649440807131214,2.298850574712644,5.457444080713121,12.803287460924302,0.053775733938713266,0.053775733938713266,0.053775733938713266,0.053775733938713266,-0.8392970485693798,0.8392970485693798,0.0215686123206724,0.0090521138480035,0.9984876769883012,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.6555852268585287,2.2727272727272725,6.905585226858529,7.0393453871280816,0.06398603408166004,0.06398603408166004,0.06398603408166004,0.06398603408166004,-0.1740012640683961,0.1740012640683961,0.0108304910116288,0.0056838091181902,0.9997398530401904,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.5423250725857427,2.298850574712644,6.642325072585742,13.50225242689339,-0.04877205804743756,0.04877205804743756,-0.04877205804743756,0.04877205804743756,0.4595084329596748,0.4595084329596748,0.0134369835472343,0.006503811919186,0.9995401228891452,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.472205277409562,2.298850574712644,6.869705277409563,8.944090841768388,0.019516957297749382,0.019516957297749382,0.019516957297749826,0.019516957297749826,-0.08761526517640661,0.08761526517640661,0.0042390154179655,0.00213464559358,0.9999594028495634,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.33817963727784,1.9047619047619049,13.970679637277842,2.4845766212843334,-0.1479501985868268,0.1479501985868268,-0.1479501985868268,0.1479501985868268,0.009614729168612612,0.009614729168612612,0.0024356511609939,0.0014713313122034,0.9999886632604368,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.4203682851050887,2.298850574712644,7.075368285105089,5.752073254766565,0.27883711041052983,0.27883711041052983,0.27883711041052983,0.27883711041052983,-0.5584913724077918,0.5584913724077918,0.0448386695168909,0.0230373260276006,0.9965041186730356,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,24.39708187821481,1.948051948051948,28.50374854488147,2.4089517299313465,-6.196133595099656,6.196133595099656,-6.196133595099656,6.196133595099656,0.10836187413651555,0.10836187413651555,0.0454805474605229,0.0282547898763185,0.9971931643520532,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.3694209522716865,2.298850574712644,5.574420952271686,10.578099572500694,0.08550610036885353,0.08550610036885353,0.08550610036885331,0.08550610036885331,-0.8870593065035255,0.8870593065035255,0.0290639301198303,0.0128539338111794,0.9974854903914694,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.304415882761873,2.298850574712644,9.724415882761871,5.230065412894296,-0.2319292957700405,0.2319292957700405,-0.2319292957700405,0.2319292957700405,0.17094879121730067,0.17094879121730067,0.0186689535157025,0.011104364477329,0.9994432950990424,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,151.66761226702096,1.7543859649122806,156.50761226702096,1.8423596070619923,14.308219743446017,14.308219743446017,14.308219743446017,14.308219743446017,-0.009964109895266526,0.009964109895266526,0.0100595800877913,0.0057158792660026,0.9998917628962376,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.539110908087796,2.2727272727272725,8.219110908087796,4.450650285161685,0.5064680223519105,0.5064680223519105,0.5064680223519105,0.5064680223519105,-0.42868491685546495,0.42868491685546495,0.0487464915445773,0.0266252213622631,0.9964607838653295,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.0834890048451102,2.298850574712644,6.3234890048451105,10.254411166539288,0.03521325053459279,0.03521325053459279,0.03521325053459279,0.03521325053459279,-0.23927608259356248,0.23927608259356248,0.0091240261805173,0.0044011947289527,0.9997808608561594,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_5
