sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.091071838999682,0.4761904761904761,4.816071838999682,2.730644208496745,-0.07898704950729041,0.07898704950729041,-0.07898704950729041,0.07898704950729041,0.29969553335609156,0.29969553335609156,0.0374049408035242,0.0150224639487148,0.9946479861597672,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.8880582507700177,0.4761904761904761,4.430558250770018,1.5521424104343282,0.018575611313401907,0.018575611313401907,0.018575611313401907,0.018575611313401907,-0.029355281648212994,0.029355281648212994,0.0065295619729907,0.0029172049945741,0.999858985224942,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.861975127551018,2.061855670103093,7.159475127551018,5.978994641748915,-0.24889489609954119,0.24889489609954119,-0.24889489609954119,0.24889489609954119,0.46118004377838595,0.46118004377838595,0.0389605901546917,0.0203853390364182,0.99698569500202,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.3010999663706162,2.298850574712644,5.493599966370616,12.345515776374151,0.0899316195962081,0.0899316195962081,0.0899316195962081,0.0899316195962081,-1.2970687331195307,1.2970687331195307,0.0338876532192159,0.0145140675393685,0.9962667838142234,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.450773411363847,2.2727272727272725,6.700773411363847,7.670340460376187,-0.14082578141302182,0.14082578141302182,-0.14082578141302182,0.14082578141302182,0.45699380917970966,0.45699380917970966,0.0276394840817575,0.0139626911654007,0.998305731147372,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.723033682528924,2.298850574712644,6.823033682528924,12.04382927368336,0.13193655189574383,0.13193655189574383,0.13193655189574383,0.13193655189574383,-0.9989147202503563,0.9989147202503563,0.0310598718149296,0.0159929288933118,0.997542816776054,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.428160307245145,2.298850574712644,6.825660307245145,9.146876789965043,-0.024528012866667837,0.024528012866667837,-0.024528012866667837,0.024528012866667837,0.11517068302024924,0.11517068302024924,0.005522638394881,0.0027507826209637,0.9999310937247752,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.072114024425522,1.9047619047619049,13.704614024425522,2.502764505528309,-0.41401581143914434,0.41401581143914434,-0.4140158114391461,0.4140158114391461,0.027802613412588162,0.027802613412588162,0.0070462482273861,0.0042509065560917,0.9999051201758264,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.2198904744004,2.298850574712644,6.8748904744004005,6.128947340202821,0.07835929970584132,0.07835929970584132,0.07835929970584132,0.07835929970584132,-0.18161728697153645,0.18161728697153645,0.0143463005445043,0.0071981202840025,0.9996421252183596,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,28.79062916464817,1.948051948051948,32.897295831314835,2.326330960759999,-1.8025863086662959,1.8025863086662959,-1.8025863086662923,1.8025863086662923,0.025741104965168127,0.025741104965168127,0.0107669132011068,0.006733850582731,0.9998426930031616,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.3329874193331517,2.298850574712644,5.5379874193331515,10.919784807330265,0.049072567430318736,0.049072567430318736,0.049072567430318514,0.049072567430318514,-0.5453740716739546,0.5453740716739546,0.0176331450277555,0.0076725627572505,0.999074440853028,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.116325932470902,2.298850574712644,9.536325932470902,5.389363810527466,-0.4200192460610115,0.4200192460610115,-0.4200192460610097,0.4200192460610097,0.33024718885047033,0.33024718885047033,0.0357951712424122,0.0210325573694732,0.997953395216998,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,151.89446580174507,1.7543859649122806,156.73446580174507,1.842217988845753,14.535073278170131,14.535073278170131,14.535073278170131,14.535073278170131,-0.010105728111505785,0.010105728111505785,0.0102023188142278,0.0057970409410392,0.9998886694795835,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.2406516774283487,2.2727272727272725,7.920651677428348,4.67935947514051,0.2080087916924631,0.2080087916924631,0.2080087916924631,0.2080087916924631,-0.19997572687664,0.19997572687664,0.0225498524744815,0.0121208766901373,0.9992426305758232,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.058971114936952,2.298850574712644,6.298971114936952,10.418644439164211,0.010695360626434613,0.010695360626434613,0.010695360626434613,0.010695360626434613,-0.07504280996863955,0.07504280996863955,0.0028420423345084,0.0013597599716418,0.9999787378097102,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,71.77191896045802,1.948051948051948,76.19858562712469,2.1380390033525214,2.5741761763546123,2.5741761763546123,2.5741761763546123,2.5741761763546123,-0.007885261305371927,0.007885261305371927,0.0051526136657358,0.0031934692292511,0.9999710999602194,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.130837035592453,2.298850574712644,8.013337035592453,7.417699539976834,-0.351198241345525,0.351198241345525,-0.351198241345525,0.351198241345525,0.6581983449289766,0.6581983449289766,0.0448421783940021,0.0259687149364728,0.9958839271853468,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.1451468767486226,2.298850574712644,5.157646876748623,7.27919687685314,0.025811875937233886,0.025811875937233886,0.025811875937233886,0.025811875937233886,-0.14810539739725836,0.14810539739725836,0.0080252926239772,0.0036604052381299,0.9998359427068588,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
78,1.25,2.566666666666667,4.37,3.77,3.77,17.6011784506471,1.948051948051948,21.3711784506471,2.4976694597033373,3.77,14.80715356147303,1.948051948051948,18.57715356147303,2.626334458657812,-2.7940248891740715,2.7940248891740715,-2.7940248891740715,2.7940248891740715,0.1286649989544748,0.1286649989544748,0.0374028860911108,0.0232034741442169,0.9976347646315452,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
81,0.23,2.1775,4.79,3.54875,3.54875,2.4552355004571034,2.296211251435132,6.003985500457103,14.649101403235154,3.54875,2.5878698896160746,2.296211251435132,6.136619889616075,13.3483242603323,0.1326343891589712,0.1326343891589712,0.1326343891589712,0.1326343891589712,-1.300777142902854,1.300777142902854,0.0316985192670724,0.0164747670697442,0.9968608549772228,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
84,1.52,2.19,4.53,3.98,3.98,84.48453784563569,2.2831050228310503,88.46453784563569,2.4678705594788535,3.98,80.54625684282291,2.2831050228310503,84.52625684282292,2.477885494638082,-3.938281002812772,3.938281002812772,-3.938281002812772,3.938281002812772,0.010014935159228688,0.010014935159228688,0.0057643266972555,0.0035048723134134,0.999956424147491,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
87,1.53,2.29,3.84,3.5879999999999996,3.5879999999999996,21.229112109709114,2.1834061135371177,24.817112109709115,2.5522940611621228,3.5879999999999996,21.105450699019205,2.1834061135371177,24.69345069901921,2.554781082643456,-0.12366141068990899,0.12366141068990899,-0.12366141068990544,0.12366141068990544,0.0024870214813330627,0.0024870214813330627,0.0007580987949911,0.0004580516280031,0.9999988659654074,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
90,0.44,2.0033333333333334,4.09,3.8813333333333335,3.8813333333333335,0.7845727106922662,2.4958402662229617,4.6659060440256,10.177837650659969,3.8813333333333335,0.8449522094207764,2.4958402662229617,4.72628554275411,9.474879191585709,0.06037949872851023,0.06037949872851023,0.06037949872851023,0.06037949872851023,-0.7029584590742601,0.7029584590742601,0.0251829171879848,0.0107188711383775,0.9980176294015332,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
93,0.29,2.175,4.72,4.314,4.314,0.9127902034753363,2.298850574712644,5.226790203475336,15.255568277966066,4.314,1.0404790122148435,2.298850574712644,5.354479012214844,12.869307573201924,0.12768880873950716,0.12768880873950716,0.1276888087395074,0.1276888087395074,-2.386260704764142,2.386260704764142,0.0557567404289719,0.0227462637682962,0.989714950852116,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
96,0.32,2.225,5.75,4.01075,4.01075,4.5926707536336835,2.2471910112359548,8.603420753633683,8.90252129065327,4.01075,4.649065349046001,2.2471910112359548,8.659815349046001,8.755201819473543,0.05639459541231773,0.05639459541231773,0.05639459541231773,0.05639459541231773,-0.14731947117972766,0.14731947117972766,0.0082599483624814,0.0049120562176615,0.9998844045173446,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
99,0.38,2.1775,5.29,3.8055,3.8055,4.8847712477868654,2.296211251435132,8.690271247786866,7.231167894086396,3.8055,4.63160597626629,2.296211251435132,8.43710597626629,7.707955215236945,-0.2531652715205759,0.2531652715205759,-0.2531652715205759,0.2531652715205759,0.47678732115054867,0.47678732115054867,0.0313808809541954,0.0188097076773843,0.9981422426622308,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
102,0.33,2.175,5.38,4.15275,4.15275,3.3230952595070686,2.298850574712644,7.475845259507069,9.464816530487427,4.15275,3.3002024970608197,2.298850574712644,7.45295249706082,9.555915973891862,-0.022892762446248938,0.022892762446248938,-0.022892762446248938,0.022892762446248938,0.09109944340443477,0.09109944340443477,0.0042648840812335,0.0023055748300563,0.999960744572469,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
108,0.24,2.175,5.1,3.69825,3.69825,2.8769666070220197,2.298850574712644,6.5752166070220195,13.53664985652516,3.69825,3.0265561831304177,2.298850574712644,6.724806183130418,12.418606595598606,0.14958957610839807,0.14958957610839807,0.14958957610839807,0.14958957610839807,-1.1180432609265551,1.1180432609265551,0.0324413691462046,0.0174487025997419,0.9972507578167732,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
111,0.25,2.165,6.22,4.547499999999999,4.547499999999999,3.553532108811563,2.3094688221709005,8.101032108811562,12.896286747191096,4.547499999999999,3.905281917323272,2.3094688221709005,8.452781917323271,11.155032244026172,0.351749808511709,0.351749808511709,0.351749808511709,0.351749808511709,-1.7412545031649245,1.7412545031649245,0.0682101660480052,0.0380708954194312,0.9919019742273708,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
114,0.46,2.215,4.54,3.755,3.755,3.0550946555112306,2.2573363431151243,6.8100946555112305,6.812602552841997,3.755,2.729970726366342,2.2573363431151243,6.484970726366342,7.773998671662311,-0.32512392914488863,0.32512392914488863,-0.32512392914488863,0.32512392914488863,0.9613961188203142,0.9613961188203142,0.0562827194394833,0.029484328443431,0.991708341243892,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
117,0.28,2.16,4.98,3.80875,3.80875,2.7207253448886286,2.314814814814815,6.5294753448886285,11.627647012732409,3.80875,2.7507275127402124,2.314814814814815,6.559477512740212,11.428055153538653,0.030002167851583827,0.030002167851583827,0.030002167851583827,0.030002167851583827,-0.199591859193756,0.199591859193756,0.0066375526365813,0.0034617081018052,0.9998799828331476,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_1
