sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.1678432936802201,0.4761904761904761,3.89284329368022,3.6320421431033982,-1.0022155948267524,1.0022155948267524,-1.0022155948267524,1.0022155948267524,1.2010934679627447,1.2010934679627447,0.15229688321106588,0.09805402300001621,0.9112759587052622,True,LOW_2,LOW_2_exp_d_rank_1
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.4631905955854,0.4761904761904761,5.0056905955854,1.2801208470468717,0.5937079561287844,0.5937079561287844,0.5937079561287844,0.5937079561287844,-0.3013768450356695,0.3013768450356695,0.05325289955052531,0.03558461184632952,0.9906204275651279,True,LOW_2,LOW_2_exp_d_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1667321063771894,2.061855670103093,7.46423210637719,4.95079642890072,0.05586208272663029,0.05586208272663029,0.05586208272663029,0.05586208272663029,-0.5670181690698088,0.5670181690698088,0.09343508710678627,0.045378483712868255,0.9826637113330482,True,LOW_2,LOW_2_exp_d_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.4637901899682477,2.298850574712644,4.656290189968248,16.57159312208474,-0.7473781568061604,0.7473781568061604,-0.7473781568061604,0.7473781568061604,2.9290086125910566,2.9290086125910566,0.12433262688546246,0.07798867698575111,0.9497460306413246,True,LOW_2,LOW_2_exp_d_rank_1
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.3944117372477516,2.2727272727272725,6.644411737247752,6.76516173882597,-0.1971874555291171,0.1971874555291171,-0.1971874555291171,0.1971874555291171,-0.4481849123705075,0.4481849123705075,0.07920317831803607,0.04321215776114726,0.986087419777491,True,LOW_2,LOW_2_exp_d_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.6203368918263727,2.298850574712644,6.720336891826372,12.404592557396724,0.029239761193192493,0.029239761193192493,0.029239761193192493,0.029239761193192493,-0.638151436536992,0.638151436536992,0.024175175666423777,0.008698501665624359,0.9985114017622542,True,LOW_2,LOW_2_exp_d_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.2768462458784793,2.298850574712644,6.674346245878479,8.601502184015093,-0.17584207423333353,0.17584207423333353,-0.17584207423333353,0.17584207423333353,-0.4302039229297012,0.4302039229297012,0.06326856091350151,0.03407792014559523,0.9909563973768464,True,LOW_2,LOW_2_exp_d_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.71142236605466,1.9047619047619049,18.34392236605466,2.124739390297497,4.225292530189993,4.225292530189993,4.225292530189991,4.225292530189991,-0.3502225018182239,0.3502225018182239,0.3018319759598581,0.21368056542056896,0.8259041223339193,True,LOW_2,LOW_2_exp_d_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.291272477669046,2.298850574712644,7.946272477669046,5.093983056668079,1.149741302974487,1.149741302974487,1.149741302974487,1.149741302974487,-1.2165815705062784,1.2165815705062784,0.08051887588168403,0.05379243455691828,0.9887268145157688,True,LOW_2,LOW_2_exp_d_rank_1
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.347008242768453,1.948051948051948,27.45367490943512,2.115518585353414,-7.246207230546013,7.246207230546013,-7.246207230546009,7.246207230546009,-0.18507127044141702,0.18507127044141702,0.6603000111302618,0.4940982690473907,0.40837267350869955,True,LOW_2,LOW_2_exp_d_rank_1
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.6182936932219043,2.298850574712644,4.823293693221904,13.151310229543098,-0.6656211586809286,0.6656211586809286,-0.6656211586809286,0.6656211586809286,1.6861513505388785,1.6861513505388785,0.10184415854282514,0.06490651617162069,0.9691242961409512,True,LOW_2,LOW_2_exp_d_rank_1
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.754036897506724,2.298850574712644,10.174036897506724,4.401321068065009,0.21769171897481066,0.21769171897481066,0.21769171897481243,0.21769171897481243,-0.6577955536119866,0.6577955536119866,0.17041459603660933,0.09114391506786483,0.9536127448724104,True,LOW_2,LOW_2_exp_d_rank_1
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,100.9770382261343,1.7543859649122806,105.8170382261343,1.7801932889255971,-36.38235429744064,36.38235429744064,-36.38235429744064,36.38235429744064,-0.0721304280316617,0.0721304280316617,1.0467992656666059,0.7078259232125363,-0.17204227373608938,True,LOW_2,LOW_2_exp_d_rank_1
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,5.71405500453438,2.2727272727272725,10.39405500453438,3.701898887557156,2.6814121187984945,2.6814121187984945,2.6814121187984945,2.6814121187984945,-1.1774363144599937,1.1774363144599937,0.11836808205799705,0.07552303572975944,0.9791315794785209,True,LOW_2,LOW_2_exp_d_rank_1
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.6195465919705043,2.298850574712644,5.8595465919705045,10.56733371856663,-0.4287291623400131,0.4287291623400131,-0.4287291623400131,0.4287291623400131,0.07364646943377906,0.07364646943377906,0.08235948874994216,0.051419019531202356,0.9821444102459217,True,LOW_2,LOW_2_exp_d_rank_1
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,42.434774531384555,1.948051948051948,46.861441198051224,2.0316205277994515,-26.762968252718856,26.762968252718856,-26.76296825271885,26.76296825271885,-0.11430373685844186,0.11430373685844186,0.9701065534193318,0.7252845443956986,-0.02442968683338953,True,LOW_2,LOW_2_exp_d_rank_1
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.065307851878886,2.298850574712644,7.947807851878887,6.292588546212511,-0.41672742505909177,0.41672742505909177,-0.41672742505909177,0.41672742505909177,-0.4669126488353461,0.4669126488353461,0.13066736590627948,0.07507864364399697,0.965050262557177,True,LOW_2,LOW_2_exp_d_rank_1
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.3192116297579952,2.298850574712644,5.331711629757995,6.599147472860032,0.19987662894660652,0.19987662894660652,0.19987662894660652,0.19987662894660652,-0.8281548013903661,0.8281548013903661,0.04441784482532372,0.021550149779374982,0.9949743903508146,True,LOW_2,LOW_2_exp_d_rank_1
