sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.2993606638613943,1.818181818181818,0.3311106638613943,2.260800765704524,0.2192281228608204,0.2192281228608204,0.2192281228608204,0.2192281228608204,-1.1804415210950272,1.1804415210950272,0.00263505546431249,0.0021803829699163883,0.8494208284683418,True,FULL,FULL_poly_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.1363299534283687,1.6666666666666667,0.1645799534283687,2.146246164516472,0.0806057682017769,0.0806057682017769,0.08060576820177691,0.08060576820177691,-0.8617087420615097,0.8617087420615097,0.0012838681573801994,0.0009058014796588467,0.944018901314495,True,FULL,FULL_poly_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0524150628616576,1.6666666666666667,0.0779150628616576,2.4886785547135584,0.023527818346422497,0.023527818346422497,0.0235278183464225,0.0235278183464225,-0.8015426444461156,0.8015426444461156,0.0008375202864312914,0.0005280629452202743,0.9663835871511833,True,FULL,FULL_poly_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.1094371745986216,1.4285714285714286,0.1511871745986215,2.620886296938602,0.0739390900494944,0.0739390900494944,0.0739390900494944,0.0739390900494944,-1.3837732749346285,1.3837732749346285,0.004123644843982818,0.003027524651440294,0.6488722446653036,True,FULL,FULL_poly_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1103466544683472,1.4285714285714286,0.1443466544683472,1.8504452212700508,0.043284220551918495,0.043284220551918495,0.04328422055191851,0.04328422055191851,-0.516349103351093,0.516349103351093,0.0020952147565733116,0.0012199984154828269,0.8950478397472911,True,FULL,FULL_poly_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0177344256968155,1.25,0.0507344256968156,2.1300566778634535,-0.0156957946236728,0.0156957946236728,-0.015695794623672703,0.015695794623672703,0.032762738120787116,0.032762738120787116,0.0012958389220790302,0.000925664914953857,0.9563553252642415,True,FULL,FULL_poly_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.5229907316089137,0.4166666666666667,1.3754907316089138,2.0768864932514783,0.14470855276450312,0.14470855276450312,0.1447085527645029,0.1447085527645029,-0.30228947297990594,0.30228947297990594,0.02132316948323033,0.013667362195244422,0.9678515087064465,True,FULL,FULL_poly_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.557861852559629,0.4166666666666667,3.2906118525596293,1.663560242436045,-0.652453769814318,0.652453769814318,-0.652453769814318,0.652453769814318,0.0428366706376746,0.0428366706376746,0.11468302487334875,0.07305394587199544,0.8939300247995886,True,FULL,FULL_poly_rank_5
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,1.9658247937596736,0.4166666666666667,7.285824793759674,2.196525525628331,-3.651347768395987,3.651347768395987,-3.6513477683959854,3.6513477683959854,0.4492091170690906,0.4492091170690906,0.5944038905229628,0.38289001102361553,0.6377527185507399,True,FULL,FULL_poly_rank_5
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,11.808217070669157,0.4166666666666667,30.803217070669152,1.8991075598919909,10.280843028983531,10.280843028983531,10.28084302898353,10.28084302898353,-1.3748612580872424,1.3748612580872424,1.5710031603268608,1.0023804801130414,0.5387459983302751,True,FULL,FULL_poly_rank_5
