sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.6579322122702909,2.298850574712644,4.862932212270291,12.95395615777994,-0.6259826396325421,0.6259826396325421,-0.6259826396325421,0.6259826396325421,1.4887972787757207,1.4887972787757207,0.09658146667929773,0.061599869593738726,0.9722327921772729,True,LOW_2,LOW_2_exp_log_rank_1
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.729477795786476,2.298850574712644,10.149477795786476,4.406592541095302,0.19313261725456243,0.19313261725456243,0.1931326172545642,0.1931326172545642,-0.6525240805816939,0.6525240805816939,0.1711515051725722,0.0918486165893151,0.9532107006742397,True,LOW_2,LOW_2_exp_log_rank_1
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,102.16321635625891,1.7543859649122806,107.00321635625892,1.7799011329923793,-35.196176167316025,35.196176167316025,-35.196176167316025,35.196176167316025,-0.07242258396487955,0.07242258396487955,1.0468300060435944,0.7078395048967117,-0.17211111128983703,True,LOW_2,LOW_2_exp_log_rank_1
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,5.950183602474869,2.2727272727272725,10.630183602474869,3.6649915800005743,2.9175407167389835,2.9175407167389835,2.9175407167389835,2.9175407167389835,-1.2143436220165755,1.2143436220165755,0.11931409369272511,0.07793591448420739,0.9787966807873277,True,LOW_2,LOW_2_exp_log_rank_1
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.640128763436194,2.298850574712644,5.880128763436194,10.530131332169958,-0.4081469908743234,0.4081469908743234,-0.4081469908743234,0.4081469908743234,0.03644408303710733,0.03644408303710733,0.079747957129636,0.049588894482793154,0.9832588206727556,True,LOW_2,LOW_2_exp_log_rank_1
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,43.46110882000824,1.948051948051948,47.88777548667491,2.029755702229667,-25.73663396409517,25.73663396409517,-25.736633964095162,25.736633964095162,-0.11616856242822626,0.11616856242822626,0.9701904478741991,0.7252866716776823,-0.024606879093404865,True,LOW_2,LOW_2_exp_log_rank_1
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.004075919760917,2.298850574712644,7.886575919760916,6.321055990404109,-0.4779593571770615,0.4779593571770615,-0.4779593571770624,0.4779593571770624,-0.4384452046437479,0.4384452046437479,0.13558119654726447,0.0791604869318825,0.9623722223042891,True,LOW_2,LOW_2_exp_log_rank_1
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.384172616178387,2.298850574712644,5.396672616178387,6.513013851548873,0.26483761536699824,0.26483761536699824,0.26483761536699824,0.26483761536699824,-0.9142884227015253,0.9142884227015253,0.045683547832378185,0.023615251518373674,0.994683896393134,True,LOW_2,LOW_2_exp_log_rank_1
78,1.25,2.566666666666667,4.37,3.77,3.77,17.6011784506471,1.948051948051948,21.3711784506471,2.4976694597033373,3.77,14.000917690241582,1.948051948051948,17.770917690241582,2.2563331842846037,-3.6002607604055186,3.6002607604055186,-3.6002607604055186,3.6002607604055186,-0.2413362754187336,0.2413362754187336,0.492327499806723,0.3582411158965763,0.5901996502184934,True,LOW_2,LOW_2_exp_log_rank_1
81,0.23,2.1775,4.79,3.54875,3.54875,2.4552355004571034,2.296211251435132,6.003985500457103,14.649101403235154,3.54875,2.5248753773322727,2.296211251435132,6.073625377332273,13.960177970945312,0.06963987687516937,0.06963987687516937,0.06963987687516937,0.06963987687516937,-0.6889234322898421,0.6889234322898421,0.016221858446346677,0.008550338902134445,0.9991778810790356,True,LOW_2,LOW_2_exp_log_rank_1
84,1.52,2.19,4.53,3.98,3.98,84.48453784563569,2.2831050228310503,88.46453784563569,2.4678705594788535,3.98,43.11913080068173,2.2831050228310503,47.09913080068172,2.3641332209951855,-41.365407044953955,41.365407044953955,-41.36540704495397,41.36540704495397,-0.10373733848366795,0.10373733848366795,0.9673545647372797,0.7101009718030211,-0.22721340201377194,True,LOW_2,LOW_2_exp_log_rank_1
87,1.53,2.29,3.84,3.5879999999999996,3.5879999999999996,21.229112109709114,2.1834061135371177,24.817112109709115,2.5522940611621228,3.5879999999999996,25.369474883708413,2.1834061135371177,28.957474883708414,2.3053992259170357,4.1403627739993,4.1403627739993,4.1403627739993,4.1403627739993,-0.24689483524508704,0.24689483524508704,0.41830813866326694,0.30287495141538406,0.6547232631913316,True,LOW_2,LOW_2_exp_log_rank_1
90,0.44,2.0033333333333334,4.09,3.8813333333333335,3.8813333333333335,0.7845727106922662,2.4958402662229617,4.6659060440256,10.177837650659969,3.8813333333333335,0.4184351817205241,2.4958402662229617,4.299768515053858,11.203571177707769,-0.3661375289717421,0.3661375289717421,-0.3661375289717421,0.3661375289717421,1.0257335270477999,1.0257335270477999,0.04487737976903589,0.02971484177440646,0.9937045358186867,True,LOW_2,LOW_2_exp_log_rank_1
93,0.29,2.175,4.72,4.314,4.314,0.9127902034753363,2.298850574712644,5.226790203475336,15.255568277966066,4.314,0.1704236068376383,2.298850574712644,4.484423606837638,21.242559354081965,-0.742366596637698,0.742366596637698,-0.742366596637698,0.742366596637698,5.986991076115899,5.986991076115899,0.1278495467292203,0.08072738260684868,0.9459233221632912,True,LOW_2,LOW_2_exp_log_rank_1
96,0.32,2.225,5.75,4.01075,4.01075,4.5926707536336835,2.2471910112359548,8.603420753633683,8.90252129065327,4.01075,5.097209447430588,2.2471910112359548,9.107959447430588,8.047689455804127,0.5045386937969045,0.5045386937969045,0.5045386937969045,0.5045386937969045,-0.8548318348491435,0.8548318348491435,0.052751036090257726,0.036347866758216725,0.9952853638028838,True,LOW_2,LOW_2_exp_log_rank_1
99,0.38,2.1775,5.29,3.8055,3.8055,4.8847712477868654,2.296211251435132,8.690271247786866,7.231167894086396,3.8055,4.607143408659228,2.296211251435132,8.412643408659228,6.697984808291822,-0.27762783912763744,0.27762783912763744,-0.27762783912763744,0.27762783912763744,-0.5331830857945743,0.5331830857945743,0.11685549786347886,0.06347965295949541,0.9742393377976901,True,LOW_2,LOW_2_exp_log_rank_1
102,0.33,2.175,5.38,4.15275,4.15275,3.3230952595070686,2.298850574712644,7.475845259507069,9.464816530487427,4.15275,3.298267162375625,2.298850574712644,7.451017162375625,8.854986362347136,-0.024828097131443627,0.024828097131443627,-0.024828097131443627,0.024828097131443627,-0.6098301681402916,0.6098301681402916,0.05347324606480772,0.022604446568095696,0.9938289602281756,True,LOW_2,LOW_2_exp_log_rank_1
108,0.24,2.175,5.1,3.69825,3.69825,2.8769666070220197,2.298850574712644,6.5752166070220195,13.53664985652516,3.69825,3.159418281529157,2.298850574712644,6.857668281529157,12.624834730027576,0.28245167450713726,0.28245167450713726,0.28245167450713726,0.28245167450713726,-0.9118151264975847,0.9118151264975847,0.04107822460611889,0.026691002384660285,0.9955920366005973,True,LOW_2,LOW_2_exp_log_rank_1
111,0.25,2.165,6.22,4.547499999999999,4.547499999999999,3.553532108811563,2.3094688221709005,8.101032108811562,12.896286747191096,4.547499999999999,4.94239929821066,2.3094688221709005,9.48989929821066,11.253692044504918,1.3888671893990967,1.3888671893990967,1.3888671893990967,1.3888671893990967,-1.6425947026861785,1.6425947026861785,0.22050914386216922,0.14091558466262838,0.9153680890298163,True,LOW_2,LOW_2_exp_log_rank_1
114,0.46,2.215,4.54,3.755,3.755,3.0550946555112306,2.2573363431151243,6.8100946555112305,6.812602552841997,3.755,2.4107944250365634,2.2573363431151243,6.165794425036563,6.646339337104094,-0.6443002304746672,0.6443002304746672,-0.6443002304746672,0.6443002304746672,-0.16626321573790293,0.16626321573790293,0.12092250791176244,0.07605320568370375,0.9617258490486795,True,LOW_2,LOW_2_exp_log_rank_1
117,0.28,2.16,4.98,3.80875,3.80875,2.7207253448886286,2.314814814814815,6.5294753448886285,11.627647012732409,3.80875,2.5303815873024185,2.314814814814815,6.339131587302418,11.237220049170498,-0.19034375758621014,0.19034375758621014,-0.19034375758621014,0.19034375758621014,-0.39042696356191087,0.39042696356191087,0.05557940950112663,0.030940865274595795,0.9915849777044488,True,LOW_2,LOW_2_exp_log_rank_1
120,0.24,2.1675,5.34,3.634,3.634,3.551284821064535,2.306805074971165,7.185284821064535,12.76758648025316,3.634,4.261710816694267,2.306805074971165,7.895710816694267,11.609256024769516,0.7104259956297319,0.7104259956297319,0.7104259956297323,0.7104259956297323,-1.158330455483643,1.158330455483643,0.10931252094568701,0.06974662596439948,0.9744412429414718,True,LOW_2,LOW_2_exp_log_rank_1
123,0.34,2.19,5.86,3.70375,3.70375,6.4076526447249105,2.2831050228310503,10.11140264472491,7.4904783908875965,3.70375,6.872874602575992,2.2831050228310503,10.576624602575992,6.730827369290411,0.46522195785108167,0.46522195785108167,0.46522195785108167,0.46522195785108167,-0.7596510215971852,0.7596510215971852,0.06804694900962935,0.03745941566633708,0.9938186327348371,True,LOW_2,LOW_2_exp_log_rank_1
126,0.33,2.195,4.91,4.2615,4.2615,1.6629195649406574,2.277904328018223,5.924419564940657,11.444353107108954,4.2615,1.1585369752972356,2.277904328018223,5.4200369752972355,11.985012519165506,-0.5043825896434218,0.5043825896434218,-0.5043825896434218,0.5043825896434218,0.5406594120565522,0.5406594120565522,0.08832654424811731,0.05609446609070863,0.9780027690533306,True,LOW_2,LOW_2_exp_log_rank_1
129,0.39,2.18,6.11,4.593,4.593,5.057943521426855,2.293577981651376,9.650943521426855,7.34235077378404,4.593,5.794148101507131,2.293577981651376,10.387148101507131,6.43587396190871,0.7362045800802761,0.7362045800802761,0.7362045800802761,0.7362045800802761,-0.9064768118753301,0.9064768118753301,0.07221362639947956,0.046431263626630505,0.9923178416341103,True,LOW_2,LOW_2_exp_log_rank_1
132,0.38,2.2025,4.61,3.49275,3.49275,3.5417527605950667,2.270147559591374,7.034502760595067,7.697329513236288,3.49275,2.895877323023893,2.270147559591374,6.388627323023893,7.495724647846692,-0.6458754375711737,0.6458754375711737,-0.6458754375711742,0.6458754375711742,-0.2016048653895961,0.2016048653895961,0.12888598879303623,0.07985864847786223,0.9556819224984282,True,LOW_2,LOW_2_exp_log_rank_1
135,0.42,2.1925,4.74,4.255,4.255,1.6007301765706998,2.280501710376283,5.8557301765707,9.079561652406012,4.255,1.2240250250202358,2.280501710376283,5.479025025020236,9.159498018366406,-0.376705151550464,0.376705151550464,-0.376705151550464,0.376705151550464,0.07993636596039444,0.07993636596039444,0.06710083190827919,0.04261993272641987,0.9884287333226575,True,LOW_2,LOW_2_exp_log_rank_1
138,0.99,2.6033333333333335,4.93,4.496666666666667,4.496666666666667,4.9592094785200045,1.9206145966709345,9.455876145186672,3.460965956174455,4.496666666666667,7.805832633264079,1.9206145966709345,12.302499299930746,2.738483592162891,2.8466231547440746,2.8466231547440746,2.8466231547440746,2.8466231547440746,-0.7224823640115638,0.7224823640115638,0.17617450745020827,0.09907571180422536,0.9541968195766973,True,LOW_2,LOW_2_exp_log_rank_1
141,1.23,2.5733333333333337,4.22,4.026666666666666,4.026666666666666,3.714553371745124,1.94300518134715,7.74122003841179,3.22230726876678,4.026666666666666,9.41986560213704,1.94300518134715,13.446532268803706,2.4061799894899125,5.705312230391916,5.705312230391916,5.7053122303919155,5.7053122303919155,-0.8161272792768677,0.8161272792768677,0.15838467476567725,0.09257650228178078,0.9569755604746328,True,LOW_2,LOW_2_exp_log_rank_1
144,0.43,2.1725,4.53,3.8975,3.8975,2.2412867147074325,2.3014959723820483,6.138786714707432,7.955893974394428,3.8975,1.674824153632982,2.3014959723820483,5.572324153632982,7.992226412925482,-0.5664625610744505,0.5664625610744505,-0.5664625610744505,0.5664625610744505,0.036332438531053945,0.036332438531053945,0.0974750408100474,0.062374003048511935,0.9739105872346074,True,LOW_2,LOW_2_exp_log_rank_1
147,1.84,3.1775,4.39,3.69,3.69,48.191526905344915,1.5735641227380015,51.88152690534491,1.779339325853626,3.69,24.738770642339368,1.5735641227380015,28.42877064233937,1.6869331389644158,-23.452756263005547,23.452756263005547,-23.452756263005544,23.452756263005544,-0.09240618688921032,0.09240618688921032,0.8434039929263865,0.6415469517129424,-0.034407211653209036,True,LOW_2,LOW_2_exp_log_rank_1
150,0.4,2.175,5.29,4.25,4.25,3.4798658017251105,2.298850574712644,7.7298658017251105,7.755705088302538,4.25,3.329124356602196,2.298850574712644,7.579124356602196,7.214929355315966,-0.15074144512291454,0.15074144512291454,-0.15074144512291454,0.15074144512291454,-0.5407757329865719,0.5407757329865719,0.08428407882903086,0.04331450935616552,0.985401102881043,True,LOW_2,LOW_2_exp_log_rank_1
153,1.3,2.566666666666667,4.2,3.9333333333333336,3.9333333333333336,6.732843008196392,1.948051948051948,10.666176341529724,2.832743127876559,3.9333333333333336,11.805850394929177,1.948051948051948,15.73918372826251,2.2954959763361726,5.073007386732785,5.073007386732785,5.073007386732787,5.073007386732787,-0.5372471515403863,0.5372471515403863,0.2342739568163608,0.15072448541989822,0.9059388259468375,True,LOW_2,LOW_2_exp_log_rank_1
156,0.67,2.1775,4.06,3.745,3.745,2.1627193549790276,2.296211251435132,5.907719354979028,5.4890381882934465,3.745,2.647765020551673,2.296211251435132,6.392765020551673,4.67199844501879,0.4850456655726454,0.4850456655726454,0.4850456655726454,0.4850456655726454,-0.8170397432746563,0.8170397432746563,0.0776802791401206,0.03964847086932981,0.9850274460409142,True,LOW_2,LOW_2_exp_log_rank_1
159,0.32,2.1825,5.06,4.11975,4.11975,2.410582651104151,2.290950744558992,6.530332651104151,10.626543938716322,4.11975,2.078539266057626,2.290950744558992,6.198289266057626,10.447089836664867,-0.332043385046525,0.332043385046525,-0.332043385046525,0.332043385046525,-0.17945410205145507,0.17945410205145507,0.07447186922554404,0.04470532999810481,0.9854908011631848,True,LOW_2,LOW_2_exp_log_rank_1
162,0.24,2.175,6.09,4.409,4.409,3.4511384121172206,2.298850574712644,7.86013841211722,13.515323404054092,4.409,4.766471223732901,2.298850574712644,9.1754712237329,11.866510920230256,1.3153328116156802,1.3153328116156802,1.3153328116156802,1.3153328116156802,-1.6488124838238356,1.6488124838238356,0.21753621184354296,0.13817884993120796,0.9135290878821083,True,LOW_2,LOW_2_exp_log_rank_1
165,0.23,2.1675,5.85,4.43275,4.43275,2.80147060168731,2.306805074971165,7.23422060168731,14.978792929839672,4.43275,3.715715428325728,2.306805074971165,8.148465428325729,13.356295157149118,0.9142448266384182,0.9142448266384182,0.9142448266384182,0.9142448266384182,-1.6224977726905543,1.6224977726905543,0.15642748803609982,0.09813205561777436,0.9471556674749221,True,LOW_2,LOW_2_exp_log_rank_1
168,1.11,2.563333333333333,4.61,4.293333333333333,4.293333333333333,4.918051194692046,1.950585175552666,9.21138452802538,3.258019017990617,4.293333333333333,9.033788334163935,1.950585175552666,13.327121667497268,2.53806406685639,4.115737139471889,4.115737139471889,4.115737139471888,4.115737139471888,-0.7199549511342269,0.7199549511342269,0.18506898964282992,0.1071342638556981,0.9470884430425983,True,LOW_2,LOW_2_exp_log_rank_1
171,0.32,2.17,4.74,4.0465,4.0465,1.7565900119017304,2.3041474654377883,5.80309001190173,11.4900793995,4.0465,1.1566429153418172,2.3041474654377883,5.203142915341817,12.215933194674609,-0.5999470965599132,0.5999470965599132,-0.5999470965599132,0.5999470965599132,0.7258537951746078,0.7258537951746078,0.10362101713021742,0.06593662982125072,0.9672648071717481,True,LOW_2,LOW_2_exp_log_rank_1
174,0.27,2.18,5.18,4.452999999999999,4.452999999999999,1.5717255574854088,2.293577981651376,6.024725557485408,14.53141002624948,4.452999999999999,1.2612217829105834,2.293577981651376,5.714221782910583,14.793367152849402,-0.31050377457482536,0.31050377457482536,-0.31050377457482536,0.31050377457482536,0.2619571265999223,0.2619571265999223,0.06295561996855246,0.038746247225463375,0.9887109690687165,True,LOW_2,LOW_2_exp_log_rank_1
177,1.47,2.6333333333333333,3.8,3.616,3.616,6.14964024424423,1.89873417721519,9.76564024424423,2.66832825839853,3.616,12.95336147332181,1.89873417721519,16.56936147332181,2.1511140340987476,6.8037212290775795,6.8037212290775795,6.8037212290775795,6.8037212290775795,-0.5172142242997824,0.5172142242997824,0.21174584968208898,0.1385034243394403,0.9115331668196821,True,LOW_2,LOW_2_exp_log_rank_1
180,0.52,2.9225,5.54,4.727,4.727,2.527730037291942,1.710863986313088,7.254730037291942,6.676100463922199,4.727,2.754736455110648,1.710863986313088,7.481736455110648,6.066488009127826,0.22700641781870612,0.22700641781870612,0.22700641781870612,0.22700641781870612,-0.6096124547943731,0.6096124547943731,0.04419507174717614,0.022926564803854643,0.9961492429335921,True,LOW_2,LOW_2_exp_log_rank_1
183,1.93,3.1,4.22,4.0145,4.0145,10.822557992923612,1.6129032258064515,14.837057992923611,2.064879723343122,4.0145,22.157113990323506,1.6129032258064515,26.1716139903235,1.737837015493019,11.334555997399894,11.334555997399894,11.334555997399889,11.334555997399889,-0.32704270785010325,0.32704270785010325,0.30575529606091456,0.21581255173840222,0.8559586924382984,True,LOW_2,LOW_2_exp_log_rank_1
186,0.28,2.1775,5.16,3.81425,3.81425,3.130431077528114,2.296211251435132,6.944681077528114,11.220553160809676,3.81425,3.163610071159954,2.296211251435132,6.977860071159954,10.5760778521528,0.03317899363184029,0.03317899363184029,0.03317899363184029,0.03317899363184029,-0.644475308656876,0.644475308656876,0.03263566689512936,0.012058088697073375,0.9974068548883377,True,LOW_2,LOW_2_exp_log_rank_1
189,3.11,3.85,4.79,4.4285,4.4285,105.61771145632456,1.2987012987012987,110.04621145632456,1.3813754414682702,4.4285,76.18563051904134,1.2987012987012987,80.61413051904134,1.3227745366205703,-29.432080937283217,29.432080937283217,-29.432080937283217,29.432080937283217,-0.058600904847699864,0.058600904847699864,0.9125654351509146,0.6256923205610342,-0.07212567265560499,True,LOW_2,LOW_2_exp_log_rank_1
192,0.26,2.06,5.06,2.78625,2.78625,5.537602820988881,2.4271844660194173,8.323852820988881,9.67711986223781,2.78625,6.494303850832389,2.4271844660194173,9.280553850832389,8.718286658372918,0.9567010298435079,0.9567010298435079,0.9567010298435079,0.9567010298435079,-0.9588332038648915,0.9588332038648915,0.11045130995302666,0.07373710070756795,0.9810391491967098,True,LOW_2,LOW_2_exp_log_rank_1
195,0.49,2.1875,5.79,4.2505,4.2505,7.336962282580967,2.2857142857142856,11.587462282580969,5.320972461121309,4.2505,7.06384051604332,2.2857142857142856,11.31434051604332,4.732256497032116,-0.2731217665376473,0.2731217665376473,-0.2731217665376491,0.2731217665376491,-0.588715964089193,0.588715964089193,0.2131576844393317,0.12019877506996252,0.9364928759596219,True,LOW_2,LOW_2_exp_log_rank_1
198,0.4,2.9125,5.46,4.44825,4.44825,2.4337808805815433,1.7167381974248928,6.882030880581543,8.688241808193261,4.44825,2.466562191033005,1.7167381974248928,6.914812191033005,8.204472741904533,0.03278131045146182,0.03278131045146182,0.03278131045146182,0.03278131045146182,-0.48376906628872796,0.48376906628872796,0.030562186435197813,0.011212013082518233,0.9978157714820338,True,LOW_2,LOW_2_exp_log_rank_1
201,4.54,28.00018033053748,3.73,3.372542584212134,3.372542584212134,0.9705608512144872,0.178570278511632,4.343103435426621,0.8969826858645201,3.372542584212134,0.0421291757359174,0.178570278511632,3.4146717599480514,1.6343180289459849,-0.9284316754785698,0.9284316754785698,-0.9284316754785698,0.9284316754785698,0.7373353430814648,0.7373353430814648,0.14814672963132364,0.09497024912774293,0.8976842601441647,True,LOW_2,LOW_2_exp_log_rank_1
245,3.95,13.0,5.488,4.171,4.171,11.473466241634494,0.3846153846153846,15.644466241634497,0.6512771868667829,4.171,9.526497335921793,0.3846153846153846,13.697497335921794,0.5809657762325003,-1.9469689057127013,1.9469689057127013,-1.946968905712703,1.946968905712703,-0.07031141063428259,0.07031141063428259,0.4222738717189261,0.28049125373743095,0.7608240226077867,True,LOW_2,LOW_2_exp_log_rank_1
249,1.08,13.0,4.482,3.316,3.316,1.9761134955053168,0.3846153846153846,5.292113495505316,3.3738748448845737,3.316,2.345206410557589,0.3846153846153846,5.661206410557589,3.1468022572901617,0.36909291505227215,0.36909291505227215,0.3690929150522724,0.3690929150522724,-0.22707258759441196,0.22707258759441196,0.07271893468935797,0.04433683643940216,0.9791774660425696,True,LOW_2,LOW_2_exp_log_rank_1
253,2.08,15.0,4.233,3.386,3.386,2.0681407318693763,0.3333333333333333,5.454140731869376,1.6219591173534793,3.386,1.3877442226810448,0.3333333333333333,4.773744222681045,1.7147395119413813,-0.6803965091883315,0.6803965091883315,-0.6803965091883315,0.6803965091883315,0.092780394587902,0.092780394587902,0.1214457114731835,0.07694723864682042,0.9438115652056722,True,LOW_2,LOW_2_exp_log_rank_1
257,1.9,15.0,4.37,3.015,3.015,3.1599174946212627,0.3333333333333333,6.174917494621263,1.5540138559861083,3.015,3.0401165068805036,0.3333333333333333,6.055116506880504,1.4808129691486207,-0.11980098774075909,0.11980098774075909,-0.11980098774075909,0.11980098774075909,-0.0732008868374876,0.0732008868374876,0.048609136423415,0.024947782156390607,0.99274305726395,True,LOW_2,LOW_2_exp_log_rank_1
286,0.88,5.4273477292671775,5.477,2.848434309388562,2.848434309388562,8.806082929225237,0.9212603005031926,11.6545172386138,2.5046228694450243,2.848434309388562,8.748112592187162,0.9212603005031926,11.596546901575724,2.2626404375256213,-0.05797033703807486,0.05797033703807486,-0.05797033703807486,0.05797033703807486,-0.24198243191940305,0.24198243191940305,0.15397466770600032,0.07788142682180185,0.9741127111009407,True,LOW_2,LOW_2_exp_log_rank_1
289,0.44,2.7136738646335887,5.856,2.848434309388562,2.848434309388562,10.290924987900752,1.8425206010063853,13.139359297289314,4.832563228905287,2.848434309388562,10.301025729241156,1.8425206010063853,13.14946003862972,4.3494650375397725,0.01010074134040373,0.01010074134040373,0.010100741340405506,0.010100741340405506,-0.4830981913655146,0.4830981913655146,0.1732887538862438,0.08704448541649239,0.9740069846602671,True,LOW_2,LOW_2_exp_log_rank_1
291,0.42,2.590325052604789,4.293,1.959240530267265,1.959240530267265,8.144262348078403,1.9302596772447849,10.103502878345669,4.906645401620717,1.959240530267265,8.31589947668136,1.9302596772447849,10.275140006948623,4.390737944694018,0.17163712860295632,0.17163712860295632,0.17163712860295455,0.17163712860295455,-0.5159074569266995,0.5159074569266995,0.12363963877725433,0.06045229902240006,0.9774444970113317,True,LOW_2,LOW_2_exp_log_rank_1
293,0.55,3.392092330791986,3.752,1.3488617496840016,1.3488617496840016,8.999404803617814,1.4740164808051082,10.348266553301816,3.397073578572742,1.3488617496840016,10.183387902526867,1.4740164808051082,11.53224965221087,2.980144857121288,1.183983098909053,1.183983098909053,1.1839830989090547,1.1839830989090547,-0.4169287214514541,0.4169287214514541,0.07379541000613482,0.047181374760698384,0.9920164793282527,True,LOW_2,LOW_2_exp_log_rank_1
