sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.5523220562249103,3.7735849056603774,1.1148220562249105,30.913774191654056,-0.011675124944777071,0.011675124944777071,-0.011675124944776627,0.011675124944776627,1.6179239403009547,1.6179239403009547,0.0031978595233024,0.0016051662932641,0.9992288990079956,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.0143424462234636,3.7037037037037033,1.6493424462234636,9.734858766478895,-0.15077061121138624,0.15077061121138624,-0.15077061121138624,0.15077061121138624,1.1868761557613237,1.1868761557613237,0.0121190675604474,0.0076292863408029,0.9912468157744468,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.630557077508451,3.389830508474576,3.165557077508451,4.06864136960085,0.26618385947653334,0.26618385947653334,0.26618385947653334,0.26618385947653334,-0.08863498498296174,0.08863498498296174,0.0022503564419507,0.0013885048776387,0.9995660126519864,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,6.955766622622279,3.3333333333333335,7.620766622622279,3.847566589094474,0.7889166765289328,0.7889166765289328,0.7889166765289328,0.7889166765289328,-0.07546248496000363,0.07546248496000363,0.0031907600960257,0.0020466727675613,0.9995212090178772,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,27.461368134487746,2.702702702702702,28.246368134487746,2.872993050555326,0.30953899354149783,0.30953899354149783,0.30953899354149783,0.30953899354149783,-0.0021073170836305444,0.0021073170836305444,0.0002558618153689,0.0001577684621014,0.9999983374844464,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.7741949573923352,2.702702702702702,4.424194957392335,3.2232159818114723,-0.21915204476807837,0.21915204476807837,-0.21915204476807837,0.21915204476807837,0.03300091548439221,0.03300091548439221,0.0015020976419475,0.0009311939754584,0.9998724042867844,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.7473182930790825,3.191489361702127,2.383984959745749,5.713745693104386,-0.10705281329785321,0.10705281329785321,-0.10705281329785343,0.10705281329785343,0.1929940342892733,0.1929940342892733,0.00359931839748,0.0024614978283671,0.9993090534752428,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2585602386908073,3.191489361702127,1.0618935720241407,42.76500168336676,-0.01966617889577621,0.01966617889577621,-0.019666178895776154,0.019666178895776154,10.854020620237748,10.854020620237748,0.0159086809501214,0.0049599940761364,0.9754784801124196,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,6.327202235157104,3.125,7.240535568490437,3.8777723460485616,0.6303713383432425,0.6303713383432425,0.6303713383432425,0.6303713383432425,-0.09824768279989726,0.09824768279989726,0.0047234747697484,0.0031167846255977,0.9994319551675408,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,14.451450427308169,3.191489361702127,15.4247837606415,3.711515414687312,3.8065209246421166,3.8065209246421166,3.8065209246421166,3.8065209246421166,-0.21560306227287018,0.21560306227287018,0.0138995925585458,0.0100038366853842,0.9971784952017338,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.3080860003039287,3.191489361702127,1.9380860003039289,5.785287585119654,-0.09874721937429198,0.09874721937429198,-0.09874721937429176,0.09874721937429176,0.23913611824576986,0.23913611824576986,0.0039862285038791,0.0025523678031157,0.9989583264720756,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.5507869084435489,3.191489361702127,1.150786908443549,18.649668060995,-0.027078305815721126,0.027078305815721126,-0.027078305815721126,0.027078305815721126,1.6610428571367954,1.6610428571367954,0.0062021045857095,0.0032409085847134,0.996880660424589,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.2738808443492604,3.191489361702127,1.7805475110159272,5.553579015711966,-0.005564098071780155,0.005564098071780155,-0.005564098071780155,0.005564098071780155,0.013445001660930878,0.013445001660930878,0.0001894552471663,0.0001268783718265,0.9999966202240682,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.8679155313587223,3.191489361702127,1.364582198025389,14.2318083937585,0.01842646296077488,0.01842646296077488,0.01842646296077488,0.01842646296077488,-0.5006400353367937,0.5006400353367937,0.0026726285572739,0.0016668315907972,0.9996023706158076,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.9160666719488788,3.1982942430703627,1.4167333386155454,23.65251751784431,0.0524236886481958,0.0524236886481958,0.05242368864819591,0.05242368864819591,-3.5883310933121813,3.5883310933121813,0.0108573645184053,0.0063166296339995,0.9956771010835606,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.6636228969716587,3.211991434689508,1.1532895636383254,12.844261853259423,0.00943916658591637,0.00943916658591637,0.00943916658591637,0.00943916658591637,-0.2649899921054004,0.2649899921054004,0.001333904013369,0.0008142288446049,0.9998361145451954,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.2797032431853703,2.702702702702702,1.7252032431853703,3.4380651531397133,0.016117287298525573,0.016117287298525573,0.016117287298525573,0.016117287298525573,-0.010924758766519549,0.010924758766519549,0.0002467185773416,0.0001495497838305,0.9999923751645068,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,0.8711286558624116,3.1779661016949152,1.3051286558624116,7.718592501041208,0.03968246462950065,0.03968246462950065,0.03968246462950065,0.03968246462950065,-0.3283370310348346,0.3283370310348346,0.0027269401423986,0.0018599950950544,0.9991755461070182,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
92,0.1,1.5666666666666669,0.84,0.5786666666666667,0.5786666666666667,0.3913124802400913,3.191489361702127,0.969979146906758,37.39184550372476,0.5786666666666667,0.4193108268807434,3.191489361702127,0.99797749354741,31.35085496759534,0.027998346640652094,0.027998346640652094,0.02799834664065204,0.02799834664065204,-6.040990536129421,6.040990536129421,0.0085009132117921,0.0041135369290389,0.992219387166762,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
95,0.15,1.5666666666666669,1.04,0.515,0.515,1.0180921290257392,3.191489361702127,1.533092129025739,17.824332391452327,0.515,1.0269934975973536,3.191489361702127,1.5419934975973535,17.524115852871493,0.008901368571614388,0.008901368571614388,0.008901368571614388,0.008901368571614388,-0.30021653858083397,0.30021653858083397,0.0014921936396479,0.0009105420278501,0.9999230726018026,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
98,0.12,1.5666666666666669,1.33,0.569,0.569,1.2856106349233354,3.191489361702127,1.854610634923335,23.13000566043724,0.569,1.2530186457679533,3.191489361702127,1.8220186457679532,24.76187742183851,-0.032591989155382084,0.032591989155382084,-0.03259198915538186,0.03259198915538186,1.6318717614012677,1.6318717614012677,0.0068766448461201,0.0039202167958545,0.999122081529642,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
101,0.11,1.5599999999999998,1.19,0.5136666666666666,0.5136666666666666,1.0901897584596147,3.2051282051282053,1.6038564251262817,26.190812099681132,0.5136666666666666,1.113966006905709,3.2051282051282053,1.6276326735723754,24.775295567655537,0.02377624844609416,0.02377624844609416,0.023776248446093717,0.023776248446093717,-1.4155165320255954,1.4155165320255954,0.0049573607263804,0.002875676715506,0.9994083928362222,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
104,0.46,1.61,0.57,0.4153333333333333,0.4153333333333333,1.2195408766373736,3.105590062111801,1.634874209970707,5.380408458094788,0.4153333333333333,1.305505903493714,3.105590062111801,1.720839236827047,5.188505502815346,0.08596502685634033,0.08596502685634033,0.08596502685634011,0.08596502685634011,-0.191902955279442,0.191902955279442,0.0024498608076126,0.0017257194073353,0.9992552241125048,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
105,0.38,2.1725,3.22,2.8175,2.8175,1.2095551373508462,2.3014959723820483,4.027055137350846,9.674876431868377,2.8175,1.197902908401196,2.3014959723820483,4.015402908401196,9.795792770241068,-0.011652228949650123,0.011652228949650123,-0.011652228949650123,0.011652228949650123,0.120916338372691,0.120916338372691,0.0032868702270329,0.0015311554320006,0.9999359175046398,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
107,0.15,1.5566666666666666,0.88,0.5103333333333334,0.5103333333333334,0.7081291518031402,3.211991434689508,1.2184624851364736,19.26598627033951,0.5103333333333334,0.732421087406644,3.211991434689508,1.2427544207399774,18.06344538224357,0.024291935603503845,0.024291935603503845,0.024291935603503845,0.024291935603503845,-1.202540888095939,1.202540888095939,0.0044670742983054,0.0026253174648076,0.9987526166737004,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
110,0.15,2.1675,1.23,0.6225,0.6225,0.9619833022068238,2.306805074971165,1.584483302206824,20.507804388385548,0.6225,1.0224206419162882,2.306805074971165,1.6449206419162885,17.687078705026703,0.06043733970946441,0.06043733970946441,0.06043733970946441,0.06043733970946441,-2.8207256833588445,2.8207256833588445,0.0130173544021123,0.0074544600781467,0.9951830893081928,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
113,0.21,1.5599999999999998,0.72,0.5333333333333333,0.5333333333333333,0.4530839141628877,3.2051282051282053,0.9864172474962212,14.758619332850811,0.5333333333333333,0.4391265615128042,3.2051282051282053,0.9724598948461376,15.521686504147144,-0.013957352650083465,0.013957352650083465,-0.013957352650083577,0.013957352650083577,0.7630671712963331,0.7630671712963331,0.0029011588832492,0.0015403448770665,0.998969693098357,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
116,0.1,1.5533333333333337,1.16,0.5640000000000001,0.5640000000000001,0.912890584776652,3.218884120171673,1.476890584776652,31.1344826944979,0.5640000000000001,0.936805856321654,3.218884120171673,1.5008058563216542,28.951907625719947,0.02391527154500206,0.02391527154500206,0.02391527154500217,0.02391527154500217,-2.182575068777954,2.182575068777954,0.0056853956441243,0.0031211478558103,0.9990079296087588,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
119,0.05,1.5533333333333337,1.06,0.4603333333333333,0.4603333333333333,0.7347138188950575,3.218884120171673,1.1950471522283908,76.69251608229672,0.4603333333333333,0.9430784062951394,3.218884120171673,1.4034117396284729,38.648107060995656,0.2083645874000819,0.2083645874000819,0.20836458740008212,0.20836458740008212,-38.044409021301064,38.044409021301064,0.048268242529455,0.028190700329913,0.9150318918998808,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
122,0.16,1.7866666666666664,1.46,0.5153333333333333,0.5153333333333333,1.791622665699797,2.7985074626865676,2.3069559990331303,15.27471027903135,0.5153333333333333,1.7335298062283244,2.7985074626865676,2.248863139561658,16.396624984693787,-0.05809285947147247,0.05809285947147247,-0.05809285947147247,0.05809285947147247,1.1219147056624372,1.1219147056624372,0.0093915096112505,0.005851793540852,0.998964231272662,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
125,0.13,1.5766666666666669,0.83,0.5316666666666667,0.5316666666666667,0.5110542316499418,3.1712473572938684,1.0427208983166083,25.070549134255213,0.5316666666666667,0.5389395548099767,3.1712473572938684,1.0706062214766434,22.35778276147642,0.02788532316003489,0.02788532316003489,0.027885323160035114,0.027885323160035114,-2.712766372778791,2.712766372778791,0.0065268180292794,0.003527692267796,0.996204525065443,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
128,0.22,1.5666666666666669,1.38,0.6789999999999999,0.6789999999999999,1.9691572578488556,3.191489361702127,2.6481572578488555,10.298464829923804,0.6789999999999999,1.7455600739209711,3.191489361702127,2.424560073920971,12.243992387074616,-0.22359718392788452,0.22359718392788452,-0.2235971839278843,0.2235971839278843,1.9455275571508128,1.9455275571508128,0.0243605057261171,0.0160114995757901,0.9900464676113638,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
131,0.3,1.57,0.69,0.4403333333333333,0.4403333333333333,0.989606450202688,3.184713375796178,1.4299397835360212,7.9675990689291964,0.4403333333333333,1.03980715430817,3.184713375796178,1.4801404876415032,7.62423811586827,0.05020070410548194,0.05020070410548194,0.05020070410548194,0.05020070410548194,-0.34336095306092673,0.34336095306092673,0.0031986548930596,0.002242413041423,0.99909609783136,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
134,0.29,1.5933333333333335,0.81,0.6846666666666668,0.6846666666666668,0.4027161872827163,3.1380753138075312,1.087382853949383,11.679447292728767,0.6846666666666668,0.3458919283911232,3.1380753138075312,1.03055859505779,14.85046610815621,-0.056824258891593094,0.056824258891593094,-0.05682425889159304,0.05682425889159304,3.171018815427443,3.171018815427443,0.017022581622333,0.007768428279276,0.9737548349383076,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
137,1.18,1.85,0.63,0.575,0.575,4.239497230710774,2.702702702702702,4.814497230710774,3.1309195303367727,0.575,3.816976736179039,2.702702702702702,4.391976736179039,3.186292352840553,-0.4225204945317351,0.4225204945317351,-0.4225204945317351,0.4225204945317351,0.055372822503780394,0.055372822503780394,0.0024198510344597,0.0014929928462275,0.9995764501496772,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
140,0.42,1.7400000000000002,0.83,0.4525,0.4525,2.5886372580129136,2.8735632183908044,3.0411372580129137,4.84879553279124,0.4525,2.792575048624391,2.8735632183908044,3.245075048624391,4.662864578051611,0.20393779061147743,0.20393779061147743,0.20393779061147743,0.20393779061147743,-0.1859309547396295,0.1859309547396295,0.0042614855587203,0.0033727839068349,0.9992168430941089,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
143,0.33,1.5733333333333333,0.58,0.4766666666666666,0.4766666666666666,0.4098600862261488,3.1779661016949152,0.8865267528928155,9.368454028225154,0.4766666666666666,0.3944814020750137,3.1779661016949152,0.8711480687416804,9.750669279982834,-0.01537868415113508,0.01537868415113508,-0.01537868415113508,0.01537868415113508,0.38221525175768,0.38221525175768,0.0021661800489978,0.001198040385303,0.9992544118496132,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
146,0.13,1.5599999999999998,0.68,0.5633333333333334,0.5633333333333334,0.1951982739754749,3.2051282051282053,0.7585316073088083,31.88575510060682,0.5633333333333334,0.1982137743511308,3.2051282051282053,0.7615471076844642,30.73858215886404,0.0030155003756558996,0.0030155003756558996,0.0030155003756558996,0.0030155003756558996,-1.1471729417427774,1.1471729417427774,0.0014446791447316,0.0005597828529766,0.999589121663618,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
149,0.18,1.5599999999999998,0.96,0.5433333333333333,0.5433333333333333,0.9264981470545324,3.2051282051282053,1.4698314803878656,14.731251978605432,0.5433333333333333,0.9107114745690642,3.2051282051282053,1.4540448079023975,15.16790946222354,-0.015786672485468167,0.015786672485468167,-0.015786672485468056,0.015786672485468056,0.43665748361810763,0.43665748361810763,0.0024304872419535,0.0014829612959024,0.999722837424787,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
152,1.16,1.9,0.64,0.54,0.54,8.918859589233094,2.6315789473684212,9.458859589233091,2.9158636476035604,0.54,7.876031852139772,2.6315789473684212,8.416031852139772,2.958635975685591,-1.0428277370933214,1.0428277370933214,-1.0428277370933188,1.0428277370933188,0.042772328082030686,0.042772328082030686,0.0025927228396142,0.0016426097249073,0.9995634122057524,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
155,0.56,1.5599999999999998,0.58,0.4766666666666666,0.4766666666666666,1.2430840918042927,3.2051282051282053,1.7197507584709593,5.0236277196711585,0.4766666666666666,1.265668388647894,3.2051282051282053,1.7423350553145605,4.983151735223759,0.022584296843601415,0.022584296843601415,0.022584296843601193,0.022584296843601193,-0.04047598444739986,0.04047598444739986,0.0005956749689563,0.0003838302832475,0.9999598372342758,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
158,0.17,1.6233333333333333,1.0,0.5720000000000001,0.5720000000000001,0.8749487231528226,3.080082135523614,1.4469487231528226,16.31818533574024,0.5720000000000001,0.8615509754521906,3.080082135523614,1.433550975452191,16.804622229689468,-0.013397747700631957,0.013397747700631957,-0.013397747700631735,0.013397747700631735,0.48643689394922873,0.48643689394922873,0.0023921808380643,0.00140389817999,0.9997380623171308,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
161,0.1,1.5666666666666669,0.85,0.5843333333333334,0.5843333333333334,0.3978559436075378,3.191489361702127,0.9821892769408712,37.33548887229885,0.5843333333333334,0.4243941088779221,3.191489361702127,1.0087274422112555,31.606291256505255,0.02653816527038433,0.02653816527038433,0.02653816527038433,0.02653816527038433,-5.729197615793598,5.729197615793598,0.0081204531462756,0.0039136248782222,0.9930927944192256,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
164,0.07,1.5566666666666666,0.85,0.5843333333333334,0.5843333333333334,0.3510048045966245,3.211991434689508,0.935338137929958,59.36701870371923,0.5843333333333334,0.4095335151681747,3.211991434689508,0.993866848501508,39.773025765116486,0.058528710571550235,0.058528710571550235,0.05852871057154996,0.05852871057154996,-19.593992938602746,19.593992938602746,0.0172312018739443,0.0086694343632804,0.9665928031122094,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
167,0.17,1.5599999999999998,0.8,0.5579999999999999,0.5579999999999999,0.4953159279041487,3.2051282051282053,1.0533159279041486,18.51576110820791,0.5579999999999999,0.4879500839045266,3.2051282051282053,1.0459500839045266,19.057869620321764,-0.00736584399962209,0.00736584399962209,-0.007365843999622035,0.007365843999622035,0.5421085121138525,0.5421085121138525,0.0017125996439361,0.0008970964819995,0.9997062450217444,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
170,0.19,1.5533333333333337,0.76,0.5436666666666666,0.5436666666666666,0.4848535368761771,3.218884120171673,1.0285202035428438,16.275028887164293,0.5436666666666666,0.4734453392594017,3.218884120171673,1.0171120059260683,16.964666530024683,-0.011408197616775417,0.011408197616775417,-0.011408197616775473,0.011408197616775473,0.6896376428603901,0.6896376428603901,0.0024497254068275,0.0013035340404627,0.9993425122735584,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
173,0.23,1.5666666666666669,0.81,0.5826666666666666,0.5826666666666666,0.6080845262035995,3.191489361702127,1.190751192870266,12.675105003139644,0.5826666666666666,0.5670242788436427,3.191489361702127,1.1496909455103093,14.107090403654263,-0.041060247359956836,0.041060247359956836,-0.041060247359956836,0.041060247359956836,1.4319854005146198,1.4319854005146198,0.0073755541479659,0.0040655550539205,0.9951846422794326,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
176,0.65,1.5766666666666669,0.57,0.478,0.478,1.612273609680621,3.1712473572938684,2.090273609680621,4.48569879514461,0.478,1.6620356524295905,3.1712473572938684,2.1400356524295905,4.438148604753677,0.04976204274896956,0.04976204274896956,0.04976204274896956,0.04976204274896956,-0.047550190390932556,0.047550190390932556,0.0008573892179731,0.0005480787685821,0.9999201394800662,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
179,0.48,1.5666666666666669,0.88,0.6386666666666666,0.6386666666666666,2.2710172374402005,3.191489361702127,2.909683904106867,5.11752583659357,0.6386666666666666,2.197232584215507,3.191489361702127,2.8358992508821737,5.201623800468923,-0.0737846532246933,0.0737846532246933,-0.0737846532246933,0.0737846532246933,0.08409796387535273,0.08409796387535273,0.0018134028781336,0.0012647673628424,0.999836410588184,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
182,0.22,1.49,0.66,0.4575,0.4575,0.5513217275318822,3.3557046979865772,1.0088217275318825,12.75282127395527,0.4575,0.5641786148628165,3.3557046979865772,1.0216786148628163,12.374133254170182,0.012856887330934264,0.012856887330934264,0.01285688733093382,0.01285688733093382,-0.3786880197850877,0.3786880197850877,0.0017438686368234,0.0010580463210662,0.9996179956966342,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_3
