sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.3096117305084174,1.818181818181818,0.3413617305084174,2.24930233506704,0.2294791895078435,0.2294791895078435,0.2294791895078435,0.2294791895078435,-1.191939951732511,1.191939951732511,0.0027301928770847193,0.002253421269257576,0.8383513656151409,True,FULL,FULL_exp_d_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.1641747243704018,1.6666666666666667,0.1924247243704018,2.080112432209471,0.10845053914380998,0.10845053914380998,0.10845053914381002,0.10845053914381002,-0.9278424743685108,0.9278424743685108,0.0012818457384349312,0.0009895821470046612,0.9441951313439346,True,FULL,FULL_exp_d_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0919047442551005,1.6666666666666667,0.1174047442551005,2.210015891210709,0.06301749973986541,0.06301749973986541,0.0630174997398654,0.0630174997398654,-1.0802053079489649,1.0802053079489649,0.0009539425810395247,0.0007807446434157957,0.956388083927902,True,FULL,FULL_exp_d_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.2996288041652976,1.4285714285714286,0.3413788041652975,2.073389508017211,0.2641307196161704,0.2641307196161704,0.2641307196161704,0.2641307196161704,-1.9312700638560196,1.9312700638560196,0.011686258174503307,0.00887089795374021,-1.8200292023336546,True,FULL,FULL_exp_d_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.1309013978226676,1.4285714285714286,0.1649013978226676,1.7967278985397177,0.0638389639062389,0.0638389639062389,0.0638389639062389,0.0638389639062389,-0.5700664260814261,0.5700664260814261,0.0020091574789365915,0.0011701584198138106,0.9034922366607853,True,FULL,FULL_exp_d_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0176691199358502,1.25,0.0506691199358503,2.131861095513676,-0.0157611003846381,0.0157611003846381,-0.015761100384638002,0.015761100384638002,0.03456715577100944,0.03456715577100944,0.0012955551527120803,0.0009259355590719654,0.956374438234908,True,FULL,FULL_exp_d_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,1.07622575498486,0.4166666666666667,1.92872575498486,1.7003427101480004,0.6979435761404493,0.6979435761404493,0.6979435761404491,0.6979435761404491,-0.6788332560833839,0.6788332560833839,0.10770500414746478,0.06961744094712578,0.17978285613457157,True,FULL,FULL_exp_d_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,0.6610239990459377,0.4166666666666667,2.393773999045938,2.120824582957427,-1.5492916233280094,1.5492916233280094,-1.5492916233280094,1.5492916233280094,0.5001010111590567,0.5001010111590567,0.24489256750040617,0.15878664626087885,0.5163341799271577,True,FULL,FULL_exp_d_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,0.2374975853094281,1.5384615384615383,2.144997585309428,5.54088377740081,-2.4659054141968637,2.4659054141968637,-2.4659054141968633,2.4659054141968633,2.2639424682998635,2.2639424682998635,0.19992619602418285,0.1414730340512247,0.6717161179362285,True,FULL,FULL_exp_d_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.3131599920377522,3.7735849056603774,0.9806599920377522,27.96028749192776,-0.3606654090460983,0.3606654090460983,-0.36066540904609823,0.36066540904609823,4.068678836760647,4.068678836760647,0.07197646288532539,0.04438324979724814,0.7019957923282725,True,FULL,FULL_exp_d_rank_5
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,1.2123285954393532,2.061855670103093,5.5098285954393535,6.498430378396689,-1.8985414282112059,1.8985414282112059,-1.8985414282112059,1.8985414282112059,0.9806157804261604,0.9806157804261604,0.1996201425015781,0.1385503251497989,0.9208693263848484,True,FULL,FULL_exp_d_rank_5
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,116.38946928720476,1.2987012987012987,131.34446928720476,1.383582863646142,55.71532140703167,55.71532140703167,55.71532140703167,55.71532140703167,-0.24485017946678855,0.24485017946678855,1.5935248339946706,1.1446722632320643,0.71893996668118,True,FULL,FULL_exp_d_rank_5
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.603132598829519,3.9215686274509807,1.078132598829519,10.409307304630024,-0.0727245325532091,0.0727245325532091,-0.0727245325532091,0.0727245325532091,-0.768368057847125,0.768368057847125,0.02015731774270263,0.011860988313659289,0.9527985341556691,True,FULL,FULL_exp_d_rank_5
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,85.0210637850174,1.2121212121212122,96.3685637850174,1.2977634641677511,-337.7776852470082,337.7776852470082,-337.7776852470082,337.7776852470082,-0.011433958150040668,0.011433958150040668,5.240724656549211,4.04516582570867,-1.0666502919968557,True,FULL,FULL_exp_d_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,1.2946596996401547,3.278688524590164,1.9921596996401547,5.160898309805681,-2.7508542672170035,2.7508542672170035,-2.7508542672170035,2.7508542672170035,0.3480555540650627,0.3480555540650627,0.1683693950204358,0.12356733255478407,0.16795230855839904,True,FULL,FULL_exp_d_rank_5
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,1.364256968757977,2.2727272727272725,5.614256968757977,7.945852500222101,-1.2273422240188916,1.2273422240188916,-1.2273422240188916,1.2273422240188916,0.7325058490256238,0.7325058490256238,0.15871100393932994,0.10691836737072141,0.9441354197424378,True,FULL,FULL_exp_d_rank_5
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,50.562840265798016,1.3793103448275863,64.79784026579802,1.6802767018295466,42.33038421952903,42.33038421952903,42.33038421952903,42.33038421952903,-1.051833132072805,1.051833132072805,0.4920154740444057,0.3852310645775649,0.9635300418222228,True,FULL,FULL_exp_d_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.2931669997036212,3.7735849056603774,0.8556669997036213,33.30956749459822,-0.27083018146606613,0.27083018146606613,-0.27083018146606586,0.27083018146606586,4.013717243245118,4.013717243245118,0.05796540132418065,0.03514100095416689,0.7466445844132302,True,FULL,FULL_exp_d_rank_5
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,0.6293298965481515,2.298850574712644,4.729329896548151,17.963534387365605,-1.9617672340850287,1.9617672340850287,-1.9617672340850287,1.9617672340850287,4.92079039343189,4.92079039343189,0.3515044990003085,0.21926995911359942,0.685297640145455,True,FULL,FULL_exp_d_rank_5
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,28.97589947967328,1.4925373134328357,43.44339947967328,4.1251784383395655,25.12342960237635,25.12342960237635,25.123429602376355,25.123429602376355,-3.5637361717952167,3.5637361717952167,3.035725163122982,2.0455910148292973,-1.3734351464808143,True,FULL,FULL_exp_d_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,0.743841510668904,3.7037037037037033,1.378841510668904,8.549344533809531,-0.4212715467659458,0.4212715467659458,-0.4212715467659458,0.4212715467659458,0.0013619230919594827,0.0013619230919594827,0.05609341421375315,0.037647829273879246,0.8124783543717953,True,FULL,FULL_exp_d_rank_5
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,1.1585101245948142,2.298850574712644,5.556010124594814,10.39543810387974,-1.2941781955169986,1.2941781955169986,-1.2941781955169986,1.2941781955169986,1.3637319969349466,1.3637319969349466,0.18759397157010393,0.12302342393111917,0.9204933756823427,True,FULL,FULL_exp_d_rank_5
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,42.60163620285187,1.4925373134328357,57.43913620285187,2.79908324040889,37.228291374447686,37.228291374447686,37.22829137444768,37.22829137444768,-2.6579259797012633,2.6579259797012633,2.656500628050122,1.9108967394630434,-0.42778181000506565,True,FULL,FULL_exp_d_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,3.4970887534673594,3.389830508474576,4.0320887534673595,3.629102173242504,1.132715535435442,1.132715535435442,1.132715535435442,1.132715535435442,-0.5281741813413077,0.5281741813413077,0.058167619853660035,0.04244049337829948,0.7100407087749967,True,FULL,FULL_exp_d_rank_5
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,7.744270471170598,1.9047619047619049,11.376770471170598,2.281489907392816,-2.7418593646940685,2.7418593646940685,-2.7418593646940703,2.7418593646940703,-0.19347198472290472,0.19347198472290472,0.2983552858050245,0.21643259446243335,0.8298917146976428,True,FULL,FULL_exp_d_rank_5
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,89.27984486486152,1.2195121951219514,102.69984486486152,1.2870992987831735,72.5742882499151,72.5742882499151,72.5742882499151,72.5742882499151,-0.376304669397193,0.376304669397193,0.6120866587906463,0.3775340460988582,0.9450363181721806,True,FULL,FULL_exp_d_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,3.0048331662846848,3.3333333333333335,3.669833166284685,3.728070109235037,-3.162016779808661,3.162016779808661,-3.162016779808661,3.162016779808661,-0.19495896481944097,0.19495896481944097,0.13306495337333532,0.10024422027143423,0.16730677701525565,True,FULL,FULL_exp_d_rank_5
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.8763655375593578,2.298850574712644,7.531365537559358,5.293085460291435,0.7348343628647989,0.7348343628647989,0.7348343628647989,0.7348343628647989,-1.0174791668829224,1.0174791668829224,0.07424460637766893,0.04304456818792472,0.9904152439281496,True,FULL,FULL_exp_d_rank_5
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,97.0951937725662,1.2121212121212122,111.4626937725662,1.29982365284238,-15.63127521190819,15.63127521190819,-15.631275211908203,15.631275211908203,-0.12300183974164947,0.12300183974164947,2.3714589080829622,1.7758482104916338,0.3808933073573173,True,FULL,FULL_exp_d_rank_5
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,10.86732964146892,1.948051948051948,14.973996308135588,2.273392735869644,-19.725885831845545,19.725885831845545,-19.725885831845538,19.725885831845538,-0.027197119925186808,0.027197119925186808,0.6585698883882873,0.49825084139418785,0.4114689838797452,True,FULL,FULL_exp_d_rank_5
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,167.0744219971035,1.0526315789473684,181.84942199710352,1.0789345535880286,108.5429484822782,108.5429484822782,108.54294848227822,108.54294848227822,-0.13549214484800576,0.13549214484800576,0.9512481434854095,0.6020779045680361,0.8747333979946282,True,FULL,FULL_exp_d_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,5.609591844311763,2.702702702702702,6.394591844311763,2.848291312791106,-21.542237296634486,21.542237296634486,-21.542237296634486,21.542237296634486,-0.026809054847850344,0.026809054847850344,0.2610998423575252,0.1945462566477688,-0.7312826724038481,True,FULL,FULL_exp_d_rank_5
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,107.46212741430878,1.1194029850746268,122.25546074764212,1.1765039876803016,32.43884405274642,32.43884405274642,32.43884405274642,32.43884405274642,-0.13730872460744048,0.13730872460744048,1.4688810397537129,1.0355748605251798,0.7387337600633608,True,FULL,FULL_exp_d_rank_5
