sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.116688803338674,1.818181818181818,0.148438803338674,2.7033381083921246,0.036556262338100096,0.036556262338100096,0.03655626233810011,0.03655626233810011,-0.7379041784074265,0.7379041784074265,0.0017832483946725222,0.001025784180161016,0.9310381243721905,True,LOW_1,LOW_1_exp_log_rank_2
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0739818242952234,1.6666666666666667,0.1022318242952234,2.426502314791697,0.0182576390686316,0.0182576390686316,0.018257639068631606,0.018257639068631606,-0.581452591786285,0.581452591786285,0.0016479924924564639,0.0009266913408886079,0.9077617572909106,True,LOW_1,LOW_1_exp_log_rank_2
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0454987404862281,1.6666666666666667,0.0709987404862281,2.5731394482445245,0.016611495970993,0.016611495970993,0.016611495970993005,0.016611495970993005,-0.7170817509151495,0.7170817509151495,0.0008663350928677659,0.0005009138423005634,0.96403065646137,True,LOW_1,LOW_1_exp_log_rank_2
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0522391525554234,1.4285714285714286,0.0939891525554233,3.225831630610827,0.016741068006296198,0.016741068006296198,0.016741068006296198,0.016741068006296198,-0.7788279412624037,0.7788279412624037,0.0009518543723107963,0.0007178306757394882,0.9812912974246376,True,LOW_1,LOW_1_exp_log_rank_2
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0635888355642448,1.4285714285714286,0.0975888355642448,2.0666251531751176,-0.0034735983521839014,0.0034735983521839014,-0.0034735983521839014,0.0034735983521839014,-0.3001691714460262,0.3001691714460262,0.002418222742398256,0.001570161722982696,0.8601936503870579,True,LOW_1,LOW_1_exp_log_rank_2
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0285382626763849,1.25,0.0615382626763849,1.9134247497942367,-0.004891957644103398,0.004891957644103398,-0.004891957644103398,0.004891957644103398,-0.1838691899484297,0.1838691899484297,0.001322280142696944,0.0008689668086014582,0.9545560396258913,True,LOW_1,LOW_1_exp_log_rank_2
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.6816107548685129,0.4166666666666667,1.534110754868513,1.9286134241601465,0.30332857602410224,0.30332857602410224,0.303328576024102,0.303328576024102,-0.4505625420712378,0.4505625420712378,0.04632760299458295,0.02965915060749501,0.8482471907725874,True,LOW_1,LOW_1_exp_log_rank_2
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,3.90241218732256,0.4166666666666667,5.63516218732256,1.2944246012198852,1.692096564948613,1.692096564948613,1.692096564948613,1.692096564948613,-0.3262989705784851,0.3262989705784851,0.20846755499288475,0.14074811054952352,0.649513629351697,True,LOW_1,LOW_1_exp_log_rank_2
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,10.422093059311718,1.5384615384615383,12.32959305931172,2.0761957489347207,7.718690059805427,7.718690059805427,7.718690059805428,7.718690059805428,-1.2007455601662262,1.2007455601662262,0.15732148224762746,0.12515700167975663,0.7967239495329526,True,LOW_1,LOW_1_exp_log_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.6670781264357868,3.7735849056603774,1.3345781264357868,23.017311928087576,-0.006747274648063684,0.006747274648063684,-0.006747274648063684,0.006747274648063684,-0.874296727079539,0.874296727079539,0.005143198797161879,0.002148203910252986,0.9984783736595818,True,LOW_1,LOW_1_exp_log_rank_2
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.4248373722205596,3.9215686274509807,0.8998373722205596,11.549203354538085,-0.25101975916216845,0.25101975916216845,-0.25101975916216845,0.25101975916216845,0.3715279920609351,0.3715279920609351,0.036435224352763355,0.024108651267170246,0.8457827698558384,True,LOW_1,LOW_1_exp_log_rank_2
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.5268970877535892,3.278688524590164,3.224397087753589,4.44468922518998,-1.5186168791035692,1.5186168791035692,-1.5186168791035692,1.5186168791035692,-0.3681535305506385,0.3681535305506385,0.14776754780097193,0.10496660975600504,0.35911508452588337,True,LOW_1,LOW_1_exp_log_rank_2
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.4388085285212209,3.7735849056603774,1.0013085285212209,30.172819917615612,-0.12518865264846646,0.12518865264846646,-0.12518865264846624,0.12518865264846624,0.8769696662625108,0.8769696662625108,0.027559877671220742,0.01661247102109133,0.9427273776107347,True,LOW_1,LOW_1_exp_log_rank_2
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.0241029196467857,3.7037037037037033,1.6591029196467857,7.790458349676732,-0.14101013778806415,0.14101013778806415,-0.14101013778806415,0.14101013778806415,-0.7575242610408397,0.7575242610408397,0.0388699415466016,0.023660921232310717,0.9099558648843911,True,LOW_1,LOW_1_exp_log_rank_2
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.2966273314822803,3.389830508474576,2.8316273314822804,3.7392922604689858,-0.0677458865496372,0.0677458865496372,-0.0677458865496372,0.0677458865496372,-0.41798409411482584,0.41798409411482584,0.05795947469536523,0.0425945716682875,0.7121121581133829,True,LOW_1,LOW_1_exp_log_rank_2
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,3.634007660073232,3.3333333333333335,4.299007660073232,3.666714973604534,-2.532842286020114,2.532842286020114,-2.532842286020114,2.532842286020114,-0.2563141004499436,0.2563141004499436,0.13293157904486483,0.09991036405847893,0.16897519890346835,True,LOW_1,LOW_1_exp_log_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,9.97899578319238,2.702702702702702,10.76399578319238,2.7872477337017223,-17.172833357753866,17.172833357753866,-17.172833357753866,17.172833357753866,-0.08785263393723408,0.08785263393723408,0.2615081980378082,0.19461888574199523,-0.7367023000732786,True,LOW_1,LOW_1_exp_log_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.963841384786548,2.702702702702702,4.613841384786548,2.8943016169623026,-0.0295056173738657,0.0295056173738657,-0.029505617373865256,0.029505617373865256,-0.2959134493647775,0.2959134493647775,0.08520353387659284,0.06353821812855669,0.5894604795023949,True,LOW_1,LOW_1_exp_log_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.4386747450856672,3.191489361702127,2.075341411752334,5.0060919727266775,-0.4156963612912685,0.4156963612912685,-0.4156963612912685,0.4156963612912685,-0.5146596860884349,0.5146596860884349,0.07041492849943301,0.04715503137616846,0.7355561998138179,True,LOW_1,LOW_1_exp_log_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.3866181168791521,3.191489361702127,1.1899514502124855,28.747626986559712,0.10839169929256859,0.10839169929256859,0.10839169929256864,0.10839169929256864,-3.163354076569302,3.163354076569302,0.022092865016819622,0.013355652829600415,0.9527084967599495,True,LOW_1,LOW_1_exp_log_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,5.69778927892674,3.125,6.611122612260073,3.489982700169315,0.0009583821128780201,0.0009583821128780201,0.0009583821128780201,0.0009583821128780201,-0.48603732867914395,0.48603732867914395,0.15700858998698122,0.11397460371764995,0.3723663202742874,True,LOW_1,LOW_1_exp_log_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.975277745609054,3.191489361702127,7.948611078942387,3.582105373986019,-3.6696517570569984,3.6696517570569984,-3.6696517570569958,3.6696517570569958,-0.3450131029741632,0.3450131029741632,0.2777305851012677,0.20594390199683538,-0.12648152027877746,True,LOW_1,LOW_1_exp_log_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.2511561611512292,3.191489361702127,1.8811561611512293,4.8978865342488245,-0.15567705852699154,0.15567705852699154,-0.15567705852699132,0.15567705852699132,-0.64826493262506,0.64826493262506,0.05102256952563964,0.03308252586758365,0.8293399379175617,True,LOW_1,LOW_1_exp_log_rank_2
