sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.0675595688396873,1.818181818181818,0.0993095688396873,3.8989329825260737,-0.012572972160886597,0.012572972160886597,-0.012572972160886597,0.012572972160886597,0.45769069572652255,0.45769069572652255,0.0006415198335671,0.0004215179151801,0.991075054822876,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0441854156722449,1.6666666666666667,0.0724354156722449,3.5414476555923393,-0.011538769554346906,0.011538769554346906,-0.011538769554346892,0.011538769554346892,0.5334927490143575,0.5334927490143575,0.0006924809013069,0.0004167634296507,0.983713935046322,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.025036181333331,1.6666666666666667,0.050536181333331,3.646011407016411,-0.003851063181904101,0.003851063181904101,-0.0038510631819040977,0.0038510631819040977,0.355790207856737,0.355790207856737,0.0003396689924045,0.0001897051466175,0.9944706700787712,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.031285290523832,1.4285714285714286,0.0730352905238319,4.60218055420798,-0.004212794025295202,0.004212794025295202,-0.004212794025295202,0.004212794025295202,0.5975209823347489,0.5975209823347489,0.0006743283857574,0.0003563051624503,0.9906104336384164,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0489189806140013,1.4285714285714286,0.0829189806140013,2.902580381052561,-0.0181434533024274,0.0181434533024274,-0.018143453302427406,0.018143453302427406,0.5357860564314172,0.5357860564314172,0.001075639150102,0.0006223541266686,0.9723390242686892,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.029869701527596,1.25,0.062869701527596,2.2237950427630233,-0.003560518792892299,0.003560518792892299,-0.003560518792892306,0.003560518792892306,0.1265011030203569,0.1265011030203569,0.0002601588338941,0.0001443151584421,0.9982408358130116,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3260920880906601,0.4166666666666667,1.1785920880906602,3.7644662904075656,-0.05219009075375053,0.05219009075375053,-0.052190090753750695,0.052190090753750695,1.3852903241761814,1.3852903241761814,0.0337957526730283,0.0120853734964847,0.9192427865177532,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.9201661984239375,0.4166666666666667,3.652916198423938,2.0788014560445465,-0.29014942395000953,0.29014942395000953,-0.2901494239500093,0.2901494239500093,0.4580778842461761,0.4580778842461761,0.0554762401923848,0.0300048407450112,0.9751796313156962,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.6142393099518744,1.5384615384615383,4.521739309951874,3.360065039502678,-0.08916368955441722,0.08916368955441722,-0.08916368955441722,0.08916368955441722,0.08312373040173116,0.08312373040173116,0.0062606816465443,0.0038276123020993,0.9996780759697438,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.7245372391440017,3.7735849056603774,1.3920372391440017,20.97194001347517,0.050711838060151226,0.050711838060151226,0.050711838060151226,0.050711838060151226,-2.9196686416919455,2.9196686416919455,0.0099591861037119,0.005676441266385,0.9942945606757242,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
