sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.1906262501070177,0.4761904761904761,3.915626250107018,3.5428227972520037,-0.9794326383999548,0.9794326383999548,-0.9794326383999548,0.9794326383999548,1.1118741221113502,1.1118741221113502,0.14851171226700258,0.09557142701285679,0.9156314286765561,True,LOW_2,LOW_2_exp_d_rank_4
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.6712246380793163,0.4761904761904761,5.2137246380793165,1.2331698855794488,0.8017419986227006,0.8017419986227006,0.8017419986227008,0.8017419986227008,-0.34832780650309236,0.34832780650309236,0.06320729827069574,0.044508908697311916,0.9867861011776297,True,LOW_2,LOW_2_exp_d_rank_4
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.9911452630169713,2.061855670103093,7.288645263016972,5.033958289098595,-0.11972476063358783,0.11972476063358783,-0.11972476063358783,0.11972476063358783,-0.48385630887193365,0.48385630887193365,0.10006409672235357,0.05320870611010871,0.9801165061679573,True,LOW_2,LOW_2_exp_d_rank_4
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.4012327759487917,2.298850574712644,4.593732775948792,17.11751540893838,-0.8099355708256164,0.8099355708256164,-0.8099355708256164,0.8099355708256164,3.474930899444699,3.474930899444699,0.13414141669620627,0.08430119349489822,0.9415040324104885,True,LOW_2,LOW_2_exp_d_rank_4
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.2568996796236096,2.2727272727272725,6.50689967962361,6.883360079265782,-0.3346995131532591,0.3346995131532591,-0.3346995131532591,0.3346995131532591,-0.3299865719306956,0.3299865719306956,0.08811048789061687,0.05169348989910885,0.9827821993783438,True,LOW_2,LOW_2_exp_d_rank_4
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.599947675534475,2.298850574712644,6.6999476755344745,12.43118741201388,0.008850544901294555,0.008850544901294555,0.008850544901294555,0.008850544901294555,-0.6115565819198352,0.6115565819198352,0.025803946564615262,0.008614519493711913,0.9983040599696448,True,LOW_2,LOW_2_exp_d_rank_4
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.111066715263586,2.298850574712644,6.508566715263585,8.79185758603765,-0.341621604848227,0.341621604848227,-0.34162160484822746,0.34162160484822746,-0.23984852090714348,0.23984852090714348,0.07932134668007067,0.04730882945784475,0.9857850375653655,True,LOW_2,LOW_2_exp_d_rank_4
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,15.412211817912638,1.9047619047619049,19.04471181791264,2.1159441822131244,4.926081982047972,4.926081982047972,4.92608198204797,4.92608198204797,-0.3590177099025964,0.3590177099025964,0.3019887593261071,0.21346368905843613,0.8257232109059753,True,LOW_2,LOW_2_exp_d_rank_4
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.995055123801688,2.298850574712644,7.650055123801688,5.232599022420494,0.8535239491071289,0.8535239491071289,0.8535239491071289,0.8535239491071289,-1.0779656047538628,1.0779656047538628,0.0755266766037991,0.04591931078888677,0.9900813630007037,True,LOW_2,LOW_2_exp_d_rank_4
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.14369850969937,1.948051948051948,27.250365176366035,2.1168484687168125,-7.449516963615096,7.449516963615096,-7.449516963615093,7.449516963615093,-0.18374138707801846,0.18374138707801846,0.6602934235607374,0.4941438934926159,0.4083844783448006,True,LOW_2,LOW_2_exp_d_rank_4
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.550216975311236,2.298850574712644,4.755216975311236,13.523779907678136,-0.7336978765915969,0.7336978765915969,-0.7336978765915969,0.7336978765915969,2.058621028673917,2.058621028673917,0.11096212329197097,0.0708277418156654,0.9633482989838884,True,LOW_2,LOW_2_exp_d_rank_4
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.509250116611778,2.298850574712644,9.929250116611778,4.455302597386975,-0.027095061920135777,0.027095061920135777,-0.027095061920134,0.027095061920134,-0.6038140242900205,0.6038140242900205,0.17798844279378465,0.09904893743625166,0.9493978810848852,True,LOW_2,LOW_2_exp_d_rank_4
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,96.78219230111168,1.7543859649122806,101.62219230111168,1.7812824256372284,-40.57720022246326,40.57720022246326,-40.57720022246326,40.57720022246326,-0.07104129132003045,0.07104129132003045,1.046684621098045,0.7077752476519685,-0.1717855656407279,True,LOW_2,LOW_2_exp_d_rank_4
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,5.325980485142756,2.2727272727272725,10.005980485142755,3.7674797120424137,2.29333759940687,2.29333759940687,2.29333759940687,2.29333759940687,-1.1118554899747362,1.1118554899747362,0.11716344499225481,0.07164093166231716,0.9795541757178662,True,LOW_2,LOW_2_exp_d_rank_4
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.5088000667565282,2.298850574712644,5.748800066756528,10.777447604056258,-0.5394756875539892,0.5394756875539892,-0.5394756875539892,0.5394756875539892,0.2837603549234071,0.2837603549234071,0.09662516363374356,0.06125683472042001,0.9754230831689849,True,LOW_2,LOW_2_exp_d_rank_4
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,41.4605082178621,1.948051948051948,45.88717488452877,2.03347134541293,-27.737234566241312,27.737234566241312,-27.737234566241305,27.737234566241305,-0.11245291924496348,0.11245291924496348,0.9700230543906023,0.7252821427852725,-0.024253344961873147,True,LOW_2,LOW_2_exp_d_rank_4
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.0403828417266165,2.298850574712644,7.922882841726616,6.304107243805917,-0.44165243521136155,0.44165243521136155,-0.44165243521136244,0.44165243521136244,-0.45539395124194026,0.45539395124194026,0.1326574080439002,0.07673911562077823,0.9639775987255701,True,LOW_2,LOW_2_exp_d_rank_4
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.366645911164869,2.298850574712644,5.379145911164869,6.535786685866988,0.2473109103534803,0.2473109103534803,0.2473109103534803,0.2473109103534803,-0.8915155883834105,0.8915155883834105,0.045310631801998937,0.023043364545629913,0.9947703331481426,True,LOW_2,LOW_2_exp_d_rank_4
78,1.25,2.566666666666667,4.37,3.77,3.77,17.6011784506471,1.948051948051948,21.3711784506471,2.4976694597033373,3.77,13.89059794592917,1.948051948051948,17.66059794592917,2.2584192138876493,-3.7105805047179317,3.7105805047179317,-3.7105805047179317,3.7105805047179317,-0.239250245815688,0.239250245815688,0.4924072826847541,0.35838837382521377,0.5900668211545345,True,LOW_2,LOW_2_exp_d_rank_4
81,0.23,2.1775,4.79,3.54875,3.54875,2.4552355004571034,2.296211251435132,6.003985500457103,14.649101403235154,3.54875,2.311181587533363,2.296211251435132,5.859931587533363,14.290669421612623,-0.1440539129237406,0.1440539129237406,-0.1440539129237406,0.1440539129237406,-0.3584319816225303,0.3584319816225303,0.04081212723538976,0.02275963567193733,0.9947963042933567,True,LOW_2,LOW_2_exp_d_rank_4
84,1.52,2.19,4.53,3.98,3.98,84.48453784563569,2.2831050228310503,88.46453784563569,2.4678705594788535,3.98,40.696538160475434,2.2831050228310503,44.67653816047543,2.368705471397263,-43.78799968516025,43.78799968516025,-43.78799968516026,43.78799968516026,-0.09916508808159064,0.09916508808159064,0.9671548268777134,0.7100568349279908,-0.22670666812118445,True,LOW_2,LOW_2_exp_d_rank_4
87,1.53,2.29,3.84,3.5879999999999996,3.5879999999999996,21.229112109709114,2.1834061135371177,24.817112109709115,2.5522940611621228,3.5879999999999996,24.84846074401312,2.1834061135371177,28.43646074401312,2.307765615123082,3.619348634304007,3.619348634304007,3.619348634304007,3.619348634304007,-0.24452844603904067,0.24452844603904067,0.4182151371902163,0.30286307887810127,0.6548767752679876,True,LOW_2,LOW_2_exp_d_rank_4
90,0.44,2.0033333333333334,4.09,3.8813333333333335,3.8813333333333335,0.7845727106922662,2.4958402662229617,4.6659060440256,10.177837650659969,3.8813333333333335,0.4984312484254221,2.4958402662229617,4.379764581758756,10.754998898568228,-0.2861414622668441,0.2861414622668441,-0.2861414622668441,0.2861414622668441,0.5771612479082595,0.5771612479082595,0.038139265257983834,0.025035088903395383,0.9954530789062022,True,LOW_2,LOW_2_exp_d_rank_4
