sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,50.33218685751412,1.1961722488038278,64.52218685751411,1.5500102813371217,-12.012358685864754,12.012358685864754,-12.012358685864754,12.012358685864754,0.08034954255778781,0.08034954255778781,0.1536464938213485,0.0935652881044388,0.9971221594269296,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,11.173312428445964,1.1869436201780414,27.733312428445963,2.028751320519479,2.014499768741393,2.014499768741393,2.0144997687413913,2.0144997687413913,-0.1978085807607508,0.1978085807607508,0.1833210472236363,0.0998529727013282,0.9964278376195091,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,2.4915711626359176,1.0330578512396695,17.394071162635917,2.2976703227580897,1.6014670702428084,1.6014670702428084,1.6014670702428102,1.6014670702428102,-1.1569712232982976,1.1569712232982976,0.6018701316542016,0.2781512603906304,0.9360822354058914,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,62.86070647890072,1.111934766493699,77.02070647890072,1.3231458682274455,-8.825051730505201,8.825051730505201,-8.825051730505194,8.825051730505194,0.029958086323960798,0.029958086323960798,0.0659393803951887,0.0381133259187959,0.9994028060690372,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
148,2.23,4.3774999999999995,15.49,14.875,14.875,14.10295307840756,1.142204454597373,28.97795307840756,1.8301286904573817,14.875,16.00226388398858,1.142204454597373,30.87726388398858,1.739593085065751,1.8993108055810186,1.8993108055810186,1.8993108055810204,1.8993108055810204,-0.09053560539163064,0.09053560539163064,0.099011461491331,0.0563966132161795,0.998798469431012,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
151,0.99,3.6125,15.85,14.965,14.965,4.712295648967803,1.384083044982699,19.677295648967803,4.185634509215309,14.965,5.545533276842679,1.384083044982699,20.51053327684268,3.7045968169472774,0.8332376278748761,0.8332376278748761,0.8332376278748761,0.8332376278748761,-0.48103769226803195,0.48103769226803195,0.1819808644584634,0.088392340327809,0.9941624098553896,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
154,5.1,31.453947067343865,14.28,13.490170336848536,13.490170336848536,2.087839211051561,0.1589625616554528,15.578009547900097,0.9263059984631752,13.490170336848536,1.7793343547857567,0.1589625616554528,15.269504691634292,1.85975469264489,-0.30850485626580415,0.30850485626580415,-0.30850485626580415,0.30850485626580415,0.9334486941817148,0.9334486941817148,0.690318892880275,0.1991423655408608,0.8483076813654744,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
157,1.32,3.9,14.36,13.5925,13.5925,6.126023681195667,1.2820512820512822,19.718523681195663,3.032176279008363,13.5925,7.598221626840489,1.2820512820512822,21.19072162684049,2.661784605043784,1.4721979456448224,1.4721979456448224,1.472197945644826,1.472197945644826,-0.37039167396457895,0.37039167396457895,0.1907549828021713,0.1000309247684062,0.9932912922849804,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
160,1.07,3.895,14.3,13.0025,13.0025,7.31537030166651,1.2836970474967908,20.31787030166651,3.3651116062820727,13.0025,8.597101058244403,1.2836970474967908,21.599601058244403,2.9918420891966937,1.2817307565778933,1.2817307565778933,1.2817307565778933,1.2817307565778933,-0.37326951708537903,0.37326951708537903,0.1615002604208537,0.0869966156317054,0.9943263589707796,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
163,0.5,3.8625,16.89,15.2325,15.2325,3.655467066441505,1.2944983818770228,18.887967066441504,8.601598077321363,15.2325,3.373720025965282,1.2944983818770228,18.60622002596528,10.287384561015516,-0.281747040476223,0.281747040476223,-0.2817470404762261,0.2817470404762261,1.6857864836941534,1.6857864836941534,0.2089788499405686,0.0723609150923539,0.9885075246693328,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
166,0.75,3.8625,16.87,15.795,15.795,3.4935563581594646,1.2944983818770228,19.288556358159465,5.80409010742513,15.795,3.5929612733669867,1.2944983818770228,19.387961273366987,5.6226288509519,0.09940491520752204,0.09940491520752204,0.09940491520752204,0.09940491520752204,-0.18146125647322986,0.18146125647322986,0.0441429510320552,0.0183370634876955,0.9996091010598476,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
169,3.93,4.553333333333334,16.61,16.513333333333332,16.513333333333332,14.198414912137522,1.0980966325036603,30.711748245470854,1.4757256498343354,16.513333333333332,36.760264383799495,1.0980966325036603,53.27359771713283,1.248279767882943,22.561849471661972,22.561849471661972,22.561849471661976,22.561849471661976,-0.22744588195139248,0.22744588195139248,0.3179568400542992,0.1712649985418014,0.98924795619008,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
172,1.88,4.13,15.76,14.8875,14.8875,14.997831291761866,1.2106537530266344,29.885331291761865,2.0220034481788933,14.8875,16.033634751278353,1.2106537530266344,30.921134751278352,1.961492933987484,1.0358034595164867,1.0358034595164867,1.0358034595164867,1.0358034595164867,-0.06051051419140929,0.06051051419140929,0.0588135193785847,0.0333066936013054,0.9995599912516376,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
175,1.85,4.1125,17.29,16.4125,16.4125,14.29966321375646,1.21580547112462,30.71216321375646,2.100213453400296,16.4125,15.26461599833737,1.21580547112462,31.67711599833737,2.0360797983664445,0.9649527845809089,0.9649527845809089,0.9649527845809089,0.9649527845809089,-0.0641336550338516,0.0641336550338516,0.0647178891102311,0.0361663201811014,0.9995560371858816,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
178,2.12,4.1575,13.69,12.965,12.965,17.833183532648366,1.2026458208057729,30.79818353264837,1.8070468059221405,12.965,19.0449932032912,1.2026458208057729,32.0099932032912,1.762740218765452,1.2118096706428325,1.2118096706428325,1.2118096706428325,1.2118096706428325,-0.04430658715668856,0.04430658715668856,0.0452347169587209,0.0263053830476502,0.9996748445569776,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
181,0.9,3.925,17.84,14.94,14.94,13.029435602700998,1.2738853503184715,27.969435602700997,3.4621547532157915,14.94,13.5313337875775,1.2738853503184715,28.4713337875775,3.3474938049470406,0.5018981848765023,0.5018981848765023,0.5018981848765023,0.5018981848765023,-0.11466094826875084,0.11466094826875084,0.0571169358400065,0.0326935363399458,0.9994805069799184,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
184,3.98,4.75,15.12,14.85,14.85,45.661479023586836,1.0526315789473684,60.51147902358684,1.247654255784918,14.85,57.38690579181554,1.0526315789473684,72.23690579181554,1.2038568266516037,11.725426768228708,11.725426768228708,11.725426768228708,11.725426768228708,-0.0437974291333143,0.0437974291333143,0.0858513622963068,0.0474838918395493,0.9990225268549018,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
187,0.7,3.88,16.09,11.71,11.71,14.993697153202367,1.288659793814433,26.70369715320237,3.931657649182005,11.71,19.32387054052047,1.288659793814433,31.033870540520475,3.1338842107644727,4.330173387318103,4.330173387318103,4.330173387318105,4.330173387318105,-0.7977734384175323,0.7977734384175323,0.3406529744018246,0.2299693755353276,0.976419214479478,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
190,2.95,4.833333333333333,17.57,15.660000000000002,15.660000000000002,133.5433516563727,1.0344827586206895,149.2033516563727,1.194201194728314,15.660000000000002,86.73609665079259,1.0344827586206895,102.3960966507926,1.3032709666656728,-46.8072550055801,46.8072550055801,-46.80725500558009,46.80725500558009,0.10906977193735878,0.10906977193735878,0.3620266004047741,0.2234435701975949,0.9878145822874952,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
193,0.48,3.91,15.79,12.4225,12.4225,7.40432598861948,1.278772378516624,19.82682598861948,7.151633571136485,12.4225,7.843952700904872,1.278772378516624,20.26645270090487,6.539010258529086,0.4396267122853921,0.4396267122853921,0.4396267122853921,0.4396267122853921,-0.6126233126073988,0.6126233126073988,0.1042535889653106,0.0533219146832984,0.9968645739747416,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
196,1.09,3.86,17.51,14.9375,14.9375,16.553387035413166,1.2953367875647668,31.490887035413166,2.8169440230151195,14.9375,16.940357050322046,1.2953367875647668,31.87785705032205,2.770774993884724,0.3869700149088793,0.3869700149088793,0.38697001490888283,0.38697001490888283,-0.046169029130395334,0.046169029130395334,0.0302068112369158,0.0177931087183924,0.9998684480283876,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
