sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.198260635424365,0.4761904761904761,3.923260635424365,3.515313627136624,-0.9717982530826075,0.9717982530826075,-0.9717982530826075,0.9717982530826075,1.0843649519959704,1.0843649519959704,0.1472765607097953,0.09476848623714262,0.9170289565745747,True,LOW_2,LOW_2_exp_log_rank_2
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.329907476602005,0.4761904761904761,4.872407476602005,1.31456913216701,0.4604248371453892,0.4604248371453892,0.4604248371453892,0.4604248371453892,-0.2669285599155311,0.2669285599155311,0.04737329134830284,0.029853944501982196,0.9925772703842458,True,LOW_2,LOW_2_exp_log_rank_2
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1505362014456315,2.061855670103093,7.448036201445632,4.958218892529931,0.03966617779507242,0.03966617779507242,0.03966617779507242,0.03966617779507242,-0.5595957054405973,0.5595957054405973,0.09400681192039911,0.045947138547826304,0.9824509023985148,True,LOW_2,LOW_2_exp_log_rank_2
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.4836422934492246,2.298850574712644,4.6761422934492245,16.414266592454233,-0.7275260533251835,0.7275260533251835,-0.7275260533251835,0.7275260533251835,2.7716820829605506,2.7716820829605506,0.12123918903484153,0.07598834365222894,0.9522155934069975,True,LOW_2,LOW_2_exp_log_rank_2
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.3801376154599874,2.2727272727272725,6.630137615459987,6.777040457124572,-0.2114615773168813,0.2114615773168813,-0.2114615773168813,0.2114615773168813,-0.4363061940719053,0.4363061940719053,0.08008548154011438,0.044091296887304024,0.985775728114537,True,LOW_2,LOW_2_exp_log_rank_2
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.565677553227994,2.298850574712644,6.665677553227994,12.476487691021005,-0.02541957740518619,0.02541957740518619,-0.02541957740518619,0.02541957740518619,-0.566256302912711,0.566256302912711,0.029270527815405595,0.01166337258171894,0.9978177759832074,True,LOW_2,LOW_2_exp_log_rank_2
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.2317869165768194,2.298850574712644,6.629286916576819,8.651542958059478,-0.22090140353499343,0.22090140353499343,-0.22090140353499343,0.22090140353499343,-0.3801631488853161,0.3801631488853161,0.0674308409016312,0.037672234459996234,0.9897273448344172,True,LOW_2,LOW_2_exp_log_rank_2
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.80814972204795,1.9047619047619049,18.44064972204795,2.1234818063542025,4.322019886183284,4.322019886183284,4.322019886183282,4.322019886183282,-0.35148008576151835,0.35148008576151835,0.30185466051680326,0.21364999579319044,0.8258779525668156,True,LOW_2,LOW_2_exp_log_rank_2
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.2502729748949095,2.298850574712644,7.90527297489491,5.112204831426566,1.1087418002003506,1.1087418002003506,1.1087418002003506,1.1087418002003506,-1.1983597957477912,1.1983597957477912,0.07969090233737595,0.052675405668827883,0.9889574662509071,True,LOW_2,LOW_2_exp_log_rank_2
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.135316694203706,1.948051948051948,27.24198336087037,2.1169037507856774,-7.45789877911076,7.45789877911076,-7.4578987791107565,7.4578987791107565,-0.1836861050091536,0.1836861050091536,0.6602931465660464,0.4941457858221819,0.40838497471298596,True,LOW_2,LOW_2_exp_log_rank_2
