sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1522021271755704,1.818181818181818,0.1839521271755704,2.5524795970820096,0.07206958617499651,0.07206958617499651,0.07206958617499651,0.07206958617499651,-0.8887626897175416,0.8887626897175416,0.0015037657655935816,0.0010950695351019093,0.9509605299179319,True,LOW_1,LOW_1_poly_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0920362566071114,1.6666666666666667,0.1202862566071114,2.314608969607004,0.036312071380519596,0.036312071380519596,0.0363120713805196,0.0363120713805196,-0.693345936970978,0.693345936970978,0.0014688721385806938,0.0008485204797412225,0.9267228535014974,True,LOW_1,LOW_1_poly_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0477949545083433,1.6666666666666667,0.0732949545083433,2.543081874421751,0.018907709993108198,0.018907709993108198,0.018907709993108195,0.018907709993108195,-0.747139324737923,0.747139324737923,0.000854111950970913,0.0005078874868943993,0.9650384808434086,True,LOW_1,LOW_1_poly_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0642947338607631,1.4285714285714286,0.106044733860763,3.037009430704761,0.028796649311635905,0.028796649311635905,0.028796649311635905,0.028796649311635905,-0.9676501411684697,0.9676501411684697,0.0015920868643249707,0.0011897270418197283,0.9476597044311881,True,LOW_1,LOW_1_poly_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0799421102552051,1.4285714285714286,0.1139421102552051,1.9685996438182063,0.012879676338776402,0.012879676338776402,0.012879676338776402,0.012879676338776402,-0.3981946808029375,0.3981946808029375,0.0022788306511375817,0.0013975315720697013,0.8758466626197697,True,LOW_1,LOW_1_poly_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0280129336749836,1.25,0.0610129336749837,1.9212515734401945,-0.005417286645504699,0.005417286645504699,-0.0054172866455046015,0.0054172866455046015,-0.17604236630247194,0.17604236630247194,0.0013216283337461727,0.000871969158665171,0.9546008311621077,True,LOW_1,LOW_1_poly_rank_3
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3303374996300718,0.4166666666666667,1.182837499630072,2.357797943975671,-0.047944679214338815,0.047944679214338815,-0.04794467921433898,0.04794467921433898,-0.02137802225571317,0.02137802225571317,0.010941820028105186,0.006532705133276172,0.9915348196858395,True,LOW_1,LOW_1_poly_rank_3
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,4.379162999392462,0.4166666666666667,6.111912999392462,1.257665679582792,2.168847377018515,2.168847377018515,2.168847377018515,2.168847377018515,-0.36305789221557827,0.36305789221557827,0.27040985587451394,0.18268281428035205,0.41028900931857026,True,LOW_1,LOW_1_poly_rank_3
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,4.621035634086144,1.5384615384615383,6.528535634086143,2.488345269411482,1.917632634579852,1.917632634579852,1.917632634579852,1.917632634579852,-0.7885960396894651,0.7885960396894651,0.06063909713639276,0.04472357177182859,0.96979939746562,True,LOW_1,LOW_1_poly_rank_3
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.7918524090970875,3.7735849056603774,1.4593524090970875,22.058578407678585,0.11802700801323707,0.11802700801323707,0.11802700801323707,0.11802700801323707,-1.83303024748853,1.83303024748853,0.020190223532130343,0.012677653710427056,0.9765510365562315,True,LOW_1,LOW_1_poly_rank_3
