sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,2.0849406935729995,0.4761904761904761,14.522440693573,1.4771754233856114,1.3724956098970242,1.3724956098970242,1.3724956098970242,1.3724956098970242,-0.47676975643156094,0.47676975643156094,0.23680454831706976,0.12674351193144484,0.9836393182353776,True,HIGH,HIGH_exp_d_rank_5
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,10.379003348700165,0.4166666666666667,15.699003348700163,1.3827460005590873,4.761830786544504,4.761830786544504,4.761830786544504,4.761830786544504,-0.36457040800015306,0.36457040800015306,0.6236175500539386,0.4165754911793864,0.6012703736411624,True,HIGH,HIGH_exp_d_rank_5
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,0.3320979824834076,0.4166666666666667,19.327097982483405,4.239232089815562,-1.195276059202218,1.195276059202218,-1.195276059202218,1.195276059202218,0.9652632718363292,0.9652632718363292,0.27317941118849765,0.1525578468419652,0.9860529628150397,True,HIGH,HIGH_exp_d_rank_5
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,45.02932556700815,1.2987012987012987,59.98432556700815,1.4960408004739127,-15.644822313164944,15.644822313164944,-15.644822313164944,15.644822313164944,-0.13239224263901783,0.13239224263901783,1.5872888360161386,1.1648871519174249,0.7211354271224948,True,HIGH,HIGH_exp_d_rank_5
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,160.7361220806116,1.2121212121212122,172.0836220806116,1.2591475736099853,-262.062626951414,262.062626951414,-262.062626951414,262.062626951414,-0.05004984870780649,0.05004984870780649,5.236854477202764,4.03556452362061,-1.0635990521403311,True,HIGH,HIGH_exp_d_rank_5
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,13.374608342941816,1.3793103448275863,27.609608342941815,2.177577340840674,5.14215229667283,5.14215229667283,5.14215229667283,5.14215229667283,-0.5545324930616777,0.5545324930616777,0.3843656244189329,0.2119224245369609,0.9777429899712621,True,HIGH,HIGH_exp_d_rank_5
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,2.5484313597702677,1.4925373134328357,17.015931359770267,8.152833632671019,-1.3040385175266604,1.3040385175266604,-1.30403851752666,1.30403851752666,0.4639190225362366,0.4639190225362366,0.21373916948638896,0.13629769156592875,0.988234220548939,True,HIGH,HIGH_exp_d_rank_5
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.255690590176689,1.4925373134328357,20.09319059017669,5.1165954357704475,-0.1176542382274981,0.1176542382274981,-0.1176542382274981,0.1176542382274981,-0.3404137843397059,0.3404137843397059,0.15547037334114763,0.07116371988359392,0.9951096799602417,True,HIGH,HIGH_exp_d_rank_5
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,42.474290363771416,1.2195121951219514,55.89429036377142,1.3508062662823828,25.768733748825,25.768733748825,25.768733748825,25.768733748825,-0.31259770189798375,0.31259770189798375,0.5875235436959827,0.3691341306760541,0.9493592021896993,True,HIGH,HIGH_exp_d_rank_5
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,61.39679632553408,1.2121212121212122,75.76429632553408,1.344611960615291,-51.32967265894031,51.32967265894031,-51.329672658940325,51.329672658940325,-0.07821353196873848,0.07821353196873848,2.3692117868758014,1.7834021574045351,0.3820660442249346,True,HIGH,HIGH_exp_d_rank_5
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,89.36658439569395,1.0526315789473684,104.14158439569395,1.0999903963962518,30.835110880868648,30.835110880868648,30.835110880868655,30.835110880868655,-0.1144363020397825,0.1144363020397825,0.938624284420236,0.5963446483644818,0.8780361219678348,True,HIGH,HIGH_exp_d_rank_5
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,58.93300311737718,1.1194029850746268,73.72633645071052,1.2178981536725488,-16.09028024418518,16.09028024418518,-16.09028024418518,16.09028024418518,-0.09591455861519327,0.09591455861519327,1.4527254311591489,1.0310445392111598,0.7444492713365757,True,HIGH,HIGH_exp_d_rank_5
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.337801862474253,1.2987012987012987,19.702801862474253,5.726880997018741,0.31320547112316177,0.31320547112316177,0.31320547112316177,0.31320547112316177,-0.42548982856461137,0.42548982856461137,0.08950967588428203,0.04176336919656649,0.9980278170156164,True,HIGH,HIGH_exp_d_rank_5
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,16.06561507666043,1.2903225806451613,30.00061507666043,2.765844093558303,4.716354153179225,4.716354153179225,4.716354153179221,4.716354153179221,-0.6395830707239734,0.6395830707239734,0.2793814199979768,0.19732537688010862,0.9855879971650393,True,HIGH,HIGH_exp_d_rank_5
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,64.08027685028065,1.2121212121212122,79.61777685028065,1.3268829327974168,-52.63378420968917,52.63378420968917,-52.63378420968917,52.63378420968917,-0.0712210302595544,0.0712210302595544,2.1803547667763725,1.6197109969339352,0.5214323062663975,True,HIGH,HIGH_exp_d_rank_5
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,81.7196111408067,1.2121212121212122,95.6896111408067,1.2938226691749963,-138.30942684772103,138.30942684772103,-138.30942684772103,138.30942684772103,-0.04017296982901719,0.04017296982901719,3.044553963054161,2.2763454015329563,-0.01830668020798565,True,HIGH,HIGH_exp_d_rank_5
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,44.41518152672623,1.1029411764705883,59.01184819339289,1.2280557964305918,24.06050450385569,24.06050450385569,24.06050450385569,24.06050450385569,-0.26023197556839595,0.26023197556839595,0.6781393114894209,0.4355242948085589,0.9433544119977336,True,HIGH,HIGH_exp_d_rank_5
