sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.5004246945835749,0.4761904761904761,4.225424694583575,2.87295698896105,-0.6696341939233976,0.6696341939233976,-0.6696341939233976,0.6696341939233976,0.4420083138203963,0.4420083138203963,0.10339903514035895,0.06572896792369148,0.959102924176614,True,LOW_2,LOW_2_exp_d_rank_3
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.5463608971521343,0.4761904761904761,5.088860897152134,1.2604497508769046,0.6768782576955186,0.6768782576955186,0.6768782576955186,0.6768782576955186,-0.3210479412056366,0.3210479412056366,0.05714480295786268,0.03919822055782124,0.9891993472913111,True,LOW_2,LOW_2_exp_d_rank_3
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.09622059276637,2.061855670103093,7.39372059276637,4.983470793613484,-0.01464943088418913,0.01464943088418913,-0.01464943088418913,0.01464943088418913,-0.5343438043570448,0.5343438043570448,0.09598492636965343,0.04827131187043623,0.9817045872245087,True,LOW_2,LOW_2_exp_d_rank_3
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.4757870670395725,2.298850574712644,4.668287067039572,16.47569818199212,-0.7353812797348356,0.7353812797348356,-0.7353812797348356,0.7353812797348356,2.8331136724984365,2.8331136724984365,0.12246226642661504,0.07677969573042234,0.9512466192082994,True,LOW_2,LOW_2_exp_d_rank_3
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.263711853652299,2.2727272727272725,6.513711853652299,6.877299972284814,-0.3278873391245698,0.3278873391245698,-0.3278873391245698,0.3278873391245698,-0.3360466789116634,0.3360466789116634,0.08764943244155451,0.051272738477743794,0.9829619189888082,True,LOW_2,LOW_2_exp_d_rank_3
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.674220450593899,2.298850574712644,6.774220450593899,12.33555345968042,0.08312331996071887,0.08312331996071887,0.08312331996071887,0.08312331996071887,-0.7071905342532947,0.7071905342532947,0.022016521310866583,0.010773556765729109,0.9987653734175376,True,LOW_2,LOW_2_exp_d_rank_3
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.1666720108950352,2.298850574712644,6.564172010895035,8.726056776419329,-0.28601630921677756,0.28601630921677756,-0.28601630921677756,0.28601630921677756,-0.3056493305254655,0.3056493305254655,0.07372882141800272,0.042868974197345276,0.9877188187224196,True,LOW_2,LOW_2_exp_d_rank_3
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.445085986283871,1.9047619047619049,18.07758598628387,2.128278566763114,3.958956150419205,3.958956150419205,3.958956150419203,3.958956150419203,-0.3466833253526067,0.3466833253526067,0.30176766014070305,0.2137658127391196,0.8259783088145255,True,LOW_2,LOW_2_exp_d_rank_3
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.196738157585692,2.298850574712644,7.851738157585692,5.136443192304679,1.055206982891133,1.055206982891133,1.055206982891133,1.055206982891133,-1.1741214348696785,1.1741214348696785,0.07867185647027077,0.05120685566979418,0.9892380729515795,True,LOW_2,LOW_2_exp_d_rank_3
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.112088479500645,1.948051948051948,27.21875514616731,2.117057142041795,-7.48112699381382,7.48112699381382,-7.481126993813817,7.481126993813817,-0.18353271375303581,0.18353271375303581,0.6602923766703992,0.49415103470234256,0.408386354347379,True,LOW_2,LOW_2_exp_d_rank_3
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.5862582976197777,2.298850574712644,4.791258297619778,13.32088384603603,-0.6976565542830553,0.6976565542830553,-0.6976565542830553,0.6976565542830553,1.8557249670318114,1.8557249670318114,0.10612186541017744,0.06764367029878807,0.9664761129300574,True,LOW_2,LOW_2_exp_d_rank_3
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.461191209591821,2.298850574712644,9.88119120959182,4.466290302900591,-0.07515396894009285,0.07515396894009285,-0.07515396894009108,0.07515396894009108,-0.5928263187764049,0.5928263187764049,0.1795340784695147,0.100732759558619,0.9485152166383803,True,LOW_2,LOW_2_exp_d_rank_3
