sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.1743910964184296,0.4761904761904761,3.8993910964184297,3.6052104259643176,-0.9956677920885428,0.9956677920885428,-0.9956677920885428,0.9956677920885428,1.1742617508236641,1.1742617508236641,0.15119207528945544,0.09729541077980047,0.9125585519820738,True,LOW_2,LOW_2_exp_log_rank_4
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.3996236697014433,0.4761904761904761,4.942123669701443,1.2960690978727198,0.5301410302448275,0.5301410302448275,0.5301410302448275,0.5301410302448275,-0.28542859420982136,0.28542859420982136,0.050384627198986454,0.032878346484655985,0.991603609634194,True,LOW_2,LOW_2_exp_log_rank_4
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1799233823381057,2.061855670103093,7.477423382338106,4.944786664393612,0.06905335868754658,0.06905335868754658,0.06905335868754658,0.06905335868754658,-0.5730279335769168,0.5730279335769168,0.09297572410215804,0.04495139076135017,0.9828337560926168,True,LOW_2,LOW_2_exp_log_rank_4
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.482705580550534,2.298850574712644,4.675205580550534,16.42153717152848,-0.7284627662238741,0.7284627662238741,-0.7284627662238741,0.7284627662238741,2.778952662034799,2.778952662034799,0.12138497381070178,0.07608269963067817,0.9521006070340631,True,LOW_2,LOW_2_exp_log_rank_4
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.4070542283330143,2.2727272727272725,6.657054228333014,6.754713093955229,-0.18454496444385438,0.18454496444385438,-0.18454496444385438,0.18454496444385438,-0.45863355724124855,0.45863355724124855,0.07843077096133075,0.04243376697201771,0.9863574538835171,True,LOW_2,LOW_2_exp_log_rank_4
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.6111232997606937,2.298850574712644,6.711123299760693,12.416577825702602,0.020026169127513427,0.020026169127513427,0.020026169127513427,0.020026169127513427,-0.6261661682311139,0.6261661682311139,0.02486468842131075,0.008581101780039626,0.9984252766530279,True,LOW_2,LOW_2_exp_log_rank_4
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.2734918519849616,2.298850574712644,6.670991851984962,8.605185913632656,-0.1791964681268512,0.1791964681268512,-0.1791964681268512,0.1791964681268512,-0.42652019331213786,0.42652019331213786,0.06357207947047183,0.03434543905146438,0.9908694194136415,True,LOW_2,LOW_2_exp_log_rank_4
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.676324166257093,1.9047619047619049,18.308824166257093,2.125199320456338,4.190194330392426,4.190194330392426,4.1901943303924245,4.1901943303924245,-0.3497625716593826,0.3497625716593826,0.3018236574940833,0.2136917089761519,0.8259137183393723,True,LOW_2,LOW_2_exp_log_rank_4
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.2960466043949133,2.298850574712644,7.9510466043949135,5.091880068620153,1.1545154297003544,1.1545154297003544,1.1545154297003544,1.1545154297003544,-1.2186845585542043,1.2186845585542043,0.08061787919042135,0.05392207995599141,0.9886990752111742,True,LOW_2,LOW_2_exp_log_rank_4
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.337181231733325,1.948051948051948,27.44384789839999,2.1155823815649986,-7.2560342415811405,7.2560342415811405,-7.256034241581137,7.256034241581137,-0.18500747422983244,0.18500747422983244,0.6602996984463583,0.49410046218400205,0.408373233836717,True,LOW_2,LOW_2_exp_log_rank_4
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.638836857478287,2.298850574712644,4.843836857478287,13.047402361737197,-0.6450779944245459,0.6450779944245459,-0.6450779944245459,0.6450779944245459,1.5822434827329772,1.5822434827329772,0.0991125906492884,0.06319560556421205,0.9707583230880928,True,LOW_2,LOW_2_exp_log_rank_4
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.7433610023078305,2.298850574712644,10.16336100230783,4.403608752779097,0.20701582377591699,0.20701582377591699,0.20701582377591876,0.20701582377591876,-0.6555078688978986,0.6555078688978986,0.17073429250478234,0.09144772827502216,0.9534385373536646,True,LOW_2,LOW_2_exp_log_rank_4
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,101.25226922335511,1.7543859649122806,106.09226922335512,1.7801249048225114,-36.107123300219826,36.107123300219826,-36.107123300219826,36.107123300219826,-0.07219881213474744,0.07219881213474744,1.0468064614530455,0.707829102686306,-0.17205838722635236,True,LOW_2,LOW_2_exp_log_rank_4
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,5.719433017244183,2.2727272727272725,10.399433017244183,3.701034377170775,2.686790131508298,2.686790131508298,2.686790131508298,2.686790131508298,-1.1783008248463749,1.1783008248463749,0.11838792176059765,0.07557793100791219,0.979124583370331,True,LOW_2,LOW_2_exp_log_rank_4
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.6267097674900013,2.298850574712644,5.8667097674900015,10.554323812880725,-0.42156598682051616,0.42156598682051616,-0.42156598682051616,0.42156598682051616,0.06063656374787385,0.06063656374787385,0.08144895133245916,0.0507821375085681,0.9825370379920545,True,LOW_2,LOW_2_exp_log_rank_4
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,42.45043935420505,1.948051948051948,46.87710602087172,2.0315914249503173,-26.74730342989836,26.74730342989836,-26.747303429898352,26.747303429898352,-0.11433283970757602,0.11433283970757602,0.9701078645187586,0.7252845798519705,-0.024432455869590752,True,LOW_2,LOW_2_exp_log_rank_4
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.071061810749871,2.298850574712644,7.953561810749871,6.289942787002443,-0.41097346618810704,0.41097346618810704,-0.41097346618810704,0.41097346618810704,-0.4695584080454145,0.4695584080454145,0.13021001077756736,0.07469553267641026,0.9652944928988482,True,LOW_2,LOW_2_exp_log_rank_4
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,1.3569927506116013,2.298850574712644,5.3694927506116015,6.5484736421904035,0.2376577498002126,0.2376577498002126,0.2376577498002126,0.2376577498002126,-0.878828632059995,0.878828632059995,0.04511494945935581,0.02272675716163795,0.9948154061762431,True,LOW_2,LOW_2_exp_log_rank_4
78,1.25,2.566666666666667,4.37,3.77,3.77,17.6011784506471,1.948051948051948,21.3711784506471,2.4976694597033373,3.77,13.834429573445757,1.948051948051948,17.604429573445756,2.259492298560423,-3.766748877201344,3.766748877201344,-3.766748877201344,3.766748877201344,-0.23817716114291443,0.23817716114291443,0.4924481605061201,0.3584638973472633,0.5899987560734306,True,LOW_2,LOW_2_exp_log_rank_4
81,0.23,2.1775,4.79,3.54875,3.54875,2.4552355004571034,2.296211251435132,6.003985500457103,14.649101403235154,3.54875,2.307359871579142,2.296211251435132,5.856109871579142,14.296933839776951,-0.14787562887796124,0.14787562887796124,-0.14787562887796124,0.14787562887796124,-0.35216756345820244,0.35216756345820244,0.041461051409392914,0.023201074459542923,0.9946295082829716,True,LOW_2,LOW_2_exp_log_rank_4
84,1.52,2.19,4.53,3.98,3.98,84.48453784563569,2.2831050228310503,88.46453784563569,2.4678705594788535,3.98,40.34823787887811,2.2831050228310503,44.328237878878106,2.3694056465696667,-44.136299966757576,44.136299966757576,-44.13629996675758,44.13629996675758,-0.0984649129091868,0.0984649129091868,0.9671241666193973,0.7100499893947895,-0.2266288924722133,True,LOW_2,LOW_2_exp_log_rank_4
87,1.53,2.29,3.84,3.5879999999999996,3.5879999999999996,21.229112109709114,2.1834061135371177,24.817112109709115,2.5522940611621228,3.5879999999999996,23.484257152195944,2.1834061135371177,27.072257152195945,2.314420882568435,2.2551450424868307,2.2551450424868307,2.2551450424868307,2.2551450424868307,-0.23787317859368784,0.23787317859368784,0.4179524700060393,0.3028282006592308,0.6553101602396598,True,LOW_2,LOW_2_exp_log_rank_4
90,0.44,2.0033333333333334,4.09,3.8813333333333335,3.8813333333333335,0.7845727106922662,2.4958402662229617,4.6659060440256,10.177837650659969,3.8813333333333335,0.4561089470973916,2.4958402662229617,4.337442280430725,10.982086691848624,-0.3284637635948746,0.3284637635948746,-0.3284637635948746,0.3284637635948746,0.8042490411886547,0.8042490411886547,0.04154187509167625,0.0273181384328255,0.994605577423269,True,LOW_2,LOW_2_exp_log_rank_4
93,0.29,2.175,4.72,4.314,4.314,0.9127902034753363,2.298850574712644,5.226790203475336,15.255568277966066,4.314,0.1338328865020743,2.298850574712644,4.447832886502074,22.19971450389258,-0.778957316973262,0.778957316973262,-0.778957316973262,0.778957316973262,6.944146225926513,6.944146225926513,0.13555580776385853,0.08538213994334846,0.9392077977425908,True,LOW_2,LOW_2_exp_log_rank_4
96,0.32,2.225,5.75,4.01075,4.01075,4.5926707536336835,2.2471910112359548,8.603420753633683,8.90252129065327,4.01075,5.064744461304171,2.2471910112359548,9.07549446130417,8.062081503956264,0.4720737076704875,0.4720737076704875,0.4720737076704875,0.4720737076704875,-0.8404397866970061,0.8404397866970061,0.050642761924496106,0.0345347956619737,0.995654688009773,True,LOW_2,LOW_2_exp_log_rank_4
99,0.38,2.1775,5.29,3.8055,3.8055,4.8847712477868654,2.296211251435132,8.690271247786866,7.231167894086396,3.8055,4.6729823711966,2.296211251435132,8.4784823711966,6.670233093895293,-0.21178887659026557,0.21178887659026557,-0.21178887659026557,0.21178887659026557,-0.5609348001911032,0.5609348001911032,0.11100558095734189,0.058562296079187844,0.9767539937186638,True,LOW_2,LOW_2_exp_log_rank_4
102,0.33,2.175,5.38,4.15275,4.15275,3.3230952595070686,2.298850574712644,7.475845259507069,9.464816530487427,4.15275,3.30040120679386,2.298850574712644,7.45315120679386,8.853325789113558,-0.022694052713208457,0.022694052713208457,-0.022694052713208457,0.022694052713208457,-0.6114907413738688,0.6114907413738688,0.05328048144042808,0.02241232740196193,0.9938733717477274,True,LOW_2,LOW_2_exp_log_rank_4
108,0.24,2.175,5.1,3.69825,3.69825,2.8769666070220197,2.298850574712644,6.5752166070220195,13.53664985652516,3.69825,2.9800115291595244,2.298850574712644,6.678261529159524,12.822789263976809,0.10304492213750471,0.10304492213750471,0.10304492213750471,0.10304492213750471,-0.7138605925483521,0.7138605925483521,0.020161144477588697,0.011432656213964405,0.9989381943960955,True,LOW_2,LOW_2_exp_log_rank_4
111,0.25,2.165,6.22,4.547499999999999,4.547499999999999,3.553532108811563,2.3094688221709005,8.101032108811562,12.896286747191096,4.547499999999999,4.941484770838253,2.3094688221709005,9.488984770838252,11.254242371913492,1.3879526620266898,1.3879526620266898,1.3879526620266898,1.3879526620266898,-1.6420443752776048,1.6420443752776048,0.22035423803746879,0.14081587355280667,0.9154869536801539,True,LOW_2,LOW_2_exp_log_rank_4
114,0.46,2.215,4.54,3.755,3.755,3.0550946555112306,2.2573363431151243,6.8100946555112305,6.812602552841997,3.755,2.4337240604313077,2.2573363431151243,6.188724060431308,6.627736755533363,-0.6213705950799229,0.6213705950799229,-0.6213705950799229,0.6213705950799229,-0.1848657973086345,0.1848657973086345,0.11910825557327659,0.07459568251937251,0.9628657204873896,True,LOW_2,LOW_2_exp_log_rank_4
117,0.28,2.16,4.98,3.80875,3.80875,2.7207253448886286,2.314814814814815,6.5294753448886285,11.627647012732409,3.80875,2.4669138377730526,2.314814814814815,6.2756638377730525,11.317395726912444,-0.253811507115576,0.253811507115576,-0.253811507115576,0.253811507115576,-0.3102512858199642,0.3102512858199642,0.0647040317160612,0.03745229184260732,0.9885951363044796,True,LOW_2,LOW_2_exp_log_rank_4
