sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1435766575245929,1.818181818181818,0.1753266575245929,2.583682416611317,0.06344411652401899,0.06344411652401899,0.06344411652401899,0.06344411652401899,-0.8575598701882341,0.8575598701882341,0.0015308346999152033,0.0010554868929145691,0.9491791438150742,True,LOW_1,LOW_1_poly_rank_4
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0923972724914888,1.6666666666666667,0.1206472724914888,2.3127268823365363,0.03667308726489699,0.03667308726489699,0.036673087264897,0.036673087264897,-0.6952280242414455,0.6952280242414455,0.0014660341738735297,0.0008480239330254128,0.9270057332095663,True,LOW_1,LOW_1_poly_rank_4
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0501648623948545,1.6666666666666667,0.0756648623948545,2.5142362746469664,0.0212776178796194,0.0212776178796194,0.021277617879619397,0.021277617879619397,-0.7759849245127075,0.7759849245127075,0.0008443215320912864,0.000517445861621285,0.9658353931147096,True,LOW_1,LOW_1_poly_rank_4
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0384593914768387,1.4285714285714286,0.0802093914768386,3.531099795519452,0.0029613069277115017,0.0029613069277115017,0.0029613069277115017,0.0029613069277115017,-0.4735597763537789,0.4735597763537789,0.0008354418835416909,0.0003959463658005511,0.9855876387030172,True,LOW_1,LOW_1_poly_rank_4
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0709026199934355,1.4285714285714286,0.1049026199934355,2.018492191846731,0.003840186077006799,0.003840186077006799,0.003840186077006799,0.003840186077006799,-0.3483021327744127,0.3483021327744127,0.002351510848018496,0.0014881040355264022,0.8678009704665065,True,LOW_1,LOW_1_poly_rank_4
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0249552137791461,1.25,0.0579552137791461,1.9711433038657769,-0.0084750065413422,0.0084750065413422,-0.0084750065413422,0.0084750065413422,-0.12615063587688957,0.12615063587688957,0.0013168934768928327,0.00088925581738902,0.9549255419838527,True,LOW_1,LOW_1_poly_rank_4
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3276723860783506,0.4166666666666667,1.1801723860783506,2.3629872021519045,-0.050609792766060036,0.050609792766060036,-0.05060979276606026,0.05060979276606026,-0.016188764079479778,0.016188764079479778,0.011342959802037538,0.006807035781447035,0.9909027555449729,True,LOW_1,LOW_1_poly_rank_4
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,3.923904627304064,0.4166666666666667,5.656654627304064,1.2926254780791089,1.713589004930117,1.713589004930117,1.713589004930117,1.713589004930117,-0.32809809371926146,0.32809809371926146,0.21127358986396721,0.142647759711308,0.6400148282242822,True,LOW_1,LOW_1_poly_rank_4
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,4.655238451139559,1.5384615384615383,6.562738451139559,2.4837509965501217,1.9518354516332677,1.9518354516332677,1.9518354516332677,1.9518354516332677,-0.7931903125508253,0.7931903125508253,0.060807522604078755,0.04511258191737214,0.969631399760849,True,LOW_1,LOW_1_poly_rank_4
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.744321153443158,3.7735849056603774,1.411821153443158,22.39724316734264,0.0704957523593075,0.0704957523593075,0.0704957523593075,0.0704957523593075,-1.4943654878244743,1.4943654878244743,0.011380525552833254,0.00717784869972112,0.9925498325901051,True,LOW_1,LOW_1_poly_rank_4
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.5533612788422712,3.9215686274509807,1.0283612788422711,10.67705028986434,-0.12249585254045692,0.12249585254045692,-0.12249585254045692,0.12249585254045692,-0.5006250726128094,0.5006250726128094,0.02444088088430809,0.015220390663762032,0.9306057140470498,True,LOW_1,LOW_1_poly_rank_4
