sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.30231124822035,0.4761904761904761,4.02731124822035,3.220653058687619,-0.8677476402866224,0.8677476402866224,-0.8677476402866224,0.8677476402866224,0.7897043835469657,0.7897043835469657,0.1314361582105755,0.08416715618431526,0.9339171146334994,True,LOW_2,LOW_2_exp_log_rank_4
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.4741157515561825,0.4761904761904761,5.0166157515561824,1.2774622376093672,0.6046331120995667,0.6046331120995667,0.6046331120995667,0.6046331120995667,-0.30403545447317404,0.30403545447317404,0.053755880308944126,0.036048439751119196,0.9904424081761135,True,LOW_2,LOW_2_exp_log_rank_4
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.30166423988328,2.061855670103093,7.59916423988328,4.89078614444646,0.19079421623272097,0.19079421623272097,0.19079421623272097,0.19079421623272097,-0.6270284535240682,0.6270284535240682,0.08901464273925465,0.042213283206681405,0.9842652790056932,True,LOW_2,LOW_2_exp_log_rank_4
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.3631806361920544,2.298850574712644,4.555680636192054,17.494550915074665,-0.8479877105823537,0.8479877105823537,-0.8479877105823537,0.8479877105823537,3.851966405580983,3.851966405580983,0.14016687310247808,0.08814878919692742,0.9361308815675105,True,LOW_2,LOW_2_exp_log_rank_4
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.44770591601712,2.2727272727272725,6.69770591601712,6.721566782307236,-0.14389327675974872,0.14389327675974872,-0.14389327675974872,0.14389327675974872,-0.49177986888924163,0.49177986888924163,0.07600740495272416,0.039932541633652,0.9871874883716955,True,LOW_2,LOW_2_exp_log_rank_4
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.4820500208703953,2.298850574712644,6.582050020870395,12.59031100849256,-0.10904710976278498,0.10904710976278498,-0.10904710976278498,0.10904710976278498,-0.4524329854411562,0.4524329854411562,0.04009833568971889,0.02070534629646364,0.9959046509961755,True,LOW_2,LOW_2_exp_log_rank_4
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.2560996357193757,2.298850574712644,6.653599635719376,8.624391952924006,-0.19658868439243715,0.19658868439243715,-0.19658868439243715,0.19658868439243715,-0.4073141540207885,0.4073141540207885,0.06516267264687155,0.035732646571076845,0.9904068035994179,True,LOW_2,LOW_2_exp_log_rank_4
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.647517801667934,1.9047619047619049,18.280017801667935,2.125578250841889,4.161387965803268,4.161387965803268,4.161387965803266,4.161387965803266,-0.3493836412738318,0.3493836412738318,0.3018167951142847,0.2137008753217691,0.8259216344358866,True,LOW_2,LOW_2_exp_log_rank_4
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.432000169620836,2.298850574712644,8.087000169620836,5.03357796067165,1.290468994926277,1.290468994926277,1.290468994926277,1.290468994926277,-1.2769866665027072,1.2769866665027072,0.08364996329384398,0.05775828700503854,0.9878330210690562,True,LOW_2,LOW_2_exp_log_rank_4
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.423839033119716,1.948051948051948,27.53050569978638,2.115021481784521,-7.16937644019475,7.16937644019475,-7.169376440194746,7.169376440194746,-0.1855683740103098,0.1855683740103098,0.6603024360744171,0.4940811645498245,0.4083683280116903,True,LOW_2,LOW_2_exp_log_rank_4
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.5732352578696895,2.298850574712644,4.77823525786969,13.392640418903856,-0.7106795940331434,0.7106795940331434,-0.7106795940331434,0.7106795940331434,1.9274815398996363,1.9274815398996363,0.10786734052063117,0.0687945777686312,0.965364252829436,True,LOW_2,LOW_2_exp_log_rank_4
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.90252971999425,2.298850574712644,10.32252971999425,4.370099460046149,0.3661845414623368,0.3661845414623368,0.3661845414623386,0.3661845414623386,-0.6890171616308463,0.6890171616308463,0.16607111285964862,0.08731138088475252,0.9559472232913524,True,LOW_2,LOW_2_exp_log_rank_4
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,100.28352991370514,1.7543859649122806,105.12352991370514,1.7803672210605064,-37.0758626098698,37.0758626098698,-37.0758626098698,37.0758626098698,-0.07195649589675246,0.07195649589675246,1.0467809621754611,0.7078178351195261,-0.17200128731484932,True,LOW_2,LOW_2_exp_log_rank_4
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,5.954439206359245,2.2727272727272725,10.634439206359245,3.664345547745816,2.9217963206233595,2.9217963206233595,2.9217963206233595,2.9217963206233595,-1.214989654271334,1.214989654271334,0.11933250737769041,0.07798126021315228,0.9787901356868178,True,LOW_2,LOW_2_exp_log_rank_4
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.5631528976600038,2.298850574712644,5.803152897660004,10.672162160462362,-0.4851228566505137,0.4851228566505137,-0.4851228566505137,0.4851228566505137,0.178474911329511,0.178474911329511,0.0895832412677014,0.05643080008928588,0.9788748180220135,True,LOW_2,LOW_2_exp_log_rank_4
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,42.466302971845714,1.948051948051948,46.89296963851238,2.031561973444734,-26.731439812257697,26.731439812257697,-26.73143981225769,26.73143981225769,-0.11436229121315922,0.11436229121315922,0.9701091912664778,0.7252846156602112,-0.024435257958726142,True,LOW_2,LOW_2_exp_log_rank_4
