sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.4073726993641391,0.4166666666666667,1.2598726993641391,2.134791077931698,0.02909052051972849,0.02909052051972849,0.02909052051972827,0.02909052051972827,-0.2443848882996864,0.2443848882996864,0.0080297409336511,0.0038526940670979,0.9954410991566052,True,True,True,True,FULL,FULL_direct_exp_rank_1
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,2.0150181852642883,0.4166666666666667,3.747768185264289,1.8783495065530813,-0.19529743710965874,0.19529743710965874,-0.1952974371096583,0.1952974371096583,0.25762593475471096,0.25762593475471096,0.0329393215765107,0.0186601374611189,0.9912496889990808,True,True,True,True,FULL,FULL_direct_exp_rank_1
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,5.039803937888484,0.4166666666666667,10.359803937888485,2.1146626075816437,-0.5773686242671765,0.5773686242671765,-0.5773686242671747,0.5773686242671747,0.3673461990224034,0.3673461990224034,0.119943562652271,0.0631987498754654,0.9852498737653044,True,True,True,True,FULL,FULL_direct_exp_rank_1
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.5221831565715114,0.4166666666666667,20.51718315657151,3.2919803518649515,-0.005190885114114252,0.005190885114114252,-0.005190885114114252,0.005190885114114252,0.0180115338857183,0.0180115338857183,0.0072311214845503,0.0021954482854821,0.9999902276875264,True,True,True,True,FULL,FULL_direct_exp_rank_1
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,4.006616799179837,0.3125,11.476616799179835,2.015319334676146,2.681058506399884,2.681058506399884,2.681058506399882,2.681058506399882,-4.150857500256823,4.150857500256823,0.5681173268217248,0.3307107307101616,0.513546265303469,True,True,True,True,FULL,FULL_direct_exp_rank_1
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,1.425439482753483,0.3125,8.715439482753483,1.6020886944464796,0.783520975030936,0.783520975030936,0.7835209750309362,0.7835209750309362,-1.4003546924365038,1.4003546924365038,0.2942052889573983,0.124848638830002,0.8792061634803968,True,True,True,True,FULL,FULL_direct_exp_rank_1
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.061203726795964,1.5384615384615383,3.968703726795964,4.253718607131731,-0.6421992727103274,0.6421992727103274,-0.6421992727103274,0.6421992727103274,0.9767772980307838,0.9767772980307838,0.0691436395451903,0.0384771637140673,0.9607341840307224,True,True,True,True,FULL,FULL_direct_exp_rank_1
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.9774619771905608,3.7735849056603774,1.6449619771905608,14.617090108222072,0.30363657610671035,0.30363657610671035,0.30363657610671035,0.30363657610671035,-9.274518546945043,9.274518546945043,0.042040582137907,0.027184164608213,0.8983332741560368,True,True,True,True,FULL,FULL_direct_exp_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.941661664172866,2.061855670103093,7.239161664172866,5.8134199843585,-0.1692083594776932,0.1692083594776932,-0.1692083594776932,0.1692083594776932,0.2956053863879715,0.2956053863879715,0.0251785103514101,0.0133256732690834,0.9987410855904666,True,True,True,True,FULL,FULL_direct_exp_rank_1
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,40.61552111632846,1.2987012987012987,55.57052111632846,1.846716019921837,-20.058626763844636,20.058626763844636,-20.058626763844636,20.058626763844636,0.21828297680890651,0.21828297680890651,0.3834187143595704,0.2297328524670864,0.9837284833635944,True,True,True,True,FULL,FULL_direct_exp_rank_1
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.7621479168296664,3.9215686274509807,1.2371479168296664,9.995005303319624,0.08629078544693836,0.08629078544693836,0.08629078544693836,0.08629078544693836,-1.182670059157525,1.182670059157525,0.0070698104604934,0.0046700684279385,0.9941936188124676,True,True,True,True,FULL,FULL_direct_exp_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.4988773470366938,2.298850574712644,5.691377347036694,10.629982965034394,0.28770900026228574,0.28770900026228574,0.28770900026228574,0.28770900026228574,-3.0126015444592884,3.0126015444592884,0.0840832173943975,0.0392112088415499,0.9770163608546366,True,True,True,True,FULL,FULL_direct_exp_rank_1
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,120.07915789925444,1.2121212121212122,131.42665789925445,1.6775742717677735,-302.7195911327712,302.7195911327712,-302.71959113277114,302.71959113277114,0.3683768494499817,0.3683768494499817,1.48630647309788,0.924340239303252,0.8337731991943338,True,True,True,True,FULL,FULL_direct_exp_rank_1
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.912209755768147,3.278688524590164,3.609709755768148,5.6704204022503575,-1.1333042110890115,1.1333042110890115,-1.1333042110890101,1.1333042110890101,0.8575776465097391,0.8575776465097391,0.0251799505051082,0.0176871678783933,0.9813906304050246,True,True,True,True,FULL,FULL_direct_exp_rank_1
