sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,1.3943801261520807,0.4761904761904761,14.24188012615208,3.17894263260082,-0.0002388310348546696,0.0002388310348546696,-0.0002388310348546696,0.0002388310348546696,0.0007972238170159685,0.0007972238170159685,0.000240621358602,8.021421266767526e-05,0.999999978205546,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,0.6529209707110919,0.4761904761904761,13.090420970711092,2.1314247674625406,-0.05952411296488336,0.05952411296488336,-0.05952411296488336,0.05952411296488336,0.1774795876453683,0.1774795876453683,0.1005196204691204,0.0378673194893438,0.9970520304169284,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,5.626914467239651,0.4166666666666667,10.946914467239653,1.7429480628258596,0.009741905083989977,0.009741905083989977,0.00974190508399353,0.00974190508399353,-0.004368345733380741,0.004368345733380741,0.0015814836417891,0.0009122253533214,0.9999974356856868,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.816916888585606,0.4166666666666667,20.811916888585603,2.695072107508469,0.28954284689998033,0.28954284689998033,0.28954284689998033,0.28954284689998033,-0.5788967104707643,0.5788967104707643,0.2586696853038507,0.0864607762356499,0.9874951899529104,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,1.7478524631729302,0.3125,9.21785246317293,3.814033209857651,0.422294170392977,0.422294170392977,0.422294170392977,0.422294170392977,-2.352143625075318,2.352143625075318,0.1823245107767772,0.0728292820699529,0.9498979396152794,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.5916898962829125,0.3125,7.881689896282912,3.959572436132448,-0.05022861143963464,0.05022861143963464,-0.05022861143963553,0.05022861143963553,0.9571290492494646,0.9571290492494646,0.1232253276232775,0.0310823137294763,0.9788093740056872,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,52.941364894410654,1.2987012987012987,67.89636489441065,1.6868420943671902,-7.732782985762441,7.732782985762441,-7.732782985762441,7.732782985762441,0.05840905125425966,0.05840905125425966,0.1021166973469216,0.0622289868160543,0.9988458162853836,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,258.2107381727353,1.2121212121212122,269.55823817273534,1.3809982659831657,-164.5880108592903,164.5880108592903,-164.58801085929025,164.58801085929025,0.07180084366537387,0.07180084366537387,0.2847277830523941,0.1845793933654211,0.9938998010194416,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,9.97943848359624,1.3793103448275863,24.21443848359624,2.475442715112125,1.7469824373272544,1.7469824373272544,1.7469824373272544,1.7469824373272544,-0.2566671187902263,0.2566671187902263,0.1629772986493142,0.0884048610907435,0.995998415684874,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,3.701321288642356,1.4925373134328357,18.168821288642356,8.167789314469609,-0.15114858865457226,0.15114858865457226,-0.15114858865457137,0.15114858865457137,0.47887470433482626,0.47887470433482626,0.0741846742798147,0.0295847567398709,0.9985826377663486,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
