sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.4791328596816187,0.4761904761904761,4.204132859681619,2.9026602242358863,-0.6909260288253538,0.6909260288253538,-0.6909260288253538,0.6909260288253538,0.47171154909523283,0.47171154909523283,0.106350751339602,0.06766321039549456,0.9567346312905789,True,LOW_2,LOW_2_exp_d_rank_5
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.4995345113450926,0.4761904761904761,5.042034511345093,1.2713658739981404,0.6300518718884769,0.6300518718884769,0.6300518718884769,0.6300518718884769,-0.3101318180844008,0.3101318180844008,0.05493629279789284,0.037163456799712974,0.9900180538928363,True,LOW_2,LOW_2_exp_d_rank_5
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.66790337516498,2.061855670103093,7.96540337516498,4.742651129069163,0.5570333515144208,0.5570333515144208,0.5570333515144208,0.5570333515144208,-0.7751634689013658,0.7751634689013658,0.08053187948363853,0.04195018454478419,0.9871213064249124,True,LOW_2,LOW_2_exp_d_rank_5
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.2354926141297362,2.298850574712644,4.427992614129736,19.14423147171295,-0.9756757326446719,0.9756757326446719,-0.9756757326446719,0.9756757326446719,5.501646962219267,5.501646962219267,0.16101199192777085,0.10181106148714936,0.9157215388192685,True,LOW_2,LOW_2_exp_d_rank_5
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.6457169324425776,2.2727272727272725,6.8957169324425776,6.56928726125716,0.054117739665708875,0.054117739665708875,0.054117739665708875,0.054117739665708875,-0.6440593899393177,0.6440593899393177,0.06576963518950621,0.028984564117591385,0.9904065828733477,True,LOW_2,LOW_2_exp_d_rank_5
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.174001569543232,2.298850574712644,6.274001569543231,13.05504336373608,-0.41709556108994805,0.41709556108994805,-0.4170955610899485,0.4170955610899485,0.012299369802365234,0.012299369802365234,0.08878641386440263,0.054034007910848905,0.9799215005363571,True,LOW_2,LOW_2_exp_d_rank_5
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.3726857699135895,2.298850574712644,6.7701857699135894,8.498955999477747,-0.08000255019822333,0.08000255019822333,-0.08000255019822333,0.08000255019822333,-0.5327501074670469,0.5327501074670469,0.0551202545392577,0.02643875266745394,0.9931358306847964,True,LOW_2,LOW_2_exp_d_rank_5
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.321936766100889,1.9047619047619049,17.954436766100887,2.129954078206747,3.835806930236222,3.835806930236222,3.8358069302362185,3.8358069302362185,-0.34500781390897384,0.34500781390897384,0.30173696783540155,0.21380576838028786,0.82601370594922,True,LOW_2,LOW_2_exp_d_rank_5
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.848410937731915,2.298850574712644,8.503410937731916,4.872032115546948,1.7068797630373562,1.7068797630373562,1.7068797630373567,1.7068797630373567,-1.4385325116274092,1.4385325116274092,0.09501232390760121,0.0697878128829059,0.9843031998896231,True,LOW_2,LOW_2_exp_d_rank_5
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.831543268085856,1.948051948051948,27.93820993475252,2.112432380417016,-6.76167220522861,6.76167220522861,-6.7616722052286065,6.7616722052286065,-0.1881574753778148,0.1881574753778148,0.660314735873121,0.49399163422598563,0.4083462865414471,True,LOW_2,LOW_2_exp_d_rank_5
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.5368925843766723,2.298850574712644,4.741892584376672,13.602357574361156,-0.7470222675261606,0.7470222675261606,-0.7470222675261606,0.7470222675261606,2.137198695356936,2.137198695356936,0.11275946094038401,0.07200397040610033,0.9621513319880971,True,LOW_2,LOW_2_exp_d_rank_5
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,6.491444193976967,2.298850574712644,10.911444193976967,4.2562926278795645,0.9550990154450538,0.9550990154450538,0.9550990154450556,0.9550990154450556,-0.8028239937974311,0.8028239937974311,0.1508445617330874,0.07824320053695549,0.9636550219372872,True,LOW_2,LOW_2_exp_d_rank_5
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,97.78165430691335,1.7543859649122806,102.62165430691336,1.7810146674674368,-39.57773821666159,39.57773821666159,-39.57773821666159,39.57773821666159,-0.07130904948982209,0.07130904948982209,1.0467128126345702,0.7077877123837141,-0.17184868853330615,True,LOW_2,LOW_2_exp_d_rank_5
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,6.5468066511911385,2.2727272727272725,11.226806651191138,3.5803785192696775,3.514163765455253,3.514163765455253,3.514163765455253,3.514163765455253,-1.2989566827474723,1.2989566827474723,0.12231651956368655,0.08421961610560846,0.977716131433503,True,LOW_2,LOW_2_exp_d_rank_5
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.5454477766505663,2.298850574712644,5.7854477766505665,10.705985193284745,-0.5028279776599511,0.5028279776599511,-0.5028279776599511,0.5028279776599511,0.21229794415189396,0.21229794415189396,0.0918693348213618,0.05800337031047919,0.9777828647541997,True,LOW_2,LOW_2_exp_d_rank_5
