sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.5815024395532449,0.3125,7.871502439553245,5.62836795575352,-0.06041606816930223,0.06041606816930223,-0.06041606816930223,0.06041606816930223,2.6259245688705364,2.6259245688705364,0.2585571036617012,0.0583463966786448,0.9067053431160108,True,True,True,True,FULL,FULL_direct_exp_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,1.913794264590812,1.5384615384615383,3.821294264590812,4.7864526588404885,-0.7896087349154797,0.7896087349154797,-0.7896087349154794,0.7896087349154794,1.5095113497395416,1.5095113497395416,0.103114762607969,0.0548986006860738,0.9126723351121838,True,True,True,True,FULL,FULL_direct_exp_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.9894095977318988,3.7735849056603774,1.6569095977318988,14.447330207744947,0.3155841966480484,0.3155841966480484,0.3155841966480484,0.3155841966480484,-9.444278447422167,9.444278447422167,0.0432394582961909,0.0280465871711884,0.8924521125087144,True,True,True,True,FULL,FULL_direct_exp_rank_5
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.166383103413902,2.061855670103093,7.463883103413902,5.43377781117227,0.055513079763342965,0.055513079763342965,0.055513079763342965,0.055513079763342965,-0.08403678679825877,0.08403678679825877,0.0072952078386934,0.0039705449864443,0.9998943154557524,True,True,True,True,FULL,FULL_direct_exp_rank_5
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,48.86753444111427,1.2987012987012987,63.82253444111427,1.727455840319446,-11.806613439058822,11.806613439058822,-11.806613439058822,11.806613439058822,0.09902279720651541,0.09902279720651541,0.1733851103572568,0.1051877552555361,0.9966725999428084,True,True,True,True,FULL,FULL_direct_exp_rank_5
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.764761580210943,3.9215686274509807,1.239761580210943,9.966155070525396,0.08890444882821491,0.08890444882821491,0.08890444882821491,0.08890444882821491,-1.2115202919517536,1.2115202919517536,0.0072522733837471,0.0047959756524059,0.9938900404299044,True,True,True,True,FULL,FULL_direct_exp_rank_5
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.8052440272941084,2.298850574712644,5.997744027294108,9.124710916255358,0.5940756805197003,0.5940756805197003,0.5940756805197003,0.5940756805197003,-4.517873593238324,4.517873593238324,0.1348512995421451,0.0685930561621508,0.9408832672228769,True,True,True,True,FULL,FULL_direct_exp_rank_5
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,133.43724007394275,1.2121212121212122,144.78474007394274,1.607386472751818,-289.3615089580829,289.3615089580829,-289.3615089580828,289.3615089580828,0.2981890504340261,0.2981890504340261,1.199524752820999,0.7527227186627924,0.8917313462381967,True,True,True,True,FULL,FULL_direct_exp_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.692118061731166,3.278688524590164,3.3896180617311664,5.978724376129579,-1.3533959051259923,1.3533959051259923,-1.3533959051259918,1.3533959051259918,1.1658816203889604,1.1658816203889604,0.0338196068484964,0.0232927626069134,0.9664294059475708,True,True,True,True,FULL,FULL_direct_exp_rank_5
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.9292720790371343,2.2727272727272725,7.179272079037134,6.448510301805431,0.3376728862602656,0.3376728862602656,0.3376728862602656,0.3376728862602656,-0.7648363493910466,0.7648363493910466,0.0489680202614985,0.0267403127569866,0.9946820095296708,True,True,True,True,FULL,FULL_direct_exp_rank_5
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,10.846003831446096,1.3793103448275863,25.081003831446097,2.386652472267863,2.6135477851771096,2.6135477851771096,2.6135477851771114,2.6135477851771114,-0.3454573616344887,0.3454573616344887,0.2203206775069913,0.1206595537773586,0.9926871231694874,True,True,True,True,FULL,FULL_direct_exp_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.8901227921620452,3.7735849056603774,1.4526227921620452,15.63241806579592,0.3261256109923578,0.3261256109923578,0.32612561099235804,0.32612561099235804,-13.663432185557182,13.663432185557182,0.0475889328161259,0.0308199676831644,0.8292328110100418,True,True,True,True,FULL,FULL_direct_exp_rank_5
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,3.251349239617113,2.298850574712644,7.351349239617113,9.711875580180624,0.6602521089839328,0.6602521089839328,0.6602521089839328,0.6602521089839328,-3.330868413753091,3.330868413753091,0.1171161028117133,0.0672015656054081,0.9650641392415767,True,True,True,True,FULL,FULL_direct_exp_rank_5
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,6.167030448406477,1.4925373134328357,20.634530448406476,5.088512085063689,2.3145605711095487,2.3145605711095487,2.314560571109549,2.314560571109549,-2.600402525071093,2.600402525071093,0.4882879478855484,0.2491193526542321,0.9385948950194734,True,True,True,True,FULL,FULL_direct_exp_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.1744316128437386,3.7037037037037033,1.8094316128437389,8.492194670582908,0.009318555408888818,0.009318555408888818,0.00931855540888904,0.00931855540888904,-0.05578794013466393,0.05578794013466393,0.0005995805198126,0.0003988946113679,0.9999785749085393,True,True,True,True,FULL,FULL_direct_exp_rank_5
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.910400900263677,2.298850574712644,7.307900900263677,7.564535856654183,0.4577125801518642,0.4577125801518642,0.4577125801518642,0.4577125801518642,-1.4671702502906108,1.4671702502906108,0.0758239115727902,0.0414580447478964,0.987010933854727,True,True,True,True,FULL,FULL_direct_exp_rank_5
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,7.474015422216658,1.4925373134328357,22.311515422216655,4.179369648288558,2.1006705938124703,2.1006705938124703,2.100670593812467,2.100670593812467,-1.2776395718215952,1.2776395718215952,0.3643854389030098,0.1895824694815454,0.9731364114694212,True,True,True,True,FULL,FULL_direct_exp_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,4.0653721433453365,3.389830508474576,4.600372143345337,3.8106146813581607,1.700998925313419,1.700998925313419,1.700998925313419,1.700998925313419,-0.3466616732256509,0.3466616732256509,0.0087349170923576,0.0054506418404719,0.9934612908896726,True,True,True,True,FULL,FULL_direct_exp_rank_5
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,12.973559523248213,1.9047619047619049,16.606059523248213,2.3520108349678233,2.487429687383546,2.487429687383546,2.4874296873835444,2.4874296873835444,-0.12295105714789756,0.12295105714789756,0.0310248046018512,0.0189287437365531,0.9981606003312568,True,True,True,True,FULL,FULL_direct_exp_rank_5
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,32.060700831304764,1.2195121951219514,45.480700831304766,1.4454236602663617,15.355144216358347,15.355144216358347,15.355144216358347,15.355144216358347,-0.2179803079140048,0.2179803079140048,0.2476795266232078,0.1432172341106399,0.9910002549299172,True,True,True,True,FULL,FULL_direct_exp_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,5.605410461986241,3.3333333333333335,6.270410461986241,3.992135143115601,-0.5614394841071046,0.5614394841071046,-0.5614394841071046,0.5614394841071046,0.06910606906112315,0.06910606906112315,0.0029307209788292,0.0018643135606733,0.9995960695400316,True,True,True,True,FULL,FULL_direct_exp_rank_5
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.9355632035309,2.298850574712644,7.5905632035309,5.108779036261069,0.7940320288363409,0.7940320288363409,0.7940320288363409,0.7940320288363409,-1.2017855909132882,1.2017855909132882,0.0991533140948396,0.0533506364952521,0.9829051334132816,True,True,True,True,FULL,FULL_direct_exp_rank_5
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,66.6328556357222,1.2121212121212122,81.00035563572219,1.6168178639046835,-46.0936133487522,46.0936133487522,-46.093613348752214,46.093613348752214,0.19399237132065394,0.19399237132065394,0.4740963311166488,0.2903317640916966,0.9752561382612388,True,True,True,True,FULL,FULL_direct_exp_rank_5
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,25.211398419420004,1.948051948051948,29.31806508608667,2.3909289145312345,-5.381817053894462,5.381817053894462,-5.3818170538944585,5.3818170538944585,0.09033905873640347,0.09033905873640347,0.0378892745673884,0.0235725630712209,0.9980519585355092,True,True,True,True,FULL,FULL_direct_exp_rank_5
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,87.70368343892265,1.0526315789473684,102.47868343892266,1.156337794718952,29.172209924097352,29.172209924097352,29.17220992409736,29.17220992409736,-0.05808890371708242,0.05808890371708242,0.1232933013089838,0.0676767735089725,0.9978956081296696,True,True,True,True,FULL,FULL_direct_exp_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,20.369506837425053,2.702702702702702,21.154506837425053,2.939368367342897,-6.782322303521195,6.782322303521195,-6.782322303521195,6.782322303521195,0.06426799970394059,0.06426799970394059,0.0078396226833753,0.0048171170668945,0.998439207804198,True,True,True,True,FULL,FULL_direct_exp_rank_5
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,63.488653604175255,1.1194029850746268,78.28198693750859,1.3559015352866124,-11.534629757387108,11.534629757387108,-11.534629757387108,11.534629757387108,0.04208882299887029,0.04208882299887029,0.0967735451188777,0.0569794760132701,0.998865973125072,True,True,True,True,FULL,FULL_direct_exp_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,5.342020197768491,2.702702702702702,5.9920201977684915,3.0542759343296355,1.3486731956080775,1.3486731956080775,1.348673195608078,1.348673195608078,-0.13593913199744456,0.13593913199744456,0.0061430033324728,0.003841391604045,0.9978659663807878,True,True,True,True,FULL,FULL_direct_exp_rank_5
