sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.6662396773017818,2.298850574712644,5.871239677301782,8.795581858143949,0.38232482539894885,0.38232482539894885,0.38232482539894885,0.38232482539894885,-2.6695770208602703,2.6695770208602703,0.0941515704079733,0.0458960587282041,0.9736124083506448,True,True,True,True,FULL,FULL_direct_exp_rank_4
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.8568433066146195,1.2987012987012987,20.22184330661462,5.189085799408076,0.8322469152635286,0.8322469152635286,0.8322469152635286,0.8322469152635286,-0.9632850261752761,0.9632850261752761,0.2139444582006443,0.1028117565674726,0.988732973357522,True,True,True,True,FULL,FULL_direct_exp_rank_4
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.475099661792016,3.191489361702127,2.1117663284586827,6.41965249649839,-0.3792714445849197,0.3792714445849197,-0.3792714445849197,0.3792714445849197,0.8989008376832777,0.8989008376832777,0.0162908679700758,0.0106487775368414,0.9858455710692924,True,True,True,True,FULL,FULL_direct_exp_rank_4
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.1529149258526115,2.298850574712644,9.572914925852611,5.356696590197897,-0.3834302526793021,0.3834302526793021,-0.3834302526793003,0.3834302526793003,0.2975799685209015,0.2975799685209015,0.0323038586328437,0.0190280756593818,0.99833316006075,True,True,True,True,FULL,FULL_direct_exp_rank_4
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,10.239418007420571,1.2903225806451613,24.174418007420577,3.768790684170756,-1.1098429160606322,1.1098429160606322,-1.1098429160606322,1.1098429160606322,0.3633635198884799,0.3633635198884799,0.1635080074014777,0.0869424431117181,0.995063634025432,True,True,True,True,FULL,FULL_direct_exp_rank_4
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.4591338752172077,3.191489361702127,1.262467208550541,17.108700120172625,0.1809074576306242,0.1809074576306242,0.1809074576306242,0.1809074576306242,-14.80228094295639,14.80228094295639,0.0386889417294792,0.0215838107361015,0.85497170483607,True,True,True,True,FULL,FULL_direct_exp_rank_4
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,212.8814990071084,1.7543859649122806,217.7214990071084,1.815708602095634,75.52210648353346,75.52210648353346,75.52210648353346,75.52210648353346,-0.03661511486162494,0.03661511486162494,0.0368026721779986,0.0209504229191603,0.9985513109948688,True,True,True,True,FULL,FULL_direct_exp_rank_4
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,78.63856755498868,1.2121212121212122,94.17606755498868,1.5110801459654704,-38.07549350498114,38.07549350498114,-38.07549350498114,38.07549350498114,0.1129761829084992,0.1129761829084992,0.3019752638606428,0.1832943264345761,0.9908202302285964,True,True,True,True,FULL,FULL_direct_exp_rank_4
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.816529577840281,3.125,5.729862911173614,4.1681067608394216,-0.8803013189735811,0.8803013189735811,-0.8803013189735811,0.8803013189735811,0.1920867319909627,0.1920867319909627,0.009233824532934,0.0059658565086297,0.9978291858257448,True,True,True,True,FULL,FULL_direct_exp_rank_4
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,4.2257606350760035,2.2727272727272725,8.905760635076003,4.078914493912756,1.193117749340118,1.193117749340118,1.193117749340118,1.193117749340118,-0.8004207081043937,0.8004207081043937,0.0921886187021556,0.0518233618818467,0.987341711959082,True,True,True,True,FULL,FULL_direct_exp_rank_4
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,117.36912035610445,1.2121212121212122,131.33912035610444,1.4691498793943805,-102.65991763242329,102.65991763242329,-102.65991763242329,102.65991763242329,0.13515424039036694,0.13515424039036694,0.456846227487738,0.2781923241102826,0.9770717279253504,True,True,True,True,FULL,FULL_direct_exp_rank_4
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.387351498299573,3.191489361702127,7.360684831632907,4.589083559891642,-4.257578004366479,4.257578004366479,-4.257578004366476,4.257578004366476,0.6619650829314598,0.6619650829314598,0.0421104097045238,0.0282762503796294,0.9741026344499378,True,True,True,True,FULL,FULL_direct_exp_rank_4
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.3546120434453375,2.298850574712644,6.594612043445338,8.920918375391087,0.30633628913482003,0.30633628913482003,0.30633628913482003,0.30633628913482003,-1.5727688737417633,1.5727688737417633,0.0636364085612751,0.0329918056821556,0.9893399746387784,True,True,True,True,FULL,FULL_direct_exp_rank_4
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,29.64760936690854,1.1029411764705883,44.2442760335752,1.3605400431255228,9.292932344038,9.292932344038,9.292932344037993,9.292932344037993,-0.12774772887346497,0.12774772887346497,0.1814373841250554,0.105073762108815,0.9959450845886844,True,True,True,True,FULL,FULL_direct_exp_rank_4
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.2716805022373543,3.191489361702127,1.9016805022373544,5.888014133972923,-0.13515271744086643,0.13515271744086643,-0.1351527174408662,0.1351527174408662,0.3418626670990381,0.3418626670990381,0.0056802756455689,0.003612702142699,0.9978848261468412,True,True,True,True,FULL,FULL_direct_exp_rank_4
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,67.65294943136756,1.948051948051948,72.07961609803422,2.1509817457114417,-1.5447933527358515,1.5447933527358515,-1.5447933527358515,1.5447933527358515,0.005057481053548418,0.005057481053548418,0.003308377683177,0.0020485233906708,0.9999880855652344,True,True,True,True,FULL,FULL_direct_exp_rank_4
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,87.91442096698444,1.1194029850746268,103.07775430031776,1.362685715368714,-50.04722049589179,50.04722049589179,-50.04722049589179,50.04722049589179,0.10121982768481885,0.10121982768481885,0.3097464124405427,0.1835397783196952,0.9893297350153036,True,True,True,True,FULL,FULL_direct_exp_rank_4
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.648852164670258,3.191489361702127,1.248852164670258,14.293787694653032,0.0709869504109879,0.0709869504109879,0.0709869504109879,0.0709869504109879,-2.6948375092051737,2.6948375092051737,0.0118768101265048,0.0070228371496872,0.9885611040049138,True,True,True,True,FULL,FULL_direct_exp_rank_4
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.14252835465768,2.298850574712644,8.02502835465768,7.391536643531438,-0.33950692228029844,0.33950692228029844,-0.33950692228029844,0.33950692228029844,0.6320354484835811,0.6320354484835811,0.0431205224035222,0.0250108236792217,0.996193922106282,True,True,True,True,FULL,FULL_direct_exp_rank_4
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,10.366679981118187,1.2987012987012987,23.669179981118187,3.327728809692652,-1.45495308056182,1.45495308056182,-1.4549530805618218,1.4549530805618218,0.3539835032081653,0.3539835032081653,0.1813769974466419,0.0974716770821795,0.9937273731806228,True,True,True,True,FULL,FULL_direct_exp_rank_4
