sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.41218473382475,1.4925373134328357,20.24968473382475,5.415249812939271,0.038839905420562815,0.038839905420562815,0.038839905420562815,0.038839905420562815,-0.04175940717088267,0.04175940717088267,0.0109521958985897,0.0050684111930544,0.9999757314177776,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,20.32362276338599,1.2195121951219514,33.74362276338599,1.5784535723011808,3.618066148439574,3.618066148439574,3.618066148439574,3.618066148439574,-0.08495039587918574,0.08495039587918574,0.0973684358184918,0.0556238692879369,0.9986091305235828,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,98.49519960162904,1.2121212121212122,112.86269960162905,1.4587735372804091,-14.231269382845355,14.231269382845355,-14.231269382845355,14.231269382845355,0.03594804469637958,0.03594804469637958,0.087046156774125,0.0543430717121988,0.9991658704755578,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,56.587099242861875,1.0526315789473684,71.36209924286187,1.2207996940600203,-1.9443742719634258,1.9443742719634258,-1.9443742719634258,1.9443742719634258,0.006372995623985966,0.006372995623985966,0.0137160354705372,0.0074782854258742,0.9999739561700138,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,67.38582074795148,1.1194029850746268,82.17915408128482,1.339706789429916,-7.637462613610879,7.637462613610879,-7.637462613610879,7.637462613610879,0.025894077142173844,0.025894077142173844,0.0594272125190334,0.0350508361478339,0.9995723575936456,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.00456861630761,1.2987012987012987,19.36956861630761,6.186010684769633,-0.020027775043480744,0.020027775043480744,-0.020027775043480744,0.020027775043480744,0.03363985918628032,0.03363985918628032,0.0069553209218234,0.0030547215956747,0.9999880919243476,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,11.299227343291468,1.2903225806451613,25.23422734329147,3.418804666144629,-0.05003358018973536,0.05003358018973536,-0.05003358018974069,0.05003358018974069,0.013377501862352759,0.013377501862352759,0.0061932488732105,0.003430104359608,0.999992917829749,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,94.55794942550445,1.2121212121212122,110.09544942550444,1.4500813057692312,-22.156111634465375,22.156111634465375,-22.156111634465375,22.156111634465375,0.051977342712260066,0.051977342712260066,0.138162467051134,0.0844003112784646,0.9980783724817716,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,168.94214125077852,1.2121212121212122,182.91214125077852,1.376786347195832,-51.086896737749214,51.086896737749214,-51.086896737749214,51.086896737749214,0.042790708191818405,0.042790708191818405,0.1431154316037972,0.0880333748792501,0.9977498878232736,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,25.757059057547263,1.1029411764705883,40.35372572421393,1.4012029945178832,5.402382034676723,5.402382034676723,5.402382034676727,5.402382034676727,-0.08708477748110455,0.08708477748110455,0.1240334805216511,0.0715352969042184,0.9981050135512138,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,113.8567641753219,1.1194029850746268,129.02009750865523,1.296735530926776,-24.10487728755433,24.10487728755433,-24.10487728755433,24.10487728755433,0.035269643242880955,0.035269643242880955,0.1070268873655401,0.0638814197876497,0.9987260616102686,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,11.727003289942848,1.2987012987012987,25.02950328994285,2.991988876762158,-0.09462977173715892,0.09462977173715892,-0.0946297717371607,0.0946297717371607,0.018243570277671317,0.018243570277671317,0.0095874946275471,0.0053653314666986,0.999982473495796,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,655.0297926467618,1.0638297872340423,668.3147926467618,1.1225828750116156,-558.8462692795785,558.8462692795785,-558.8462692795788,558.8462692795788,0.02853235827166123,0.02853235827166123,0.2292431304820461,0.1281394859313233,0.995945370432788,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,124.08500087767236,1.1111111111111112,137.9283342110057,1.2590818658866278,-49.7016875943291,49.7016875943291,-49.70168759432909,49.70168759432909,0.047517413756435145,0.047517413756435145,0.1509648777462717,0.0857927720686481,0.9966149036817874,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,2.3659827777396405,1.273074474856779,15.29598277773964,10.652304254902734,0.1870020485411743,0.1870020485411743,0.1870020485411743,0.1870020485411743,-1.6162895343841637,1.6162895343841637,0.1193574205768882,0.0417246556689977,0.9937974947116194,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,2.687140061373567,1.2953367875647668,16.629640061373568,9.369913510537758,0.10434660520720485,0.10434660520720485,0.10434660520720485,0.10434660520720485,-0.6334227272705117,0.6334227272705117,0.0652013228413673,0.0235057229171689,0.9985495341814964,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,32.19252557304659,1.2121212121212122,45.88752557304659,1.5862610068735152,-1.050946095676565,1.050946095676565,-1.050946095676565,1.050946095676565,0.013799091902425786,0.013799091902425786,0.0202351676242789,0.0121789674886607,0.9999456521011002,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,35.517125751693044,1.2121212121212122,50.702125751693046,1.6544582883366077,-1.4177848619896025,1.4177848619896025,-1.4177848619896025,1.4177848619896025,0.02010587723333801,0.02010587723333801,0.0304739051777849,0.0182220519227654,0.9998966734421896,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,17.566913047960497,1.2738853503184715,31.2219130479605,2.913820386179943,0.14390772422634512,0.14390772422634512,0.14390772422634868,0.14390772422634868,-0.01902202515618967,0.01902202515618967,0.0112217782824997,0.0068591330220866,0.999979132431722,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,9.29048122261102,1.2936610608020698,23.49298122261102,3.144412695246617,-0.04030579416308733,0.04030579416308733,-0.04030579416308555,0.04030579416308555,0.010561280924489047,0.010561280924489047,0.0053782649432459,0.0028468642207162,0.999994957968984,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,3.233901460345381,1.0840108401084012,17.46640146034538,4.607121739162803,0.0033619186547149127,0.0033619186547149127,0.0033619186547149127,0.0033619186547149127,-0.005427292129627226,0.005427292129627226,0.0015072388733192,0.0006274295090947,0.9999994558081516,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
106,6.69,7.0,11.06,11.03,11.03,6.769176332863529,0.7142857142857143,17.799176332863528,0.9707346090728766,11.03,7.893720174087557,0.7142857142857143,18.923720174087556,0.93489025686877,1.1245438412240283,1.1245438412240283,1.1245438412240283,1.1245438412240283,-0.03584435220410653,0.03584435220410653,0.0486415683758002,0.0247841767896694,0.9994082047141032,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
109,0.47,3.8575,14.84,13.285,13.285,3.275885261750222,1.2961762799740766,16.560885261750222,9.133208341560495,13.285,3.355579881935697,1.2961762799740766,16.640579881935697,8.770739765959151,0.07969462018547491,0.07969462018547491,0.07969462018547446,0.07969462018547446,-0.36246857560134416,0.36246857560134416,0.040583517102727,0.0156737967114769,0.9994179761753578,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
112,0.46,4.1075,18.37,16.2525,16.2525,4.204330792736471,1.217285453438831,20.456830792736472,9.296747223836368,16.2525,4.272504358181248,1.217285453438831,20.52500435818125,9.024782573051116,0.06817356544477704,0.06817356544477704,0.06817356544477704,0.06817356544477704,-0.271964650785252,0.271964650785252,0.035536227020319,0.0135210145005869,0.9996948396598506,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
115,3.02,4.84,14.29,13.226666666666668,13.226666666666668,67.62238227774218,1.0330578512396695,80.84904894440885,1.2379494369579531,13.226666666666668,68.28043524885635,1.0330578512396695,81.50710191552302,1.235667186906349,0.6580529711141736,0.6580529711141736,0.6580529711141736,0.6580529711141736,-0.0022822500516042066,0.0022822500516042066,0.0051112345198794,0.0031590049909823,0.999996379270966,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
118,0.84,3.88,14.83,12.9825,12.9825,7.331910697776193,1.288659793814433,20.314410697776193,4.123242699657944,12.9825,7.273526100790528,1.288659793814433,20.25602610079053,4.157411359840589,-0.05838459698566467,0.05838459698566467,-0.05838459698566467,0.05838459698566467,0.03416866018264475,0.03416866018264475,0.01111216740026,0.0056502067968752,0.9999702508608032,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
121,0.58,3.8475,15.72,12.52,12.52,8.509190021060213,1.299545159194282,21.029190021060213,5.626700720273117,12.52,8.40744076295016,1.299545159194282,20.92744076295016,5.724143950284336,-0.10174925811005409,0.10174925811005409,-0.10174925811005409,0.10174925811005409,0.09744323001121913,0.09744323001121913,0.0218445558847066,0.0112605472305805,0.9998750846155948,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
124,0.72,3.9025,15.23,13.1975,13.1975,6.547895084347095,1.2812299807815504,19.745395084347095,4.922489465268678,13.1975,6.486763166865698,1.2812299807815504,19.684263166865698,4.9786445969972295,-0.061131917481397124,0.061131917481397124,-0.061131917481397124,0.061131917481397124,0.05615513172855113,0.05615513172855113,0.0146455663458905,0.0071255485858632,0.999945244114426,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
127,2.99,4.513333333333333,16.39,14.923333333333332,14.923333333333332,140.10135047238424,1.1078286558345645,155.0246838057176,1.2549920885699382,14.923333333333332,121.33014523278472,1.1078286558345645,136.25347856611805,1.2814817694839604,-18.771205239599524,18.771205239599524,-18.77120523959954,18.77120523959954,0.026489680914022262,0.026489680914022262,0.0814245765041061,0.0497028108467966,0.9992824102501006,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,132.78596448863604,1.2106537530266344,148.35346448863604,1.4063610909115245,-40.42825162978207,40.42825162978207,-40.42825162978207,40.42825162978207,0.05178255553342148,0.05178255553342148,0.1643202767356816,0.0997204749946605,0.9973407932320986,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,3.869229701916304,1.2853470437017995,16.579229701916304,6.940973203318331,-0.0011454837396129847,0.0011454837396129847,-0.0011454837396129847,0.0011454837396129847,0.0030446024851489284,0.0030446024851489284,0.0004692829155616,0.000196116759104,0.9999999256068638,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,56.04524221552522,1.1961722488038278,70.23524221552522,1.5063782238026169,-6.29930332785365,6.29930332785365,-6.29930332785365,6.29930332785365,0.03671748502328298,0.03671748502328298,0.0700389886933969,0.0428617425705585,0.9994020000385984,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,10.956813978435092,1.1869436201780414,27.516813978435092,2.045551233612974,1.7980013187305204,1.7980013187305204,1.7980013187305204,1.7980013187305204,-0.18100866766725598,0.18100866766725598,0.1675960549656987,0.0911212611559751,0.9970143828506752,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,2.2001505308916194,1.0330578512396695,17.10265053089162,2.386396322318019,1.3100464384985102,1.3100464384985102,1.310046438498512,1.310046438498512,-1.0682452237383684,1.0682452237383684,0.5496926251656289,0.2516832133328395,0.9466842140773474,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,64.0042887813145,1.111934766493699,78.1642887813145,1.318695505213733,-7.681469428091418,7.681469428091418,-7.681469428091418,7.681469428091418,0.02550772331024831,0.02550772331024831,0.0561104824699747,0.0324472522741058,0.999567572138752,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
148,2.23,4.3774999999999995,15.49,14.875,14.875,14.10295307840756,1.142204454597373,28.97795307840756,1.8301286904573817,14.875,16.41146515459413,1.142204454597373,31.28646515459413,1.7235250017427628,2.3085120761865685,2.3085120761865685,2.3085120761865703,2.3085120761865703,-0.1066036887146189,0.1066036887146189,0.1166269534242695,0.0665535539275532,0.9983328996442444,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
151,0.99,3.6125,15.85,14.965,14.965,4.712295648967803,1.384083044982699,19.677295648967803,4.185634509215309,14.965,4.814292684432786,1.384083044982699,19.779292684432782,4.110303019275114,0.10199703546498284,0.10199703546498284,0.10199703546497929,0.10199703546497929,-0.07533148994019534,0.07533148994019534,0.0276482430735271,0.0129441643782125,0.999865253581528,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
154,5.1,31.453947067343865,14.28,13.490170336848536,13.490170336848536,2.087839211051561,0.1589625616554528,15.578009547900097,0.9263059984631752,13.490170336848536,2.0872007775385306,0.1589625616554528,15.577371114387066,0.9267007442951694,-0.0006384335130302787,0.0006384335130302787,-0.0006384335130302787,0.0006384335130302787,0.0003947458319941699,0.0003947458319941699,0.0004557123437383,0.000165816314974,0.999999933893273,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
157,1.32,3.9,14.36,13.5925,13.5925,6.126023681195667,1.2820512820512822,19.718523681195663,3.032176279008363,13.5925,6.400300181061352,1.2820512820512822,19.99280018106135,2.943274930751917,0.27427649986568525,0.27427649986568525,0.2742764998656888,0.2742764998656888,-0.0889013482564458,0.0889013482564458,0.0448573102314287,0.0228047654519962,0.9996290173957172,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
160,1.07,3.895,14.3,13.0025,13.0025,7.31537030166651,1.2836970474967908,20.31787030166651,3.3651116062820727,13.0025,7.304648370912512,1.2836970474967908,20.30714837091251,3.369202863411066,-0.010721930753998521,0.010721930753998521,-0.010721930753998521,0.010721930753998521,0.004091257128993053,0.004091257128993053,0.0017197188791281,0.0008848858993592,0.999999356675163,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
163,0.5,3.8625,16.89,15.2325,15.2325,3.655467066441505,1.2944983818770228,18.887967066441504,8.601598077321363,15.2325,3.721330789364659,1.2944983818770228,18.95383078936466,8.355927342873533,0.06586372292315401,0.06586372292315401,0.06586372292315446,0.06586372292315446,-0.24567073444782928,0.24567073444782928,0.0339221212159752,0.0131069266839533,0.9996971867224091,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
166,0.75,3.8625,16.87,15.795,15.795,3.4935563581594646,1.2944983818770228,19.288556358159465,5.80409010742513,15.795,3.527897564015065,1.2944983818770228,19.322897564015065,5.738356114289239,0.03434120585560052,0.03434120585560052,0.03434120585560052,0.03434120585560052,-0.06573399313589068,0.06573399313589068,0.0158560878242061,0.0065295573498672,0.9999495647878548,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
169,3.93,4.553333333333334,16.61,16.513333333333332,16.513333333333332,14.198414912137522,1.0980966325036603,30.711748245470854,1.4757256498343354,16.513333333333332,25.54701393112779,1.0980966325036603,42.06034726446112,1.30969680720539,11.348599018990267,11.348599018990267,11.348599018990267,11.348599018990267,-0.16602884262894535,0.16602884262894535,0.2339968955538419,0.1252995708402381,0.9941766234646466,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
172,1.88,4.13,15.76,14.8875,14.8875,14.997831291761866,1.2106537530266344,29.885331291761865,2.0220034481788933,14.8875,15.84247048438854,1.2106537530266344,30.729970484388534,1.9718589671230144,0.8446391926266745,0.8446391926266745,0.8446391926266692,0.8446391926266692,-0.050144481055878876,0.050144481055878876,0.0487197605985716,0.02755614169215,0.9996980623531336,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
175,1.85,4.1125,17.29,16.4125,16.4125,14.29966321375646,1.21580547112462,30.71216321375646,2.100213453400296,16.4125,15.331388779555072,1.21580547112462,31.743888779555075,2.0320461407383927,1.0317255657986113,1.0317255657986113,1.031725565798613,1.031725565798613,-0.06816731266190335,0.06816731266190335,0.0688002650939495,0.0384656585661092,0.9994982606859768,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
178,2.12,4.1575,13.69,12.965,12.965,17.833183532648366,1.2026458208057729,30.79818353264837,1.8070468059221405,12.965,18.58098442077661,1.2026458208057729,31.54598442077661,1.7788202000496298,0.7478008881282427,0.7478008881282427,0.7478008881282392,0.7478008881282392,-0.02822660587251069,0.02822660587251069,0.0288134083668938,0.0167245700090028,0.9998680721323876,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
181,0.9,3.925,17.84,14.94,14.94,13.029435602700998,1.2738853503184715,27.969435602700997,3.4621547532157915,14.94,13.012909896434204,1.2738853503184715,27.952909896434203,3.466212965402485,-0.01652570626679406,0.01652570626679406,-0.01652570626679406,0.01652570626679406,0.004058212186693666,0.004058212186693666,0.002000200426724,0.0011276302683878,0.9999993629156356,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
184,3.98,4.75,15.12,14.85,14.85,45.661479023586836,1.0526315789473684,60.51147902358684,1.247654255784918,14.85,48.30826006908676,1.0526315789473684,63.15826006908676,1.2355954323298413,2.646781045499921,2.646781045499921,2.646781045499921,2.646781045499921,-0.012058823455076695,0.012058823455076695,0.0237714481341397,0.0131045606191766,0.999925058612208,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
187,0.7,3.88,16.09,11.71,11.71,14.993697153202367,1.288659793814433,26.70369715320237,3.931657649182005,11.71,14.751618032885926,1.288659793814433,26.461618032885927,4.003489444957748,-0.24207912031644163,0.24207912031644163,-0.2420791203164434,0.2420791203164434,0.07183179577574306,0.07183179577574306,0.0272537485159663,0.0166787620174869,0.9998490662418504,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
190,2.95,4.833333333333333,17.57,15.660000000000002,15.660000000000002,133.5433516563727,1.0344827586206895,149.2033516563727,1.194201194728314,15.660000000000002,134.3239839156791,1.0344827586206895,149.9839839156791,1.1931409642729591,0.780632259306401,0.780632259306401,0.780632259306401,0.780632259306401,-0.0010602304553548603,0.0010602304553548603,0.0034812659089212,0.0021808131592677,0.9999988732336946,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
193,0.48,3.91,15.79,12.4225,12.4225,7.40432598861948,1.278772378516624,19.82682598861948,7.151633571136485,12.4225,7.304056726455563,1.278772378516624,19.726556726455563,7.325584332217241,-0.1002692621639163,0.1002692621639163,-0.1002692621639163,0.1002692621639163,0.17395076108075624,0.17395076108075624,0.0278959051075306,0.0134139966111786,0.999775510804457,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
196,1.09,3.86,17.51,14.9375,14.9375,16.553387035413166,1.2953367875647668,31.490887035413166,2.8169440230151195,14.9375,16.479215985449592,1.2953367875647668,31.416715985449592,2.8261994961665273,-0.07417104996357438,0.07417104996357438,-0.07417104996357438,0.07417104996357438,0.009255473151407845,0.009255473151407845,0.0060292368688285,0.0035235962023064,0.999994759022558,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
199,2.66,4.3725000000000005,17.29,16.490000000000002,16.490000000000002,37.39926722177272,1.1435105774728416,53.88926722177272,1.504191322919805,16.490000000000002,38.567481372031395,1.1435105774728416,55.0574813720314,1.491562066785017,1.1682141502586774,1.1682141502586774,1.1682141502586774,1.1682141502586774,-0.012629256134788047,0.012629256134788047,0.022789093578385,0.0136949135808019,0.9999521668824616,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
202,5.68,6.0,13.66,13.51,13.51,45.684267603740025,0.8333333333333334,59.19426760374002,0.9611956816495174,13.51,39.94771051139325,0.8333333333333334,53.457710511393245,0.9826116743287068,-5.736557092346779,5.736557092346779,-5.736557092346779,5.736557092346779,0.021415992679189366,0.021415992679189366,0.0498513082178457,0.0263857509017289,0.9995750668528224,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
244,2.29,13.0,30.401,2.493,2.493,191.4872115140508,0.3846153846153846,193.9802115140508,0.5794840127037909,2.493,233.94598838416968,0.3846153846153846,236.43898838416968,0.5374666971612845,42.45877687011887,42.45877687011887,42.45877687011887,42.45877687011887,-0.04201731554250643,0.04201731554250643,0.4847499756255203,0.4109108854422353,0.997397873780161,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
258,2.09,15.0,55.263,3.813,3.813,190.18212243089908,0.3333333333333333,193.99512243089907,0.7174733228095233,3.813,160.07341085913157,0.3333333333333333,163.88641085913156,0.8402473676461457,-30.108711571767515,30.108711571767515,-30.108711571767515,30.108711571767515,0.12277404483662246,0.12277404483662246,1.4758695770194958,1.1337300856540795,0.9925771578829188,True,True,True,True,HIGH,HIGH_direct_poly_rank_3
