sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,1.3032263642051962,0.4761904761904761,14.150726364205196,3.6012755967903463,-0.09139259298173918,0.09139259298173918,-0.09139259298173918,0.09139259298173918,0.42313018800654234,0.42313018800654234,0.1190607917591619,0.0376872976481006,0.994664007868602,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,0.7907952997591536,0.4761904761904761,13.228295299759154,1.8117850579361,0.07835021608317838,0.07835021608317838,0.07835021608317838,0.07835021608317838,-0.1421601218810724,0.1421601218810724,0.0879698572378662,0.0345069590693007,0.9977421811620792,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,4.622863694678346,0.4166666666666667,9.942863694678346,2.7834140594081767,-0.9943088674773151,0.9943088674773151,-0.9943088674773133,0.9943088674773133,1.0360976508489363,1.0360976508489363,0.292639075737858,0.1352553594792188,0.9121975809792136,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,2.1365307368503466,0.4166666666666667,21.131530736850344,2.39003022665081,0.6091566951647209,0.6091566951647209,0.6091566951647209,0.6091566951647209,-0.8839385913284232,0.8839385913284232,0.4179551766855217,0.1490887369332814,0.9673528370509508,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
23,0.84,16.0,8.44,7.47,7.47,1.3255582927799532,0.3125,8.795558292779953,6.166176834932969,7.47,1.2744646286938872,0.3125,8.744464628693887,8.037386177113321,-0.05109366408606597,0.05109366408606597,-0.05109366408606597,0.05109366408606597,1.871209342180352,1.871209342180352,0.0845038632111213,0.017961216711861,0.9892373653034175,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
24,1.81,16.0,7.62,7.29,7.29,0.6419185077225471,0.3125,7.931918507722547,3.0024433868829834,7.29,0.5815094159194292,0.3125,7.871509415919429,5.6210289615948215,-0.06040909180311793,0.06040909180311793,-0.06040909180311793,0.06040909180311793,2.618585574711838,2.618585574711838,0.258108930689503,0.0582650043706811,0.9070284895721769,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,57.637771801341614,1.2987012987012987,72.59277180134161,1.6490342237203848,-3.0363760788314806,3.0363760788314806,-3.0363760788314806,3.0363760788314806,0.020601180607454195,0.020601180607454195,0.0359589248202565,0.0220070089955041,0.9998568818160276,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,461.9094485223225,1.2121212121212122,473.25694852232255,1.3003165250282676,39.110699490296895,39.110699490296895,39.11069949029695,39.11069949029695,-0.008880897289524237,0.008880897289524237,0.034981003353817,0.0229752715250185,0.9999079234936936,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,8.168966094983833,1.3793103448275863,22.403966094983833,2.744486477544297,-0.06348995128515256,0.06348995128515256,-0.06348995128515256,0.06348995128515256,0.012376643641945684,0.012376643641945684,0.0077387639184814,0.004089391598668,0.9999909776236644,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,4.201409073300811,1.4925373134328357,18.66890907330081,6.923361053923062,0.34893919600388257,0.34893919600388257,0.348939196003883,0.348939196003883,-0.7655535562117199,0.7655535562117199,0.1274713285734518,0.0551772076365211,0.9958151731568456,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.493227098175188,1.4925373134328357,20.33072709817519,5.332387027778237,0.1198822697710007,0.1198822697710007,0.1198822697710007,0.1198822697710007,-0.12462219233191618,0.12462219233191618,0.0328636524410836,0.015309828240637,0.9997814888227902,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,23.7393276293424,1.2195121951219514,37.1593276293424,1.5250622727616812,7.033771014395985,7.033771014395985,7.033771014395981,7.033771014395981,-0.13834169541868535,0.13834169541868535,0.1580963991589822,0.0907469238105295,0.9963331432285232,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,102.1140294499334,1.2121212121212122,116.48152944993342,1.448488743880782,-10.612439534540997,10.612439534540997,-10.612439534540982,10.612439534540982,0.02566325129675251,0.02566325129675251,0.0620959948181026,0.0388184423154556,0.9995755158586912,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,61.06744875036707,1.0526315789473684,75.84244875036707,1.2068297500842438,2.5359752355417697,2.5359752355417697,2.5359752355417697,2.5359752355417697,-0.007596948351790589,0.007596948351790589,0.0163043015198589,0.0089023052755102,0.999963199641539,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,69.5690973457271,1.1194029850746268,84.36243067906044,1.3316015568591173,-5.454186015835262,5.454186015835262,-5.454186015835262,5.454186015835262,0.017788844571375195,0.017788844571375195,0.0407864986690839,0.024077343743053,0.9997985613071646,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.273461030358169,1.2987012987012987,19.63846103035817,5.789302637289743,0.24886463900707767,0.24886463900707767,0.24886463900707767,0.24886463900707767,-0.3630681882936093,0.3630681882936093,0.0771727438071985,0.0350448832983183,0.9985339961146183,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,11.00165603856882,1.2903225806451613,24.93665603856882,3.5032494271956507,-0.34760488491238384,0.34760488491238384,-0.34760488491238917,0.34760488491238917,0.09782226291337448,0.09782226291337448,0.0449738576068441,0.0246530451694469,0.9996265352821856,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,107.83252468402546,1.2121212121212122,123.37002468402544,1.4158774765099131,-8.881536375944364,8.881536375944364,-8.881536375944378,8.881536375944378,0.01777351345294198,0.01777351345294198,0.0470802998147741,0.0288669908658595,0.9997768651064204,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,191.46288014463164,1.2121212121212122,205.43288014463164,1.3546754222672317,-28.566157843896093,28.566157843896093,-28.566157843896093,28.566157843896093,0.020679783263218177,0.020679783263218177,0.0689685338501583,0.0425309725878986,0.9994774435314234,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,25.88375138492001,1.1029411764705883,40.480418051586675,1.3996633023897451,5.529074362049471,5.529074362049471,5.529074362049471,5.529074362049471,-0.08862446960924264,0.08862446960924264,0.1262141203412164,0.0728041650429356,0.9980377960895568,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,117.62989693747764,1.1194029850746268,132.79323027081097,1.290075707041348,-20.33174452539859,20.33174452539859,-20.33174452539859,20.33174452539859,0.02860981935745288,0.02860981935745288,0.0867372393597735,0.0518101159856433,0.9991632921842136,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,10.739526925919227,1.2987012987012987,24.042026925919227,3.2187811853454633,-1.08210613576078,1.08210613576078,-1.0821061357607817,1.0821061357607817,0.24503587886097655,0.24503587886097655,0.1265924084210206,0.0688855113393142,0.9969443728586284,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,797.4070687610114,1.0638297872340423,810.6920687610113,1.1111776808590412,-416.4689931653289,416.4689931653289,-416.46899316532927,416.46899316532927,0.01712716411908688,0.01712716411908688,0.1371349674630364,0.0767524207718732,0.9985490416778554,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,143.18032848220048,1.1111111111111112,157.0236618155338,1.2362489443408746,-30.60635998980098,30.60635998980098,-30.60635998980098,30.60635998980098,0.02468449221068192,0.02468449221068192,0.0780678307347428,0.0444729362074004,0.9990947606694048,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,2.598941880283041,1.273074474856779,15.52894188028304,9.501000645416664,0.4199611510845749,0.4199611510845749,0.4199611510845749,0.4199611510845749,-2.7675931438702346,2.7675931438702346,0.2167560818327492,0.0819279628889407,0.9795444633515298,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,2.936377112163912,1.2953367875647668,16.878877112163913,8.36030290732593,0.35358365599755004,0.35358365599755004,0.35358365599755004,0.35358365599755004,-1.6430333304823392,1.6430333304823392,0.1788353011961466,0.0690596119214123,0.9890880796906916,True,True,True,True,HIGH,HIGH_direct_poly_rank_4
