sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,133.0026106096568,1.2106537530266344,148.5701106096568,1.4059820522058752,-40.211605508761295,40.211605508761295,-40.211605508761295,40.211605508761295,0.05140351682777222,0.05140351682777222,0.1631100887658926,0.098990107378391,0.9973798181121069,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,3.8672950803496953,1.2853470437017995,16.577295080349696,6.946128468496239,-0.0030801053062217143,0.0030801053062217143,-0.00308010530622127,0.00308010530622127,0.008199867663057248,0.008199867663057248,0.0012634707894166,0.0005278098833246,0.9999994607454832,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,56.08580387331246,1.1961722488038278,70.27580387331246,1.506108744148016,-6.258741670066414,6.258741670066414,-6.258741670066414,6.258741670066414,0.0364480053686822,0.0364480053686822,0.0695238174346727,0.0425477875727648,0.9994107648533528,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,10.942280506427046,1.1869436201780414,27.502280506427045,2.046708304779534,1.7834678467224752,1.7834678467224752,1.7834678467224734,1.7834678467224734,-0.17985159650069615,0.17985159650069615,0.1665139404892149,0.0905216087175745,0.9970528127466618,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,2.190738675412099,1.0330578512396695,17.0932386754121,2.3895655803141755,1.30063458301899,1.30063458301899,1.3006345830189918,1.3006345830189918,-1.0650759657422117,1.0650759657422117,0.54784499278509,0.2507560536453672,0.947042022841622,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,64.01679044687847,1.111934766493699,78.17679044687847,1.3186479304036218,-7.668967762527444,7.668967762527444,-7.668967762527444,7.668967762527444,0.025460148500137114,0.025460148500137114,0.0560054715405982,0.0323866883635685,0.9995691892041364,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
148,2.23,4.3774999999999995,15.49,14.875,14.875,14.10295307840756,1.142204454597373,28.97795307840756,1.8301286904573817,14.875,16.39799589350846,1.142204454597373,31.27299589350846,1.7240382543429915,2.295042815100901,2.295042815100901,2.295042815100903,2.295042815100903,-0.10609043611439017,0.10609043611439017,0.1160641315839013,0.0662284348658285,0.9983489511052795,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
151,0.99,3.6125,15.85,14.965,14.965,4.712295648967803,1.384083044982699,19.677295648967803,4.185634509215309,14.965,4.80849613117449,1.384083044982699,19.77349613117449,4.114416704197866,0.09620048220668664,0.09620048220668664,0.09620048220668664,0.09620048220668664,-0.07121780501744368,0.07121780501744368,0.0261302363063202,0.0122292750356845,0.9998796437002954,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
154,5.1,31.453947067343865,14.28,13.490170336848536,13.490170336848536,2.087839211051561,0.1589625616554528,15.578009547900097,0.9263059984631752,13.490170336848536,2.088154280854434,0.1589625616554528,15.57832461770297,0.9261114940027096,0.00031506980287332453,0.00031506980287332453,0.00031506980287332453,0.00031506980287332453,-0.00019450446046553882,0.00019450446046553882,0.0002246147309842,8.175212692973944e-05,0.9999999839401847,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
157,1.32,3.9,14.36,13.5925,13.5925,6.126023681195667,1.2820512820512822,19.718523681195663,3.032176279008363,13.5925,6.393274388491287,1.2820512820512822,19.985774388491286,2.945397900700833,0.26725070729562006,0.26725070729562006,0.2672507072956236,0.2672507072956236,-0.08677837830752999,0.08677837830752999,0.0437790289531983,0.0222517702773254,0.99964663841247,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
