sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.077328435214454,0.4761904761904761,4.802328435214454,2.8034712332586413,-0.09273045329251839,0.09273045329251839,-0.09273045329251861,0.09273045329251861,0.37252255811798785,0.37252255811798785,0.0459097034786406,0.018209827105331,0.991937527249712,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.8853160262569131,0.4761904761904761,4.427816026256913,1.5563141152463162,0.015833386800297333,0.015833386800297333,0.015833386800297333,0.015833386800297333,-0.025183576836224963,0.025183576836224963,0.0055963474179745,0.0024979945797687,0.9998964128564524,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.0875878932007925,2.061855670103093,7.385087893200793,5.55475529338231,-0.02328213044976657,0.02328213044976657,-0.02328213044976657,0.02328213044976657,0.03694069541178102,0.03694069541178102,0.0031873334239664,0.0017188866836262,0.9999798260409856,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.2258294680502262,2.298850574712644,5.418329468050226,13.390292589644636,0.01466112127581809,0.01466112127581809,0.01466112127581809,0.01466112127581809,-0.2522919198490463,0.2522919198490463,0.0063506495425738,0.0026003884197707,0.9998688898102784,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.606670821053773,2.2727272727272725,6.856670821053773,7.1707632112129325,0.015071628276904114,0.015071628276904114,0.015071628276904114,0.015071628276904114,-0.04258343998354519,0.04258343998354519,0.002634496792186,0.0013711577019486,0.9999846071934784,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.537047853013243,2.298850574712644,6.637047853013243,13.555865991522102,-0.054049277619937275,0.054049277619937275,-0.05404927761993683,0.05404927761993683,0.513121997588387,0.513121997588387,0.0149731937585468,0.0072316638767483,0.9994289592347904,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.4072770108309873,2.298850574712644,6.804777010830987,9.249765475039029,-0.045411309280825485,0.045411309280825485,-0.045411309280825485,0.045411309280825485,0.21805936809423443,0.21805936809423443,0.0104095899743936,0.0051567974758364,0.9997551879417076,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.776310919386352,1.9047619047619049,14.408810919386353,2.4570514961142207,0.29018108352168603,0.29018108352168603,0.29018108352168426,0.29018108352168426,-0.01791039600150013,0.01791039600150013,0.0045338928735391,0.0027443604463731,0.9999607173748372,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.363469297739642,2.298850574712644,7.018469297739642,5.848588195107395,0.2219381230450832,0.2219381230450832,0.2219381230450832,0.2219381230450832,-0.4619764320669626,0.4619764320669626,0.0369369699675954,0.0188585698492668,0.99762767721998,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,24.080936686154903,1.948051948051948,28.18760335282157,2.4163659925377377,-6.512278787159563,6.512278787159563,-6.512278787159559,6.512278787159559,0.11577613674290665,0.11577613674290665,0.048606303804218,0.030178927039165,0.996794093809092,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,1.3327579001640002,2.298850574712644,5.537757900164,10.922087373084391,0.048843048261167255,0.048843048261167255,0.048843048261167255,0.048843048261167255,-0.5430715059198281,0.5430715059198281,0.0175571377469638,0.0076386705323105,0.9990824028603108,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_3
