sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
168,1.11,2.563333333333333,4.61,4.293333333333333,4.293333333333333,4.918051194692046,1.950585175552666,9.21138452802538,3.258019017990617,4.293333333333333,5.447083365210892,1.950585175552666,9.740416698544225,3.1108024612082645,0.5290321705188461,0.5290321705188461,0.5290321705188443,0.5290321705188443,-0.14721655678235246,0.14721655678235246,0.0258488964183598,0.0148784895759661,0.9989677919407904,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
171,0.32,2.17,4.74,4.0465,4.0465,1.7565900119017304,2.3041474654377883,5.80309001190173,11.4900793995,4.0465,1.8084021921166205,2.3041474654377883,5.85490219211662,11.030418531658992,0.05181218021489009,0.05181218021489009,0.05181218021489009,0.05181218021489009,-0.45966086784100924,0.45966086784100924,0.0148118105261938,0.0069487438152097,0.9993311395797652,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
174,0.27,2.18,5.18,4.452999999999999,4.452999999999999,1.5717255574854088,2.293577981651376,6.024725557485408,14.53141002624948,4.452999999999999,1.54675165008436,2.293577981651376,5.9997516500843595,14.959565412608084,-0.024973907401048656,0.024973907401048656,-0.024973907401048656,0.024973907401048656,0.42815538635860406,0.42815538635860406,0.0105251544679086,0.0043382960989218,0.9996844671287723,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
177,1.47,2.6333333333333333,3.8,3.616,3.616,6.14964024424423,1.89873417721519,9.76564024424423,2.66832825839853,3.616,7.02600524880032,1.89873417721519,10.64200524880032,2.5598337311524366,0.8763650045560905,0.8763650045560905,0.8763650045560905,0.8763650045560905,-0.10849452724609332,0.10849452724609332,0.0222264886802864,0.0131825501537979,0.9990252519272256,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
180,0.52,2.9225,5.54,4.727,4.727,2.527730037291942,1.710863986313088,7.254730037291942,6.676100463922199,4.727,2.5449823987440157,1.710863986313088,7.271982398744016,6.621129675770609,0.01725236145207365,0.01725236145207365,0.01725236145207365,0.01725236145207365,-0.05497078815159018,0.05497078815159018,0.0038436485536552,0.0019160293091979,0.9999708736693014,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
183,1.93,3.1,4.22,4.0145,4.0145,10.822557992923612,1.6129032258064515,14.837057992923611,2.064879723343122,4.0145,12.963190217086412,1.6129032258064515,16.977690217086412,1.9810715386263509,2.1406322241628004,2.1406322241628004,2.1406322241628004,2.1406322241628004,-0.08380818471677132,0.08380818471677132,0.0280749733864501,0.0171004372019085,0.99878555518503,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
186,0.28,2.1775,5.16,3.81425,3.81425,3.130431077528114,2.296211251435132,6.944681077528114,11.220553160809676,3.81425,3.142676644458431,2.296211251435132,6.956926644458431,11.151027097021352,0.012245566930316976,0.012245566930316976,0.012245566930316976,0.012245566930316976,-0.06952606378832371,0.06952606378832371,0.0025115979467674,0.001349244478282,0.9999846417378716,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
189,3.11,3.85,4.79,4.4285,4.4285,105.61771145632456,1.2987012987012987,110.04621145632456,1.3813754414682702,4.4285,118.07286284092964,1.2987012987012987,122.50136284092964,1.371930237383432,12.455151384605088,12.455151384605088,12.455151384605088,12.455151384605088,-0.009445204084838288,0.009445204084838288,0.0109213031315964,0.0062744364671447,0.9998464440715176,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
192,0.26,2.06,5.06,2.78625,2.78625,5.537602820988881,2.4271844660194173,8.323852820988881,9.67711986223781,2.78625,6.033470656059381,2.4271844660194173,8.819720656059381,8.626613363190028,0.49586783507050036,0.49586783507050036,0.49586783507050036,0.49586783507050036,-1.0505064990477813,1.0505064990477813,0.0557326953097904,0.0370716649115034,0.9951723456021992,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
195,0.49,2.1875,5.79,4.2505,4.2505,7.336962282580967,2.2857142857142856,11.587462282580969,5.320972461121309,4.2505,6.978257381144428,2.2857142857142856,11.228757381144428,5.5574514349562,-0.3587049014365391,0.3587049014365391,-0.3587049014365409,0.3587049014365409,0.23647897383489092,0.23647897383489092,0.0261627274259423,0.0168397156271485,0.9990432763903404,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
198,0.4,2.9125,5.46,4.44825,4.44825,2.4337808805815433,1.7167381974248928,6.882030880581543,8.688241808193261,4.44825,2.448209999400164,1.7167381974248928,6.896459999400164,8.609678995464556,0.014429118818620523,0.014429118818620523,0.014429118818620523,0.014429118818620523,-0.07856281272870547,0.07856281272870547,0.0037776591466424,0.001837274969506,0.9999666285735532,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
201,4.54,28.00018033053748,3.73,3.372542584212134,3.372542584212134,0.9705608512144872,0.178570278511632,4.343103435426621,0.8969826858645201,3.372542584212134,0.93814796504845,0.178570278511632,4.310690549260584,0.9430340854974324,-0.032412886166037214,0.032412886166037214,-0.032412886166037325,0.032412886166037325,0.04605139963291227,0.04605139963291227,0.0145229407140798,0.0059367532504372,0.9990167421091254,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
245,3.95,13.0,5.488,4.171,4.171,11.473466241634494,0.3846153846153846,15.644466241634497,0.6512771868667829,4.171,16.449816297900217,0.3846153846153846,20.620816297900216,0.5571075083408596,4.976350056265723,4.976350056265723,4.976350056265719,4.976350056265719,-0.09416967852592328,0.09416967852592328,0.0988993378805488,0.071027237566242,0.9868805416508056,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
249,1.08,13.0,4.482,3.316,3.316,1.9761134955053168,0.3846153846153846,5.292113495505316,3.3738748448845737,3.316,1.9464129751188637,0.3846153846153846,5.262412975118863,3.5100908672625937,-0.0297005203864531,0.0297005203864531,-0.0297005203864531,0.0297005203864531,0.13621602237802,0.13621602237802,0.010904176616615,0.0047679981843848,0.9995318076454744,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
253,2.08,15.0,4.233,3.386,3.386,2.0681407318693763,0.3333333333333333,5.454140731869376,1.6219591173534793,3.386,1.8590131361596456,0.3333333333333333,5.2450131361596455,1.9972376431375736,-0.20912759570973072,0.20912759570973072,-0.20912759570973094,0.20912759570973094,0.37527852578409426,0.37527852578409426,0.0685214412350408,0.0307125783745363,0.982113080784252,True,True,True,True,LOW_2,LOW_2_direct_exp_rank_4
