sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.3687019533341225,2.298850574712644,7.023701953334123,5.591967753353177,0.2271707786395636,0.2271707786395636,0.2271707786395636,0.2271707786395636,-0.7185968738211805,0.7185968738211805,0.07429607256965015,0.035087171882653125,0.9904019510603111,True,FULL,FULL_exp_log_rank_2
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,84.32362376760764,1.2121212121212122,98.69112376760764,1.311876239257526,-28.40284521686675,28.40284521686675,-28.402845216866766,28.402845216866766,-0.11094925332650352,0.11094925332650352,2.37099692649622,1.7780713208292946,0.3811344989984772,True,FULL,FULL_exp_log_rank_2
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,10.220773578062827,1.948051948051948,14.327440244729496,2.290226817746897,-20.37244189525164,20.37244189525164,-20.372441895251633,20.372441895251633,-0.010363038047934037,0.010363038047934037,0.6582813071348222,0.4985559024660365,0.4119846521789645,True,FULL,FULL_exp_log_rank_2
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,103.6771067229156,1.0526315789473684,118.4521067229156,1.0939020814402345,45.145633208090295,45.145633208090295,45.1456332080903,45.1456332080903,-0.12052461699579986,0.12052461699579986,0.9422951359899406,0.5980213824380644,0.8770802831423486,True,FULL,FULL_exp_log_rank_2
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,5.746872160992783,2.702702702702702,6.5318721609927834,2.8450595134628576,-21.404956979953464,21.404956979953464,-21.404956979953464,21.404956979953464,-0.030040854176098808,0.030040854176098808,0.2611220102129349,0.1945507424084506,-0.7315766630307659,True,FULL,FULL_exp_log_rank_2
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,69.211863727221,1.1194029850746268,84.00519706055434,1.2047703496213087,-5.811419634341362,5.811419634341362,-5.811419634341362,5.811419634341362,-0.10904236266643341,0.10904236266643341,1.4579384121165355,1.032598986695291,0.7426119368169488,True,FULL,FULL_exp_log_rank_2
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.910607690048195,2.702702702702702,4.5606076900481956,2.896682717519329,-0.08273931211221841,0.08273931211221841,-0.08273931211221797,0.08273931211221797,-0.29353234880775103,0.29353234880775103,0.08519444167706587,0.06354070766042712,0.5895480934287849,True,FULL,FULL_exp_log_rank_2
54,0.35,2.175,4.68,4.205,4.205,1.283914851902833,2.298850574712644,5.488914851902833,11.46515887900422,4.205,0.2169738316648244,2.298850574712644,4.4219738316648245,16.55220747806316,-1.0669410202380085,1.0669410202380085,-1.0669410202380085,1.0669410202380085,5.0870485990589405,5.0870485990589405,0.15862451414306486,0.10256847067921307,0.92509941185068,True,FULL,FULL_exp_log_rank_2
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,10.91492263078372,1.2987012987012987,25.27992263078372,4.65978842063999,5.890326239432628,5.890326239432628,5.890326239432628,5.890326239432628,-1.492582404943362,1.492582404943362,0.7157124541872353,0.4739450697675146,0.873908913388437,True,FULL,FULL_exp_log_rank_2
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.3529542260422045,3.191489361702127,1.989620892708871,5.082556798776629,-0.5014168803347312,0.5014168803347312,-0.5014168803347314,0.5014168803347314,-0.4381948600384833,0.4381948600384833,0.07244332023481435,0.04903070288864037,0.7201014827533185,True,FULL,FULL_exp_log_rank_2
57,0.58,2.175,5.35,4.42,4.42,5.5363451785319135,2.298850574712644,9.956345178531912,5.059116621676996,4.42,5.345202628911162,2.298850574712644,9.765202628911162,4.4933653094130035,-0.19114254962075172,0.19114254962075172,-0.19114254962074995,0.19114254962074995,-0.5657513122639921,0.5657513122639921,0.1833415609316377,0.10481775594987677,0.9463083259531531,True,FULL,FULL_exp_log_rank_2
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,24.686275076168737,1.2903225806451613,38.621275076168736,2.447469778453738,13.337014152687534,13.337014152687534,13.337014152687527,13.337014152687527,-0.9579573858285384,0.9579573858285384,0.6136944087814533,0.46689301188236565,0.9304601689503058,True,FULL,FULL_exp_log_rank_2
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2207922274821289,3.191489361702127,1.0241255608154622,32.952704299570655,-0.05743419010445461,0.05743419010445461,-0.05743419010445461,0.05743419010445461,1.0417232364416407,1.0417232364416407,0.012756532981691555,0.007648042518027859,0.9842331711525719,True,FULL,FULL_exp_log_rank_2
60,2.38,2.85,5.22,4.84,4.84,137.35939252357494,1.7543859649122806,142.19939252357494,1.8523237169572588,4.84,28.64177650631467,1.7543859649122806,33.481776506314674,1.840010991897324,-108.71761601726027,108.71761601726027,-108.71761601726027,108.71761601726027,-0.01231272505993486,0.01231272505993486,1.040397038465656,0.7049431644355206,-0.15774968698274217,True,FULL,FULL_exp_log_rank_2
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,107.45332974448324,1.2121212121212122,122.99082974448324,1.284013858380333,-9.26073131548658,9.26073131548658,-9.26073131548658,9.26073131548658,-0.11409010467663805,0.11409010467663805,2.192045590297575,1.620499066907455,0.5162864923615935,True,FULL,FULL_exp_log_rank_2
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,2.801021020196892,3.125,3.7143543535302257,3.7967265396891134,-2.8958098766169695,2.8958098766169695,-2.895809876616969,2.895809876616969,-0.1792934891593454,0.1792934891593454,0.16101069288312947,0.11914854818932293,0.3399621341649439,True,FULL,FULL_exp_log_rank_2
63,0.76,2.2,5.03,4.68,4.68,3.0326428857358856,2.2727272727272725,7.712642885735885,4.87933520201715,4.68,3.866791143076359,2.2727272727272725,8.546791143076359,4.0891620403318045,0.8341482573404733,0.8341482573404733,0.8341482573404733,0.8341482573404733,-0.7901731616853453,0.7901731616853453,0.11751008967384506,0.06159836263590469,0.9794330129978446,True,FULL,FULL_exp_log_rank_2
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,107.48714136638854,1.2121212121212122,121.45714136638854,1.2755680901461497,-112.54189662213919,112.54189662213919,-112.54189662213919,112.54189662213919,-0.05842754885786383,0.05842754885786383,3.0490532349658257,2.2768260106949474,-0.021318631446016312,True,FULL,FULL_exp_log_rank_2
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,3.362566895590874,3.191489361702127,4.335900228924207,3.922311829233223,-7.282362607075179,7.282362607075179,-7.282362607075176,7.282362607075176,-0.004806647726959046,0.004806647726959046,0.28607346750926654,0.21492644410085748,-0.19517586243982943,True,FULL,FULL_exp_log_rank_2
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,1.2917834524081997,2.298850574712644,5.5317834524082,11.246234749733391,-0.7564923019023178,0.7564923019023178,-0.756492301902318,0.756492301902318,0.7525475006005404,0.7525475006005404,0.12527716736837155,0.08046184706484763,0.9586866164412963,True,FULL,FULL_exp_log_rank_2
