sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.067866101345747,1.818181818181818,0.099616101345747,3.8841672746966607,-0.012266439654826905,0.012266439654826905,-0.012266439654826905,0.012266439654826905,0.44292498789710955,0.44292498789710955,0.0006215164938854,0.0004089886332705,0.9916229578921124,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0447418454634196,1.6666666666666667,0.0729918454634196,3.5038936630567297,-0.010982339763172207,0.010982339763172207,-0.0109823397631722,0.0109823397631722,0.49593875647874786,0.49593875647874786,0.0006451246355416,0.0003898237931282,0.9858652602713528,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0253379690293144,1.6666666666666667,0.0508379690293144,3.6109910421723503,-0.0035492754859207006,0.0035492754859207006,-0.003549275485920697,0.003549275485920697,0.3207698430126764,0.3207698430126764,0.0003068057664119,0.0001719253626478,0.995488845160774,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0322926462132199,1.4285714285714286,0.0740426462132198,4.425103369226727,-0.0032054383359073,0.0032054383359073,-0.003205438335907293,0.003205438335907293,0.4204437973534967,0.4204437973534967,0.0004807217475849,0.0002583193058595,0.9952281125471956,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.05146857181893,1.4285714285714286,0.08546857181893,2.784898895751981,-0.015593862097498704,0.015593862097498704,-0.015593862097498704,0.015593862097498704,0.4181045711308373,0.4181045711308373,0.0008447040176069,0.0004953970203172,0.9829413989110044,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0340459345658837,1.25,0.0670459345658837,2.079245137026598,0.0006157142453954018,0.0006157142453954018,0.0006157142453954018,0.0006157142453954018,-0.018048802716068568,0.018048802716068568,3.735817847203353e-05,2.10537663816324e-05,0.9999637255692708,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3469826946073537,0.4166666666666667,1.1994826946073538,2.8532989727772735,-0.03129948423705692,0.03129948423705692,-0.031299484237057085,0.031299484237057085,0.47412300654588924,0.47412300654588924,0.0135044465097137,0.0055219451859579,0.9871053173888168,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,2.17863287313404,0.4166666666666667,3.91138287313404,1.6540444502910538,-0.03168274923990699,0.03168274923990699,-0.03168274923990744,0.03168274923990744,0.0333208784926835,0.0333208784926835,0.004571480542822,0.0027375679733003,0.9998314580788732,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.722424187193008,1.5384615384615383,4.629924187193008,3.26035460774334,0.019021187686716345,0.019021187686716345,0.019021187686716345,0.019021187686716345,-0.01658670135760687,0.01658670135760687,0.0012587155748919,0.0007790764156671,0.9999869873614404,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.6397738901690071,3.7735849056603774,1.307273890169007,26.97305875525922,-0.034051510914843375,0.034051510914843375,-0.034051510914843375,0.034051510914843375,3.0814501000921055,3.0814501000921055,0.00886835580648,0.0044766599546495,0.995475947736702,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.7969113079760436,3.9215686274509807,1.2719113079760436,9.635633364836348,0.12105417659331552,0.12105417659331552,0.12105417659331552,0.12105417659331552,-1.5420419976408013,1.5420419976408013,0.0093822640205694,0.0062853814302883,0.9897740114417496,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,3.428875534157614,3.278688524590164,4.126375534157614,5.178484724574166,-0.6166384326995447,0.6166384326995447,-0.6166384326995447,0.6166384326995447,0.3656419688335477,0.3656419688335477,0.0109703688741977,0.0079661602519352,0.9964676447132356,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.5645514538066685,3.7735849056603774,1.1270514538066685,29.22651540270313,0.0005542726369811568,0.0005542726369811568,0.0005542726369813789,0.0005542726369813789,-0.06933484864997297,0.06933484864997297,0.0001426202959817,7.372863578131272e-05,0.99999846624792,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.2139328243618532,3.7037037037037033,1.8489328243618532,8.271350730889676,0.048819766927003405,0.048819766927003405,0.048819766927003405,0.048819766927003405,-0.27663187982789594,0.27663187982789594,0.0030037445725918,0.0020192008493476,0.9994622831397452,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.7091747879847627,3.389830508474576,3.244174787984763,4.046354410037389,0.3448015699528453,0.3448015699528453,0.3448015699528453,0.3448015699528453,-0.11092194454642268,0.11092194454642268,0.0028145282451071,0.0017382459215013,0.9993211314876176,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,4.939051123811286,3.3333333333333335,5.604051123811286,4.09931762485108,-1.2277988222820602,1.2277988222820602,-1.2277988222820602,1.2277988222820602,0.17628855079660255,0.17628855079660255,0.0074912174805962,0.0047371404073554,0.9973608597592736,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,17.378564544872166,2.702702702702702,18.16356454487217,2.9861238908823884,-9.773264596074082,9.773264596074082,-9.773264596074078,9.773264596074078,0.11102352324343201,0.11102352324343201,0.0135857502659459,0.008327662233906,0.9953127079118752,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.077763591319599,2.702702702702702,4.727763591319599,3.1786200027825053,0.08441658915918504,0.08441658915918504,0.08441658915918548,0.08441658915918548,-0.011595063544574735,0.011595063544574735,0.000526825143977,0.0003273278751296,0.9999843045871378,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.7505970131554922,3.191489361702127,2.387263679822159,5.707311467070822,-0.10377409322144349,0.10377409322144349,-0.10377409322144349,0.10377409322144349,0.1865598082557094,0.1865598082557094,0.0034803059223139,0.00238114020504,0.999353990736903,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2541537476488703,3.191489361702127,1.0574870809822037,52.29892898148528,-0.02407266993771323,0.02407266993771323,-0.024072669937713176,0.024072669937713176,20.387947918356268,20.387947918356268,0.0260530090239489,0.0072851026773093,0.934235000582891,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
