sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.0946677834096707,1.818181818181818,0.1264177834096707,3.125817247421438,0.014535242409096802,0.014535242409096802,0.014535242409096788,0.014535242409096788,-0.31542503937811306,0.31542503937811306,0.0004733960874435,0.0003387410840369,0.9951400174498992,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0582748865287925,1.6666666666666667,0.0865248865287925,2.932607092068059,0.0025507013022006975,0.0025507013022006975,0.0025507013022007113,0.0025507013022007113,-0.0753478145099229,0.0753478145099229,0.000101437095643,6.562390236459502e-05,0.99965054265388,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0289848979033899,1.6666666666666667,0.0544848979033899,3.283168544326214,9.76533881547996e-05,9.76533881547996e-05,9.765338815480307e-05,9.765338815480307e-05,-0.007052654833459737,0.007052654833459737,6.861439630316908e-06,3.976895794676957e-06,0.9999977437293645,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0357549302727037,1.4285714285714286,0.0775049302727036,3.9775095223376873,0.00025684572357649593,0.00025684572357649593,0.00025684572357649593,0.00025684572357649593,-0.027150049535543452,0.027150049535543452,3.21264214321767e-05,1.8086217209009533e-05,0.9999786878454612,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0626591504516299,1.4285714285714286,0.0966591504516299,2.4525335850252654,-0.0044032834647988045,0.0044032834647988045,-0.0044032834647988045,0.0044032834647988045,0.08573926040412161,0.08573926040412161,0.0001761429036693,0.0001078380511462,0.9992582379734732,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0291725857182373,1.25,0.0621725857182373,2.2543385638704136,-0.004257634602250999,0.004257634602250999,-0.004257634602251002,0.004257634602251002,0.15704462412774722,0.15704462412774722,0.0003224728843106,0.0001783186402693,0.9972971893300888,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3308657215024964,0.4166666666666667,1.1833657215024964,3.41485218713832,-0.04741645734191424,0.04741645734191424,-0.047416457341914464,0.047416457341914464,1.035676220906936,1.035676220906936,0.0267606053221826,0.0100008939567911,0.9493652179759156,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,1.9005765562432104,0.4166666666666667,3.6333265562432104,2.1320923056873866,-0.30973906613073665,0.30973906613073665,-0.3097390661307369,0.3097390661307369,0.5113687338890163,0.5113687338890163,0.061106037422935,0.0326645727310368,0.9698864170126624,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,2.080861012301,1.5384615384615383,3.988361012301,4.200499337849749,-0.6225419872052917,0.6225419872052917,-0.6225419872052913,0.6225419872052913,0.9235580287488019,0.9235580287488019,0.0656097288911515,0.0366884350342412,0.9646453419372464,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.6568976125953063,3.7735849056603774,1.3243976125953063,25.250813076344546,-0.01692778848854415,0.01692778848854415,-0.01692778848854415,0.01692778848854415,1.3592044211774308,1.3592044211774308,0.0040825565098475,0.0021319027659755,0.999041249055166,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
