sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,0.6084178045370368,0.4761904761904761,4.333417804537037,2.7403903044319575,-0.5616410839699357,0.5616410839699357,-0.5616410839699357,0.5616410839699357,0.30944162929130403,0.30944162929130403,0.08857215052984926,0.056330295754267956,0.9699908521498011,True,LOW_2,LOW_2_exp_d_rank_1
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.1734945360503608,0.4761904761904761,4.715994536050361,1.3605341148883006,0.30401189659374506,0.30401189659374506,0.30401189659374506,0.30401189659374506,-0.22096357719424065,0.22096357719424065,0.041324234765456914,0.023301606411388592,0.9943518507679371,True,LOW_2,LOW_2_exp_d_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1435678075113724,2.061855670103093,7.441067807511373,4.961427443597683,0.032697783860813345,0.032697783860813345,0.032697783860813345,0.032697783860813345,-0.556387154372846,0.556387154372846,0.09425539520758229,0.0462077431969132,0.982357969129785,True,LOW_2,LOW_2_exp_d_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,0.4389031571912758,2.298850574712644,4.631403157191276,16.779043251839436,-0.7722651895831323,0.7722651895831323,-0.7722651895831323,0.7722651895831323,3.136458742345754,3.136458742345754,0.12822274820622465,0.08049822898294585,0.946552140944024,True,LOW_2,LOW_2_exp_d_rank_1
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.2857138556789023,2.2727272727272725,6.535713855678902,6.857877575494273,-0.3058853370979664,0.3058853370979664,-0.3058853370979664,0.3058853370979664,-0.35546907570220476,0.35546907570220476,0.08617339593267397,0.049914194618870505,0.9835309374728985,True,LOW_2,LOW_2_exp_d_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.5803766215763515,2.298850574712644,6.680376621576351,12.456964480125588,-0.010720509056828753,0.010720509056828753,-0.010720509056828753,0.010720509056828753,-0.5857795138081272,0.5857795138081272,0.02768687046794072,0.010074420715953197,0.9980475228444148,True,LOW_2,LOW_2_exp_d_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.140286932124945,2.298850574712644,6.537786932124945,8.757023209346361,-0.3124013879868679,0.3124013879868679,-0.3124013879868679,0.3124013879868679,-0.27468289759843323,0.27468289759843323,0.07636061702002184,0.04497550355384287,0.9868264016947952,True,LOW_2,LOW_2_exp_d_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.409551579571865,1.9047619047619049,18.042051579571865,2.1287594492682818,3.9234217437071983,3.9234217437071983,3.9234217437071965,3.9234217437071965,-0.34620244284743906,0.34620244284743906,0.3017588672687218,0.21377730664060896,0.8259884499155247,True,LOW_2,LOW_2_exp_d_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,3.216102970032736,2.298850574712644,7.871102970032736,5.127616402944595,1.0745717953381773,1.0745717953381773,1.0745717953381773,1.0745717953381773,-1.1829482242297624,1.1829482242297624,0.07903214838904615,0.0517393868062825,0.9891392748749434,True,LOW_2,LOW_2_exp_d_rank_1
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,23.49198999793,1.948051948051948,27.598656664596664,2.114583010072952,-7.101225475384467,7.101225475384467,-7.101225475384464,7.101225475384464,-0.1860068457218791,0.1860068457218791,0.6603045580677371,0.4940660547224376,0.4083645253891204,True,LOW_2,LOW_2_exp_d_rank_1
