sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1515916120556176,1.818181818181818,0.1833416120556176,2.554595638210374,0.0714590710550437,0.0714590710550437,0.0714590710550437,0.0714590710550437,-0.8866466485891773,0.8866466485891773,0.001504886207146748,0.001091885823197437,0.9508874250087747,True,LOW_1,LOW_1_poly_rank_3
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.091179364961235,1.6666666666666667,0.119429364961235,2.3191232963730166,0.03545517973464319,0.03545517973464319,0.03545517973464321,0.03545517973464321,-0.6888316102049652,0.6888316102049652,0.001475716112751399,0.0008499551782933859,0.9260384164695482,True,LOW_1,LOW_1_poly_rank_3
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0473960830031216,1.6666666666666667,0.0728960830031216,2.5481473454337324,0.018508838487886498,0.018508838487886498,0.0185088384878865,0.0185088384878865,-0.7420738537259415,0.7420738537259415,0.0008560373072879449,0.000506463470038087,0.9648806812686028,True,LOW_1,LOW_1_poly_rank_3
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0644186298198098,1.4285714285714286,0.1061686298198097,3.0353284987851996,0.028920545270682593,0.028920545270682593,0.028920545270682607,0.028920545270682607,-0.9693310730880311,0.9693310730880311,0.0015992302319273294,0.001194734690693628,0.9471889703840192,True,LOW_1,LOW_1_poly_rank_3
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0790259052006584,1.4285714285714286,0.1130259052006584,1.973250135540373,0.011963471284229699,0.011963471284229699,0.011963471284229699,0.011963471284229699,-0.3935441890807707,0.3935441890807707,0.0022857486297469367,0.0014058760627212164,0.8750917194446941,True,LOW_1,LOW_1_poly_rank_3
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0276718092689004,1.25,0.0606718092689004,1.9264424768851496,-0.005758411051587899,0.005758411051587899,-0.005758411051587899,0.005758411051587899,-0.17085146285751684,0.17085146285751684,0.0013211822230896658,0.0008739156638347984,0.9546314746256704,True,LOW_1,LOW_1_poly_rank_3
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.320675419645908,0.4166666666666667,1.173175419645908,2.3768505134618825,-0.05760675919850261,0.05760675919850261,-0.05760675919850278,0.05760675919850278,-0.0023254527695018012,0.0023254527695018012,0.012406303860947297,0.007527055358469033,0.9891171684564977,True,LOW_1,LOW_1_poly_rank_3
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,4.327836840995636,0.4166666666666667,6.0605868409956365,1.261329944012544,2.117521218621689,2.117521218621689,2.117521218621689,2.117521218621689,-0.3593936277858263,0.3593936277858263,0.2637717742738509,0.17818806129660889,0.43888635495969974,True,LOW_1,LOW_1_poly_rank_3
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,4.590929702775274,1.5384615384615383,6.498429702775273,2.4924314311810196,1.887526703268982,1.887526703268982,1.887526703268982,1.887526703268982,-0.7845098779199273,0.7845098779199273,0.06050650616791254,0.0443805288197712,0.9699313238787323,True,LOW_1,LOW_1_poly_rank_3
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.7880270633112385,3.7735849056603774,1.4555270633112385,22.08476573525587,0.11420166222738803,0.11420166222738803,0.11420166222738803,0.11420166222738803,-1.8068429199112437,1.8068429199112437,0.019473942524536585,0.012223722942305795,0.9781853041110384,True,LOW_1,LOW_1_poly_rank_3
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.5000671881567692,3.9215686274509807,0.9750671881567692,11.002306655901668,-0.17578994322595887,0.17578994322595887,-0.17578994322595887,0.17578994322595887,-0.17536870657548143,0.17536870657548143,0.02927845306018264,0.018868203271023617,0.9004167590885579,True,LOW_1,LOW_1_poly_rank_3
