sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.8131796220428748,3.9215686274509807,1.2881796220428747,9.483693019959322,0.13732249066014668,0.13732249066014668,0.13732249066014668,0.13732249066014668,-1.6939823425178275,1.6939823425178275,0.0103872533620599,0.0070005365756754,0.9874659491503112,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,3.0661251217586667,3.278688524590164,3.7636251217586665,5.496924465450524,-0.9793888450984918,0.9793888450984918,-0.9793888450984918,0.9793888450984918,0.6840817097099059,0.6840817097099059,0.0202322002165825,0.0143755832094908,0.9879854323985402,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.6268083240249827,3.7735849056603774,1.1893083240249829,23.841026961672465,0.06281114285529532,0.06281114285529532,0.06281114285529577,0.06281114285529577,-5.454823289680636,5.454823289680636,0.0130965974326533,0.0074460458302244,0.9870666969392644,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.1928066012221952,3.7037037037037033,1.8278066012221952,8.386451483732515,0.027693543787345343,0.027693543787345343,0.027693543787345343,0.027693543787345343,-0.16153112698505723,0.16153112698505723,0.0017445093968405,0.001166360164012,0.9998186263127232,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,3.203559803770098,3.389830508474576,3.738559803770098,3.934527696784645,0.8391865857381804,0.8391865857381804,0.8391865857381804,0.8391865857381804,-0.22274865779916642,0.22274865779916642,0.0056342102194484,0.0034964731137031,0.9972795513247752,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,5.186405456781963,3.3333333333333335,5.851405456781963,4.05558917674032,-0.9804444893113828,0.9804444893113828,-0.9804444893113828,0.9804444893113828,0.13256010268584184,0.13256010268584184,0.0056285381988461,0.0035678181978993,0.99851012822221,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,18.36472826575785,2.702702702702702,19.14972826575785,2.968773322253024,-8.787100875188397,8.787100875188397,-8.787100875188397,8.787100875188397,0.09367295461406755,0.09367295461406755,0.0114493468294807,0.0070243943748216,0.9966709816729624,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.445947554196431,2.702702702702702,5.095947554196432,3.134009575175153,0.4526005520360177,0.4526005520360177,0.4526005520360181,0.4526005520360181,-0.05620549115192697,0.05620549115192697,0.0025489296349823,0.0015873146816507,0.999632586213484,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.6424455420274957,3.191489361702127,2.2791122086941624,5.9408475952789175,-0.21192556434944,0.21192556434944,-0.21192556434944,0.21192556434944,0.42009593646380505,0.42009593646380505,0.0077590658212744,0.0052269766167635,0.9967891296008368,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2910485015511833,3.191489361702127,1.094381834884517,28.903923235420542,0.012822083964599773,0.012822083964599773,0.01282208396460005,0.01282208396460005,-3.007057827708472,3.007057827708472,0.00558573988455,0.0022575134405029,0.996976983927379,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,4.359782794279287,3.125,5.27311612761262,4.308757546972755,-1.3370481025345748,1.3370481025345748,-1.3370481025345748,1.3370481025345748,0.3327375181242962,0.3327375181242962,0.0159911008194558,0.0102328670417307,0.9934894731200388,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.564206153177366,3.191489361702127,7.5375394865107,4.5373461341930055,-4.080723349488686,4.080723349488686,-4.080723349488683,4.080723349488683,0.6102276572328234,0.6102276572328234,0.0388464478725713,0.0261816891150947,0.9779616396804266,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.325445542914756,3.191489361702127,1.955445542914756,5.739350401393169,-0.0813876767634647,0.0813876767634647,-0.0813876767634647,0.0813876767634647,0.19319893451928483,0.19319893451928483,0.0032251813428416,0.0020713746636828,0.9993181081109808,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.6545547034150848,3.191489361702127,1.2545547034150848,14.13503319096702,0.07668948915581475,0.07668948915581475,0.07668948915581475,0.07668948915581475,-2.853592012891186,2.853592012891186,0.0126705865224479,0.0075270815748977,0.9869809911548846,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.2126358374568773,3.191489361702127,1.719302504123544,5.71368356049452,-0.06680910496416326,0.06680910496416326,-0.06680910496416348,0.06680910496416348,0.17354954644348464,0.17354954644348464,0.002430735787551,0.0016100669257532,0.9994436473729362,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.9866365046880948,3.191489361702127,1.4833031713547613,11.96487057351844,0.13714743629014736,0.13714743629014736,0.13714743629014725,0.13714743629014725,-2.767577855576855,2.767577855576855,0.0168723742707862,0.0110964327075,0.9841527590008208,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.9230347716081568,3.1982942430703627,1.4237014382748234,23.282511003597627,0.059391788307473825,0.059391788307473825,0.059391788307473936,0.059391788307473936,-3.958337607558864,3.958337607558864,0.012152729843478,0.007107344130739,0.9945840589326044,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.7734837463234403,3.211991434689508,1.263150412990107,10.694810930664302,0.11930001593769801,0.11930001593769801,0.11930001593769801,0.11930001593769801,-2.4144409147005224,2.4144409147005224,0.0136772502875236,0.0089301790104196,0.9827698586207476,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,1.949890142036593,2.702702702702702,2.395390142036593,3.163707808638918,0.6863041861497483,0.6863041861497483,0.6863041861497483,0.6863041861497483,-0.28528210326731474,0.28528210326731474,0.0063885212641782,0.0039238502737659,0.9948875689561428,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
89,0.31,1.5733333333333333,0.64,0.434,0.434,0.831446191232911,3.1779661016949152,1.265446191232911,8.046929532076042,0.434,0.9026999091707004,3.1779661016949152,1.3366999091707004,7.491636942555078,0.07125371793778945,0.07125371793778945,0.07125371793778945,0.07125371793778945,-0.5552925895209642,0.5552925895209642,0.004679344325378,0.0032264790718835,0.997572355051584,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
92,0.1,1.5666666666666669,0.84,0.5786666666666667,0.5786666666666667,0.3913124802400913,3.191489361702127,0.969979146906758,37.39184550372476,0.5786666666666667,0.4353696465814811,3.191489361702127,1.0140363132481478,29.129238628262147,0.044057166341389786,0.044057166341389786,0.044057166341389786,0.044057166341389786,-8.262606875462613,8.262606875462613,0.0123284223259125,0.006222740077944,0.9836356919232048,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
95,0.15,1.5666666666666669,1.04,0.515,0.515,1.0180921290257392,3.191489361702127,1.533092129025739,17.824332391452327,0.515,1.121983587027248,3.191489361702127,1.636983587027248,15.092802196384676,0.1038914580015089,0.1038914580015089,0.1038914580015089,0.1038914580015089,-2.7315301950676503,2.7315301950676503,0.0153970972964681,0.0098149493260661,0.9918095383069296,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
98,0.12,1.5666666666666669,1.33,0.569,0.569,1.2856106349233354,3.191489361702127,1.854610634923335,23.13000566043724,0.569,1.2364602739290012,3.191489361702127,1.805460273929001,25.76009612776019,-0.04915036099433423,0.04915036099433423,-0.04915036099433401,0.04915036099433401,2.6300904673229475,2.6300904673229475,0.0107147773716648,0.0060177812768588,0.997868588525552,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
101,0.11,1.5599999999999998,1.19,0.5136666666666666,0.5136666666666666,1.0901897584596147,3.2051282051282053,1.6038564251262817,26.190812099681132,0.5136666666666666,1.095179837380886,3.2051282051282053,1.6088465040475526,25.871278914453484,0.004990078921271346,0.004990078921271346,0.004990078921270902,0.004990078921270902,-0.3195331852276482,0.3195331852276482,0.0010757923220505,0.0006147635777926,0.9999721394772216,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
104,0.46,1.61,0.57,0.4153333333333333,0.4153333333333333,1.2195408766373736,3.105590062111801,1.634874209970707,5.380408458094788,0.4153333333333333,1.1430802826847606,3.105590062111801,1.558413616018094,5.586962505102484,-0.07646059395261307,0.07646059395261307,-0.07646059395261307,0.07646059395261307,0.20655404700769608,0.20655404700769608,0.0025865408234325,0.0017712908124675,0.9991698024215894,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
105,0.38,2.1725,3.22,2.8175,2.8175,1.2095551373508462,2.3014959723820483,4.027055137350846,9.674876431868377,2.8175,0.9710822216024928,2.3014959723820483,3.7885822216024927,19.2912478247864,-0.2384729157483534,0.2384729157483534,-0.2384729157483534,0.2384729157483534,9.616371392918023,9.616371392918023,0.1833399053620086,0.065428548049583,0.8006169177651311,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
107,0.15,1.5566666666666666,0.88,0.5103333333333334,0.5103333333333334,0.7081291518031402,3.211991434689508,1.2184624851364736,19.26598627033951,0.5103333333333334,0.8283452741134777,3.211991434689508,1.338678607446811,14.958417721852516,0.12021612231033751,0.12021612231033751,0.12021612231033751,0.12021612231033751,-4.307568548486994,4.307568548486994,0.0186091806868713,0.011664961712576,0.9783524830594796,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
110,0.15,2.1675,1.23,0.6225,0.6225,0.9619833022068238,2.306805074971165,1.584483302206824,20.507804388385548,0.6225,0.9881617124254268,2.306805074971165,1.6106617124254268,19.111509209936116,0.02617841021860301,0.02617841021860301,0.026178410218602677,0.026178410218602677,-1.3962951784494315,1.3962951784494315,0.0060127352917236,0.0033426415961691,0.9989722977534,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
113,0.21,1.5599999999999998,0.72,0.5333333333333333,0.5333333333333333,0.4530839141628877,3.2051282051282053,0.9864172474962212,14.758619332850811,0.5333333333333333,0.5421564053906892,3.2051282051282053,1.0754897387240223,11.817878024627994,0.08907249122780153,0.08907249122780153,0.08907249122780114,0.08907249122780114,-2.940741308222817,2.940741308222817,0.0129909769588911,0.007832660181829,0.979341099381326,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
116,0.1,1.5533333333333337,1.16,0.5640000000000001,0.5640000000000001,0.912890584776652,3.218884120171673,1.476890584776652,31.1344826944979,0.5640000000000001,0.8994569809754176,3.218884120171673,1.4634569809754177,32.64856608707371,-0.013433603801234373,0.013433603801234373,-0.013433603801234373,0.013433603801234373,1.5140833925758095,1.5140833925758095,0.0035492307642897,0.0018477871533814,0.9996133753162164,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
119,0.05,1.5533333333333337,1.06,0.4603333333333333,0.4603333333333333,0.7347138188950575,3.218884120171673,1.1950471522283908,76.69251608229672,0.4603333333333333,0.7050522111715394,3.218884120171673,1.1653855445048726,152.38220576923922,-0.029661607723518113,0.029661607723518113,-0.029661607723518113,0.029661607723518113,75.6896896869425,75.6896896869425,0.0193366292793454,0.0059251780773162,0.9863637637142486,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
122,0.16,1.7866666666666664,1.46,0.5153333333333333,0.5153333333333333,1.791622665699797,2.7985074626865676,2.3069559990331303,15.27471027903135,0.5153333333333333,1.754417264121789,2.7985074626865676,2.2697505974551224,15.96292377850354,-0.03720540157800789,0.03720540157800789,-0.03720540157800789,0.03720540157800789,0.6882134994721909,0.6882134994721909,0.005900557561156,0.0037020554849577,0.9995911367443506,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
125,0.13,1.5766666666666669,0.83,0.5316666666666667,0.5316666666666667,0.5110542316499418,3.1712473572938684,1.0427208983166083,25.070549134255213,0.5316666666666667,0.6025423008360664,3.1712473572938684,1.1342089675027331,18.63181886058315,0.09148806918612462,0.09148806918612462,0.09148806918612484,0.09148806918612484,-6.438730273672064,6.438730273672064,0.0179040938460093,0.0104621339160279,0.9714393682402528,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
128,0.22,1.5666666666666669,1.38,0.6789999999999999,0.6789999999999999,1.9691572578488556,3.191489361702127,2.6481572578488555,10.298464829923804,0.6789999999999999,1.8333798883686303,3.191489361702127,2.5123798883686304,11.33582267836637,-0.13577736948022534,0.13577736948022534,-0.13577736948022512,0.13577736948022512,1.037357848442566,1.037357848442566,0.0137053208337972,0.0092186474914246,0.9968494741521026,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
131,0.3,1.57,0.69,0.4403333333333333,0.4403333333333333,0.989606450202688,3.184713375796178,1.4299397835360212,7.9675990689291964,0.4403333333333333,1.0623974929753368,3.184713375796178,1.50273082630867,7.487377576668726,0.0727910427726488,0.0727910427726488,0.0727910427726488,0.0727910427726488,-0.48022149226047084,0.48022149226047084,0.0045172503921544,0.0031860091518112,0.9981972521560528,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
134,0.29,1.5933333333333335,0.81,0.6846666666666668,0.6846666666666668,0.4027161872827163,3.1380753138075312,1.087382853949383,11.679447292728767,0.6846666666666668,0.4554006263663437,3.1380753138075312,1.1400672930330105,10.272199884619884,0.05268443908362741,0.05268443908362741,0.05268443908362741,0.05268443908362741,-1.4072474081088835,1.4072474081088835,0.008749180274557,0.0047477554261415,0.9930668086224927,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
137,1.18,1.85,0.63,0.575,0.575,4.239497230710774,2.702702702702702,4.814497230710774,3.1309195303367727,0.575,4.643713858455846,2.702702702702702,5.218713858455846,3.0888257454534185,0.40421662774507183,0.40421662774507183,0.40421662774507183,0.40421662774507183,-0.042093784883354246,0.042093784883354246,0.0018312681503708,0.0011353953382218,0.999757433314735,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
140,0.42,1.7400000000000002,0.83,0.4525,0.4525,2.5886372580129136,2.8735632183908044,3.0411372580129137,4.84879553279124,0.4525,2.166494460947741,2.8735632183908044,2.618994460947741,5.404966052646321,-0.42214279706517255,0.42214279706517255,-0.42214279706517255,0.42214279706517255,0.5561705198550806,0.5561705198550806,0.0118680058668819,0.0089956521133453,0.993925895707739,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
143,0.33,1.5733333333333333,0.58,0.4766666666666666,0.4766666666666666,0.4098600862261488,3.1779661016949152,0.8865267528928155,9.368454028225154,0.4766666666666666,0.4801693278721239,3.1779661016949152,0.9568359945387904,8.153435773708058,0.07030924164597513,0.07030924164597513,0.07030924164597496,0.07030924164597496,-1.215018254517096,1.215018254517096,0.0073228941071204,0.0043881758296045,0.9914792975009272,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
146,0.13,1.5599999999999998,0.68,0.5633333333333334,0.5633333333333334,0.1951982739754749,3.2051282051282053,0.7585316073088083,31.88575510060682,0.5633333333333334,0.2541962488749902,3.2051282051282053,0.8175295822083236,21.355623741606337,0.058997974899515304,0.058997974899515304,0.058997974899515304,0.058997974899515304,-10.530131359000482,10.530131359000482,0.0165377222445262,0.0081755854299125,0.9461579206221143,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
149,0.18,1.5599999999999998,0.96,0.5433333333333333,0.5433333333333333,0.9264981470545324,3.2051282051282053,1.4698314803878656,14.731251978605432,0.5433333333333333,1.032079204847408,3.2051282051282053,1.5754125381807411,12.603802537969386,0.10558105779287552,0.10558105779287552,0.10558105779287552,0.10558105779287552,-2.1274494406360454,2.1274494406360454,0.0135882129287467,0.0088117521779308,0.991336914836894,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
152,1.16,1.9,0.64,0.54,0.54,8.918859589233094,2.6315789473684212,9.458859589233091,2.9158636476035604,0.54,6.661771414258775,2.6315789473684212,7.201771414258775,3.0284507155263127,-2.257088174974319,2.257088174974319,-2.2570881749743164,2.2570881749743164,0.1125870679227523,0.1125870679227523,0.0068477703626354,0.0043210432967105,0.9969545057839992,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
155,0.56,1.5599999999999998,0.58,0.4766666666666666,0.4766666666666666,1.2430840918042927,3.2051282051282053,1.7197507584709593,5.0236277196711585,0.4766666666666666,1.2142184595337857,3.2051282051282053,1.6908851262004525,5.078374822533462,-0.02886563227050698,0.02886563227050698,-0.028865632270506758,0.028865632270506758,0.05474710286230344,0.05474710286230344,0.0008040211551389,0.0005146320648175,0.9999268288531444,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
158,0.17,1.6233333333333333,1.0,0.5720000000000001,0.5720000000000001,0.8749487231528226,3.080082135523614,1.4469487231528226,16.31818533574024,0.5720000000000001,0.9590439634595778,3.080082135523614,1.5310439634595778,14.066148724984131,0.08409524030675519,0.08409524030675519,0.08409524030675519,0.08409524030675519,-2.2520366107561074,2.2520366107561074,0.0126669861878551,0.0079220512855439,0.9926555959597338,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
161,0.1,1.5666666666666669,0.85,0.5843333333333334,0.5843333333333334,0.3978559436075378,3.191489361702127,0.9821892769408712,37.33548887229885,0.5843333333333334,0.4395110457578008,3.191489361702127,1.0238443790911342,29.46872176124981,0.041655102150263024,0.041655102150263024,0.041655102150263024,0.041655102150263024,-7.866767111049043,7.866767111049043,0.0117869530357854,0.00591564412166,0.9854472536872328,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
164,0.07,1.5566666666666666,0.85,0.5843333333333334,0.5843333333333334,0.3510048045966245,3.211991434689508,0.935338137929958,59.36701870371923,0.5843333333333334,0.3567167570412844,3.211991434689508,0.9410500903746178,55.58397922916435,0.00571195244465994,0.00571195244465994,0.005711952444659829,0.005711952444659829,-3.783039474554883,3.783039474554883,0.0024600146598378,0.0009892886303884,0.9993190985076704,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
167,0.17,1.5599999999999998,0.8,0.5579999999999999,0.5579999999999999,0.4953159279041487,3.2051282051282053,1.0533159279041486,18.51576110820791,0.5579999999999999,0.5851898532077094,3.2051282051282053,1.1431898532077094,14.48912759360568,0.08987392530356075,0.08987392530356075,0.08987392530356075,0.08987392530356075,-4.026633514602231,4.026633514602231,0.0151925913488356,0.0090351051735876,0.9768826925391012,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
170,0.19,1.5533333333333337,0.76,0.5436666666666666,0.5436666666666666,0.4848535368761771,3.218884120171673,1.0285202035428438,16.275028887164293,0.5436666666666666,0.5776956337010294,3.218884120171673,1.121362300367696,12.878788864476071,0.09284209682485228,0.09284209682485228,0.09284209682485223,0.09284209682485223,-3.3962400226882217,3.3962400226882217,0.0142378488664136,0.0085965373702895,0.977790356139754,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
173,0.23,1.5666666666666669,0.81,0.5826666666666666,0.5826666666666666,0.6080845262035995,3.191489361702127,1.190751192870266,12.675105003139644,0.5826666666666666,0.6837617148528393,3.191489361702127,1.266428381519506,11.001475775971317,0.07567718864923978,0.07567718864923978,0.07567718864924,0.07567718864924,-1.6736292271683268,1.6736292271683268,0.0098381163233571,0.0060577475878213,0.9914323217185144,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
176,0.65,1.5766666666666669,0.57,0.478,0.478,1.612273609680621,3.1712473572938684,2.090273609680621,4.48569879514461,0.478,1.5480771491720835,3.1712473572938684,2.0260771491720835,4.552952617717552,-0.06419646050853745,0.06419646050853745,-0.06419646050853745,0.06419646050853745,0.06725382257294221,0.06725382257294221,0.0012113539478957,0.0007682239151053,0.9998405890257916,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
179,0.48,1.5666666666666669,0.88,0.6386666666666666,0.6386666666666666,2.2710172374402005,3.191489361702127,2.909683904106867,5.11752583659357,0.6386666666666666,1.9305347332860645,3.191489361702127,2.569201399952731,5.586362912882107,-0.34048250415413595,0.34048250415413595,-0.34048250415413595,0.34048250415413595,0.468837076288537,0.468837076288537,0.0099539876640491,0.0067577294000112,0.9950709776669264,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
182,0.22,1.49,0.66,0.4575,0.4575,0.5513217275318822,3.3557046979865772,1.0088217275318825,12.75282127395527,0.4575,0.6728066288991847,3.3557046979865772,1.1303066288991848,10.229845225144008,0.1214849013673025,0.1214849013673025,0.12148490136730228,0.12148490136730228,-2.5229760488112625,2.5229760488112625,0.0129856837699055,0.0084852895138745,0.9788178340302052,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_5
