sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,3.233630698780436,0.4761904761904761,15.671130698780436,1.3231506539512738,2.5211856151044607,2.5211856151044607,2.5211856151044607,2.5211856151044607,-0.6307945258658985,0.6307945258658985,0.31658093266981513,0.18903932490385786,0.9707590938894336,True,HIGH,HIGH_exp_d_rank_3
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,11.652153618318463,0.4166666666666667,16.972153618318465,1.3424390055664743,6.034981056162803,6.034981056162803,6.034981056162806,6.034981056162806,-0.404877402992766,0.404877402992766,0.7966876574253969,0.5327041193572569,0.3492442319833654,True,HIGH,HIGH_exp_d_rank_3
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,44.74516252141385,1.2987012987012987,59.70016252141385,1.4970942487709955,-15.928985358759242,15.928985358759242,-15.928985358759242,15.928985358759242,-0.13133879434193507,0.13133879434193507,1.5871968386535495,1.1650264759679212,0.7211677514999884,True,HIGH,HIGH_exp_d_rank_3
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,173.55178752134475,1.2121212121212122,184.89928752134475,1.2558151052219142,-249.24696151068088,249.24696151068088,-249.24696151068085,249.24696151068085,-0.053382317095877596,0.053382317095877596,5.23646165427237,4.03466568527829,-1.0632894775179293,True,HIGH,HIGH_exp_d_rank_3
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,14.0846601214688,1.3793103448275863,28.3196601214688,2.1517077916538407,5.852204075199815,5.852204075199815,5.852204075199815,5.852204075199815,-0.5804020422485108,0.5804020422485108,0.3868382948235675,0.21584707766650268,0.9774557048059458,True,HIGH,HIGH_exp_d_rank_3
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,1.7487379265233771,1.4925373134328357,16.216237926523377,8.929597481779524,-2.1037319507735512,2.1037319507735512,-2.1037319507735504,2.1037319507735504,1.2406828716447418,1.2406828716447418,0.3189511986625792,0.20349462433891236,0.973800020864619,True,HIGH,HIGH_exp_d_rank_3
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,4.675110336960275,1.4925373134328357,19.512610336960275,5.28606512525312,-0.6982344914439125,0.6982344914439125,-0.6982344914439125,0.6982344914439125,-0.17094409485703377,0.17094409485703377,0.18501025248666872,0.10726640847505582,0.9930747797455233,True,HIGH,HIGH_exp_d_rank_3
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,43.925877389972506,1.2195121951219514,57.34587738997251,1.3470640647968697,27.22032077502609,27.22032077502609,27.22032077502609,27.22032077502609,-0.3163399033834968,0.3163399033834968,0.5890000735911185,0.36961548810851097,0.9491043473508862,True,HIGH,HIGH_exp_d_rank_3
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,61.94174524971313,1.2121212121212122,76.30924524971313,1.3435850583143654,-50.784723734761265,50.784723734761265,-50.78472373476127,50.78472373476127,-0.0792404342696642,0.0792404342696642,2.369279182279514,1.7832500745268272,0.38203088780626016,True,HIGH,HIGH_exp_d_rank_3
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,86.63517020117183,1.0526315789473684,101.41017020117184,1.1013630080430146,28.10369668634653,28.10369668634653,28.103696686346538,28.103696686346538,-0.11306369039301978,0.11306369039301978,0.9377944201901107,0.5959645395027731,0.8782516900467495,True,HIGH,HIGH_exp_d_rank_3
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,58.36493950936232,1.1194029850746268,73.15827284269565,1.2187430500007677,-16.65834385220004,16.65834385220004,-16.658343852200048,16.658343852200048,-0.09506966228697444,0.09506966228697444,1.4523871898668759,1.0309408867683665,0.7445682583716988,True,HIGH,HIGH_exp_d_rank_3
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,4.831922126344002,1.2987012987012987,19.196922126344003,5.887563304177768,-0.1926742650070885,0.1926742650070885,-0.1926742650070885,0.1926742650070885,-0.26480752140558383,0.26480752140558383,0.11138972270872904,0.052647394370780115,0.9969457999211478,True,HIGH,HIGH_exp_d_rank_3
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,16.55703832493647,1.2903225806451613,30.492038324936473,2.7417790332473753,5.207777401455267,5.207777401455267,5.207777401455264,5.207777401455264,-0.663648131034901,0.663648131034901,0.28932371253680417,0.21030773427040306,0.9845439911919891,True,HIGH,HIGH_exp_d_rank_3
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,62.029024151593866,1.2121212121212122,77.56652415159387,1.3302206406122952,-54.685036908375956,54.685036908375956,-54.68503690837595,54.68503690837595,-0.06788332244467599,0.06788332244467599,2.1794029882390844,1.6195948360951788,0.5218500282353855,True,HIGH,HIGH_exp_d_rank_3
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,82.5699813164745,1.2121212121212122,96.5399813164745,1.2930537461199934,-137.45905667205324,137.45905667205324,-137.45905667205324,137.45905667205324,-0.04094189288402017,0.04094189288402017,3.0447469746181817,2.2763699371829,-0.0184357967862665,True,HIGH,HIGH_exp_d_rank_3
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,44.46045702010779,1.1029411764705883,59.05712368677446,1.227947008172492,24.10577999723725,24.10577999723725,24.105779997237256,24.105779997237256,-0.26034076382649585,0.26034076382649585,0.6781890965893186,0.4355380181860768,0.9433460945038863,True,HIGH,HIGH_exp_d_rank_3
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,69.40172700525673,1.1194029850746268,84.56506033859006,1.2068469056219462,-68.5599144576195,68.5599144576195,-68.5599144576195,68.5599144576195,-0.05461898206194893,0.05461898206194893,2.1669005709096893,1.5675388150840386,0.4777955085266431,True,HIGH,HIGH_exp_d_rank_3
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,17.09134380444818,1.2987012987012987,30.39384380444818,2.38416010273816,5.269710742768172,5.269710742768172,5.269710742768172,5.269710742768172,-0.589585203746327,0.589585203746327,0.3244000791487615,0.1990905984053026,0.9799346408691152,True,HIGH,HIGH_exp_d_rank_3
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,155.5191057858344,1.0638297872340423,168.8041057858344,1.089436430587984,-1058.3569561405059,1058.3569561405059,-1058.356956140506,1058.356956140506,-0.0046140861519703424,0.0046140861519703424,5.058784504232603,3.365406883902953,-0.9744715541580697,True,HIGH,HIGH_exp_d_rank_3
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,84.57507705572682,1.1111111111111112,98.41841038906016,1.1664014649221444,-89.21161141627464,89.21161141627464,-89.21161141627464,89.21161141627464,-0.045162987208048344,0.045162987208048344,1.959071096517831,1.3369438961564704,0.42994129010196513,True,HIGH,HIGH_exp_d_rank_3
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,40.13772747165424,1.2121212121212122,53.832727471654245,1.376460364973362,6.8942558029310845,6.8942558029310845,6.894255802931092,6.894255802931092,-0.19600154999772745,0.19600154999772745,0.9606104269450891,0.6830782799185745,0.8775204057724856,True,HIGH,HIGH_exp_d_rank_3
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,35.57940438823418,1.2121212121212122,50.76440438823418,1.4511425423309785,-1.3555062254484653,1.3555062254484653,-1.3555062254484653,1.3555062254484653,-0.18320986877229117,0.18320986877229117,1.1396936013775592,0.8052129854846435,0.8554786672335097,True,HIGH,HIGH_exp_d_rank_3
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,27.909477731796297,1.2738853503184715,41.564477731796295,2.26962086342647,10.486472408062145,10.486472408062145,10.486472408062145,10.486472408062145,-0.6632215479096626,0.6632215479096626,0.3917512295225682,0.29830872355212285,0.9745686618799166,True,HIGH,HIGH_exp_d_rank_3
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,12.32402100555296,1.2936610608020698,26.52652100555296,2.602080574866419,2.9932339887788544,2.9932339887788544,2.9932339887788544,2.9932339887788544,-0.5317708394557092,0.5317708394557092,0.29517836703734923,0.16324738393561714,0.9848123640153045,True,HIGH,HIGH_exp_d_rank_3
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,2.514628112731126,1.0840108401084012,16.747128112731126,4.650374325264639,-0.7159114289595401,0.7159114289595401,-0.7159114289595401,0.7159114289595401,0.03782529397220813,0.03782529397220813,0.12830580003299133,0.08137503958116829,0.9960565127860227,True,HIGH,HIGH_exp_d_rank_3
106,6.69,7.0,11.06,11.03,11.03,6.769176332863529,0.7142857142857143,17.799176332863528,0.9707346090728766,11.03,88.2447696476955,0.7142857142857143,99.2747696476955,0.7364605513285539,81.47559331483198,81.47559331483198,81.47559331483198,81.47559331483198,-0.23427405774432264,0.23427405774432264,0.3354848442433167,0.17892288704100529,0.9718484590056852,True,HIGH,HIGH_exp_d_rank_3
109,0.47,3.8575,14.84,13.285,13.285,3.275885261750222,1.2961762799740766,16.560885261750222,9.133208341560495,13.285,1.9364869179041175,1.2961762799740766,15.221486917904118,10.0383637176866,-1.3393983438461046,1.3393983438461046,-1.3393983438461046,1.3393983438461046,0.9051553761261051,0.9051553761261051,0.24542391991443074,0.15136407679030753,0.9787149254415364,True,HIGH,HIGH_exp_d_rank_3
112,0.46,4.1075,18.37,16.2525,16.2525,4.204330792736471,1.217285453438831,20.456830792736472,9.296747223836368,16.2525,0.2006102450593729,1.217285453438831,16.453110245059374,16.458915519591454,-4.003720547677098,4.003720547677098,-4.003720547677098,4.003720547677098,7.162168295755086,7.162168295755086,0.7656696643769146,0.47272370064475994,0.858333116326421,True,HIGH,HIGH_exp_d_rank_3
115,3.02,4.84,14.29,13.226666666666668,13.226666666666668,67.62238227774218,1.0330578512396695,80.84904894440885,1.2379494369579531,13.226666666666668,51.07681096790018,1.0330578512396695,64.30347763456685,1.1427160938178142,-16.545571309841996,16.545571309841996,-16.545571309842003,16.545571309842003,-0.09523334314013887,0.09523334314013887,1.5230795249459947,1.1336654173909277,0.6784936405109355,True,HIGH,HIGH_exp_d_rank_3
118,0.84,3.88,14.83,12.9825,12.9825,7.331910697776193,1.288659793814433,20.314410697776193,4.123242699657944,12.9825,11.321343597262471,1.288659793814433,24.30384359726247,3.327384130081231,3.989432899486278,3.989432899486278,3.989432899486278,3.989432899486278,-0.7958585695767133,0.7958585695767133,0.2812652342267395,0.20709752478006443,0.9809406115136237,True,HIGH,HIGH_exp_d_rank_3
121,0.58,3.8475,15.72,12.52,12.52,8.509190021060213,1.299545159194282,21.029190021060213,5.626700720273117,12.52,18.196540657991736,1.299545159194282,30.716540657991736,4.2419027292942495,9.687350636931523,9.687350636931523,9.687350636931523,9.687350636931523,-1.3847979909788677,1.3847979909788677,1.2120957135250137,0.8103741798626274,0.6154052776299478,True,HIGH,HIGH_exp_d_rank_3
124,0.72,3.9025,15.23,13.1975,13.1975,6.547895084347095,1.2812299807815504,19.745395084347095,4.922489465268678,13.1975,9.890642338434056,1.2812299807815504,23.088142338434057,4.060798144407816,3.3427472540869605,3.3427472540869605,3.3427472540869623,3.3427472540869623,-0.8616913208608628,0.8616913208608628,0.3139981191625134,0.21960511815107026,0.9748306175767318,True,HIGH,HIGH_exp_d_rank_3
127,2.99,4.513333333333333,16.39,14.923333333333332,14.923333333333332,140.10135047238424,1.1078286558345645,155.0246838057176,1.2549920885699382,14.923333333333332,68.14907441110736,1.1078286558345645,83.0724077444407,1.2010859019426503,-71.95227606127688,71.95227606127688,-71.95227606127689,71.95227606127689,-0.053906186627287855,0.053906186627287855,2.350047382350116,1.740575372430466,0.4022515657772522,True,HIGH,HIGH_exp_d_rank_3
130,2.78,4.13,17.18,15.5675,15.5675,173.2142161184181,1.2106537530266344,188.7817161184181,1.354578535378103,15.5675,73.20907297905973,1.2106537530266344,88.77657297905972,1.307761644498973,-100.00514313935838,100.00514313935838,-100.00514313935838,100.00514313935838,-0.04681689087912999,0.04681689087912999,2.6645537380090185,1.9674032458096011,0.3007720837709945,True,HIGH,HIGH_exp_d_rank_3
133,0.58,3.89,14.25,12.71,12.71,3.870375185655917,1.2853470437017995,16.580375185655917,6.937928600833182,12.71,4.477650611043252,1.2853470437017995,17.187650611043253,6.361876944796787,0.6072754253873351,0.6072754253873351,0.6072754253873356,0.6072754253873356,-0.5760516560363946,0.5760516560363946,0.08765958148795118,0.056674959174792046,0.9974042541668242,True,HIGH,HIGH_exp_d_rank_3
136,2.48,4.18,15.4,14.19,14.19,62.34454554337887,1.1961722488038278,76.53454554337887,1.469660738779334,14.19,47.28197207843379,1.1961722488038278,61.471972078433794,1.3511136999826043,-15.062573464945082,15.062573464945082,-15.062573464945075,15.062573464945075,-0.11854703879672956,0.11854703879672956,1.5328584808554577,1.1316294552854773,0.7135653556545878,True,HIGH,HIGH_exp_d_rank_3
139,1.92,4.2125,17.14,16.56,16.56,9.158812659704571,1.1869436201780414,25.71881265970457,2.22655990128023,16.56,16.303964891121506,1.1869436201780414,32.863964891121505,1.7560274496633737,7.145152231416935,7.145152231416935,7.145152231416933,7.145152231416933,-0.4705324516168563,0.4705324516168563,0.4748694044214105,0.2645356929725247,0.9760307242472874,True,HIGH,HIGH_exp_d_rank_3
142,1.79,4.84,15.01,14.9025,14.9025,0.8901040923931092,1.0330578512396695,15.792604092393107,3.4546415460563873,14.9025,6.053444852601217,1.0330578512396695,20.955944852601217,2.1314138289629407,5.163340760208108,5.163340760208108,5.16334076020811,5.16334076020811,-1.3232277170934466,1.3232277170934466,0.49259272402151344,0.2904814782904719,0.9571853912119466,True,HIGH,HIGH_exp_d_rank_3
145,3.33,4.496666666666667,14.77,14.159999999999998,14.159999999999998,71.68575820940592,1.111934766493699,85.84575820940591,1.2931877819034847,14.159999999999998,62.32774072424719,1.111934766493699,76.48774072424719,1.19506469582025,-9.358017485158726,9.358017485158726,-9.358017485158726,9.358017485158726,-0.09812308608323472,0.09812308608323472,1.29195308507255,0.8945092990331392,0.770744824752011,True,HIGH,HIGH_exp_d_rank_3
