sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,11.010513212492398,0.4166666666666667,16.3305132124924,1.3618942562518963,5.393340650336738,5.393340650336738,5.393340650336739,5.393340650336739,-0.385422152307344,0.385422152307344,0.7096771405546596,0.4743084689929292,0.4836270533726287,True,HIGH,HIGH_exp_log_rank_1
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,0.7649195292526478,0.4166666666666667,19.759919529252645,3.66587366414714,-0.7624545124329778,0.7624545124329778,-0.7624545124329778,0.7624545124329778,0.39190484616790666,0.39190484616790666,0.14221982534432118,0.08787081420930164,0.9962198736917259,True,HIGH,HIGH_exp_log_rank_1
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,49.0934340633612,1.2987012987012987,64.0484340633612,1.4821229617144345,-11.580713816811894,11.580713816811894,-11.580713816811894,11.580713816811894,-0.1463100813984961,0.1463100813984961,1.5884495359136506,1.162965734030307,0.7207274403489554,True,HIGH,HIGH_exp_log_rank_1
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,201.3210270081122,1.2121212121212122,212.6685270081122,1.2499996966571765,-221.47772202391343,221.47772202391343,-221.4777220239134,221.4777220239134,-0.05919772566061532,0.05919772566061532,5.235752877812842,4.033069250644862,-1.0627309660131186,True,HIGH,HIGH_exp_log_rank_1
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,15.916663212976058,1.3793103448275863,30.151663212976057,2.092628462578397,7.684207166707072,7.684207166707072,7.684207166707072,7.684207166707072,-0.6394813713239547,0.6394813713239547,0.3930519644473151,0.22684323280984828,0.9767256433899595,True,HIGH,HIGH_exp_log_rank_1
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,2.0705143279742853,1.4925373134328357,16.538014327974285,8.579034302376016,-1.7819555493226429,1.7819555493226429,-1.7819555493226424,1.7819555493226424,0.8901196922412336,0.8901196922412336,0.2758538898837712,0.17542372476822288,0.9804020478453807,True,HIGH,HIGH_exp_log_rank_1
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,4.972982949082349,1.4925373134328357,19.81048294908235,5.196279032648418,-0.40036187932183864,0.40036187932183864,-0.40036187932183864,0.40036187932183864,-0.2607301874617356,0.2607301874617356,0.16829616029897948,0.08878059331521779,0.994269527746087,True,HIGH,HIGH_exp_log_rank_1
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,53.7920381625629,1.2195121951219514,67.2120381625629,1.3263888807478623,37.086481547616486,37.086481547616486,37.086481547616486,37.086481547616486,-0.3370150874325042,0.3370150874325042,0.5970843599673541,0.3722947259076957,0.9476976285710774,True,HIGH,HIGH_exp_log_rank_1
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,65.85624092982275,1.2121212121212122,80.22374092982275,1.33665410504761,-46.87022805465165,46.87022805465165,-46.87022805465165,46.87022805465165,-0.08617138753641962,0.08617138753641962,2.3697151139986303,1.7821984864623408,0.3818034624165806,True,HIGH,HIGH_exp_log_rank_1
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,83.11393631145131,1.0526315789473684,97.88893631145132,1.1032547895286102,24.58246279662601,24.58246279662601,24.582462796626018,24.582462796626018,-0.11117190890742412,0.11117190890742412,0.936649316134384,0.5954394108668096,0.878548832711968,True,HIGH,HIGH_exp_log_rank_1
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,58.765514795390104,1.1194029850746268,73.55884812872344,1.2181457578140225,-16.25776856617226,16.25776856617226,-16.25776856617226,16.25776856617226,-0.09566695447371965,0.09566695447371965,1.452626340516145,1.0310142076657993,0.7444841324629081,True,HIGH,HIGH_exp_log_rank_1
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,4.770900332868061,1.2987012987012987,19.13590033286806,5.90825079567705,-0.2536960584830297,0.2536960584830297,-0.2536960584830297,0.2536960584830297,-0.244120029906302,0.244120029906302,0.11632019377037306,0.05782654992980994,0.9966694383859561,True,HIGH,HIGH_exp_log_rank_1
