sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.4241664340490805,0.4761904761904761,5.14916643404908,1.959015245488915,0.254107545542108,0.254107545542108,0.2541075455421078,0.2541075455421078,-0.47193342965173857,0.47193342965173857,0.0679761507275584,0.0323937871542287,0.9823244709850528,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.7855922405632092,0.4761904761904761,4.328092240563209,1.760683395396488,-0.08389039889340655,0.08389039889340655,-0.08389039889340655,0.08389039889340655,0.1791857033139468,0.1791857033139468,0.0379791861045436,0.0162849364361634,0.995229237139346,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.1942072038527316,2.061855670103093,7.491707203852732,5.393645438374721,0.08333718020217251,0.08333718020217251,0.08333718020217251,0.08333718020217251,-0.12416915959580788,0.12416915959580788,0.0108010045274155,0.0058969407821938,0.9997683328604092,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.226529123053945,2.298850574712644,5.419029123053945,13.37874999456894,0.015360776279536914,0.015360776279536914,0.015360776279536914,0.015360776279536914,-0.2638345149247421,0.2638345149247421,0.0066438722162292,0.002721733280733,0.9998565030423278,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.61361311306164,2.2727272727272725,6.86361311306164,7.151493228262873,0.022013920284771338,0.022013920284771338,0.022013920284771338,0.022013920284771338,-0.06185342293360474,0.06185342293360474,0.0038300641338214,0.0019958075587864,0.9999674662178076,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.560971821389927,2.298850574712644,6.660971821389927,13.319226641202809,-0.030125309243253184,0.030125309243253184,-0.030125309243253184,0.030125309243253184,0.2764826472690931,0.2764826472690931,0.0081438324703564,0.0039713393486581,0.999831074238406,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.360645340810283,2.298850574712644,6.758145340810283,9.497727077619972,-0.09204297930152983,0.09204297930152983,-0.09204297930152983,0.09204297930152983,0.4660209706751779,0.4660209706751779,0.0220106387069044,0.0107649672152539,0.9989054619874204,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.819552750788342,1.9047619047619049,14.452052750788342,2.454483786959986,0.33342291492367515,0.33342291492367515,0.3334229149236734,0.3334229149236734,-0.020478105155735005,0.020478105155735005,0.0051835301683877,0.0031381787579655,0.999948653688044,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.018851982674321,2.298850574712644,6.6738519826743214,6.65289263492004,-0.12267919202023769,0.12267919202023769,-0.12267919202023769,0.12267919202023769,0.3423280077456825,0.3423280077456825,0.0264230273984928,0.0128721569492243,0.9987860064013194,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,28.375875059029024,1.948051948051948,32.48254172569569,2.332808921563854,-2.2173404142854416,2.2173404142854416,-2.217340414285438,2.217340414285438,0.032219065769023114,0.032219065769023114,0.0134803129628573,0.0084263639197972,0.9997534156179608,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_3
