sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.1785060973866537,0.4761904761904761,4.9035060973866536,2.3078789574911474,0.0084472088796812,0.0084472088796812,0.008447208879680979,0.008447208879680979,-0.12306971764950614,0.12306971764950614,0.021394329692738124,0.007511267867162585,0.9982491189088126,True,LOW_2,LOW_2_poly_rank_1
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,0.6589237778566459,0.4761904761904761,4.201423777856646,1.582546901572757,-0.21055886159996984,0.21055886159996984,-0.21055886159996984,0.21055886159996984,0.0010492094902156968,0.0010492094902156968,0.03604475390205274,0.023089619720013742,0.9957028486326863,True,LOW_2,LOW_2_poly_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,3.078554245496866,2.061855670103093,7.376054245496866,4.991805841699128,-0.03231577815369313,0.03231577815369313,-0.03231577815369313,0.03231577815369313,-0.5260087562714002,0.5260087562714002,0.09664797583773274,0.049099742892023006,0.9814509502646824,True,LOW_2,LOW_2_poly_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.3901285025601782,2.298850574712644,5.582628502560178,12.605466845000317,0.17896015578577007,0.17896015578577007,0.17896015578577007,0.17896015578577007,-1.0371176644933655,1.0371176644933655,0.027015626660974672,0.01745002922147528,0.9976273687639178,True,LOW_2,LOW_2_poly_rank_1
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.5753791743474057,2.2727272727272725,6.825379174347406,6.621717309581354,-0.016220018429462968,0.016220018429462968,-0.016220018429462968,0.016220018429462968,-0.5916293416151239,0.5916293416151239,0.06907423352079903,0.03209466381112487,0.9894183203063218,True,LOW_2,LOW_2_poly_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.7481497849379117,2.298850574712644,6.848149784937911,12.2436554306275,0.15705265430473148,0.15705265430473148,0.15705265430473148,0.15705265430473148,-0.7990885633062152,0.7990885633062152,0.024898314900770716,0.015592071842616911,0.9984210145277811,True,LOW_2,LOW_2_poly_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.459983268776197,2.298850574712644,6.857483268776197,8.409852159341588,0.007294948664384293,0.007294948664384293,0.007294948664384293,0.007294948664384293,-0.6218539476032063,0.6218539476032063,0.04884382908903418,0.01964982958068345,0.9946100471699812,True,LOW_2,LOW_2_poly_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.717229143148565,1.9047619047619049,14.349729143148563,2.1934163897097645,0.23109930728389827,0.23109930728389827,0.23109930728389472,0.23109930728389472,-0.2815455024059563,0.2815455024059563,0.3004623731987594,0.2151355590533969,0.82748050410987,True,LOW_2,LOW_2_poly_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,1.9636272212951855,2.298850574712644,6.618627221295186,5.892909126939138,-0.17790395339937337,0.17790395339937337,-0.17790395339937337,0.17790395339937337,-0.41765550023521936,0.41765550023521936,0.08099943430223,0.04485005746005432,0.9885918501244381,True,LOW_2,LOW_2_poly_rank_1
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,26.729477551956094,1.948051948051948,30.836144218622763,2.096119307819297,-3.8637379213583714,3.8637379213583714,-3.8637379213583642,3.8637379213583642,-0.204470547975534,0.204470547975534,0.6603793738723758,0.49341023474575146,0.4082304472847269,True,LOW_2,LOW_2_poly_rank_1
