sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
15,1.64,10.5,4.17,3.725,3.725,1.1700588885069725,0.4761904761904761,4.895058888506973,2.4309486751406535,3.725,1.8859805496614317,0.4761904761904761,5.610980549661432,2.02302522765774,0.7159216611544592,0.7159216611544592,0.715921661154459,0.715921661154459,-0.40792344748291365,0.40792344748291365,0.0914293356052173,0.06044321776986594,0.9680235378534526,True,LOW_2,LOW_2_poly_rank_1
17,2.76,10.5,3.72,3.5425,3.5425,0.8694826394566157,0.4761904761904761,4.411982639456616,1.5814976920825412,3.5425,1.3522400481790735,0.4761904761904761,4.894740048179074,1.308521625063144,0.48275740872245776,0.48275740872245776,0.482757408722458,0.482757408722458,-0.27297606701939725,0.27297606701939725,0.04832068816166236,0.03082783799099918,0.9922774141672185,True,LOW_2,LOW_2_poly_rank_1
29,0.6,2.425,4.93,4.2975,4.2975,3.110870023650559,2.061855670103093,7.408370023650559,5.517814597970529,4.2975,2.627723038190811,2.061855670103093,6.925223038190811,5.227482185921696,-0.4831469854597481,0.4831469854597481,-0.4831469854597481,0.4831469854597481,-0.29033241204883264,0.29033241204883264,0.11637314836182298,0.07046199107977269,0.9731068479081467,True,LOW_2,LOW_2_poly_rank_1
32,0.3,2.175,4.71,4.1925,4.1925,1.211168346774408,2.298850574712644,5.403668346774408,13.642584509493682,4.1925,1.4075098242636326,2.298850574712644,5.6000098242636325,12.56321869900104,0.19634147748922448,0.19634147748922448,0.19634147748922448,0.19634147748922448,-1.079365810492643,1.079365810492643,0.02911101718803442,0.01891069281378819,0.9972450424393751,True,LOW_2,LOW_2_poly_rank_1
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.343524957525233,2.2727272727272725,6.593524957525233,6.807912011635931,-0.24807423525163586,0.24807423525163586,-0.24807423525163586,0.24807423525163586,-0.4054346395605464,0.4054346395605464,0.08239598229152673,0.046347630500271936,0.9849431357964712,True,LOW_2,LOW_2_poly_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.6055833319619026,2.298850574712644,6.705583331961902,12.42381016056284,0.014486201328722359,0.014486201328722359,0.014486201328722359,0.014486201328722359,-0.6189338333708747,0.6189338333708747,0.025316855122292044,0.008567376835536761,0.9983674829109364,True,LOW_2,LOW_2_poly_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.124901719867693,2.298850574712644,6.522401719867693,8.77529265353615,-0.3277866002441199,0.3277866002441199,-0.3277866002441199,0.3277866002441199,-0.2564134534086442,0.2564134534086442,0.07791377619859663,0.04620400610733774,0.9862850551450789,True,LOW_2,LOW_2_poly_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,12.692764650349355,1.9047619047619049,16.325264650349357,2.1547667158686172,2.206634814484689,2.206634814484689,2.206634814484689,2.206634814484689,-0.3201951762471036,0.3201951762471036,0.30126432589460833,0.2143676993126377,0.8265583446460696,True,LOW_2,LOW_2_poly_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,1.1095979009164385,2.298850574712644,5.7645979009164385,6.869566291909438,-1.0319332737781204,1.0319332737781204,-1.0319332737781206,1.0319332737781206,0.5590016647350806,0.5590016647350806,0.11031595495256585,0.0765183057891137,0.9788394035854371,True,LOW_2,LOW_2_poly_rank_1
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,24.86491015460069,1.948051948051948,28.971576821267355,2.106217264103887,-5.728305318713776,5.728305318713776,-5.7283053187137725,5.7283053187137725,-0.19437259169094379,0.19437259169094379,0.6603419902687907,0.4937736640379334,0.4082974446897909,True,LOW_2,LOW_2_poly_rank_1
