sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
16,1.61,10.5,13.41,12.8475,12.8475,1.3946189571869354,0.4761904761904761,14.242118957186936,3.178145408783804,12.8475,8.917676072631512,0.4761904761904761,21.76517607263151,1.8849608281019203,7.523057115444576,7.523057115444576,7.523057115444576,7.523057115444576,-1.2931845806818836,1.2931845806818836,1.0454872041894399,0.6777645866168703,0.5885518712424057,True,HIGH,HIGH_poly_rank_4
18,3.07,10.5,12.57,12.4375,12.4375,0.7124450836759753,0.4761904761904761,13.149945083675975,1.9539451798171723,12.4375,20.53067421445983,0.4761904761904761,32.96817421445983,0.7990771961274779,19.818229130783855,19.818229130783855,19.818229130783855,19.818229130783855,-1.1548679836896945,1.1548679836896945,0.9352761172816342,0.7168111043880391,0.7447880493204155,True,HIGH,HIGH_poly_rank_4
21,1.67,12.0,7.53,5.32,5.32,5.617172562155661,0.4166666666666667,10.93717256215566,1.7473164085592403,5.32,10.943983700379984,0.4166666666666667,16.263983700379985,1.364007293192782,5.326811138224324,5.326811138224324,5.3268111382243255,5.3268111382243255,-0.3833091153664583,0.3833091153664583,0.7006306147778378,0.4682386583466516,0.49670795161826764,True,HIGH,HIGH_poly_rank_4
22,1.67,12.0,19.67,18.994999999999997,18.994999999999997,1.5273740416856256,0.4166666666666667,20.522374041685623,3.2739688179792332,18.994999999999997,1.8167754037758144,0.4166666666666667,20.811775403775812,3.0733734420743626,0.28940136209018874,0.28940136209018874,0.28940136209018874,0.28940136209018874,-0.20059537590487064,0.20059537590487064,0.07015517078664447,0.037330906482779085,0.9990801745914757,True,HIGH,HIGH_poly_rank_4
30,2.17,3.85,16.37,14.955,14.955,60.674147880173095,1.2987012987012987,75.6291478801731,1.6284330431129306,14.955,51.03006244284785,1.2987012987012987,65.98506244284785,1.4761649890510686,-9.644085437325245,9.644085437325245,-9.644085437325245,9.644085437325245,-0.15226805406186195,0.15226805406186195,1.5889148599962148,1.1620966097447687,0.7205637948834589,True,HIGH,HIGH_poly_rank_4
33,2.26,4.125,16.14,11.3475,11.3475,422.7987490320256,1.2121212121212122,434.1462490320256,1.3091974223177918,11.3475,316.34897473796417,1.2121212121212122,327.6964747379642,1.2365404457795033,-106.44977429406146,106.44977429406146,-106.4497742940614,106.4497742940614,-0.07265697653828851,0.07265697653828851,5.233996866155226,4.029235612003874,-1.061347565272654,True,HIGH,HIGH_poly_rank_4
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,8.934775092090351,1.3793103448275863,23.16977509209035,2.3963896041394577,0.7023190458213655,0.7023190458213655,0.7023190458213655,0.7023190458213655,-0.33572022976289384,0.33572022976289384,0.36690924863851215,0.20540532508274822,0.9797187340453906,True,HIGH,HIGH_poly_rank_4
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,3.716058623597681,1.4925373134328357,18.18355862359768,7.397102052333864,-0.13641125369924723,0.13641125369924723,-0.13641125369924723,0.13641125369924723,-0.2918125578009185,0.2918125578009185,0.08599493690442102,0.03921345860630703,0.9980954243280705,True,HIGH,HIGH_poly_rank_4
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,3.2532553690513826,1.4925373134328357,18.090755369051383,5.827559296971517,-2.120089459352805,2.120089459352805,-2.120089459352805,2.120089459352805,0.3705500768613632,0.3705500768613632,0.29120626890734314,0.19344775301089015,0.9828429175303642,True,HIGH,HIGH_poly_rank_4
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,25.518783498308885,1.2195121951219514,38.93878349830889,1.4197145977085344,8.813226883362468,8.813226883362468,8.813226883362468,8.813226883362468,-0.24368937047183215,0.24368937047183215,0.5596655505137544,0.3601223214502673,0.9540477119797197,True,HIGH,HIGH_poly_rank_4
