sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
84,1.52,2.19,4.53,3.98,3.98,84.48453784563569,2.2831050228310503,88.46453784563569,2.4678705594788535,3.98,80.40556205749922,2.2831050228310503,84.38556205749923,2.47826354968951,-4.078975788136461,4.078975788136461,-4.078975788136461,4.078975788136461,0.010392990210656539,0.010392990210656539,0.0059821127389363,0.0036372093171995,0.9999530692055866,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
87,1.53,2.29,3.84,3.5879999999999996,3.5879999999999996,21.229112109709114,2.1834061135371177,24.817112109709115,2.5522940611621228,3.5879999999999996,22.828889688723944,2.1834061135371177,26.416889688723945,2.522945162681112,1.5997775790148303,1.5997775790148303,1.5997775790148303,1.5997775790148303,-0.029348898481010632,0.029348898481010632,0.0089287475355218,0.0054050187741214,0.9998426902009324,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
90,0.44,2.0033333333333334,4.09,3.8813333333333335,3.8813333333333335,0.7845727106922662,2.4958402662229617,4.6659060440256,10.177837650659969,3.8813333333333335,0.8665159697995217,2.4958402662229617,4.747849303132855,9.271998325826177,0.08194325910725553,0.08194325910725553,0.08194325910725553,0.08194325910725553,-0.9058393248337921,0.9058393248337921,0.0327168962779756,0.0140462141946434,0.9966540691015976,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
93,0.29,2.175,4.72,4.314,4.314,0.9127902034753363,2.298850574712644,5.226790203475336,15.255568277966066,4.314,0.9458499825045124,2.298850574712644,5.259849982504512,14.450510585467098,0.033059779029176006,0.033059779029176006,0.033059779029176006,0.033059779029176006,-0.8050576924989681,0.8050576924989681,0.0178264501271949,0.0068094185654658,0.998948664438105,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
96,0.32,2.225,5.75,4.01075,4.01075,4.5926707536336835,2.2471910112359548,8.603420753633683,8.90252129065327,4.01075,4.525765575409272,2.2471910112359548,8.536515575409272,9.089554618423582,-0.06690517822441144,0.06690517822441144,-0.06690517822441144,0.06690517822441144,0.18703332777031179,0.18703332777031179,0.0102725820724287,0.006009939633503,0.9998212090889048,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
99,0.38,2.1775,5.29,3.8055,3.8055,4.8847712477868654,2.296211251435132,8.690271247786866,7.231167894086396,3.8055,5.024494356907649,2.296211251435132,8.82999435690765,7.010695764760147,0.13972310912078356,0.13972310912078356,0.13972310912078356,0.13972310912078356,-0.22047212932624927,0.22047212932624927,0.0151752215089412,0.0094696538738602,0.999565561004544,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
102,0.33,2.175,5.38,4.15275,4.15275,3.3230952595070686,2.298850574712644,7.475845259507069,9.464816530487427,4.15275,3.3179481638825683,2.298850574712644,7.470698163882568,9.4850132896024,-0.005147095624500331,0.005147095624500331,-0.005147095624501219,0.005147095624501219,0.020196759114972096,0.020196759114972096,0.0009488688193851,0.0005148154031263,0.9999980568890482,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
108,0.24,2.175,5.1,3.69825,3.69825,2.8769666070220197,2.298850574712644,6.5752166070220195,13.53664985652516,3.69825,2.912777794998446,2.298850574712644,6.611027794998446,13.235510429409722,0.03581118797642624,0.03581118797642624,0.03581118797642624,0.03581118797642624,-0.30113942711543906,0.30113942711543906,0.0084098056098723,0.0043784596940056,0.9998152490994292,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
111,0.25,2.165,6.22,4.547499999999999,4.547499999999999,3.553532108811563,2.3094688221709005,8.101032108811562,12.896286747191096,4.547499999999999,3.5014499775328822,2.3094688221709005,8.048949977532882,13.25079930677129,-0.05208213127868078,0.05208213127868078,-0.05208213127868078,0.05208213127868078,0.35451255958019345,0.35451255958019345,0.0125510776483196,0.0064247676768181,0.9997258154533228,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
114,0.46,2.215,4.54,3.755,3.755,3.0550946555112306,2.2573363431151243,6.8100946555112305,6.812602552841997,3.755,3.18300716600682,2.2573363431151243,6.93800716600682,6.544159977517164,0.1279125104955896,0.1279125104955896,0.12791251049558916,0.12791251049558916,-0.2684425753248334,0.2684425753248334,0.0166897551947119,0.0094448975452067,0.9992708931024786,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
