sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
7,0.72,2.75,0.044,0.03175,0.03175,0.0801325410005739,1.818181818181818,0.1118825410005739,3.441242286799551,0.03175,0.1396557253373122,1.818181818181818,0.1714057253373122,2.598862133949644,0.05952318433673828,0.05952318433673828,0.05952318433673828,0.05952318433673828,-0.8423801528499073,0.8423801528499073,0.0015514479543967245,0.0010410045683456018,0.9478012859847729,True,LOW_1,LOW_1_poly_rank_5
8,0.92,3.0,0.035,0.02825,0.02825,0.0557241852265918,1.6666666666666667,0.0839741852265918,3.007954906577982,0.02825,0.0905862146644783,1.6666666666666667,0.1188362146644783,2.322287608547432,0.0348620294378865,0.0348620294378865,0.03486202943788651,0.03486202943788651,-0.6856672980305496,0.6856672980305496,0.0014805432544495597,0.0008510730112189904,0.9255537609710995,True,LOW_1,LOW_1_poly_rank_5
9,0.97,3.0,0.029,0.0255,0.0255,0.0288872445152351,1.6666666666666667,0.0543872445152351,3.290221199159674,0.0255,0.0479810630040124,1.6666666666666667,0.0734810630040124,2.540739886517275,0.0190938184887773,0.0190938184887773,0.019093818488777302,0.019093818488777302,-0.7494813126423989,0.7494813126423989,0.0008532414920381586,0.0005085961979726166,0.9651097058370591,True,LOW_1,LOW_1_poly_rank_5
11,0.78,3.5,0.05,0.0417499999999999,0.0417499999999999,0.0354980845491272,1.4285714285714286,0.0772480845491271,4.004659571873231,0.0417499999999999,0.0402434045306378,1.4285714285714286,0.0819934045306377,3.483928013909108,0.0047453199815106,0.0047453199815106,0.004745319981510607,0.004745319981510607,-0.520731557964123,0.520731557964123,0.0007818960576837675,0.00039914082726726384,0.9873758920579935,True,LOW_1,LOW_1_poly_rank_5
12,1.25,3.5,0.04,0.034,0.034,0.0670624339164287,1.4285714285714286,0.1010624339164287,2.366794324621144,0.034,0.0705594836430461,1.4285714285714286,0.1045594836430462,2.020578646482804,0.0034970497266173933,0.0034970497266173933,0.0034970497266174905,0.0034970497266174905,-0.34621567813833964,0.34621567813833964,0.002354473789588969,0.001491806084236573,0.8674676147659295,True,LOW_1,LOW_1_poly_rank_5
13,1.8,4.0,0.035,0.033,0.033,0.0334302203204883,1.25,0.0664302203204883,2.0972939397426664,0.033,0.0223091465076141,1.25,0.0553091465076142,2.0214523485091607,-0.0111210738128742,0.0111210738128742,-0.011121073812874104,0.011121073812874104,-0.07584159123350576,0.07584159123350576,0.0013111500427579878,0.0009036611209037552,0.9553178556331144,True,LOW_1,LOW_1_poly_rank_5
19,1.55,12.0,1.02,0.8525,0.8525,0.3782821788444106,0.4166666666666667,1.2307821788444109,2.3791759662313843,0.8525,0.3862277157602218,0.4166666666666667,1.238727715760222,2.2591691180327653,0.00794553691581118,0.00794553691581118,0.007945536915811013,0.007945536915811013,-0.12000684819861895,0.12000684819861895,0.0042831921607997345,0.0016630332631111123,0.9987028440355972,True,LOW_1,LOW_1_poly_rank_5
20,1.71,12.0,2.57,1.7327500000000002,1.7327500000000002,2.210315622373947,0.4166666666666667,3.9430656223739473,1.6207235717983703,1.7327500000000002,3.845824127087587,0.4166666666666667,5.578574127087587,1.2992326717349447,1.63550850471364,1.63550850471364,1.63550850471364,1.63550850471364,-0.3214909000634256,0.3214909000634256,0.20107346664898143,0.13574214385354244,0.6739353485346169,True,LOW_1,LOW_1_poly_rank_5
27,0.87,3.25,2.35,1.9075,1.9075,2.7034029995062916,1.5384615384615383,4.610902999506291,3.276941309100947,1.9075,4.749441472185743,1.5384615384615383,6.656941472185743,2.4713538609290464,2.0460384726794514,2.0460384726794514,2.0460384726794514,2.0460384726794514,-0.8055874481719005,0.8055874481719005,0.06136584658426228,0.046282563064883,0.9690711612140385,True,LOW_1,LOW_1_poly_rank_5
28,0.13,1.325,1.02,0.6675,0.6675,0.6738254010838505,3.7735849056603774,1.3413254010838505,23.891608655167115,0.6675,0.7303254593249369,3.7735849056603774,1.3978254593249368,22.502789783954455,0.05650005824108639,0.05650005824108639,0.05650005824108639,0.05650005824108639,-1.38881887121266,1.38881887121266,0.008872664902285186,0.0056334562494894614,0.9954715502336652,True,LOW_1,LOW_1_poly_rank_5
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.5454413545264923,3.9215686274509807,1.0204413545264923,10.722665570560345,-0.13041577685623573,0.13041577685623573,-0.13041577685623573,0.13041577685623573,-0.4550097919168046,0.4550097919168046,0.025145311307028618,0.015759139468488496,0.926547930604654,True,LOW_1,LOW_1_poly_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,3.7992781112720726,3.278688524590164,4.496778111272072,4.126784537828598,-0.24623585558508587,0.24623585558508587,-0.24623585558508587,0.24623585558508587,-0.68605821791202,0.68605821791202,0.1349355018517676,0.09281523088852904,0.46559024828241347,True,LOW_1,LOW_1_poly_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.5522947939343441,3.7735849056603774,1.114794793934344,28.557595490826575,-0.011702387235343226,0.011702387235343226,-0.011702387235343004,0.011702387235343004,-0.7382547605265266,0.7382547605265266,0.00433859689770708,0.0021839442897305596,0.9985806447757704,True,LOW_1,LOW_1_poly_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.047499158125743,3.7037037037037033,1.682499158125743,7.740317275250307,-0.11761389930910693,0.11761389930910693,-0.11761389930910693,0.11761389930910693,-0.8076653354672647,0.8076653354672647,0.03757844812692501,0.022544658665675968,0.9158400753133996,True,LOW_1,LOW_1_poly_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.772440817024246,3.389830508474576,3.307440817024246,3.685309016585869,0.4080675989923286,0.4080675989923286,0.4080675989923286,0.4080675989923286,-0.47196733799794277,0.47196733799794277,0.05806568276924298,0.04252529994536645,0.7110561089372998,True,LOW_1,LOW_1_poly_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,5.192337478400493,3.3333333333333335,5.857337478400493,3.5741903414049583,-0.9745124676928532,0.9745124676928532,-0.9745124676928532,0.9745124676928532,-0.3488387326495195,0.3488387326495195,0.13268841984483717,0.09935276928405586,0.17201264888005685,True,LOW_1,LOW_1_poly_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,28.67560434661723,2.702702702702702,29.46060434661723,2.732977883294052,1.523775205670983,1.523775205670983,1.523775205670983,1.523775205670983,-0.14212248434490427,0.14212248434490427,0.26185215385453753,0.1946610908102411,-0.7412737949804513,True,LOW_1,LOW_1_poly_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,4.890279314740167,2.702702702702702,5.540279314740167,2.8605909094009667,0.8969323125797533,0.8969323125797533,0.8969323125797537,0.8969323125797537,-0.32962415692611335,0.32962415692611335,0.0853290243821027,0.06349851703699541,0.5882502773219209,True,LOW_1,LOW_1_poly_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.5866411183626918,3.191489361702127,2.2233077850293586,4.8889882123061605,-0.26772998801424386,0.26772998801424386,-0.26772998801424386,0.26772998801424386,-0.6317634465089519,0.6317634465089519,0.06714226014327969,0.044076821241745154,0.7595660357685636,True,LOW_1,LOW_1_poly_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.1875753960866404,3.191489361702127,0.9909087294199738,34.250337717013245,-0.09065102149994311,0.09065102149994311,-0.09065102149994309,0.09065102149994309,2.3393566538842308,2.3393566538842308,0.019664460881824098,0.011818789674599584,0.9625334995767743,True,LOW_1,LOW_1_poly_rank_5
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,5.678204855361907,3.125,6.59153818869524,3.491107524951696,-0.01862604145195501,0.01862604145195501,-0.01862604145195501,0.01862604145195501,-0.484912503896763,0.484912503896763,0.15702566182983413,0.11399666770231151,0.3722298252446319,True,LOW_1,LOW_1_poly_rank_5
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,11.758359515319109,3.191489361702127,12.73169284865244,3.4339596124334015,1.1134300126530565,1.1134300126530565,1.1134300126530565,1.1134300126530565,-0.4931588645267806,0.4931588645267806,0.2732523872630078,0.2010558689111846,-0.09044705291941613,True,LOW_1,LOW_1_poly_rank_5
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.1099480236690864,3.191489361702127,1.7399480236690863,5.0423667674296295,-0.2968851960091343,0.2968851960091343,-0.2968851960091343,0.2968851960091343,-0.503784699444255,0.503784699444255,0.053586427073596586,0.035691860621517975,0.8117578610341729,True,LOW_1,LOW_1_poly_rank_5
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.5464680753515919,3.191489361702127,1.146468075351592,16.40190791173079,-0.031397138907678146,0.031397138907678146,-0.031397138907678146,0.031397138907678146,-0.586717292127414,0.586717292127414,0.009529120905846662,0.005231923065072157,0.992636400510094,True,LOW_1,LOW_1_poly_rank_5
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,0.9575160624792376,3.191489361702127,1.4641827291459042,5.087075264003082,-0.32192887994180297,0.32192887994180297,-0.3219288799418032,0.3219288799418032,-0.45305875004795304,0.45305875004795304,0.04960509819616008,0.03339453803613454,0.7682993456883928,True,LOW_1,LOW_1_poly_rank_5
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.7991395236005385,3.191489361702127,1.2958061902672051,14.150437069596355,-0.05034954479740894,0.05034954479740894,-0.05034954479740894,0.05034954479740894,-0.5820113594989387,0.5820113594989387,0.01426612277723099,0.008039644464833191,0.9886704365465149,True,LOW_1,LOW_1_poly_rank_5
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.8201683870152764,3.1982942430703627,1.320835053681943,26.88394265347887,-0.04347459628540662,0.04347459628540662,-0.0434745962854064,0.0434745962854064,-0.3569059576776219,0.3569059576776219,0.011016146445589224,0.006366345025816059,0.9955497373417225,True,LOW_1,LOW_1_poly_rank_5
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.5793634284467475,3.211991434689508,1.0690300951134142,12.660393765728209,-0.0748203019389948,0.0748203019389948,-0.0748203019389948,0.0748203019389948,-0.44885807963661506,0.44885807963661506,0.017424390019923946,0.010376565046806962,0.972035541161734,True,LOW_1,LOW_1_poly_rank_5
